text,recommends,label,score
"There's an interesting connection between today's NYT and WaPo/LA Times puzzles. I think many people here will find that one interesting as well. 

But be warned: Many people  here will be absolutely triggered by 36D. 

Forewarned is forearmed. 

https://www.washingtonpost.com/crossword-puzzles/daily/",0,positive,0.8316743969917297
This was a great puzzle.  Very original.  Very enjoyable to solve.,0,positive,0.9865831732749939
"If you liked ""That makes two of us!"" for CLONING, you might enjoy the puzzle books Pun Amok and Pun Amok 2 by Shawn Kennedy, where the clue originally ran, along with 200+ other original clever clues the Times has used since 2014 or so, to praise in this forum, including ""It's remarkable!"" for DRY-ERASE BOARD, ""Place of warship?"" for NAVAL BASE, ""Washer dryer?"" for (BATH) TOWEL, ""Ones sent packing?"" for HIT MEN, ""They often come out at night"" for DENTURES, ""Don't knock until you've tried it"" for DOORBELL, ""One hanging around a party with swingers?"" for PINATA, and hundreds more.

Here's the link to Pun Amok and Pun Amok two, with each book containing 770 clever clues:

https://tinyurl.com/yanszkxb",1,positive,0.846672773361206
Themeless Sundays aren’t much fun. This often felt like a big Saturday slog.,2,negative,0.8979326486587524
"A daunting grid when I first opened it. Took me a minute to find an edge to get my fingers under. Then found I couldn’t solve using my usual pattern of solving from one side to the other in a wave. Took multiple splinter cells slowly growing to merge. Much fun!

“Month that goes by fast?” was my favorite clue.",2,negative,0.4717748463153839
One of the hardest Sunday puzzles I've had. Didn't think I was gonna make it.,2,negative,0.911663293838501
No fun. Way too many obscure answers and are just way too green paint.,7,negative,0.9012818932533264
No enjoyable. Way too many clues in foreign languages.,5,negative,0.8172240853309631
"Quite a challenge today and I started late.

Not yet having finished the puzzle, I decided to comment anyway because of the clue leading to the answer ""MARK WAHLENBERG.""

I'd never before heard of Mark Wahlberg; I don't consume much modern culture these days. He is, according
to Wikipedia and other sources, a talented individual who, according to those same sources, displays other attributes which I found to be shocking and highly objectionable. Those familiar with this man already know what I'm referring to.

While i have no objection to his name being included as an answer in this puzzle, I question the anodyne nature of the clue, viz. ""Mark who was the world's highest-paid actor in 2017"". Sometimes, crossword clue writers illustrate insensitivity and this, I'd hasten to point out, is one such instance. How about ""Highly paid actor who strayed in his youth""? (That's the mildest description I could think of.)

Wouldn't the clue ""Former Cambodian leader who went to Paris to study radio electronics"", have raised some hackles
for the answer ""Pol Pot""?

Yes, the clue was accurate, given the answer.

But the individual who wrote the clue didn't seem to  ask himself/herself if it would offend some readers.",2,neutral,0.5733933448791504
"An extremely tough one for me, but still an enjoyable challenge. Took me SO much longer than it usually does, even for a big Sunday puzzle. Several terms that were completely new to me. But my hat is off to the constructor. 🧢",6,positive,0.8637851476669312
Riffles?  I work in a library and have NEVER heard a patron or colleague use the word. Finally got it on the cross.,5,neutral,0.5180278420448303
