text,recommends,label,score
"Dodged Dahmer! Loved this solve. Had a couple hangups but I really enjoyed the theme and general playfulness of this one. RODAN was a welcome entry, but CANNIBAL takes the toenail. Possibly one of my favorite clues of all time. And that EVIE? She’s absolutely stunning. Thoroughly enjoyed learning about her on a Wikipedia lookup.",0,positive,0.978358268737793
"I have to object to the Natick EVIE/VEIERA for a Tuesday puzzle:  1) Both are names, 2) unusual spelling of the latter, a TV personality.

⭐️⭐️⭐️",2,negative,0.7423619031906128
Pretty hard for a tuesday,7,negative,0.6512364149093628
Wow....that may have been my slowest Tuesday EVER. This is not a complaint. I enjoyed the solve from start to finish.,3,positive,0.8211085796356201
Hadat?  Really??,1,neutral,0.6922606825828552
"I've gotten to the point that after having solved a puzzle, I have no idea if the general consensus here is that it was easy or hard.

Somewhere I lost the calibration on my difficulty meter.",5,negative,0.5592175126075745
I think you confused Juice Newton with Olivia Newton John,3,neutral,0.6464236378669739
Am I imagining things or have the NYT crosswords become too easy?,0,neutral,0.6231393218040466
"I did the top half in about 4 minutes and I so I thought to myself, ""Self, I'll set a new personal record.""

Then the bottom half took an additional 17 minutes.

The one I feel silliest about, though, is that I couldn't figure out WARNING HIGH TIDE.  You would think, being in Alabama, that that would've come naturally.  Or maybe the fact that I couldn't think of it is an omen now that Nick Saban has retired.

So it goes.  The upside is that I now have 50 Mondays in a row!

Peace",9,neutral,0.5506365299224854
Is a candle without a wick really a candle?,2,neutral,0.7587737441062927
"NAIADs--mythical river nymphs; as opposed to the unmythical ones, such as the Detroiads, whose singing* I hear daily as I take my evening walk along the Riverwalk*. Now that our co-op's pool has opened for the summer, I've invited them over, for cocktails.

*""Swim, swim, swim to Windsor! The CBSA won't stop you!""",5,neutral,0.7239253520965576
