text,recommends,label,score
"The only thing I don't like about Thursday puzzles is that they happen on Thursdays! And Thursdays happen to be the day of the work week that is absolutely hardest for me to focus on my puzzles. That is to say, I love Thursdays! But I am very late to the Thursday puzzle because it's Thursday.

Now, I could ask kindly for them to move the Thursday puzzle to Tuesday, which would be a much easier day for me to handle Thursdays, but then there would be some sort of existential crisis because it would not be a Thursday puzzle anymore. 

SORRY NOT SORRY that I got a bit carried away there....

Anyhow, enjoyed this quite a bit! Another no helps rebus solved under my belt and I'm loving it! I think this is my third one done without help! I'm almost a year old in crossword years so I'm feeling good about it! Sounds like it's considered an easier one but I'm okay with that. I figure the more I get under my belt, the more capable I'll be with the harder ones. 

I was pretty sure at RED-HANDED but I waited because I didn't have the revealer yet and wasn't sure exactly how it worked at first. And then figured it out at UNHAND ME before the revealer. And that helped me get SCOTCH AND SODA and CHANDELIER. 

Really enjoyed the clues for GASPS, JOKE, IOU, and EVENT and of course the fun theme! 

Also, for the first time in probably decades, I was talking to someone today about Abbott and Costello's who's on first routine!  🤯  I hadn't yet looked at the puzzle!  What are the odds!?",7,negative,0.5612184405326843
"I like a Regis now and then, but this puzzle was so ""meh"" I came here to see it I was missing something. I wasn't. I got that it was my-newt. Just unimpressed. Oh well, some days I'm wowed, how did they ever come up with this puzzle? It's ok that today isn't one of those days.",1,negative,0.7834835052490234
"I seem to be gathering from people’s comments here that Vertex is being discontinued? If so, I am very very sad. Vertex is a uniquely relaxing puzzle and both fun and fascinating to solve. It’s my favorite reward at the end of a long day (and my daily puzzles also include, in no particular order,  Wordle, Sudoku, both crosswords, and Connections). PLEASE at least make the archive available?",6,negative,0.5231544971466064
"Terrific Thursday puzzle. The rebus was possible for mere mortals to work out. The theme clue was clever and funny.
Though I tackled this one much earlier in the day than normal, there were no lookups and this turned out to be my personal best time for a Thursday.

A big hand to the constructor!",4,positive,0.9842076897621155
this was so easy it reminded me of my homework at HARVARD UNIVERSITY,1,positive,0.7987497448921204
"Enjoyed that. The first rebus clue reminded me of the Ancient Mariner - ""unhand me, grey beard loon"" - perhaps it's all the rain we're getting today courtesy Debby.",7,positive,0.8703444004058838
How does “came” translate to “turns out”???,0,neutral,0.8811449408531189
Fun and slightly unusually easy Thursday for me—loved the cluing! The”hands” were cleverly imbedded.,6,positive,0.9877299666404724
"Dear NYT Crossword makers:

Stop trying to make SCADS a thing. It's not a thing and I'm tired of having to pretend it is just to solve these puzzles.

Have a good day.",3,negative,0.7813307642936707
"Glad to see that others are saddened that the NYT is discontinuing Vertex. It is my second favorite game, right after the Crossword. Those few minutes each morning of fast and focused effort, requiring nothing from me except finger dexterity, has been a good daily touchstone and reset. I will miss the game.",6,positive,0.44801002740859985
This was my first rebus puzzle that I actual solved (I think). I do this on my phone typically so I thought the “trick” was it was some about “minus and” it wasn’t till I was done that remember that rebuses (rebi?) are a thing and I should have been putting in “hand” but I gather just the h worked for this kind of puzzle. I am not typically a late week puzzler but I’m trying!,9,neutral,0.6452175974845886
Loved the constructor notes! Thank you.,4,positive,0.9798851013183594
Sigh. I figured out the rebus quickly and was so excited. Then got absolutely stuck on the west-central section that took me probably 10 minutes to figure out. Danggit. At least now I know what a coati is.,5,negative,0.6474418640136719
"Knew it was high time we had a rebus puzzle on Thursday!  And that made 5D a gimme.
fast, fun Thursday, Thanks",5,positive,0.9225512146949768
"If the choice were mine to make I'd lose Tiles before Vertex. As others have noted, Vertex is great for when you want to be occupied with something that does not require the verbal part of your brain. I always marvel at the cleverness of the images when I'm done. Now Tiles... There are times when I've run out of puzzles but want to brain noodle while I'm on ignore on a call, etc. so I will start a Tiles session. I haven't be able to sustain interest to finish a game in a very long time. So, in short, lose the Tiles, keep the Vertex.",6,neutral,0.47450634837150574
"Fun, and after reading the description of the minute hand I wish I’d gotten that part! 

I had PAAR at first for Catherine, thinking no, that’s Jack at the back of my mind. Love Catherine Parr, the survivor, who did very well for herself. Also nice to see Etta Jones, but at first thought shouldn’t that be James, which appears often.",4,positive,0.9236878752708435
"Today I learned I've been misspelling CHANDaLIER, and that I think ""Sláinte"" is something you'd say in the lovely city of aIRE.

Moreover, there are *two* species in Star Wars nearly the same JAWA and JAmA.  Moreover, the cross ""Fuse by heat"", would legitimately be either WELD or mELD.

That latter is a really vicious cross.",8,negative,0.6167067885398865
"Fast for a Thursday perhaps, but very enjoyable. Thanks for the fun, Christopher Youngs.",4,positive,0.9795239567756653
"So bummed about the loss of Vertex. It's the best way to pass the time when on a call that I need to kind of pay attention to, but need to not go crazy from boredom. 

Hey, editors! Can you at least make the archive of Vertex available? You've got them all, just put them up somewhere that we can go back and do them again?",12,negative,0.5435848832130432
"If anyone in the NYT puzzle department reads these, please do not discontinue Vertex. It brings me a sense of calm and structure in my hectic workday. I look forward to doing the Vertex puzzle every day. At the very least, please make sure Mr. Burgess Voshell still has a job after Vertex.",12,positive,0.817477285861969
"Cute little theme today, I also laughed at the revealer. It took me a while to get on board with rebus answers, but now I love them, I'm always happy when they show up.",4,positive,0.975395143032074
"overall enjoyed the puzzle, the theme, and the rebuses... but too many old/unused words... it was frustrating to not be able to solve the puzzle.
MURK/SCADS/ETERNE/COATI/CRUS/JAWA/DESI really ruined the ability to solve with using lookups.",6,negative,0.7945722937583923
"Loved this puzzle, and not just because it was my first time doing a Thursday without having to pull out google or use the checking features. Went quickly but not without some good struggle. 10/10 from me.",7,positive,0.9681394696235657
Lazy puzzle.  All these “tricks” only show he got tired of working.  Do better.,2,negative,0.9079257249832153
I love rebuses! They are part of a puzzle,13,positive,0.9766085147857666
"I like rebuses (rebi?) just fine. Better when I figure them out easily. This was fast and fun. A bit too fast for a Thursday, but that was part of the fun for me. I felt smart. 
Gotta HAND it to ya’.",12,positive,0.9607917070388794
"Yaay, a proper Thursday rebus! HANDSUP if you enjoyed it. (No, I'm not robbing you!) Caught on fast and finished in about half my average time. Enjoy your day!",14,positive,0.9858497977256775
"Years ago, like the 80's, I loved this band called ""Kid Creole and the Coconuts."" One of the musicians was named Coati Mundi, which, of course, helped me today.  They are still around I think, but they are solidly an 80's band, if you are curious https://tinyurl.com/y2f242v3",8,positive,0.9483565092086792
"I finished in 23 minutes although at first I thought it would be longer.  The “scotch and soda” clue gave me the puzzle theme because I had no idea the down clue was “unhand me”.

A fun Thursday solve and a good warm-up for the Friday and Saturday offerings.",3,positive,0.8486844897270203
"To VERTEX fans,

Here is a free link to an announcement by Everdeen Mason regarding discontinuing Vertex.  According to it Vertex is supposed to be continued until August 29.  So is it today or the 29th? I guess we'll find out.

https://www.nytimes.com/2024/08/08/crosswords/vertex-goodbye.html?unlocked_article_code=1.BU4.6HNz.f9_IKd0vPEHi&smid=url-share

Meanwhile, if you'd like to express your feeling about this news to the Games minions, try using this email. 

Crosswordeditors@nytimes.com",4,neutral,0.8841899633407593
decent puzzle but doesn't make up for cancelling Vertex :(,6,negative,0.8507580757141113
"An easy but very enjoyable rebus.  I especially liked MINUTE being used alternately as a unite of time and as a synonym for ""tiny"".  

And the way HAND is embedded in the answers -- especially in EASIER SAID T[HAND]ONE -- is elegant.",15,positive,0.9545450806617737
"Cute puzzle.  Super quick solve, especially for a Thursday. 
But that's fine as I'm running late this morning -- hope the rest of the day is accomplished as HANDily!!",6,positive,0.9796428084373474
"One box, one letter. That's how crosswords work. 

The creator isn't being clever by not being able to adhere to the rules.",4,neutral,0.6001163125038147
"Oh frabsious day, calloo, callay. A rebus that leapt out at me so quickly I have a PB. On a rebus Thursday!
A lovely puzzle; interesting fill, great use of the rebus leading to a reveal that gave you two for one.
The only sticky point for me was 54D crossing 64A, two complete unknowns for me. Also, can someone enlighten me on 27D please? What or who is she? I have a particular interest as that’s my maiden name, long since abandoned (40 years this month).",20,positive,0.942231297492981
"That was really hard, Christopher",5,negative,0.8232361674308777
The day after I first saw kayak cross I had to Google it because I was fairy certain it was a weird dream I had. This gives me hope that Olympic spatula jousting is just a decade or two away!,5,positive,0.6946118474006653
"""Want to help me install a digital watch on this belt?""
""What a waist of time.""

(""But it can be hour special project."")",17,negative,0.5811874270439148
Ok but clunky.,3,negative,0.5302639603614807
Cute puzzle but solving it in ten little minutes made me forget it’s Thursday,5,positive,0.822753369808197
"Another day, another five-letter insurance company starting with A.

Yesterday, I bemoaned that it wasn't the one with the emu mascot.

Today, I lament that it isn't the one with the good hands people.",8,negative,0.7599017024040222
"Thank you, Deb - your column never fails to make me laugh out loud!

I am wondering if the 5-letter Crete will ever appear in a grid clued as the site of a Herculean labor (isn't that where he caught the bull?)

I loved learning that EPEE and spatula have an etymological commonality!",11,positive,0.9143677353858948
