text,recommends,label,score
This is my first Sunday crossword I completed without having to look anything up!!! Feels good 😊,6,positive,0.9758057594299316
"Hi, I'm new to puzzle comments with a longtime peeve that's probably been explained: why the heck does the Times make Monday's crossword the default halfway through Sunday? 

Here in California, we don't see Monday's Wordle, Spelling Bee or Connections until after 12:01 am Monday, Pacific time. That's as it should be. So why do we have to go to the Archive to see the Sunday puzzle when it's still Sunday?",2,neutral,0.6135804057121277
Not a good puzzle. Obscure clues and still don’t know the theme.,1,negative,0.9163433313369751
"This is #1100 in my streak and I was able to do it with no lookups and got the music on the first attempt.  A sharp contrast to yesterday’s 🤣

Nice theme and clues though I needed crosses to help me with the themers.

Thanks!!",4,positive,0.9513064622879028
"Never heard of ""GAS up,"" FEH, and the cross LOGAN/EVA was a Natick.  The theme was ""meh"" as well.

I also don't understand the constructor's ""deleted scenes"" at the end of her notes.  Anyone?

⭐️⭐️⭐️",5,negative,0.700813889503479
"Fun puzzle to solve. Though, I'm at a loss to figure 115 D ....
tnt. How does it tie with the puzzle? I know I am missing something.",3,negative,0.44688060879707336
Loved the theme! Thanks Aimee Lucido.,4,positive,0.98634272813797
"I always enjoy a good literary theme! HIGHFIDELITY was the first one I got and the only one I didn't know as a book, so I had to wait till the next themer before I understood it. 

Oh, how I dislike THE GIVING TREE!  Such a short but disturbing tale of interpersonal dysfunction and extreme selfishness, in my opinion. It made me shudder a bit at the clue and answer at 65A instead of chuckle... But that's just my own personal bent, not a gripe. I know it's a beloved book for many. Anyhow, there were far more smiles in the puzzle than this one shudder!  

My favorite was spell book for MERRIAMWEBSTER! I'm also always a sucker for the clues that are ""Apt name for ___."" And Herb was no exception!

I wasn't familiar with 14A GAS in that context but the crossings were easy enough to get it. And it made me think of ""Money, it's a gas..."" which is always fun and brings good memories! As does RADNER. 

Fun learning that those two movie lines in1A were ad libbed! I had no idea! 

Cheers to a new week ahead!",8,positive,0.8608588576316833
FEH? Meh...,17,neutral,0.6042934656143188
"I enjoyed this as some clues were a snap while others a challenge. Interesting clue at 14 across, to Gas in Britain is to rat on another.  Well done Aimee. Thank you.",5,positive,0.9280480742454529
"I was breezing along and heading for a Sunday PR until I hit a roadblock, not recalling the names of 73A and 81A (though I'd heard both before at some point). Eventually figured them out from the crosses.

86A brought to mind a story. Some years ago I needed a root canal, and the endodontist has a large selection of films that the patient could watch during the procedure. Wanting some lighthearted entertainment that I knew I would enjoy, I chose ""Finding NEMO"". I did not recall that this film included a scene of a patient undergoing a painful root canal! When it got to that scene I groaned, as the kind endo assured me that I would not be experiencing that kind of pain in his office (and he was right). In any case, once the procedure over I got a good laugh and story to tell out of the experience.",12,neutral,0.7165038585662842
Huh? What the heck are these books the constructor mention. Went to her link and didn't find anything I could use.,1,negative,0.8489523530006409
"Strands #196
“On the rocks”
🔵🔵🔵🟡
🔵🔵🔵

Posting because this morning was the first time in a very long while I did not get the Spangram first.  Even had three of the words figured out but not selected before I caught on. 

No spoilers until after the See All Replies bar please. 




emugram",2,neutral,0.626201331615448
Fun puzzle but who can explain the GAS - BUTTER (UP) bit? I don’t get it and I can see that others are confused also.,8,negative,0.7442158460617065
"That was fun! Whoosh....16:11 just six seconds from my Sunday best. 1A - Cool, I didn't know they were ad libs!",4,positive,0.9723104238510132
"I don't post here too often, but when a puzzle is this fun, I can't resist. Great theme and wonderful music, literature, art, film, etc. references! That said, there were a few stumpers that I still don't get (like GAS), but they didn't detract from my overall enjoyment. 

Like others have mentioned, I experienced *a lot* of nostalgia while solving this one. Thanks, Ms. Lucido!",5,positive,0.9737949967384338
"How I picture ERNIE Hudson's meeting with his agent: ""We're putting you in a movie with Bill Murray, Dan Aykroyd, Harold Ramis, and Rick Moranis. They'll get all the best lines, but it's a nice paycheck, and there's probably going to be a sequel.""

""Ray, when someone asks you if you're a god, you say YES!""",7,positive,0.6817041039466858
"The NT of TNT did, indeed, take my puzzle out with a bang as they were my last letters entered. Great bit of prognostication by the constructor.  Fun, flowy Sunday.",4,positive,0.9574949145317078
My nit - The book from Game of Thrones was called A Song of Ice and Fire.,0,neutral,0.8234339952468872
The EVA/LOGAN cross the last to fall - no clue on either.  Clever theme nicely executed.   Also had fun decoding the outtakes.  Thanks.,6,positive,0.926407516002655
"Question for longtime solvers. 

On occasion, commenters mention that a clue or an answer break a rule of crossword construction. Yesterday there was SANTA being an answer and also appearing in a clue, which some noted is not permitted. Others countered that a specific word cannot appear in both the clue and its answer but there is no prohibition on a particular word appearing in both a clue and a separate answer in the same puzzle. 

I’ve read Margaret Farrar’s standards for crossword construction and the NYT guidelines and specs.  Is there another recognized source for crossword rules that addresses the above? Or is it more something that one understands from experience? My hunch is that it’s the latter. 

It’s something I’ve wondered about for a while.",6,neutral,0.8398953676223755
"Gold star for me, took a bit longer due in part to staring at the clues for the books. It sunk in eventually, very well done I think.

Shout out to Gilda Radner, crossed with Fandom!",10,positive,0.9683501124382019
