text,recommends,label,score
I would say AMINOs are more related to biology than chemistry. Also 17A is my new favorite crossword answer. Quad Es!!!,2,positive,0.919820249080658
"I liked FLAMENCO DANCE and THE PLOT THICKENS, and MARXISM was a nice misdirection, but there were some duds like DNAS (nobody uses that instead of a DNA sample, swab, etc.), ECRIME, YES I SUPPOSE, and SCRAMBLE THE JETS which felt like contrived attempts to fill a gap rather than well-clued common usage.",2,positive,0.40132269263267517
"I really enjoyed the longer clues, although ABEL / NOBIS was a bit of a Natick for me.",3,positive,0.96345454454422
I noticed today that I had failed to solve yesterday's crossword. So after I completed this one I proceeded to do Friday's. When I got it done I got a gold star. Does that make sense to anyone?,0,neutral,0.5736624002456665
"In the opening party scene of MERRILY... when Mary figures out that Franklin is having an affair with his leading lady, she says ""The plot thins"".  ;)",2,neutral,0.549749493598938
"A smiley is not an emoji, it's an emoticon ;-)",4,positive,0.610446572303772
"About as tough as yesterday!

Am I really the only one who had ""teslA"" rather than ASTRA for way too long?  That mistake led to sEemS..., then gEeISUPPOSE before YESISUPPOSE.  Other miscues were AliEN before ADMEN, ""bun"" before POT, SPEc before SPEX, and soUGHT before CAUGHT.

Growing up in the 50's and 60's, I grokked ICBMS and BLUTO right away. 😄 ECRIME was a no-know.

⭐️⭐️⭐️⭐️",4,negative,0.5907888412475586
"Mr. Stillman, 
Thank you for an outstanding xword!
I've been solving NYT xwords for 50 years and this was a true pleasure.
I can see why one of the puzzles you created was accepted for the A.C.P.T.",5,positive,0.9774222373962402
"By the way, here are the XRay Spex:

https://en.wikipedia.org/wiki/X-ray_specs#/media/File:X-Ray_Spex.jpg",5,neutral,0.7839124798774719
"Enjoyed today’s puzzle. I especially liked FLAMENCO DANCE as clued,  THE PLOT THICKENS & IMAGE AWARDS. Had trouble with ASTRA, ABEL and SPEX with the X, but it’s a Saturday, so I’m not complaining.",4,positive,0.9757614135742188
"I’m always impressed when a constructor can stack multiple long entries in puzzles like this. Seems like it would be very hard to do. I suppose it’s inevitable then to end up with some tenuous entries like DNAS. Could the S have been omitted leaving just ARI?

IMAGEAWARDS didn’t come to me right away. 
Spanish steps had me thinking about the Spanish Steps in Rome wondering if there was something similar in Spain which kept me from FLAMENCODANCERS til I had some crosses. 

MILLIONMOMMARCH didn’t spring to mind til I saw it via crossers. 

I finished in about 20 minutes but didn’t get the music til I discovered it’s ASTRA, not ASTRO. 

Overall, a fun Saturday.",5,neutral,0.5808913707733154
"Alternative cluing for 31D:

""Ad ending for Pitt movie""",2,neutral,0.8564589023590088
"My congratulations to Jeff on his first Saturday NYT puzzle.  I found it appropriately challenging for a Saturday, which is always refreshing.  There were a bunch of names I didn't know, but the crosses were kind enough.      

I noticed a lot of complaints about DNAS, but I imagine some crusty detective saying, ""Hey Sheila, go grab the DNAS from the lab.""  Maybe I'm just overly permissive, but it worked for me. 

I liked seeing EEEE, as my husband, who goes by the nickname ""Bigfoot"" appreciates that they exist.",7,positive,0.9499835968017578
