text,recommends,label,score
"NOT a Monday puzzle.

Try again, newbie.",0,neutral,0.49208787083625793
"Two errors in the mini: To sauté is to fry quickly and energetically on a very hot pan. This is not to gently fry. Also, I’m a physician and have never heard of any type of brain study referred to as a “neuro.”",2,negative,0.5999293923377991
took way too long to figure out PLOY not PLOT was my problem!,10,negative,0.8654177188873291
"Hello all. Just wanted to wish everyone a Happy New Year. 

Best regards from Tel Aviv,
Julia",14,positive,0.9707730412483215
"2023 POY
Fellow Wordplayers, 
Happy New Year!
This is the last week to nominate a Puzzle of the Year. 
Links for accessing nominees are posted below, please vote and or nominate as many puzzles as you like. Your participation is strongly valued and encouraged.

After this week, on Sunday the 7th of January, nominations will be closed, and the top 5puzzles in each category will be listed. 
Voting on the top 5 will then commence.
On Sunday the 14th, votes will be tallied, and the 2023 POY winners announced.",3,positive,0.8448979258537292
"I have a monthly calendar reminder on the 1st to check out the bonus puzzle. I rarely solve in the app, and I was surprised recently to learn that the bonus puzzle is apparently only available through the website. 

https://www.nytimes.com/crosswords/game/bonus/2024/01

In the past they have usually been roughly Mon-Tues level of difficulty. Today's is by Sam Ezersky; it's titled ""2023 in Review"" and it seems far harder than last year's bonus puzzles. There were several proper nouns with which I was unfamiliar, and thus I was well and truly Naticked. Wondering if anyone else out there solves the bonuses? It's always struck me as odd that they are never discussed here.

Happy New Year to all, and congrats to Mr. Zheng on his debut.",4,neutral,0.7080760598182678
"Just a heads up...

On Wednesday, I'll be posting my favorite original clues of 2023, and it was a very good year on that front!






Emu fodder.",7,positive,0.9556201696395874
"I know the term STROP only because of the opening song of my favorite musical, Sweeney Todd:

His needs were few, his room was bare
A lavabo and a fancy chair
A mug of suds and a leather STROP
An apron, a towel, a pail and a mop 

""Lavabo"" might be another good crossword term that I would only know from those lyrics, though I guess it might be more familiar to Catholics for its religious context.

Happy New Year everyone!",4,positive,0.6512881517410278
"I started 2024 with an accomplishment that I learned about from these comments: solving a Monday puzzle from only the Across clues! I’ve tried it before but have never been able to successfully complete the puzzle all the way. Today was my first time!

Bring on a new year of puzzles!",12,positive,0.9572904706001282
"Congratulations, Mr. Zheng!

A pleasing start to '24, in which I promise to do more.

The root of incur comes from the French verb ""courire"", to run, and has a number of forms which at times have carried mostly negative connotations, including ""recur"" and ""occur"", as if to suggest that nothing good can come of running. So I'll cross ""running"" off my list of resolutions right now.",7,positive,0.8498061895370483
"As a Minnesotan, I take particular umbrage to the answer to the clue “Kid’s chasing game with headtaps.” Sure, it may be colloquial, but Duck Duck Grey Duck is the superior way to play the game. Maybe next time.",3,negative,0.5082431435585022
"Congratulations, Mr. Zheng, on your charming debut.  It was a fun way to start 2024.",5,positive,0.9893291592597961
