text,recommends,label,score
Breezy puzzle for me.  Loved the cluing. I guess I was just on the constructors wavelength.,0,positive,0.9662483930587769
oh and the 9A answer seems a little tame for a [wild night out]. I was hoping for APB as the cops are out chasing down the partygoers.,2,negative,0.6686579585075378
"Very chewy. but fair.
  Annoyed at myself for taking so long to get 13D, considering I'd spent the day helping our daughter pack breakables.
  Also annoyed at not hanging on to PORTO, but how does a former French colony give its capital a Spanish name?",0,negative,0.8026148080825806
"I gave up. 

I can attest that not all doctors make six figures.",2,negative,0.6778525114059448
"Did not enjoy this one.  Something has changed in the clueing, they’re too “clever”…  but that doesn’t make it a challenge…",4,negative,0.8897340893745422
Tough one for me but satisfying to finally finish. I needed some of Deb’s Tricky Clues to get myself unstuck.,0,positive,0.8108490705490112
"I was annoyed by all the 70s-80s pop culture references, difficult for someone under 40 to do",2,negative,0.8563551306724548
"I got soli, but ""Arias"" is a word in English as well.  I disagree that it's an example of 'the language rule'

If the clue contains ""piano"" do we need to answer in Italian as well?",2,neutral,0.692667543888092
Very nice crossword. Amazing debut by Boaz and fun 14 letter crossings. Very well done!,3,positive,0.9891878962516785
I object to 25-Down.  There is no causal relationship between the one and the other.,1,negative,0.7860450148582458
"Very fun puzzle. Thank you Boaz Moser for a great crossword.  I especially enjoyed the clues which required thinking on multiple levels, but all within solving without losing one's mind. If that makes any sense. Good start to the week end. Cheers from Texas, we're revving up for a hot one. However, cooler weather is within sight, so hope prevails. Nice to see a tip of the hat to our favorite San Antonio museum...Remember the Alamo.",2,positive,0.9822220802307129
"Good puzzle, but I did myself no favors in the NE quadrant by clinging for far too long to TRADEMARK in 2D.",1,negative,0.5420831441879272
"Ok not too slow but looked up SHANE Gillis, The capital of Benin and HORDE of Zombies 🧟 The rest like Alien I got on crosses. I’d seen the original
Alien 👽 but not the more recent one.",3,neutral,0.7791628837585449
Congratulations on your first NYT puzzle!,3,positive,0.9766870737075806
"*forehead slap* PARASAILS was my break in for this puzzle and I worked my way into the northeast and solved clockwise from there. I had VASSAL and ALAMO and then SignatURES for the doctor clue and was stuck there. Having so many crosses work in signatures steered me away from seeing where I had gone wrong so I went to Deb’s Wordplay for help, which I was not sad about! Remember when she did them daily?! I was still learning then and Deb made it extra fun :).",9,neutral,0.642009437084198
"Forgive me if someone has already said this, but boy, is it fun to say Boaz Moser—and to do today’s puzzle! My experience included a fairly unproductive morning pass, a long day of physical labor, and an absolute frolic upon return. Spectacular debut! Look forward to more from you, Boaz Moser!",8,positive,0.9739181995391846
"Many great answers and clues in this one. Along with those called out in the column, I’ll mention SALMON RUN, VALID, LINE DANCE, and ACTION POSE, and an entertaining clue for TORAH.",2,positive,0.9747217297554016
"Fun puzzle! Congrats on finally getting a submission accepted, for persevering after all those rejections. It was definitely worth the effort! 😎",9,positive,0.9875456690788269
"No religion, please. Ever.",2,negative,0.5920702815055847
Last week was easy. This week is hard again.,1,negative,0.5185928344726562
Over the last several months my enjoyment of these puzzles has steadily decreased and I'm starting to rely on the archive more and more. Would love to know what other puzzles people do and enjoy besides the New York Times. WAPO features the puzzles from my hometown newspaper.,0,neutral,0.4351513385772705
Weird week...had TERRIBLE times on Tuesday and Wednesday and then set back to back records on Thursday and Friday.,3,negative,0.9075350761413574
"Lovely head scratcher for a Friday—the kind you have to try some fill, walk away from it, come back, make some headway, rinse, repeat. Some great aha moments and clue admiration. Thanks!",13,positive,0.9664903879165649
"ERAs do not go up if the run is considered unearned for any pitcher involved in the inning. This is not subject to debate, Gary!",3,neutral,0.6481608152389526
Correction: 13 DOWN.,2,neutral,0.9057586789131165
"In re 15 DOWN: What's the 'connection' between ""PEANUT"" and ""bit of foam, perhaps""?",2,neutral,0.950067937374115
"Fine puzzle.  Congrats Mr. Mozer on your auspicious debut.

As soon as I saw that Deb Amlen had linked to a 2003 puzzle I went to the archives and solved that one as well. However, just from her comment about it I already knew a bit more about it than I would have liked. 

I would like to suggest that the NYTimes adopt as policy putting a warning at the very top of any column which references puzzles in the archives--something along the lines of ""Today's column contains possible spoilers for the following archival puzzle:"" followed by the link. It's actually great to have the context of those older puzzles, to understand a new twist on an old trick; I'd just prefer the chance to discover the trick for myself before reading about it.",5,positive,0.8559657335281372
"I puzzled over this puzzle and filled in the fills, each time hearing an imaginary click as they locked elegantly into place, and even though there were clear paths to follow, sometimes I went astray.  Pastor? I knew it wouldn't just be pastor, but I couldn't think of the peon or serf word it should be and messed up the NW corner.

The rest of the puzzle was a pleasure to work, and that NW corner did fill up when the pastor became a VASSAL (don't ask me how that worked).  I felt a delicious little frisson of joy when it was done, and congratulated myself on a brilliant performance. 

Oh, and Boaz Moser? Please, please more, Mr. Moser!  The doctor clue alone was worth every second of the solve.",10,neutral,0.464334100484848
"Anyone want a PEANUT? Sorry, I'll stop that rhyming now, I mean it! 

Anyhow, I didn't understand why a bit of foam was PEANUT until I read the comments but it didn't bother me while I was doing the puzzle because I thought, oh, maybe it's referring to those orange circus peanuts...  they're kind of foamy. I mean what do I know, I haven't had one since they made me violently ill in the second grade... while on the bus coming home from school. I'll tell you what, that's a character builder!  

It made me feel SEEN, that's for sure, but not in a good way!

Nice puzzle! My favorite was eyed food, informally, for TATER! And also PORTO But that is because I actually knew it right off the bat thanks to my geography game!",8,neutral,0.41978389024734497
"Wonderful puzzle made difficult by clueing, not by the use of trivia and proper nouns. Kudos.",11,positive,0.9167815446853638
"Fair puzzle, but not much fun.  I just couldn't get on the constructor's wavelength today.  Afraid I CRAPped ""out""!",5,negative,0.904769241809845
"I got off to a rough start in the NW, with Conk (out) for ""Fail,"" because it couldn't be CRAP, right? Oh right, gambling with dice. At least I remembered that Western Michigan are the Broncos, because Ohio State played them last week. (It was a blowout.)

I saved my impressive bar TAB from the Russian Vodka Room, in NYC. Now that was a wild night out! We ended up at a warehouse dance club which I'm pretty sure was run by the Russian Mafia.",5,negative,0.5291723608970642
Commenters are more pedantic/nit-picky about the plural form of words than anything else.,4,negative,0.8128911256790161
"The plural of “aria” in Italian is “arie”, not “arias”.",2,neutral,0.7904418110847473
"Late to the party. 

Tough one to me and I might have cheated a bit more than I should allow but was still surprised to end up successfully. More than a couple of completely unfamiliar terms or phrases. 

Oh well... my streak will probably come to a halt tomorrow. 

..",6,negative,0.6592496037483215
"Had moments of doubt today over my ability to keep my no look up streak alive but I’m happy I persevered and finished it. I think it was the longest I’ve gone with nothing filled in. I started with the block around MOTTO,SOLI, NOLTE, ON ACID.  Had to wait until committing to which one was ACME and which one was APEX. ALAMO, ALIEN and IMF were firm anchors too but others were definitely on probation and were later axed unmercifully. MERINOS, RBIS,(baseball stats are a blind spot for me)RINGS for GIRDS and I had ONCE for no more (54 across)before finding it right underneath for at some point. (57 across)
In closing I found it to be a challenging Friday about 10 minutes over my average but most satisfying to solve.",5,positive,0.5776984095573425
"Very enjoyable, smooth solve.  I loved the [Summit] pairs, as for 1D I thought APEX, then thought it would probably be ACME to avoid the starting X, then APEX dropped and I chuckled as I filled in the excellent XENOMORPH.

Thanks Boaz!  Excellent Friday!",7,positive,0.9645062685012817
"Apparently, the answer to 12A does not pass the scrutiny of Eastern Michigan University. Oh well, maybe my comment will show up later.",7,negative,0.7900887131690979
"Took me way too long to figure out ""DOI"" is ""DO I?"", and not a weird way to spell ""doy"", as in ""No doy!"" (which can also be an enthusiastic way of expressing assent)",11,neutral,0.5450639724731445
"So, WordPlay column and comments at last!  I was quite tired of the Page Not Found notfication, so we went and got our CoVid vaccine injections since the morning was already kind of a bust.

This puzzle was a combination of ""What on Earth??"" And Unexpected Instant Answer events.  BESET off the T; SALMON RUN just from the clue.  OFT because of the cleverness of the clue just below.

I have particular affection forth name BOAZ because of the Bible story about Ruth, gleaning in his field...    Not a bad way to vet a potential husband.  

Enjoyable challenge! And perfect for a Friday!  I would remember this name, so I guessed a debut; this augurs well for future puzzles from Boaz Moser.  Yay!",10,neutral,0.435837060213089
"How many of you remember hearing ""Old Shep"". I was just a girl and cried every time I heard it. Loved the puzzle.",8,positive,0.9106556177139282
"Great puzzle. I love when I have that panicky moment of ""I'm never going to get this"", and then it comes together. I originally had ""trademark"" and ""inamoment"", which led me astray. See you tomorrow.",6,positive,0.742508590221405
"Don't know if anyone from NYT will see this or my email, but you haven't sent the Easy Mode email today (the link for it is available though with a bit of trial and error on the number of the crosswords)",2,negative,0.5461838841438293
This one was almost impossible- at least for me.,8,negative,0.6963256597518921
"I enjoyed this puzzle - the clues were fun and there was not overly much trivia. I only had to check the comic's name and what a jackknife was. I did not understand PEANUT, but then it dawned on me - it's one of the things you use in packaging. It has never been popular over here, and these days recycled paper is used to stuff boxes, anyway, for environmental reasons.

I've been thinking about dog noises, after yesterday's puzzle. Some empirical trials may have been involved, too. So, yeah, labs do woofs, yorkies do arfs, and beagles do bow wows. A classic Polish mixed breed almost definitely does the polish hau ([how] to you English speakers). I would publish the results, but sadly as a doctor of law I only have ins in legal journals :(",18,positive,0.7178624868392944
"I know every puzzle is different for every solver, but this was a perfect Friday for me. Challenging but completely solvable, each piece eventually falling into place with lots of clever but fair clues. I really enjoyed this one!",27,positive,0.9784218072891235
"If the answer to 34d expects SOLI shouldn't the clue say 'arie', the italian plural of 'aria', rather than arias? In italian 'solo' is an adjective so it should agree with the noun, 'arie sole'.

A musical solo in italian is ""un' assolo"". Un' assolo di chitarra – a guitar solo – for example.

So 34d is a bit of a spaghetti-and-meatballs clue, tasty but not authentically italian!",9,neutral,0.7907161712646484
"Fantastic Friday puzzle, my favorite kind of cluing. Lots of white space after first pass with clever cluing that allowed for multiple answers, but as I filled in the puzzle I was able to correct my mistakes through the crosses I was more sure about and finally, voila, complete! Crunchy, chewy, sweet and salty, fun, fun, fun.",13,positive,0.9689972400665283
"Hi all,

Thanks for the bug reports about the link to the column. That has been fixed. TGIF!",17,positive,0.5066874623298645
"Great puzzle. Last night it was mostly white squares and I was about to go to the wordplay column for clues but I decided to sleep on it instead.  This morning it all came together bit by bit with the southeast corner being the last to be completed.  
There were lots of tricky clues but nothing that seemed unfair.  
Thank you for the puzzle.",5,positive,0.8804560303688049
"Not really a comment on the puzzle, which I thought was appropriately hard and fun.

This is more a bug report about the web site; I couldn't find a link for that. The link from the crossword page ""Read about today’s puzzle"" didn't find the Gameplay page. I think the page was not named in the normal convention (daily-puzzle-yyyy-mm-dd.html); it left out the ""09"" for the month. Fortunately the blog listing had the (wrong) link so I could find it...",0,neutral,0.4733913838863373
"Wonderful puzzle, devilishly clued.  And the marquee clue/answer for my money -- quite literally speaking! -- is SIX FIGURES.  Ah, yes -- especially if you live in NYC.  Never mind that it took you decades and decades to reach a grand old age of (well-beyond) Medicare eligibility.  The only internists accepting new patients now are ""concierge doctors"" and what are their ""concierge fees""?  You really don't want to know.

This is definitely a ""Nancy puzzle"".  Very few little bits of arcane trivia knowledge required and instead unusual and twisty clues to figure out.  Some of my other favorites today:  ABS (1A);  BRAND NAME (2D);  CITATION NEEDED (43A); EMU (33A); ACTION POSE (50A); ERAS (25D).

One write-over:  SHoRe up before SHARPEN for ""improve as an argument"".

Before there was old SHEP -- or maybe around the same time -- there was old BLUE.  ""You're a good dog, you!"" Remember him?   But I waited to write it in...and then happily didn't.

Great puzzle!",15,positive,0.890907347202301
"Cob?

Peanut?",1,neutral,0.8257889747619629
