text,recommends,label,score
This was the hardest puzzle I’ve encountered in my 4 years of doing the NYT crossword,2,negative,0.7852246761322021
"I’ve done every puzzle for years. Sometimes I need to look things up, sometimes I need to check the puzzle, every once in awhile I have to look at the column. But I always finish. And I never complain. And I’m always glad I made the effort. 

Today, after seven or eight passes through, I had maybe four or five answers filled in and there wasn’t even much I could look up, and I could just tell there was not going to be fun to be had. So I gave up. And I’m not sorry.",9,positive,0.6827605962753296
"Just finished. I know I'm really late weighing in. Glad I wasn't the only one who struggled today. Waaay over average time. Thanks for a real work out, @sam ezersky. Hard earned gold star.",5,positive,0.4438822865486145
"Bleh. Maybe 3 or 4 clues in the first pass. Resorted to hints from Wordplay and got a bit further, but needed nearly everything from Sam's constructor notes to finish. I dread every puzzle from Sam. We do not share a wavelength. Definitely the hardest puzzle my 18 months of solving.",8,negative,0.8062201142311096
"For a guy that leaves relatively normal words out of the spelling bee, he sure puts a lot of nonsense in a crossword.",18,negative,0.7464767098426819
"ugh!

how i suffered

friday's was hard, but satisfying ~ today's was just hard without the pleasure ~ i hated that i had to look up a couple of clues in order to maintain my streak of 1555 days ~ and now i feel i didn't come by my solve honestly ~ oh my weary brain

happy saturday, everyone!",14,negative,0.7930296063423157
"My comment, in reply to Barry in a thread started by dutchiris, from 3 hours ago was taken down as collateral casualty.  

The gist was my initial take while solving of upSTATE instead of NYSTATE and the thought ""Way too NYC centric, there will be flack"".  Guess I was not in the proper STATE of mind at the time.  

Was a great puzzle.  Too bad about all the sturm und drang.  Well done Sam.",2,negative,0.6086602210998535
"Hardest puzzle I've seen in four years of doing those. After a few passes gave up and checked - only had 3 or 4 words right... Granted, it took me a year to learn all the usual crossword slang and hints, but can't say I look forward to new set - I definitely don't have any common wavelengths with the other guy",9,negative,0.7314748764038086
"On the first pass all I could fill in was ALTA. After that verrry slow start I was relieved to finish in ""only"" 14 minutes over my average time.

I enjoyed this one but am ashamed to admit (as a Seahawks fan) how long it took me to come up with GENO SMITH!",1,positive,0.6276656985282898
"Dang. That was hard. Really hard. 

And at some seventy percent over average (which includes a lot of nodding off or getting distracted by TV) and four times my best, I'm guessing this might be my worst Saturday time ever. A lot of my first thoughts proved correct, but I entered almost nothing initially because I could not confirm with any crosses whatsoever.

I remember so many years ago my mother telling me happily ""that great guy from Games magazine is the NYT editor now!"" I did not understand her excitement then, but I think I get it now. Here's wishing Will a speedy, thorough recovery.

Thanks for a true Saturday morning workout, Sam.",10,positive,0.38563403487205505
"Why have 368 people been able to post a comment since I finished the puzzle, but I still can't?",1,negative,0.5941370129585266
"Hardest puzzle in many a long day. Not sure how ""fair"" it was. 

Had a lot of things to scratch my head over even getting them from the crossings.

May God Bless and Keep Sam Ezersky - - - Far away from me!",6,negative,0.8234720826148987
"I found this VERY difficult, but fair. Ultimately a satisfying solve.",7,positive,0.5607314705848694
"Setting for Troy?

“THETUTE”  which is what Rensselaer Polytechnic Institute (RPI) students and alumni call it.",2,neutral,0.9311110973358154
Best wishes to Will for a speedy recovery.,3,positive,0.9441499710083008
Brutal! Loved it.,7,positive,0.9194208383560181
I needed four breaks from the puzzle before all was revealed to me.,1,neutral,0.7596705555915833
"It was definitely a tough puzzle for me, but that’s what we expect on a Saturday. There were some things I didn’t know (like BOXFISH) but I got AUDIOBOOKS on my own, which really pleased me. After seeing a few snarky comments I decided to skip the rest, and try to get my daily 4 mile walk, in between the occasional spells of rain we’re having today. I usually listen to AUDIOBOOKS while walking, and I’m almost finished with “Dune”.",9,positive,0.7095921039581299
"Brutal.  I solved it eventually, but so difficult that I couldn't enjoy it.",15,negative,0.9314220547676086
"Sam Ezersky and I do not inhabit the same wheelhouse. Our brains do not work the same or have the same associations. He includes words I consider dubious at best and the words he neglects are indicative of a young man who thinks what he doesn't know isn't worth knowing. I know I shouldn't get offended over puzzles but I detect an arrogance in him that I don't get from Will Shortz, who manages to be more playful, more elegant. and more inclusive. When I miss one of Shortz's clues it's actually fun to see how I failed and the twisted way his mind works, while it feels like Ezersky is smugly laughing at me for not being cool enough to get it. Weirdly his attitude is reminiscent of Eugene Maleska's. who was famously off-putting for his obscure vocabulary and assumption of an elitist body of knowledge. Like Maleska, Ezersky seems more interested in asserting his authority - I'm the editor and you're not, deal with it - than in genuinely wanting to play with us the way Shortz manages to convey. 

I know that Ezersky wouldn't have his job at the paper if Shortz didn't have faith in him, but I wish Sam would learn not just the technical ropes from his mentor but his sense of humanity.",21,negative,0.6118676066398621
"I made this tougher than it really is, expected it to be Hardee than other days. Patience would suit me sometimes! Thanks",0,neutral,0.4079427719116211
"Wow, a very tough Saturday, following a tough Friday! Just how I like ‘em!",5,positive,0.8658895492553711
"Sorry, but the answer to 45 down, ""Fathers, in Hebrew,"" is just not correct. Fathers, in Hebrew, is AVOT--or even AVOTH. But there is no Hebrew word that forms a plural by adding an S at the end.",13,negative,0.7169675827026367
"A fun time to be had. I started to flop sweat as I cruised around looking for something to grab hold of. The clues weren't helping, serving as mirages. Hill adjacent? Oh, THE MALL for sure. But wait, that doesn't work. ELLIPSE? Nope. Ha ha, puny solver. POLISCI. The puzzle gives me a reprieve. It rewarded me with a real gem of a clue for Geno Smith. In the end, I left with it done in less than 30 minutes, which was still 50% over average, and a healthy respect for this puzzle.",3,positive,0.6185405254364014
"A separate, second post, to absolutely join you, Sam, in wishing Will well. 

Every day, peeking at the ""Edited by...,"" waiting lovingly for it to say Will Shortz once again, with no disrespect to Joel Fagliano who's been outstanding and who I trust also looks forward to his name being replaced by Will's.

Better and better every day, Will.
Better and better every day. 
Like a mantra with which nothing negative can interfere.
This ship is yours and we're all sending you healing thoughts, waiting for the day you take back the helm.",8,positive,0.8975525498390198
"To label a puzzle as garbage because you can't work it is childish.  If others can do it and you can't, the failure is yours and you should accept that.  Try harder next time before pouting and pushing it away, like a kid in a highchair.",17,negative,0.8955341577529907
"I was absolutely delighted to find Geno Smith in the crossword. Go Geno !!!

This was a very fun solve from beginning to end. Tricky clues definitely took me longer than usual to figure out, but it's Saturday! Isn't that the whole point of a Saturday puzzle?",12,positive,0.9864957928657532
