text,recommends,label,score
Lifelong Astorian here. Thank you!!,0,positive,0.9695964455604553
"I am pretty sure I commented....without being offensive!....how strange.
Maybe I just skipped the task?  There was a certain amount of rushing around...multi-tasking, etc.

Maybe I imagined it.",0,negative,0.5268079042434692
Kind of kind of Epistemological: pseudopseudoscientific. I won’t quit my day job.,2,neutral,0.7085723876953125
"Abba was the first on SNL?? Didn’t know that. 

SNL is unwatchable these days.",0,negative,0.560777485370636
Loved it—not -is!,1,positive,0.9823258519172668
"Ah, I really wanted to offer ""a pen name that fools few"" for PSEUDOPSEUDONYM, but that would, per Aaron's note, fail his affix test.

But then if I were as clever as this constructor, the puzzle wouldn't have been half the fun. Thank you, Mr. Rosenberg & eds., for a delightful diversion.",8,negative,0.4637666940689087
Definitely looked hard at GORP and GROKS when I got them with crosses trying to figure out if I had made a mistake with something.,1,neutral,0.4790393114089966
"Had a late thought for a different kind of theme and went and did some extensive searches, but couldn't find any evidence of a theme like this. 

Anyway, I was thinking of some thing answers like:

THECAUGHTACT
THEABIRDHAND
THECANDLEWIND
THEBAREFOOTPARK

But I did stumble across a Sunday puzzle from October 8, 2006 by Fred Piscop with the title ""Turnabout is fair play."" Just a slightly different take on something like the above. Some sample theme answers: 

FIREINTHEIRON
ARMINTHESHOT
SANDINTHELINE
MUDINTHESTICK

And a few others. Here's the Xword Info link for that one: 

https://www.xwordinfo.com/Crossword?date=10/8/2006&g=12&d=D

..",6,neutral,0.7802512049674988
I liked this puzzle. It was kind of funish!,6,positive,0.9795525670051575
"At first the answer to 49D had a slightly salacious sound to me. Nuns wear habits, but I was not aware that monks' robes were also called habits so it seemed a little racy until I googled it!

Also, ""GIRLIES?"" GAL PALS made sense for the clue. I don't know a soul (male or female) who refer to their women friends as ""girlies.""",6,neutral,0.6994844675064087
"loved seeing FUBAR... but it's rarely heard outside the military

I was literally FUBAR once after an accident where my face was so damaged that my mother didn't recognize me  

a little bit of titanium, several hundred stitches, and multiple reconstructive surgeries later, i was no longer FUBAR",8,neutral,0.37975186109542847
"Hate the word ""grok"".  A sixties pickup line. ""I totally grok you, babe"".",4,negative,0.9369363784790039
"Shouldn't the hint for 37A be ""beginning"" rather than ""ending"" it's ""Obama-Care"" and "" Apple Care"", not ""Care-Obama"" and ""Care Apple"".",1,neutral,0.6613231897354126
"New crossword-word to learn today: GORP, which really doesn't sound like a word... Well, I guess it kind of does. Great grid today! :)",3,positive,0.9340600967407227
Fun and wonderfully constructed puzzle. What a pleasure to solve!,4,positive,0.9859946966171265
