text,recommends,label,score
"This GEN ZER does not plan to do any BABY PROOfing anytime soon in her life. I do, however, like to make comically useless robots using SERVOs, play on my MOBILE PHONE (in my IDLE time between homework and classes), and eat GUAC. oh yeah, and do the crossword hehe 😊


Do the emus like ramen? im a uni student I have plenty ofc🍜🍜🍜",1,neutral,0.5271102786064148
"Maybe 'crib notes' is old terminology, but I have never once seen that phrasing. TIL!",0,neutral,0.64768385887146
"This was a fun one!  I especially liked the crossing of SAINT and SINFUL and the dual clueing of “often-discarded part of a fruit (though, sadly for me SEED was not the correct answer for either and lost me some time and caused some confusion).  The last of the theme entries I had was CRIBNOTES, surprisingly enough as a teacher.  I typically do call them cheat sheets for my students, but as soon as I was able to parse it together, crib notes struck a vaguely familiar chord.  Fun theme and some good clues that made me think.  Great Tuesday!",1,positive,0.9121341109275818
"I'd solved today's puzzle last night, and was just looking at it now (in preparation for doing our podcast), and ... the grid cleared itself. I *might* have clicked on the Clear button, but my podcast partner, on her account, just had the same problem. Did anyone else notice this, or should I just chalk it up to thunderstorms in the area?",0,neutral,0.8209511041641235
I really wanted “cheat sheets” to be something like MOTEL BED.,4,negative,0.5561302900314331
"The first time I can remember the word SERVO was reading, or trying to read, a technical manual about an infrared spectrometer that I was assigned to maintain as a grad student.

I think I remember SERVO because at the time it seemed so weirdly futuristic (in 1975!).  Even today I don't know what a SERVO is, exactly, other than it's a thing that does this thing.

Of course, it as all reinforced by Mystery Science Theater, with co-host Tom Servo, the robot.",6,neutral,0.7387768626213074
"This one seemed to take me a long time, but it was fun.  I've noticed a lot of comments about GENZER.  If you're a Gen-Xer like me, then you know our motto is ""whatever"", which has as many meanings as ""Bless your heart"" does here in Alabama.

Be excellent to each other.  Or as the highly underrated MonaLisa Twins [sic] say, ""Just stay groovy; that's all you have to do.""",3,positive,0.9141535758972168
"I absolutely loved this puzzle. The inclusion of X and Z made me smile. I had to solve around SERVO since I know nothing about robotics, and solve around a few other things I couldn't quite remember. I think I'll encourage my high school-aged kids to do this puzzle. Lots of fun for this tail-end-of-GenX-er!",7,positive,0.9456235766410828
"Latin words ending in -tas/-tatis or -itas/-itatis are all abstract nouns describing the quality of the stem word.
vanitas/vanitatis - vanity, uselessness
caritas/caritatis - charity, caring
humilitas/humilitatis - humility, abasement

As these examples show, they come into English directly. They also come into romance languages: Spanish caridad, French vanité. With a standard confusion of L for R (see Spanish arbor-arbol; peligro-peril), the Sicilians transformed humilitas into omertà (that accent grave at the end is important), submitting oneself to the greater good of the organization, which then becomes synonymous with keeping your trap shut.",10,neutral,0.8039073944091797
"""That's not a spoon, it's a LADLE""",1,neutral,0.4777359664440155
"Fans of MST3K weren't phased by the (Tom) SERVO reference, I'm guessing. This puzzle really hit a sweet spot for me for an early week puzzle: no need for lookups, but a couple times where I had to question/change my first response. Very enjoyable!",7,positive,0.9562170505523682
Not a good puzzle. Way too hard for a simple Tuesday.,6,negative,0.930154025554657
No one's gonna get either GENZER (c'mon!) or an obscure motor called SERVO (I mean COME ON!). They cross. Could not get that last R. And felt cheated.,5,negative,0.8749681115150452
