text,recommends,label,score
Loved this puzzle for May Day! I didn’t want it to end….thanks!,2,positive,0.988236129283905
"I hope all the people who were so excited at the fifth note in an octave being ""so"" or ""sol"" in 27A a day or so ago.

I bet they moved this puzzle up as a response.",2,neutral,0.49424758553504944
The plural of teal is teal,1,neutral,0.7609034776687622
Enjoyable puzzle! Nice mix of cute and wth clues/answers.  Thank you!,3,positive,0.9848531484603882
"I liked seeing all of the flowers lining the walls of the grid so thank you, Juliana, for the day brightener.   

DAHLIA brings to mind the expansive DAHLIA garden at Bayard Cutting Arboretum in Great River NY.  It's planted and maintained by the Long Island DAHLIA Society, and is definitely worth a special trip, especially in late summer or early fall when it's at its peak.  The arboretum in general is a wonderful place any time of the year, and has a nice little lunch cafe with yummy homemade desserts.",6,positive,0.9818783402442932
"Fun little Wednesday puzzle! Clever theme, and one of the few Wednesdays I've completed with no lookups for fill (I did have a spelling error for Indira Ghandi that I had to look up).

Also SO excited to see my favorite YA fantasy novel author of all time in a puzzle! If you have daughters/granddaughters in the 10-21 year old age range, please recommend her to them! She is an amazing author, esoecially for young women!",7,positive,0.9565288424491882
"I love this puzzle! The flowers 💐! JASMINE, LOTUS, PEONY, DAISY, TULIP, VIOLET! I love you all 🌹!!!

Did y’all watch the HBO series, Chernobyl? There was one scene where the teachers and kids were directed to continue with the outdoor May Day activities despite the air being filled with toxins. My husband, who lived close to the Ukraine border in Slovakia at that time, quietly told me that he remembered that day. He, too, went out and was told to celebrate that May Day.  Of course, his mom and many others died of cancer. Related to that foul air? Unknown.",4,positive,0.8603776693344116
I really thought 6 across in the Mini was a Swingers quote. Took me a minute... 😆,1,neutral,0.661913275718689
I was so excited to see TAMORA Pierce in a puzzle!!! Absolutely one of my favorite young adult authors and I hope she gets some new readers from this because she's the greatest! ♥️,8,positive,0.9911887645721436
"Lots of fun. I had never heard the word ""japan"" used as a verb before. 

I checked dictionaries, expecting to be able to give you a yellow card (ah ha! gotcha!), but no, there it was. first thing, right in the good ol' Merriam Webster. 

A transitive verb meaning to give a shiny coat of lacquer, etc. 

Impressive!",6,positive,0.888925313949585
"Today put my streak at 10. It will probably end there, I usually miss on Thursdays.

It was mostly fun, but Japans had me puzzled until the end when I just crosses everything into it. It didn't help that I was unfamiliar with that usage of teal, also.

We'll see if I can keep it up, I found last Th, F, Sat, Sun all pretty solvable at my level.",2,neutral,0.5199154019355774
"No flowery prose needed to sing the praises of this puzzle, I quite enjoyed. It was golden, Juliana.

Figuring out the theme early on did make my solve quicker and smoother. Like doing the edge pieces first on a jigsaw puzzle.

I do hope no-one had problems filling in 27 across after the long discussions on Sunday. An easy SOLution.

I rather suspect JAPANS may not be well-known. I'm familiar with it as a trend in 50s-60s jewelry, where the black finish provided a dramatic contrast as a setting for clear and colored rhinestones. Not my favorite jewelry, but it can be striking.",4,positive,0.9378350377082825
"Is it traditional to plant flowers on May Day? I figured the joke was spring flowers.

Nice puzzle.",1,neutral,0.6490015387535095
"Came here to find out what the answer to ""Dabbling ducks"" means. I solved it through crosses, but have no idea how the answer relates to the clue.",5,neutral,0.6985520124435425
"Decent Wednesday offering. Highlight, that """"dotty"" or ""dashing"" inventor. Still chuckling over that one.",5,positive,0.6295851469039917
"I enjoyed this puzzle a lot, for a Wednesday it was a great blend of familiar words, tricky clues, and new terms. I especially liked how the puzzle itself looks like a flower too! Excellent work.",9,positive,0.9862609505653381
"This was a solid, enjoyable, breezy Wednesday puzzle. Nice theme, didn't get all the themers instantly but I rose to the occasion. After being about a day behind with the crosswords cuz of a busy Sunday, I put my petal to the metal and caught up.

I like a puzzle that leaves you smiling and nodding. A nice mid-week mid-difficulty level, no STEM grant needed for this one but that's apt for a Wednesday! Might be an enjoyable solve even for someone who's green at it. Doesn't knock you to the flora with difficulty, likely wouldn't pistil anybody off, offers a potpourri of subjects (but isn't loaded with *too* many pop-py references that might incite impatiens) and is just overall a nice little puzzle that grows on you. Lilac'd it!



🌸 ""Did you like it too,"" I aster?
🌸 ""Aster?! I hardly know her!""",10,positive,0.9597145915031433
"Thanks, Juliana Golden, for this lovely puzzle, perfect for May Day. It was a very smooth solve. I wasn’t familiar with the two authors, but the crosses took care of them. I chuckled when I filled in SOL, remembering all the hoopla over last Sunday’s puzzle and the sol/so controversy.",6,positive,0.9682876467704773
"Loved this puzzle, all the flowers made me happy.  And loved 30A, unfortunate wedding forecast: RAINY.  My daughter just celebrated her first wedding anniversary and it poured all day during her wedding.  It's said that rain during a wedding is a sign for a long and happy marriage.  They are off to a great start!",5,positive,0.9889547824859619
"Hark, how I loved this puzzle! What a fabulous way to kick off May Day. There's a pen and ink drawing on a note card that has lived on my fridge for 20+ years. It reads:
Our life is shorter than flowers
Then shall we mourn?
No, we shall dance
Plant gardens
Dress in colors
And teach our children
To make the world more beautiful 
Because our life is shorter than flowers. 

""Toltec Fragment"" is the only source cited. I wanted to share this with the constructor, may your Beltane be blessed!",21,positive,0.9705156087875366
Love this puzzle! It's been awhile since I've had a *happy gasp* moment when I realized the theme. So delightful!!!,6,positive,0.9874697923660278
@Gregg @Roberto Thank you. Now I can move on with my day.,1,positive,0.8827179074287415
