text,recommends,label,score
"Wow! Wasn’t expecting this comment section. I breezed through this for my fastest ever Wednesday 🎉

LOVED this puzzle. Some of the answers were a little clunky but none I couldn’t solve with the help of the crosses. 

Happy v day y’all",2,positive,0.979848325252533
"Phew, that was a tough Wednesday! Got stuck on 6D, where DRAINS seemed likely until I came up with BASINS.",3,negative,0.52553790807724
"Oh wow. I spent WAY too long trying to parse out what letter could be wrong in FSSENDNO. 

Who draws their O’s clockwise anyway?",1,negative,0.6712343692779541
Aw! My last letter was I couldn’t get D for blue side and a couple of other misspellings but yeah the dems are so splintered as of now!,1,negative,0.8767576217651367
"Aw! I didn’t get D for DEM for blue side, partly as they’re e been so splintered lately and other misspellings! Thanks and a Happy Valentine’s Day!




emu",2,positive,0.3643740713596344
"A very sweet puzzle, with a nice bit of challenge for a Wednesday. My last spot to finish was the NW corner, probably because of the unknown military base crossing THE VA. Also that unfamiliar Italian beer.  But I got there. 
Happy Valentine’s Day to all!",6,positive,0.925793468952179
"I'm a little surprised  (unless I missed it) that no one has mentioned this from Nat King Cole. It's the first thing I thought of when I saw the grid.

https://youtu.be/gZYtes1RO_w?si=-y8QaqVcfrQWe2I0",3,neutral,0.6303685307502747
"I guess this happens to every solver from time to time, but the answers just didn't feel right.  ATEINTO has a certain wrongness about it, much like Innsmouth.   On the other hand, TREEBOA has a badassery component to it.  Overall, a hard but emotionally satisfying puzzle.  It's important to me to be emotional when I solve crosswords.",0,negative,0.46622657775878906
"Great puzzle, challenging clues, kept me going for a while.
Thank you for a fun Wednesday puzzle",5,positive,0.9834134578704834
"Wow, that was the hardest Wednesday I can remember. DNF. No complaints, just surprise. Some entry names were completely new to me (40d and 41d) and some clues had the same flavor (22a, 3d, 62a). Live and learn.",5,negative,0.5569491982460022
"This puzzle works its magic on more than one level. The LOVELETTERS theme, with the gray thematic squares in each the four corners arranged to form one of the letters of LOVE, is ingenious enough. But that’s not all. While the four thematic words are all abstract nouns, the physical, cardiopulmonary (see 49A) aspect of love also gets its due: the four corners of the grid are reminiscent of the four chambers of the heart. The “chambers” on the E side of the grid (right “atrium” and “ventricle”) carry the relatively colorless, low-oxygen FONDNESS and RESPECT, while their W (left chamber) counterparts ROMANCE and PASSION are full-blooded, suffused with hemoglobin. Ms. Dershowitz never fails to amaze.",6,positive,0.8581508994102478
Just coming here to applaud the mini today. So cute,5,positive,0.9705924391746521
"Sam, did you struggle in the SE because you never watched The West Wing?  If so, be grateful that 63 Across wasn’t clued something like “Actress Emily from The West Wing.”

Currently, I happen to be in the middle of rewatching the series for the fourth time.",2,neutral,0.6942019462585449
My favorite thing about this mushy perfectly put together Valentine's  ❤️ puzzle isn't the puzzle. It's Ella's infectious Valentine's love being celebrated and shared with her new husband. It's contagious. We must all join in her efforts to make the most of the LOVE we should be feeling today. Let's all celebrate!,6,positive,0.9857571721076965
"Fun puzzle! I don't watch much TV, so imagine my surprise when CJ CREGG shows up from one of the few series I've actually watched in the past 25 years. I ""confidently"" filled in APLOMB across the top and then erased it when I decided 6D was draINS, causing myself a bit of a headache in the NW.",4,positive,0.6248343586921692
"RAPANUI, baby!

Sorry, I just had to get that out of my system.

I LOVE and RESPECT Allison Janney, but have never watched a single episode of The West Wing--maybe I'll start bingeing it with my valentine. 

Once RAPANUI was in place, as rock-solid as the Moai in its verticality, I could start hanging the gimmes from it: CRONE, CPR, RAIN, ENSUITE, and GIS. Then LOWRISES became apparent after discarding LOFT as a partial entry.  And then CJCREGG. And so I was able to guess GUESSER, which somehow made LADYFERN an obvious choice, even if I've never seen nor heard of it.

As Yogi Berra said, ""I don't know half the words I know.""

Was it just me, or did anyone else start to puzzle out the ""E"" love letters in the Robert Indiana LOVE arrangement as S-E-R-P-E-N-T? 

Just me? Alrighty then....how embarassing.",5,positive,0.4750868082046509
"Had to look up CJCREGG as I never watched that show and the crossings weren’t helping enough.  (CPR a graduation requirement? Really? Not in our state and it wouldn’t have occurred to me.) 

Overall a kind of cute puzzle.",2,negative,0.8442246913909912
"Late to comment due to being stuck into a structural reframing project which I am handling with typical APLOMB - and sometimes even level too.  :)

Sweet confection with some nice chewy bits, but not too hard on the fillings.  

A happy V day to all you lovers, wherever you are.",7,neutral,0.4963970482349396
"Stuck at the crossing of CJ CREGG and ENSUITE. Ugh. Had CRIGG/INSUITE, which look quite plausible when you've never watched an episode of the West Wing.",3,negative,0.601516842842102
"If I post this in my ""thread"", it will be way below the fold and probably go unseen.  So here's my answer to the helpful people who pointed out to me that the gray squares are not random at all, but spell out L-O-V-E.

The problem is that the V didn't look like a V to me (too curvy) and the E didn't look anything like an E to me.  The O was iffy: Grid ""art"" circles always seem iffy to me.  Only the L really looked like an L.  And therefore, I didn't know where to start or finish in trying to spell out FONDNESS, PASSION and RESPECT.  Only ROMANCE was easy for me to see.

I leave you with the immortal words of T.S. Eliot:
“Between the idea
And the reality
Between the motion
And the act
Falls the Shadow""",2,neutral,0.6144992113113403
"When the grid hits you eye like a big pizza pie, that's amore.
Thanks, Ella. RESPECT.

This one started rough, with a lot of blank stares at the blank spaces. Unlike Sam, the southeast corner was the easiest part for me, and the northwest was last to fill in.

Never heard of CJ CREGG, never knew that CPR training was so common. But C was the only logical letter there.

I would never think of chamomile as an aroma. It's a grass clippings herbal tea that does nothing to make me sleepy.

Which CRONE is witch? Not fond of that clue.

Fan of the flame was a great clue for MOTH.



The MODES and SENSORS of our emu censors baffle me.",5,positive,0.46662822365760803
"When the grid hits you eye like a big pizza pie, that's amore.
Thanks, Ella. RESPECT.

This one started rough, with a lot of blank stares at the blank spaces. Unlike Sam, the southeast corner was the easiest part for me, and the northwest was last to fill in.

Never heard of CJ CREGG, never knew that CPR training was so common. But C was the only logical letter there.

I would never think of chamomile as an aroma. It's a grass clippings herbal tea that does nothing to make me sleepy.

Which CRONE is witch? Not fond of that clue.

Fan of the flame was a great clue for MOTH.



The MODES and SENSORS of our emu censors baffle me.",0,positive,0.46662822365760803
"When the grid hits you eye like a big pizza pie, that's amore.
Thanks, Ella. RESPECT.

This one started rough, with a lot of blank stares at the blank spaces. Unlike Sam, the southeast corner was the easiest part for me, and the northwest was last to fill in.

Never heard of CJ CREGG, never knew that CPR training was so common. But C was the only logical letter there.

I would never think of chamomile as an aroma. It's a grass clippings herbal tea that does nothing to make me sleepy.

Which CRONE is witch? Not fond of that clue.

Fan of the flame was a great clue for MOTH.



The MODES and SENSORS of our emu censors baffle me.",0,positive,0.46662822365760803
"Couldn't solve this one. Never heard of CJCREGG and had INSUITE rather than ENSUITE. Actually had RAPANUI correct.

Cute theme for the day, but the fill was tough for me. TIMEGAPS? (are these are real thing?), MASSE? AVEDA? And CJCREGG adjacent to RAPANUI.

Tried to find elements in the grid related to today's other holiday, but only spotted ISH WED and LEN (the start of Lent). So not quite.",3,negative,0.505195677280426
"Tough puzzle, but had fun solving it. The shaded squares definitely helped me get a foothold (was able to see PASSION and ROMANCE starting to form in the SW and NW respectively). 

Plenty of things I didn’t know (CJCREGG, RAPANUI, MASSE, VANCE), but was able to get from the crosses.

Ran the alphabet at the intersection of EYE and NYU of all things and got the star when I hit guess #25. So that felt good.

Thanks for the fun challenge!",3,positive,0.9534172415733337
"CJ was a character on a show that was popular when I didn’t have TV (by choice)…and that relates to a moment in my past. About a quarter century ago, in the middle of the night as I drove along I-95 in Connecticut, I pulled in to a rest stop to use the facilities. At the same moment, a stretch limo parked opposite me. A person from that limo was walking up the path and I did a little double take, thinking “I know him from somewhere…” He saw that recognition on my face and steeled himself for a greeting or gushing that would never come, because I was and still largely am showbiz illiterate.

When I got home, I called my TV obsessed friend and exclaimed: “I peed next to that guy!”
— “What guy?”
“The guy I like from the show you like on TV!”
— “Josh, from the West Wing? Bradley Whitford?”
“Yeah, him!”

He was relieved that I hadn’t interacted with him, but, frankly, I didn’t know his name, his character’s name, or the name of the show he was on. That is how the crossword puzzles make me feel all the time.",15,neutral,0.7746238112449646
This is literally the worst NYT puzzle I've ever done since I signed up several months ago. A total unfun/unfair struggle with multiple Natick's intersecting other Natick's. Thanks for ruining Valentine's Day! It's also Wednesday BTW.,1,negative,0.9531732201576233
"Not a drinker, not a TV watcher, but I still managed to suss this one out. CJ CREGG came with the crosses, as did a bunch of others, so it took me a bit longer than usual for a Wednesday, but still within a reasonable amount of time.

Thanks, Ella.",6,neutral,0.5765353441238403
"Having two beers helped me solve today's puzzle.

(I've never had limoncello, though. Seems like an acquired taste.)",7,positive,0.7767563462257385
"I adored this puzzle! Aplomb is now the word for the day. Bravo, Galentine!",6,positive,0.9871843457221985
"Nice Valentines Day theme, but it was a total slog. Were you thinking that V Day falls on a Saturday in 2024?",2,negative,0.7136670351028442
"Struggled. Turns out thrill seeker, trick shots, sheath swords, Modelo beer, drains for sinks, are no go's. Have this discussion all the time, I still think better puzzles have more specific  / tighter clues, and I'll die on that hill :) - I know some solvers love this type of challenge though. Maybe cryptics are more for me. . .  

Love (get it?) a holiday theme, so kudos there. Happy Valentine's Day to all! Forward.",5,negative,0.3506818115711212
"Very cute, breezy puzzle, and I adored the words selected to comprise our love letters. And USE ME—a codependent candy heart at the heart of the puzzle! So good. 

And then…. the southwest. Wednesday look-ups are the worst. It ATE INTO my patience. I don’t feel bad about not having watched the West Wing, but I really should’ve remembered the name of Easter Island and its people. Ah well. Overall, a winner—just a bit frustrating in the end.",9,positive,0.9641981720924377
"There was no rhyme or reason to the tortured patterns of the LOVE LETTERS, and rather than assisting me in any way with my solving, the gray squares just annoyed me.

Also annoying me were CJCREGG, whoever that is; two beer brands, one from a country I associate only with wine; and a puzzle that turned me into a hapless GUESSER by cluing GUESSER (why??? why???) with a game I've never heard of.  I guessed GUESSER after first eliminating prESSER, drESSER and blESSER.

Also -- EST is the suffix for best.  Nothing especially ""playful"" about it.  ODD clue.

draINS before BASINS made the NW especially hard for me.  I should have seen APLOMB much sooner than I did.  Ditto for the well-clued MOTH.  But THEVA was a DOOK; I never heard of a TREE BOA; didn't know PERONI and didn't know AROMAS as clued.

And finally -- why does a salon need to be vegan?

Bottom line: This puzzle is about as romantic as a visit to the dentist.",5,negative,0.8273032903671265
