text,recommends,label,score
I loved it! Glad it was submitted and not rejected 😁,2,positive,0.9864187836647034
"Overall, found the puzzle fun and challenging. Solved it 4:38 faster than my average, but was frustrated by the spelling of “posole”, which is just incorrect. Nowhere can I find pozole spelled with anything but a z. I think contractions in puzzles are fun. I even love puzzles where some of the letters are missing or that one where they were reversed between two clues or ran on into others. But you can’t just spell a word wrong so it works in the grid.",2,positive,0.5838348269462585
"Got the revealer quite quickly, tho it took me a bit to get how it works. 🙏

Favourite clues : EGO, VIBE, GOSSIP SESH (lol)

Learned new words like SHTETL, SCRIP, moguls are also hills 

Fun!",1,positive,0.9300743937492371
"I’m still stuck on how SNOT is an alternative to “tisn’t.”  I tried look back in the comments, but couldn’t find an answer.  It seems like everyone is in on this clueing but me.  :(  any help is appreciated!",0,negative,0.7597764134407043
"There is so much consternation about the correct way to spell things, the correct way to make a plural, or a comparative, etc.

More over, English is the least regular, least strictly-ruled language I know of.  So it's the very among the worst for crosswords.

I suggest we only do crosswords in a dead language, Latin, or Aeolic Greek.  Both clues and answers.",1,negative,0.8050365447998047
Terrible puzzle. Awful clues.,4,negative,0.9363005757331848
This was not my wave at all so the constructors note cracked me up immensely! LOL!  Thanks Michael! :),9,positive,0.9356377124786377
"This puzzle was delightful. Got the theme pretty early on, but that didn’t take away from my enjoyment at all. I’m with Deb on the ickyness of SNOT being in a puzzle. Doesn’t really pass the breakfast test. 🤣 
My last fill was GEHRY, and I really should have gotten it sooner because I lived in Chicago for many years and was there when the Pritzker Pavillion was built. The only event I remember attending there was a “Wait Wait Don’t Tell Me” taping. (performance? Not sure what to call it but it was great fun.) Thanks, Michael Lieberman, and the whole team.",7,positive,0.9346423745155334
"For me this could have been a Friday, ( continuing to blame it on jet lag)",9,neutral,0.5105356574058533
"I can understand why the comments are all over the place, b/c for me it was slow going in parts, yet it wasn’t tricky Thursday-level difficulty. Missed having a rebus! I’d like to see more puzzles from this constructor",4,neutral,0.4097359776496887
"I'm glad the constructor submitted this puzzle. It was a lot of fun, and I appreciated the art content, even though I'm not a fan of Rousseau and unaware of Nolde.

While you don't need a computer science degree to be a developer, there's a yawning gap between the work of a developer and the work done by someone in workplace support (deals with end user devices) or infrastructure (deals with servers or networking equipment). ITPRO is an awkward term regardless, but if used, should apply to the latter two groups, not developers.",2,positive,0.8947665095329285
"In re: the Wednesday/Thursday debate: Okay it was an easier Thursday but it wasn’t a Wednesday
IMO.",2,neutral,0.675736665725708
"I liked it! I went back to doing lookups today so found out that 1) there is not only purple corn but also PURPLE RICE, 2) at  first I thought Rousseau might be a Fauve but then saw he was probably a NAIVE, and 3) I didn’t get the A in CAV for Cleveland’s  Basketball 🏀 team. So for Cavaliers? 

I read on Wikipedia that the term “Fauve” had started as a derogatory term from the Art establishment at the time. 

I haven’t read all the comments yet so forgive me
if you already discussed these. But yes, liked this!",1,positive,0.8568018674850464
Super fun and cute puzzle!,3,positive,0.9826866388320923
"Repetition in the theme opened up the puzzle a lot for me once I got it, but I struggled a fair bit with some of the full, and not necessarily in a fun way",1,neutral,0.568823516368866
I was so sure 1 across was Dummy that I couldn't solve the puzzle lol,9,negative,0.680359959602356
"Late puzzle finds: This started with me wondering about homophonic themes - specifically I thought about something like: CZECHMATE. Welll... a search for answers containing CZECH brought up a host of puzzles with homophone joking clues and answers. 

 Just one example: a Sunday from September 3, 2006 with the title ""Triple Play.""  Some theme answers: 

CZECHBIMALE
KNOWSFOURGNUS
BAREINMINED
MEATBUYCHANTS
BORNETWOLOOS

And some other 'czech' answers that have appeared in other puzzles: 

CZECHPLEAS
CZECHSFORERRORS
CZECHKURDPATTERN
TRAVELERSCZECHS
CZECHKURDPATTERN

And there were several more. 

I'm done. 

..",5,neutral,0.8588576912879944
"I am going to go through this puzzle, clue by clue, and critique each one as too easy or two difficult.  Ready?  This should only take five or six successive posts with the 1500 character max.  Follow along closely.

1D  Way too hard for old people
13A Very, very easy, especially for biochemists
6A  much too hard for people who are easily nauseated
12D  too easy for someone who loves to torment their grandkids with kidding.

...

Get the point?

There is not point in categorically stating a puzzle is too hard or too easy, in general.  One can rightly say this was too hard to too easy *for me*, but to take a general statement as if it were an intrinsic property of the puzzle?  That's insane.",7,neutral,0.6986501216888428
"This one sure as shooting clipped my vestigial wings.

Waaay to many things that I was only 75% sure, and waaay too many things that I had never even suspected might be right.  1D for example, completely surprised me.

Likewise Amaro, the liqueur, didn't seem right to me, because I know of Amaretto, but that's a sweet, not bitter liqueur.

BEAK for cardinals point--took me forever that, even though I'm not at all religious, I couldn't think of anything but one of those absurd Catholic Cardinal pointed hats.",2,negative,0.6278244853019714
"Perhaps for those that solve frequently and have developed the skill set of the adept puzzle solver, this was far too easy for a Thursday. I am not one of those people. I found the puzzle challenging, and was eventually able to solve through it without help, but it did take some time. There have been Fridays I thought were easier solves others have said were difficult. I believe it will always vary from person to person. I don’t really care what day of the week it is. I just like solving these puzzles, and I usually learn some new words along the way. To me, it felt like a well balanced puzzle. It was nice having an easier theme, as some of the smaller clues were definitely new entries in my lexicon, so having the extra crosses was a big help.",11,neutral,0.48404163122177124
"Trying to find a  way to  say kind words to Will Shortz and to his (temporary, I hope) successor, Joel Fagliano. To Mr Shortz: Get well and bring that marvelous logic and clarity of mind back to the NYTimes puzzle pages. If that is not to be, please enjoy a healthy life beyond the pages of the Times Magazine (my favorite guilty pleasure)!  To Mr Fagliano: bravo, for stepping up to a big challenge (and, I suspect, bringing the puzzles to a new and younger audience). To both: Thank you for many hours of head-scratching and eureka moments!

Allegra McFarland 
allegra@earthlink.net",6,positive,0.7584930658340454
"I loved the cleverness of the cluing for ITPRO and USHER.
If the puzzle had one flaw, it's that once I figured out the trick for the first themer, it became super easy to get the other crosses.  That said (and despite rex parker totally dumping on the theme), I thought it was pretty ingenious and well executed.  It made for an easy Thursday, but that's only because the theme jumped out pretty quickly.  All in all:   kudos to the constructor and the editors.",8,positive,0.9152320623397827
"My ignorance made itself the star of today's show. This is perhaps the hardest Thursday of the year for me. The puzzle was filled with trivia I did not know.

I like learning new things, but I'd rather a Thursday struggle be the gimmick rather than the lack of knowledge on my part. C'est la vie.",8,negative,0.8985007405281067
"Anyone else find the SHTETL/EMIL/SETI crossing challenging? No? Just me? 

Seems there's a general consensus that this puzzle should have been a Wednesday. I, for one, was happy to have a slightly zippier than normal Thursday puzzle at my fingertips. And who doesn't love an emu spotting? 

Favorite clue: toss up between 15A and 57A, the latter of which I filled in on my first pass. Consistent solving is certainly improving my reaction time on those question mark clues. Happy solving to all!",16,positive,0.5360094308853149
"Enough of the ITPRO, please!",4,negative,0.7901431322097778
Pozole is the correct spelling,4,neutral,0.6833248734474182
"This was a tough one. I got a bit further after reading Wordplay, but still needed the answer key to finish. 

Would someone help me understand CANE for 'Beanpole material, often'? Is beanpole referring to something for beans to grow on? What kind of cane?Walking cane? Sugarcane? Google failed me. 
Thank you.",2,negative,0.4773995876312256
"As adorable as the EMU cover photo is, I am annoyed that I scrolled down too far and saw it along with the column title before I started my solve. I'm sure I would have gotten 2D on my own anyway, but especially as I (usually) do the down answers first, it did save me some time on my first pass.

As an aside, though I never read this column or comments before solving, if I'm having particular difficulty (not today) I do sometimes peek at how many comments there are. If there are 200 or more, I figure it might be more difficult than usual. Otherwise, I figure it's probably just me. (I normally solve between 8 a.m. and 1 p.m. Pacific Time, well after the daily puzzle is first published.)",4,negative,0.551322340965271
I solved most of it fairly quickly but decided to take a break around 11PM. Unfortunately I forgot all about it. The following morning I finished it up in no time. When the happy music sounded it informed me that it had taken two hours forty minutes to complete! Holy cow! I'm sure I did not spend more that thirty minutes on it. I guess the timer did not turn off as usual when I took a break.,4,negative,0.40810635685920715
"Threw in the towel and thought for sure SHTETL was wrong because I've never heard of ""Everything is Illuminated"" before and didn't know EMIL Nolde either.  Turns out my only mistake was USHA instead of OSHA.",3,negative,0.7621420621871948
"This puzzle felt to me like it was all over the map. Some of the clues were Monday level easy and some veered into Friday or Saturday difficulty. And I was really disappointed with the ""trick"" that was far too easy and not really a trick.

I ultimately had one letter wrong that I couldn't find because I initially entered PRe as the first 3 letters for the answer to ""Foretold"" thinking it would be something along the lines of PResaged. I love learning about space and I am familiar with the term EXOplanet but I didn't remember the term EXOsphere  so EXe didn't stick out to me as wrong. PRePHESIED made my eye twitch but I guess because it was vertical I didn't notice the misspelling. Oh well.

I hope for a more fun twist next Thursday!",3,negative,0.601926326751709
S****l?      That's rough 🤪,3,negative,0.8703523278236389
"All through the solve I was thinking how hard this was. I had a half dozen blanks scattered throughout the puzzle leaving no complete section. I went back to the crosses and chipped away at them with the most likely fill and was absolutely delighted to get a gold star as the last guess went in. No flyspecking, and, below my Thursday average.  Leaving me with the question, was this hard, or, easy? As for whether it was tricky…",3,neutral,0.4457777440547943
"What’s the latest that you can complete a crossword and still preserve your streak if you’re living (or vacationing, as the case may be) in the UK? Also, have I got this right, that the crossword is released at 3am local? That seems unhelpfully early.",1,neutral,0.911032497882843
"When I look up ""atests"", I get something called ""Alliance to End Slavery and Trafficking"", or ""do you mean 'attests'?"". That clue makes ""tec"" look like common usage.",0,neutral,0.6052175164222717
