text,recommends,label,score
Wow a record Tuesday for me. Loved the tree theme. Now I want a puzzle that uses understory and canopy. Has anyone read The Overstory? That’s an amazing book.,2,positive,0.9848161935806274
"I can't stop talking about Kurt Vonnegut.

One of his early short stories, ""DP"", was the introduction to me of one of the horrifying aspects of war.

DP stands for displaced person, and in this case the DP was a young black boy in Germany.  He only black boy at an orphanage.

Just a heart rendering, beautifully written story.",2,positive,0.47799763083457947
"I’m a little surprised that my earlier comment about Orangina ad campaigns didn’t generate a little more interest. The company is famous for quite controversial ads, really pushing the envelope. I suggest going to en.wikifur.com  and searching for orangina on the lower left. There is a discussion of several controversial ad campaigns including the one I previously cited as well as the famous Orangina Red Bloody commercial of 2009. For that actual commercial, see :

https://tinyurl.com/38srvyrt

(It’s a real orangina TV ad, but maybe not SFW, you decide…)",5,neutral,0.6395155787467957
"This was a particularly breezy Tuesday for me — I finished in half my average time. I think it was the relative absence of proper nouns, geography, and pop culture trivia (I got Orangina and Chu from the crosses). Loved “okay boomer” and “drop trou.”",3,positive,0.9018887281417847
"Fun puzzle and not too many references I had to look up! I love a good pun, though it was hard trying not to giggle as I solved it during my lecture today hahaha! My friend got in on it, we had fun solving it together 😆



Do the emus like cheese? I can share some of my panini I grabbed after class",3,positive,0.9790263175964355
"Speaking of the Bee, there seems to be a lack of, "" doc friendly"", clues too.",0,negative,0.5219389200210571
"I loved this puzzle but man, the NE corner was like going to the dentist. But, just like my dentist appointments, I ultimately won.

""Slaughterhouse Five"" is an amazing novel and hilarious novel... everyone should read it! Billy Pilgrim is my favorite time-hopper!

Make sure to tell your family and friends that you love them.
Peace be with you.",11,positive,0.9723786115646362
"Haven’t done today’s puzzle yet, in fact just did Monday’s masterpiece and left a late comment. As I went through all 278 comments (which as others have noted was a joy in itself) I realized that, unless I missed it, I don’t think anyone mentioned another feat of Mr. Newton’s construction (and perhaps the editors judgment): All those O’s and not a single OREO to be seen, and on a Monday!",19,neutral,0.6093124151229858
I just finished Saurday’s puzzle.  “Samesies?” “Creepo?”  BOOOO,1,neutral,0.4969229996204376
"Okay, I think I have Sam Corbin's column photo figured out. Katherine Heigl, Jennifer Lopez, and Jessica Alba appear frequently on the covers of fashion magazines/publications, and are therefore ""Pub regulars."" Did I win?",6,neutral,0.5297474265098572
"Thanks Sam and Alex.  You both made me LOL with your article / notes.  Alex especially, so on theme, loved it!  Wanted to come up with an arboreal pun, but am sleepy (it’s nearly 1am here lol!)

Figured out the theme which helped with the solve, some tricky clues in there, which I enjoyed 

Favourite clue: BEE

Shouldn’t it be TIE(D) GAME though?",4,positive,0.9614245295524597
"ASPS! ""Very dangerous. You go first.""",6,negative,0.842968761920929
"Fun puzzle. I, like many others have already mentioned, developed a taste for Kurt Vonnegut Jr. at a young age and have enjoyed him ever since. He has a great presentation about the shapes of stories as represented on a graph where the vertical axis is Good Will/Ill Will, and horizontal is time, or the Beginning/End. I was lucky enough to see him do it live in the early 80s, and there are a few videos out there of him doing it at various ages. 

He actually proposed it for his masters thesis [anthropology] at U of Chicago, and it was unanimously rejected. He left without a degree. 25 years later the university accepted Cats Cradle in lieu of a thesis, and awarded him his masters degree. 

""As Vonnegut said shortly after, 'This was not an honorary degree but an earned one, given on the basis of what the faculty committee called the anthropological value of my novels.' Vindication, at long last.""

Listen: Billy Pilgrim has come unstuck in time.",8,positive,0.916147768497467
I love a good vertical theme. For some reason I had trouble with BAR_LY/_UGUE but I ran out of coffee this morning so I guess it’s not that big of a mystery. Also loved the clue for MET (Queens ball player). Dropping TROU was fun (no pun intended) and it’s always fun to see the GIBBs (reminding me  of the hilarious SNL skit).,8,positive,0.8304959535598755
"never heard OATH in this context so that was a new one for me! 

LOVE the TNT clue",6,positive,0.9335780739784241
"Four long-ish theme answers plus a long-ish revealer makes for a very dense theme.  To put them in the Downs and not the Acrosses -- does that make it harder to construct?  I really have no idea.  But Alex has been constructing puzzles for a long time and this seems like the work of a seasoned pro to me.

I liked the fact that all the tree parts are not tree parts as used in the theme answers.  I also liked the fact that Alex almost avoided using any names at all in the grid. I was still thinking ""By George, he's going to do it!"" 2/3 of the way to the bottom.  And then ERNEST, GIBB and CHU appeared.  Oh, well.  Next time.  Good try, Alex.

I think there should be a small statuette awarded to anyone who can construct a grid with no proper names at all.  A little smaller, perhaps, than the Oscar and the Tony, but precious in its own way. Let's call it ""The Nameless"".",10,neutral,0.6269710063934326
"I liked all the busy bees over on the right side today! 

BEE
BESIDE
B SCHOOL
BE HAPPY
B ALL PIT (I like the idea of this pit we can jump in and realize our full potential.)

Also, I have no idea how I immediately knew that the cat breed with blue eyes is SIAMESE. I put it in right away without crossings and I'm not sure how I knew it but I guess somewhere in my misspent youth, I must have encountered this information. 

A quick solve in which my only problem was not knowing the Swiss bank or the director of Crazy Rich Asians, I had most, including CH, from the crossings and went with CHO. When I didn't get the happy music, I figured it was probably that since it was just a guess and tried U -- to much happiness! 

I have to admit that I forgot there was a theme until I finished and read the column. Guess it didn't register much with me this time and it wasn't at all needed to solve the rest.

I liked the clue for HAY a lot! That made me smile! It reminded me of a week I spent, a very intense week, helping to bale and store hay for a church camp I volunteered at in my aforementioned misspent youth. Ooh, that was hard work!! After that I always stuck to working in the kitchen! Also very hard work, but much more in my wheelhouse!! 

Still, I am glad how I spent that week and I feel it's given me an appreciation for the kind of work that isn't in my wheelhouse! I remember that week with pride that I could do it, even if I never wanted to again. 🤠",10,positive,0.9446881413459778
I studied forestry in college. Love the constructors notes!,9,positive,0.9767786264419556
"Ha! The other night I attempted to explain Newtonian physics to a BARFLY. He could not understand why a fly outside of his car, while driving, would smack against his windshield while a fly inside would not smack against his rear window. 

A Tuesday without a little trick is always welcome.

Thank you Alex",7,neutral,0.45131590962409973
