text,recommends,label,score
"Thought it was on the more challenging side, which is generally the case with two constructors. But nothing unfair, and enjoyable.",3,positive,0.5299457907676697
"Today was quite challenging and took me longer than a Saturday normally would, but I learned some and enjoyed quite a few clues. Didn’t vibe with a couple, but you get that on the big jobs. 

I do however want to throw my two-cents in the ring for one of the recent archives I just attempted. Saturday 6 April has to be the most unpleasant, obnoxious and just straight up joke of a crossword I have ever attempted. Such vague clueing. Pretentious. Answers that don’t even make sense. Errors. Lord. If Byron Walden didn’t have the record he did I’d assume that was his first ever crossword and to never let him back again. Simply atrocious.",1,positive,0.7675718069076538
"Well I think I’ve been banned from the NYT for having an out of step opinion on the debate so will just trail away but enjoyed the puzzle. Yes, Caitlin
STRESSEAT was a fun one to see come together!",1,positive,0.37547796964645386
"Slower, steady solve: just how I like my Saturdays. Particularly like  STRESSEAT and RUSSIANSPY",2,positive,0.8353715538978577
This was a fun puzzle and one I was finally able to solve with no hints after being stymied Thursday and Friday. The SE corner slowed me down until I figured out [Big] PHARMA and then it all fell into place.,4,positive,0.9617601037025452
"The top flew by fairly quickly but the bottom... I assumed AIRCANADA for the Maple Lounge but had rye for ""marble"" and tree house for ""sight in suburbia.  Even after I let them go I just couldn't get a good hold.  I thought about that obvious answer ""red plant"" but it didn't feel like a save choice given current events so I didn't even try it.  

There weren't really many straightforward lookup opportunities so I switched from my computer to my phone app and that change of scenery made things click and I was able to finish.",5,negative,0.48292404413223267
"Fun puzzle. At first it looked very hard, then the top half came pretty quickly.

It wasn't until the bottom third that it really seemed like a challenge. Never heard of a singer called AKON, never heard of Maple Leaf Lounges, so it took some inferences and guesses to get to the end.

The challenge was worth it.",5,positive,0.7985854148864746
"""Brisk and enjoyable"" ?    How about tedious and annoying? Filled with random answers that aren't cute or apt. Hated it! Not gonna Google it, I quit!",2,negative,0.9450170397758484
"Huh?

""Clue so long that by the time you've read it, digested it, tried to make sense of it, your eyes are glazed and unfocused, you've lost your place on the grid, you need a drink, that drink gets cold (alternatively the ice has melted), the clothes are ready to take off the line, daylight's burning, it's time to get supper started 'cause your spouse is foraging in the kichen...?""

Answer: Unfinished Sat puzzle, first one in 5+ years",5,neutral,0.5955414772033691
"Back in 1987 or so, a grandma who played in my bell choir showed up wearing a neon green Thrasher T-shirt. I was a bit surprised by that fashion choice, so I asked her about it. “Oh, didn’t you know I shred?” she said. She went on with a description of her favorite skating moves and how she hung with the young sk8r dudes as just part of the gang. I was dumbstruck. Think Betty White in Golden Girls for this woman.

Later on she came to let me off the hook. “My grandson gave me the shirt and he talks about skating so much I just absorbed all the lingo.”",21,neutral,0.644515335559845
Could someone please explain how “make rent” solves to RIP?,6,neutral,0.594093918800354
Good afternoon! Didn't get to the puzzle until I finished cleaning. Some tough stuff that I got through the crosses - I was actually surprised when I got the gold star.,3,positive,0.8697226643562317
Red Plant? How about Russian Kale?,2,neutral,0.9126712679862976
"Kicked my backside again.  Getting a bit sore and bruised.

I really, really don't look forward to the gleeful ""too easy"" postings.

I don't know how many times I built and tore down the SE corner.  A dozen at least.  Had I been doing it on paper, it would have been atomized.  Nothing, and I mean nothing, clicked there.  I had ONESEC for 38D, and was absolutely wedded to it.  It finally broke when I came up with the correct answer.  Another hard vs. easy factor--poisoned squares.

36A seems very cold warish.  Russia abandoned their kleptocracy of the Soviet Union days for ... a different kleptocracy.   Russians are ""red"" these days only in the sense that Republicans like Russians so much more than they like Democrats, their own countrymen.

And TRAILAWAY for ""What a speaker might do if no one is listening to them""?  I was looking for something more aggressive.  I kept trying to make something like CRACKHEADS work.  I guess I was a professor for too long.

54A (Something seen in a demo, for short) was an especially nasty little demon.",8,negative,0.7879312634468079
"Loved this one!  Fun word play, and I loved to see THRASHER in the puzzle.",3,positive,0.9901410937309265
"Overall pretty easy but for a few that were just outside my wheelhouse. 

I seldom know American things like the abbreviations for legislation so ADA needed crosses. Didn’t know AYN Robbins so had to guess. 

ONHAND doesn’t seem to me to be an actual expression. The more I say it the worse it sounds. Isn’t ATHAND the phrase? That tied me up for a while. Don’t know AKON, not heard of JUNKART (the term I’ve heard is FOUNDART). I think it’s more than a stretch to call a ROAST a “takedown” so didn’t love the SW. 

Have to say I’m enjoying the archive way more than the new puzzles. Once I’m done the archive I might just cancel.",3,neutral,0.5630030632019043
"My longest solve ever at 1:08
and I cheated by coming here to finish filling in the bottom.
Oh, well, you win some, you lose some.",3,negative,0.8031162619590759
"Even though this was a fast solve, absolutely fantastic words and clues! This was a delight.",7,positive,0.9865404963493347
"Not that you asked, but to give a small insight into the current state of my life's affairs: at 4A, ""Goes as planned,"" I immediately thought ""Nothing!"" And it fit!

I didn't actually write it in because I was pretty sure the crossword wasn't going to be that cynical. 😂  And don't worry, I really am laughing as I write that, but it really was my immediate before I got the actual answer. It's been true these last couple of years, but hey, that's life and there have been unplanned blessings too!

And.... this is my first Saturday since I started in August that I completed without any lookups or helps! I was hoping I'd be able to do that before my one year crosswording birthday came up, so I'm very grateful! 

I'm also afraid it means I'm going to find a lot of ""It was too easy"" in the comments, but that's okay...I still did it and in under my average time, which includes helps and look ups.

SE was the toughest for me especially because I had move on before READ ON, thinking more figuratively. And I didn't know the the proper nouns there, but THRASHER, while I've never heard of it, kind of made sense, and was somewhat intuitive when I had a few crosses.

I've never flown AIR CANADA, but I figured it had to be something Canadian with Maple Leaf. I do, however, and unfortunately, know someone who was actually kicked off of an Air Canada flight. Like, how belligerent you have to be for that to happen!? Yikes!",16,positive,0.5169829726219177
my first pass was abysmal but after a little break i was able to finish with only one google (13A). FYI i knew MAPLELEAFLOUNGE thanks to Tig Notaro’s very funny new stand-up special on Prime 🙌🙌,4,positive,0.7740168571472168
17-A:  Babies?,4,neutral,0.9495522975921631
"Lots of obscure stuff that was obvious once you had it.  I had to sleep on this one.  I got about 75% done reasonably quickly but faded on the rest.  But a night's sleep saw me finish rapidly, especially once I abandoned 'enjOy' for 47A.",7,neutral,0.5631173849105835
"For some reason I’ve always thought that BOSSANOVA meant “new beat.” Like a lot of notions I got back in the 1960s, this turns out to be wrong, and I guess it’s never too late to be set straight.  Meanwhile, I can’t shake the association I’ve always had with the word for “barefoot” in some Slavic languages (bosonoga).
 
Thanks to Caitlin for that wonderful “Girl from Ipanema” video. Getz’s sax and Gilberto’s singing create a warm ambience, especially with the storm raging outside, and though the women in the video aren’t barefoot, they might as well be.

I was curious how Portuguese BOSSA came to mean “trend.” It turns out the original meaning is “bump” or “protuberance,” so the cross with POP, clued as “Really stand out,” is apt.",5,neutral,0.567025363445282
