text,recommends,label,score
"If you're planning not to have an ANO after December, I have some bad news for you.

N and ñ are two entirely different letters.

In this case the author meant to say ""year"" and instead referred to the part of the body where all food eventually leaves...",0,negative,0.7092798352241516
Whew this made my brain WORK today. Lots of lookups but I prevailed. Fun challenge!,2,positive,0.9831942915916443
"Surprised so many people had trouble with this one. I often skip Thursdays because they’re too hard for me, but I quickly filled in about half the puzzle, took a break, and then managed to fill in all but the top left corner before I had to look for clues. That’s much better than my usual Thursday attempts.",0,negative,0.36499646306037903
Fun!!,0,positive,0.9636983871459961
"Puzzle was fine, clueing/fill not so much. Theme was pretty easy.",1,positive,0.8593073487281799
"Been super busy so haven’t commented in a while. 

But I had to add my two cents today to say: This was a great Thursday puzzle: just devious enough to be a challenge, but with a revealer that told you where to look for the solution. 

And while everyone else seems too busy debating the theme to comment on anything else, I thought the full was quite lively for a Thursday. Just looking at the some of the longer entries: CAN WE NOT, KNUCKLED, TOETAPS, AMALGAM, PANSEAR.

People, if you don’t like tricky themes, save yourself the trouble and us the grief, and find something else to do on Thursdays! Leave it to those of us who love the challenge. 

And Ella, don’t listen to the haters. Those of us with the chops to do it enjoyed it immensely.",3,positive,0.6885266304016113
I would much rather have a puzzle with a challenging theme like this than one with obscure trivia that I have no way of figuring out.,4,negative,0.6850560307502747
I can't believe how many people hate this puzzle! Fabulously clever and deviously simple. What do the kids say? Get good.,5,negative,0.5582966804504395
"I used to look forward to challenging Thursday puzzles.  Lately they really are ""word salads"" 
No fun.",1,negative,0.7722643613815308
Cheated again. I hate Thursday puzzles. Some day I’ll remember to just skip doing them on Thursdays.,2,negative,0.9272050857543945
Thursday puzzles usually frustrate me but this was the worst.,8,negative,0.9472556710243225
The theme didn't click for a while but I thought it was clever once I figured it out. The fill wasn't too challenging either,4,positive,0.6081271171569824
Surely I'm not the only one who noticed 16 down relates to too many of the answers for it to be a coincidence.,0,neutral,0.6704179048538208
Groan,3,neutral,0.6611165404319763
A point of order please.  All the comments directed at the puzzle author should instead be directed at Joel Fagliano who approved this before publication.  Ella Dershowitz merely submitted it for review.,3,neutral,0.5637401938438416
"I don't get all the hate, so I feel the need to post here. I absolutely LOVED this puzzle. I got the revealer ANY TAKERS right away, and knew that it was crucial to understanding the puzzle. I kept rereading the clue and answer and could not make sense of how it was helpful.

I got HEADSTO through the crosses (after epitaph didn't fit), and had my first aha! moment: the revealer is telling is to take away NE. Ok, so how do I make this work...

I couldn't solve ""on the same side"" directly, but given the blanks ALL I NEED seemed to fit. It didn't make sense, but oh well.

And as I left and came back and left and came back to this puzzle I reread ""all I need"" without the NE and aha! #2 came! The clue and answer made sense by taking away NE. The 2 separate satisfying moments of the solve were when these lightbulbs went off, transplanting NE from one word to the other, and voila the world made sense again.

A very satisfying solve, and still just under my Thursday average. I would love to see more like this.",15,positive,0.7939677238464355
"This was devilishly clever and a serious challenge for me, but I enjoyed it quite a bit.

My head was spinning as I started to see how things might work.

I should have read the revealer more carefully from the get go, as I didn't get the reversal for a while. So things sort of fell in place but were still squirrelly (spelling?).

But once I got the trick, it was a lot of fun.

I gotta say that the Frank Sinatra clue was really hard to parse for me since I didn't know that particular factoid. (It was fun to learn it.) 

Now if the NYT website would just stop being so stupid about whether I am logged in and what I should be able to do when I am logged in...

Meh. At this point seems like that would be a miracle.",7,positive,0.8540480136871338
"Take 2... There is the glitchiness in the air tonight! 

Well I read a lot of the comments but then the app crashed and I didn't feel like going back and figuring out where I left off because I'm kind of tired and crabby. Probably for the best because I was starting to feel a little bit like CAN WE NOT.... 😉  Sounds like it's split as Thursday tricks so often are, anyhow. You can count me as a fan. 

The trick was fun for me, as usual. It started to come together for me with FARGO__ And then I went to figure out the revealer, so that helped.  I also appreciated 21 across for its bear advice! 

I can't have some bear advice and not leave you a Far Side cartoon. What kind of monster would I be!?

https://images.app.goo.gl/F4rcXEiYVFjB6Zdp7

Anyhow, SZA crossing ZETA and A S S was very brutal for me. I wasn't sure if it was going to be bETA or ZETA, so I left the first letter blank and hoped it would make sense to me at some point. It never did...  But when I didn't get happy music with the b, I switched it to z and voila! 

Speaking of happy music, I got the gold star but now it's gone, so I'll HEAD(S)TO the good folks at the email help desk!",5,positive,0.434594988822937
"Nice gimmick!  Took me a while.  I think my entry point was FARGO?? but I needed to solve for ANYTAKERS before I really understood.  Fortunately I got it without quite getting it (I had enough crossing letters to fill it in) and the ""phonetic"" in the clue really helped.  

With the Sinatra clue I thought ""TOMBSTO""(NE) ... but that didn't work with the Down clues, then I realized that the word or phrase that lost the NE still had to make sense, so HEADSTO(NE) it was!

Of course, I would expect nothing less from the NYT crossword, it's always elegant.

One quibble - I think ""seating a jury"" might have been a better clue for IMPANELING than ""selecting for a jury"" - especially since IMPA(NE)LING and VOIRDIRE have the same number of letters.  Just sayin'.

That was my last section that I filled, and by the final time I tackled it after several passes I knew the answer needed to have an NE in it so VOIRDIRE wouldn't work.

So, it was a bootstrap process but very well clued and tight.  Congrats to the constructor!",6,positive,0.8331165313720703
I enjoyed learning about Abe Lincoln's past as a bartender.,2,positive,0.9253265261650085
"I enjoy the crossword as it part of my morning routine after my coffee, breakfast and while I browse the news channels. It stimulates and challenges as it should. But today I could find no joy and did what I hate and rarely do, I gave up. Tomorrow I will have my coffee and breakfast and the news will still be grim as  ever. The crossword? I don’t know. We’ll see I guess. Humph.",8,positive,0.5276951789855957
"Good puzzle. 
I struggled with Abe working in a PUB and the water brand called PUR (instead of BAR and BAI.) D'oh.
I was also pretty sure the Indian flour was ROTI. Oops. 
Once I sorted that it fell into place. I got the theme right away",6,neutral,0.44514283537864685
Beats me how 38D is an abdominal floor exercise.,2,negative,0.6726328730583191
"This was a real Thursday and it got me fair and square. I filled in quite a lot before understanding why the fill didn’t make sense—but i didn’t get the whole thing, and couldn’t fill some that I just didn’t know. But I thought it was brilliant.",7,positive,0.8179941177368164
"I needed to track down one wrong letter to get the music, so now I guess I'll add SZA/SIA to the kea/loa list.",7,neutral,0.557517409324646
"Just didn't have the mental horsepower to divine the gimmick for this puzzle, so there was no Ahhh moment. I've come to expect some trickery on Thursdays but drew too many blanks to make it much fun. A good share of it was still worthwhile though.",11,negative,0.6814486384391785
"🎼 ""Out of the tree of life 
      I just picked me a plumb
       You came along
       And..."" my streak was broken...😎

       Still it's a real good bet
       The best is yet to come...🧩",3,positive,0.5917977094650269
