text,recommends,label,score
"Tough but satisfying. Probably too easy for some, but I had to work at this. I really liked how the puzzle forced me to use logic and apply linguistic knowledge but allowed me to make progress, albeit slow.",1,positive,0.9323257803916931
"A worthy Saturday challenge for me, on a day when I needed it. Lots of waiting in airports, on the way home from a lovely visit with our brand new granddaughter. ❤️",12,positive,0.9593074321746826
"Hamburglar doesn’t steal Big Macs, just regular burgers or cheeseburgers and sometimes a Quarter Pounder.",2,neutral,0.6615723371505737
Has anyone else ever heard of a 'Foam' Party?  I knew I lead a sheltered childhood...,7,neutral,0.6509467959403992
"Good puzzle but I've never heard anyone say SHEETPAN. Baking sheet or cookie sheet, yes. Maybe professional cooks call them that. 🤷",3,neutral,0.461410790681839
"The Puzz been kickin' my butt lately. I was glad to get to finish a challenging, fun one in the yellow with my fave leit motif!",5,positive,0.9371819496154785
Thursday is still the highlight of the week.  The north east corner proved my Achilles heel once again.  Foam parties ?? Is that a thing ?,4,positive,0.47229158878326416
"I usually have to give up on Saturday puzzles.  My brain just doesn’t seem to click with them but this one was fun, so maybe I’m making progress.  I’m about 19 months into this new obsession.  I didn’t like the ""Brown-y points"", regardless of whether it refers to Brown University or the Cleveland Browns.  I’d never heard of a FOAM PARTY.  Is that really a thing?   But, I solved a Saturday puzzle with the article's help so I think my neurons may finally be making the right connections, which is also a great game.  Peace and hair grease.",8,neutral,0.3378642499446869
"A slow, steady solve with lots of clever clues for me….

Leaves for lunch
Caribbean spirit
Sessions of congress

Enjoyed it quite a lot. Thanks!",16,positive,0.9234630465507507
Very fun puzzle. I was clearly on the same wavelength as the constructor.  Maybe a personal best on a Saturday for me. Some really fun clues too.  This was the kind of puzzle that left me feeling good. Thank you !,8,positive,0.9874366521835327
"Breezy, easy Saturday with only a couple poorly clued entries. Not a PR but close to it for sure — at 1,280 days into a streak, PRs are getting hard to come by lol.",2,neutral,0.45528045296669006
"I really liked the two Charybdis clues, natch, although 3D is, perhaps, technically incorrect: Charybdis lived in the Mediterranean Sea, not the (Atlantic) Ocean.

Unless you subscribe to the theories of Henriette Mertz, as expounded in her 1964 *The Wine Dark Sea*, that in his wanderings Odysseus travelled to the New World--which would put Charybdis somewhere aroound the Bay of Fundy.  In which case, do I have a flying saucer to sell you!

For a moment, I was really afraid it was going to be 'FRozener.""",11,positive,0.6140468120574951
Chipped away added bit by bit. Came in just below my average. Fun puzzle,6,positive,0.8241689801216125
Could someone please explain TDS for brown-y points please?,1,neutral,0.7043014764785767
