text,recommends,label,score
"Only 2 look-ups: Rae Issa and MPEG.  This puzzle was wonderful in many ways, but chiefly because there were so few look-ups.  I hate puzzles with a lot of look-ups.  Sometimes it seems as if a puzzle is nothing but rock bands, movie stars, and athletes.",0,negative,0.4802343547344208
"I loved this puzzle - great theme (just tricky enough) and fun cluing.  Given how many times the answer appears in puzzles, I can’t believe no one has come up with 2-Down as a clue before, but kudos to the creator. That one made my evening!",1,positive,0.9795582890510559
"Great puzzle; loved it! So much fun to figure out, and so clever!",2,positive,0.9875379800796509
"Not my best showing, needed some help with this one today.  8 scrambled theme answers did me in.  At least it wasn’t a rebus day…",1,negative,0.9116191267967224
"Loved it, it was passover that clued me pretty quickly, so i didn't have to have a lot of confusion when things didn't make sense. It did take me a while to get everything though, but in a good way. And today I learned SMH. Thanks, starting a new streak, prob wont last long.",4,positive,0.9263051152229309
JPEG and ALTHO caused me some headaches,1,negative,0.8872690200805664
"Great puzzle. Once again,  I solved the Thursday without fully understanding the gimmick. Thanks Deb for explaining. 

Leggo my froffle!",7,positive,0.9727410078048706
"Great work Samuel!
Clever concept, great execution. Super fun from start to finish. 👏
Loved this one so much that I’m commenting for the first time, after doing at least a thousand puzzles along the way.",14,positive,0.9847598671913147
"Don’t think my brain is firing on all cylinders today, as I had to get some help from Deb to figure it all out. Just one of those days. I really do admire it though, so thanks for sharing it with us, Sam D.",3,negative,0.5749932527542114
"I think it's fair to say that CrossWorld's Sam Donaldson has got his constructing chops DOWNPAT as he is able to so entertainingly CHARGEUP his expectant audience: us!

I'm so glad you are the creating crosswords Sam.  Politics make my head hurt. You make my heart sing.",8,positive,0.954232931137085
"Like Mt. Everest, there are no conquerers in Thursday puzzles.  Only survivors.",10,neutral,0.526563286781311
"Very sound puzzle with a great amount of clues that brought smiles when the answer dawned on me.

I was surprised to be a few seconds over average, but there ws a reason for that.  Did others get stuck on the answer not being jpeg?",8,positive,0.8510422110557556
"Today’s puzzle got the grump out in me - maybe it’s the weather or maybe I couldn’t quite figure out why these words were flipped until I read Deb’s column.  Though instead of AHA, my reaction was more MEH.  

Must be the weather",2,negative,0.7524040937423706
"Held over / Standing erect
BACKLEFT / RIGHTUP

Is that all there is
Is that all there is?
If that's all there is my friends
Then let's keep dancing

Puzzle is clever, but I did feel the revealer was insufficient, that it did not indicate there were two parts to the gimmick, finding opposites and then inversing the word order.

Nixed date / Type of seam
UPSTOOD / FELLFLAT",2,neutral,0.783578097820282
"First of all, if I were a robot (which I'm totally not), I would absolutely be programmed to check the ""I am not a robot"" box to fool you silly humans. 

I would also know how to select stop lights and motorcycles and whatnot in pictures, just like you humans do...

Second of all, I know that AHA shows up in puzzles a fair amount but the clue for it at 2D today was pure delight!! Love it!!

I also loved seeing my childhood (and continuing with very old friends) nickname, HEATH, in here! I don't find it mundane at all! ;-)  Loads of really clever clues added up to a very nice puzzle!

Oh, where trailers wind up had me quite flummoxed... I kept trying to think of the word for that hitch thing you attach a trailer or boat to... Finally, to my husband, ""Bae, what is that hitch thingy called? "" He's like, ""Bae, it's called a hitch!"" Harrumph! I really liked the actual answer though—very cute!

Because I'm too proud not to say this: for the record, I'm totally kidding about the Bae word. I always roll my eyes when I eventually get it in a puzzle after trying hon or hun for too long first, and I'm glad it wasn't in here! :-)",11,positive,0.6299375891685486
"Decent time on this, near my best for a thursday.  As usual I missed part of the theme.  It would have helped to realize the reversals were in tandem with opposites.  That would have helped the SW corner where I didn't know the video format, the spice girls, and was trying to make haddown work.  Finally looked up video formats to get it resolved.  I also struggled to make Yeahbaby work for AP, but I did remember ohbehave finally.  Did not think of captchas until got it with crosses.  Vaguely remembered Lear going mad on the heath so that helped.  I apologize for missing the cleverness of the themes so often, altho I appreciate it in hindsight",5,neutral,0.4302918314933777
"Lovely puzzle!
What percentage of commenters attend the Tournament? Are most attendees from the east coast?",2,positive,0.8549416661262512
"Clever puzzle as has been noted.  

Remain adamant (aka pig headed) that the little tricks are not my cuppa.

During my brief tenure as a therapist, opposites often repel in time.  

Thank you Sam",9,neutral,0.4926506578922272
I really liked the puzzle. It took a little longer than my average Thursday because I had to abandon tons of early fill. The kind of fill where two or three crossings told me I was on the right track before it collapsed like a house of cards. On to Friday.,7,positive,0.9195684790611267
Satisfying!,5,positive,0.971907913684845
"First, thanks to all who welcomed me back so graciously yesterday.  I'm glad to be back.

I think I've lost my rhythm because of the long hiatus.  Today's puzzle took me longer both to solve and to spot the gimmick than in should have.  As I was finishing, and as I (finally) filled in the revealer, I got about half the gimmick.  I saw the reversed words and enjoyed the way they worked.  What I didn't get or at least didn't see, was the juxtaposition of the paired entries.  Didn't see it at all until I read Deb's explanation.

Oh, well. the good part of the long hiatus is the archive:  I can go back and do several puzzles a day as I continue to recuperate.  I'll get my rhythm back pretty soon, I think.

Anyway, I should have a fresh start.  Fittingly, today is my birthday.  I'm now 82.  I've read that doing things like XWPs is good for the brains of the elderly.  We'll see.

Now, on to Wordle and Connections and a big cuddle with Lois.

Again, thanks for the good wishes.",20,positive,0.8417229652404785
"Superb puzzle, S.A. Donaldson. When the game is afoot, I tend to be a SPEEDDEMON--uh, wait, that’s in Caitlin Reid’s New Yorker puzzle today—so I didn’t pick up on the adjacent opposites until Deb schooled me. It would have been enough to flip the verbs and prepositions in those 8 expressions, but it was doubly clever of you to match the opposites as you did, and spell it out in the revealer to boot. 

Needed to solve for LIN and SMH on the crosses. Mobile APP felt right, but I was fixated on the Iditarod when I read “Lead dogs”  and was looking for ATEAMS or ALISTS instead of ALPHAS. No idea where (or in what act) Lear talked about wind chap, but HEATH made sense. 

Thanks again for a fun puzzle!",6,positive,0.7398235201835632
"Some people have been defending the naysayers, saying they have the right to express their opinions.  They do, but if you have a negative opinion, you should make sure that it's the fault of the puzzle...

If you think a clue is lame, and everyone else is praising it, maybe you should consider that there might be some aspect of it you don't understand.  Maybe you're missing the A-HA moment.

If you think this puzzle is ""more gimmicky nonsense,"" maybe you're not getting the logic of the more complicated puzzles (not just this one, because you said ""more"").  Nothing about this puzzle was nonsense, and rather than calling it ""gimmicky"", I'd say that it had more layers of cleverness than one might first notice.

If you call a puzzle ""nonsensical and exclusionary"", all you're telling us is that you haven't yet reached the point where you can crack the code and appreciate the complexity of the puzzle.  The fact that you are in a distinct minority should tell you that maybe it's not the puzzle.

If, on the other hand, you can give negative criticism based on solid evidence, with careful critical analysis, you certainly should. Not every puzzle is puzzle of the year. 

But before you do, just consider for just a little while that it might not be the fault of the puzzle.",13,negative,0.5024668574333191
