text,recommends,label,score
"I think we've got a Phan here.

""I’m a high school math teacher in Oakland, Calif., and I love to see live music""

Great puzzle Andy Walker!",3,positive,0.9242473840713501
"Very nice debut Andy Walker. I enjoyed playing today. Lovely puzzle. Another Monday puzzle that proves the point that easy doesn't mean boring. 56A I especially thought this one was clever. I wonder how many remember the theme clue? I finished this one 1-1/2  minutes slower than my best time.  But as my grandson reminded me, I type slower these days. I also have fat finger syndrome, so there's that. These days my brain is faster than my fingers. Thank goodness for NYT puzzles that keep it so.

Cheers from Texas. Stay safe in the stormy weather y'all. Turn around don't drown.",3,positive,0.943720817565918
Love a phish shoutout. Just caught em in stl last week 🫡,2,positive,0.978358805179596
"Another themer from one born in the midwest:

MAIZEHYBRID

(started with CORN but needed 5 letters to match the puzzle)",1,neutral,0.8881279230117798
"Late to the party, despite my customary schedule, to wit:  general area of 2 a.m.: Spelling Bee until Genius Plus; Wordle; Connections; possibly Strands unless sleepy again.  
Annoying alarm at 6 a.m. Walking until about 7:30 in what passes for ""the cool of the morning"" (false advertising) followed by printing the puzzle and solving whilst receiving my cup of coffee with cream from DHubby.  

Today the departure from routine was a slightly rushed breakfast so DHubs could get to OT on time, setting my feet on the path to dishes, laundry, dust-mopping, and my own OT exercises for Ole Rightie  post-op.

That's right.... excitement!  Adventure!  scintillating conversation!  if the cat feels like it, that is.

I just sat down to check email and found the neglected  puzzle lying here, solved and designated for the recycling bin.  Belatedly picked up on the CLUB part of the debut puzzle--nice work, Andy!--but I'm with Twain on the subject of Golf.",7,neutral,0.7557428479194641
"Congratulations on your debut, Andy Walker. It was a fun and fast solve for me, just my expectation on a Monday. I’m sure we will be seeing more from you. 
Hoping all of you in the path of scary weather stay safe, including my fellow Californians threatened by the huge wildfire north of Chico. So thankful to our brave fire crews who are battling it.",7,positive,0.9785407185554504
Monday morning in the PNW pre-coffee ... I was thinking SALMON instead of COD and REDMOND instead of JAPAN even though neither remotely fit.,3,neutral,0.6155674457550049
"Being a 'stable' genius, I got FOAL right away",5,positive,0.4961462616920471
Connoisseurs of that quintessentially British dish at 30ac are all wondering why there aren't seven spaces to put in an answer beginning with H. Otherwise it's just London rubbish!,2,negative,0.6412062644958496
"Mondays are the only time I try to go for speed, so as usual I whizzed through it (for me) and was only vaguely aware of the theme. I got the food part but not being a golfer, I didn't notice the second part until Sam's column. 

I'm not WAFFLing on whether or not I liked it, it was a fun and fast one with a nice LEMON WEDGE to squeeze on my fried COD (yum) and a CHERRY on top (MEDUSA for ""Legendary stoner""). 

Still kind of an odd dining experience but who'd a thunk they'd put chocolate and peanut butter together until those two crazy jammin' kids ran into each other on the street one day!?

tinyurl.com/yabpp7np

Couple of names I didn't know but got them easily on the crosses. Couple of slowdowns with colt before FOAL and tokyo before JAPAN. (I have no idea if they're actually in Japan or not, it's just what my fingers started typing.) Still, close to my Monday best. 

And Sam, I love that you told us you were cranky! Thanks for keeping it real with us... after all, we are hundreds of your closest friends!  

Besides, I've learned somewhere along the line that admitting I'm cranky almost immediately makes me far less cranky. It's like magic! Anyhow, I know you solved and wrote this before today so at least no one could have told you have a case of the Mondays. 

tinyurl.com/5a297j2a",5,neutral,0.6042761206626892
