text,recommends,label,score
"I'm guessing it was an editorial decision to shade the OUTOF squares. If so, it was a good one. I only realised/understood the theme because of the shading.

Enjoyable puzzle. Clever theme. Well done Nate.",0,positive,0.9250043034553528
"Were it not for the apparent obscurity of the theme, and yesterday's puzzle being one I was able to complete without looking anything up, this could have been a Monday with how many answers I was able to mark in ""pen"". This was actually one I did try to look up, but only 22D which Wikipedia wasn't any help for; then I backed away from hulL for 24A since SKIS was the most logical answer to 20D. (Also, my first instinct for 32A was blanK CHARACTER, then blaCK. Once I figured out the theme that helped me get what was intended.)

Alternate clue for 6D: ""Arithmetically-skilled snakes?""",0,neutral,0.6574106812477112
"Youngun here (22) with another meaning of ""out of pocket"", related to the ""you can't say that!"" meaning. It's also used as ""that's too random""/""why are you bringing *that* up in this conversation?"". My generation basically uses the term to cover a small pool of similar meanings.
That said, it is often used for that whole pool of meanings at once, if someone says something sexual and tangentially related to the discussion seemingly randomly.",0,neutral,0.6623750925064087
"sublime was a rock band with lots of genre influenced including punk, hip hop, norteño, skate, reggae, and some ska. The clue at 29 down, though, is misleading.",1,neutral,0.7688830494880676
In your notes it is listed as 21A but I think it is supposed to be 20A for SHRANK.  Overall I liked this puzzle and what a LOUPE was.  Good Tuesday puzzle 👍🏼,2,positive,0.9305663704872131
"Highly enjoyable (if fast) puzzle.  I wish I'd managed to work out the theme myself, but I had to peek at the column for that.  A little cleverness on a Tuesday is always welcome!",5,positive,0.9640103578567505
"Regarding ""ush"" (and the like) that someone had an issue with earlier:

What I have learned after doing NYT crosswords for a while is that it is not whether or not I have heard of the answer, or if anyone else has for that matter, it is whether or not you can reasonably arrive at the answer based on the clue.  Also, when ""informally"" is in the clue, be on notice that the answer, if not totally made up, may sound like it is.",5,neutral,0.747739315032959
"Never have I ever heard the term ""ush"" for usher. I call b.s. on that clue.",2,negative,0.7371633052825928
"Very nice puzzle, quick solve, I had to read the comments to understand it. I kept wanting it to be a type of cryptic crossword clue and was looking for an anagram of SORTS in each of the theme answers.  Couldn't quite get there.  

Um, USH was a groaner, if ever an answer screamed ""I need something here and I don't want to rewrite this whole section"" - this was that.",5,positive,0.7096730470657349
"Fun puzzle but now I find myself singing different words to an old Air Supply song: I'm all OUT OF SORTS, I'm so lost without JUS! I know you were right being SNORTY for so long! I'm all OUT OF SORTS, what am I without JUS!? 

Okay, I'll stop. (I did the same thing a few days after Thanksgiving, only then it was that I was all out of pie... a sad state of being, indeed!

Anyhow, I like seeing my improvement doing crosswords, especially at the early week puzzles now. I can get myself to rethink things easier and get myself out of trouble. Like today, when I wanted to insist on sOCKET DOORS and SHRUNK... and my first answer for 4D was PErson, which was a literal, though silly, answer. So that messed me up in that area, but not for long! Whoohoo!",6,neutral,0.37885454297065735
"Such a fun and clever puzzle—thank you, Mr. Cardin & eds., for your hard work!",7,positive,0.9862400889396667
"GIRDLE has always been a funny word. Taking old English lit like Spencer, or other old tales like Greek mythology you always run across “girdle” or sometimes “magic girdle” which was just a belt but as a youngster it used to make me wonder. 

It also brings back memories of the 18-hour girdle ads.",7,neutral,0.5416298508644104
"SNORTY?!

⭐️⭐️⭐️⭐️",6,neutral,0.5166928768157959
grateful for an easier puzzle today! I needed that !,2,positive,0.9774801731109619
"As a crossword novice, I’m always happy to come across one I can do without any Googling. Thanks for the ego boost today!",8,positive,0.9679286479949951
"Quick, fun little puzzle. It took me a few minutes to understand the theme, once I had the grid done.

I would have liked to read the link positing the origin of ""out of pocket,"" but it is behind the WSJ paywall, and I refuse to contribute ANY money to Rupert Murdoch, since he is ultimately a foreign national, responsible for promoting sedition in the U.S. via his propaganda outlets.",9,positive,0.6718190312385559
"For those griping about USH, and who probably assume that it is just another annoying Gen Z neologism -- it has an entry in the OED and apparently goes back at least 200 years, with the definition that was  used in the clue. 

You may not like the word USH, but there is no rule of crossword construction that the constructors and editors have cater to anyones personal preferences. 

""The earliest known use of the verb USH is in the 1820s.

OED's earliest evidence for USH is from before 1824.

USH is formed within English, by back-formation.

Etymons: USHer n.

https://www.oed.com/dictionary/ush_v2?tl=true&tab=factsheet",8,neutral,0.7448632717132568
"As the theme didn't immediately come to me I thought I was out OUT OF luck.

Forgive me because I decided to just go on with my day being SNORTY. 

I did come back here to read the blog so that I could totally appreciate the theme, but I have to say, acting SNORTY was a lot of fun. But I don't recommend counting to ten with your foot to anyone as they'll think you're crazy!",2,negative,0.5158833861351013
Certainly made me irritable.,1,negative,0.8805749416351318
"USH? UGH (which might have been less awful, depending on how one feels about SOG).

Took me five minutes after filling the grid to understand the theme, which still doesn't thrill me. 

Some interesting non-thematic stuff in the grid, but I'd have sent this one back for USH alone. Guess I'm just feeling SNORTY today.",2,negative,0.868359386920929
"I have never thought of high strung horses as 'snorty' - skittish, and ready to bolt at the slightest thought of danger? yes.",3,negative,0.5973417162895203
"Has anyone in the history of humanity ever said ""ush""? I sincerely doubt it. Clues like this give crosswords a bad name.",8,negative,0.8754236698150635
"How many of us remember this tagline: ""my girdle is killing me!""? I'm so glad the only girdles in my life are part of a crossword puzzle.",11,positive,0.7030246257781982
"Very excited to have attained a new personal best today after 3,330 solved NYT crosswords! 4:53! Fun puzzle!",11,positive,0.9912989735603333
"I really should have gotten this theme; I probably hear the term, ""out of pocket costs,"" about twenty times a day. I'll be so glad when Medicare enrollment is closed, and they can stop with the annoying commercials.

Like a bat out of hell, I'll be gone when the morning comes.",7,negative,0.7848708629608154
Entertaining puzzle with a fun theme. Not very challenging. Personal best for me.,4,positive,0.9422101378440857
"It was a fairly easy solve, but I had to come to the column to understand the theme.",8,neutral,0.5286635756492615
"Quick finish, and I am the first to admit I had no idea what the theme was, and had to read the column. My Tuesday brain just wasn't up to such cleverness. Kudos, Nate Cardin.",13,positive,0.6290501952171326
"A new personal best Tuesday time for me! But even better, two puzzles in a row that had clever and entertaining themes.  

I have never in my life used (or heard anybody else use) the word SNORTY to describe a horse, but now that I've seen it I will definitely add it to my equine vocabulary  😄",6,positive,0.9800451397895813
"The pool table manufacturers started making billiards tables when they ran out of pockets.


(Customers felt snookered.)",28,neutral,0.5016250610351562
"SNORTY? Wasn't that one of the Seven Dwarves?
No? Shoulda been.

I get snorty when I'm all OUT OF fox, er, hoots, to give.

Thanks, Nate, for a cleverly done puzzle. I needed Sam's column to get the full extent of the wordplay.",10,neutral,0.6020567417144775
"Wow!  Is this clever or what? Eight (8!!!) words that follow OUT OF and that also work together in pairs.  And all of the phrases are completely in the language.  Wow!  As intricate as a Swiss watch.

This is the kind of puzzle that no A.I. program could create, I'm thinking.  Too fanciful.  As long as there are real human beings who can pull off this sort of thing, we're safe from the predations of A.I. -- at least as far as puzzledom is concerned.

Yes, I did say to myself: ""Oh, please don't be SNORTY.""  But in a puzzle this well conceived, SNORTY deserves to be given a pass, I think.",31,positive,0.8127061128616333
Sailed through this fun puzzle in Tuesday record time. How I love the NYT crossword 🥰. Thank you to all involved in any way for twice-daily doses of happiness (I'm working backwards through the archives).,11,positive,0.9893622994422913
Easy and fun Tuesday with lots of fresh and vivacious clues. Enjoyed this one!,6,positive,0.9869290590286255
"I haven't seen Taylor Swift or Beyonce, but I did go to a Dead concert when Pigpen was still alive.  So I don't have FOMO.  Fun puzzle.",12,positive,0.6010216474533081
Enjoyed this puzzle; thanks!,6,positive,0.974942147731781
"Personal pet peeve with 52D. There is no ""forgiveness"", as in compassion, grace, whatever, involved in this proposed program. It is the transference of optionally incurred, individual debt to the American taxpayers.",7,negative,0.9298230409622192
"A jolly game, and very enjoyable. Thanks for the fun.

I hadn't heard of the term ROCK JOCK before this morning, but two of my nephews are ideal specimens of the type that the phrase elicits in the imagination. Some of the photos of them dangling from precipices defy all principles of Newtonian physics.",7,positive,0.8157851099967957
"Who Says USH?

When the show’s about to start
and you’re in a rush,
just say USH.
When the first scene has begun
and the crowd’s ahush,
just say USH.
When if you say too much
you’ll surely hear “Shush!”,
just say USH.
When you’ve made a fine crossword
that’s not quite flush,
just say . . . 
“Hey, I can live with USH.”",32,neutral,0.6436656713485718
"Rock Jock. 
I like the sound of that. 
I want to be a rock jock.

Back in the day, ""Rocks for Jocks"" was college slang for Intro to Geology, whaich wasn't intended as an 'intro"" to any continuing study of the science, but an ""easy-A"" course to fulfill a science requirement.  I never took it, but I did take Stars for Studs.

The beautiful meta-clue [Fill-in-___-blank]. 
Lewis is gonna love that one.",8,positive,0.8266997933387756
"I hope nobody will be 
OUT OF SORTS 
with this one.

Thanks, Nate!






----------------------------------
drawing the line",5,neutral,0.4525570273399353
"""Reno"" isn't in the ""Dire Wolf"" lyrics.",1,neutral,0.7677249908447266
"""Less fashionable currency"": PAPERMONEY
""Einstein's playground:"" SPACETIME
""Assigned task"": WORKORDER
""Local rag"": TOWNPAPER
""Skill to identify and tame emotions"": MINDSIGHT",7,neutral,0.7443695068359375
Um…snorty?,4,neutral,0.8560113906860352
"Great puzzle, and impressive to find these phrases that all stem from “out of” idioms.  Took me a little while to figure it out after I finished solving, but nice aha when I did.",5,positive,0.9635382294654846
Ditto not getting the theme(as usual) but enjoyed the puzzle anyway.,5,positive,0.4256129264831543
"Oho!  A language quirk puzzle, when a constructor showcases an oddity of English – today, the plenitude of phrases that begin with “out of”.  If it’s a quirk that’s new to me – and this one is – I go wow and huh and holy moly and ain’t life grand.

But Nate went two levels above simply finding a quirk.  First, he found in-the-language phrases composed of “out-of” completers.  Extremely clever of him, in my mind, to think of doing that.  And second, he scored the perfect revealer in OUT OF SORTS.  Nailed it!

So, I’m already won over before looking at the completed grid and finding lovely answers – FRECKLE, BESTOW, KIOSK, LOUPE, ADROIT, RESPITE, not to mention OUT OF SORTS itself.  I also smiled when I saw that ROW is in one.

Two echoes of note.  One, an echo of yesterday’s controversial AM STEREO in today’s RADIO.  And two, I looked up SNORTY and learned that in British slang it means ill-tempered or annoyed, thus making it the perfect OUT OF SORTS echo.

You had me when you unveiled a new language quirk, Nate, then sealed the deal with the bonuses you threw in.  This was a most splendid outing – thank you!",21,positive,0.6127496361732483
"My Tuesday-morning brain didn’t have the patience to figure out the theme, but thanks, @Sam C, for clearing that up: oooooh!

Despite the rather unfortunate USH (shrinkage?), I had fun with this, and the GD reference has given me a good ear worm for the day. (Fellow enthusiasts, slow or fast Devil? Team fast here.)",11,positive,0.693673312664032
"This was just an OK puzzle for me. Theme was not an aha moment for me, even when explained by Sam. And not a fan of snorty, ush, sup, or rock jock. Maybe I’m just in a bad mood. 🙁",3,negative,0.8453527092933655
"Memorable puzzle. Just a bit on the slow side for me, but that's no big deal. Relieved (and somewhat surprised) to see that I'm not the only one who managed to finish this without ever catching on to the theme. 

And... weird coincidence: My usual post-solve answer history searches today led me to another themed puzzle which also had no reveal - a Monday from April 2, 2001 by Peter Gordon. In that one there were 3 pairs of answers placed synchronously opposite each other in the grid, but as I noted, there was no suggestion that they were linked to each other. Here are those pairs: 

BALLCARRIERS
STRIKEITRICH

OUTOFAFRICA
SAFEKEEPING

FOULWEATHER
FAIRGROUNDS

And, there was no other answer providing any hint that those were connected in any way or that they were baseball related. 

Maybe I should go buy a lottery ticket. 

Here's the link to the Xword Info page for that puzzle: 

https://www.xwordinfo.com/Crossword?date=4/2/2001&g=25&d=D

..",6,positive,0.8667019605636597
USH??? Has anyone ever actually shortened usher to USH?,6,neutral,0.7754591703414917
"Friend of the Devil?
I’m in. 

Takes me back to wandering the country in a baby-blue 
VW Rabbit. 
Making hummus out of the trunk to sell or trade, 
in hopes of getting inside the gates!

Fun puzzle. Did it backwards, but it was smooth and quick
no matter the direction! Fun!

Thank you for a fun Tuesday!",15,positive,0.530252993106842
"I was certainly not OUTOF STEP with this fun puzzle. 

Curious about the purpose of the 5 greyed cells, I keyed my paper solve in, hoping to be animated - but I was OUTOF luck.

Well done and thanks.",4,positive,0.7300425171852112
"Crosswords are a new hobby for me, and I know that I wouldn’t have developed this love for doing them, had there been no Wordplay columns.  I enjoy the commentary, puns, tips and explanations.  So thank you Sam and all Wordplay columnists.  I appreciate you. 😊

I also enjoy hearing from the constructors, and all their back stories.  Thank you for the puzzles, most of all.  You help keep my brain sharper.  ❤️

Enjoyed solving today’s puzzle, but wouldn’t have figured out the theme without the column.  😅  Mr Cardin, I more frequently hear OUT OF POCKET used to mean ‘pay with own money’ or ‘unavailable’ (especially when on Airplane mode).  Top mid section was toughest for me today, but I learned some new words : ADDER (and LOUPE)",29,positive,0.9547032713890076
"On my 40th birthday, I was walking down the street in North Conway NH with a Cherry Garcia ice cream cone in my hand and ""Friend of the Devil"" in my head because I had just heard it playing when I found out that Jerry Garcia had died.  Needless to say, RENO went in fast.",15,neutral,0.6348150968551636
"I’m out of ideas for any new “out of”  expressions, so will just say I really  enjoyed this puzzle.  I did have to go through the puzzle a few times after finishing, but it was worth it as the theme suddenly leaped out to me,  very clever, and just about right for a Tuesday.  Well done,  Nate.",8,positive,0.9439525604248047
"When I only had the “k”s in 13 down, I wanted the answer to be PEAK GEEK.  But then I spilled au JUS all over it.",12,negative,0.46562764048576355
