text,recommends,label,score
"No time to post anything terribly thoughtful, but I found this puzzle and its theme thoroughly fun: A word game for people who like puzzling over words. Thank you, Meghan Morris & eds!",1,positive,0.9762016534805298
One of bit the best themes I've ever seen! Great fun to solve the theme entries.,1,positive,0.985620379447937
Kinda mean but 18-A clue today brought to mind Jakob Ingebrigtsen due to recent event!,1,neutral,0.6971414685249329
“On little cat feet” dispels all,0,neutral,0.6496407985687256
"Very surprised that this is the debut of LIGHT OPERA, as it is an artform older than the crossword itself. I almost guessed COMIC OPERA, but immediately the crossings didn't work. If that hasn't made its debut yet, it should, and maybe OPERA BUFFA later in the week!",4,neutral,0.43784603476524353
"Considering recent news developments, what a coincidence that the constructor's comments employ the word ""weird!"" 😊

Too late, I know, but I just gotta vent about yesterday's puzzle.  Only a New Yorker would be aware of the term NUYORICAN.  Similarly, we out west do not refer to condos (bought) as apartments (rented).  Therefore, using 31A and 39A to determine two of the letters in NUYORICAN was difficult at best.

Oh, today's puzzle:

⭐️⭐️⭐️⭐️",3,neutral,0.6398169994354248
"Did anybody else lose their streak because Tuesday's puzzle didn't register as finished?  Mine shows as unfinished but if I click on it, it's complete and I can't change anything.",1,negative,0.6828973889350891
"Help!  I don’t understand 18 across, GOOD. Thanks in advance!",0,positive,0.41647034883499146
"It was another tricky one today for a Wednesday, following on from yesterday's very tricky Tuesday, but I found this one immensely more satisfying. Plenty of ""Aha!"" moments, and the theme was very enjoyable to try and work out! It makes me think of people I know where English isn't their first language, and they say English is confusing - I agree, and this proves it entirely!

Unfortunately I couldn't finish this one due to a few clues I was completely stumped on. I wasn't familiar with ""On the LAM"", AFLAC, ASSAY or ATF. LEA and FEN caught me out as well. BOSC was unfamiliar to me, too.

However, I can't really fault this puzzle otherwise; there will always be American-centric clues that I won't get from time to time, as well as things I'm unfamiliar with, no matter how much prep I do. It was a lovely fill for the most part - ISLE, MOUSIER, AVE, MENDACIOUS, NEHRU, SAMOA, FAME, and LIEU were all lovely. ISLE is probably the best clue I've seen for a while!

Thanks, Meghan, for a wonderful puzzle!",10,positive,0.9021661877632141
"[I'm reposting this little G&S snark up here at the top, since my reply to @Marshall Walthew many posts down is kinda buried, deep in the bellow of the blast. Also, I will reply to this in a sec with an actual (lyrics) rendition of one of my Wordplay-Comments-Mikado Production song title ideas below.]

This was originally a reply to @Marshall Walthew many posts downstream. He had punnily parried a reply to my Gilbert and Sullivan pun-post.

-------

@Marshall Walthew More puns? ""Yum-Yum!""

Hey, maybe we should all put on a Wordplay-Comment-Section production of The Mikado! Let's Put On a Show!! Off-off-off-off-Broadway!

We just need to tweak the songs a wee teensy itty bit.


Here:


  🎎 🏯 🎎 🏯 🎎 🏯 🎎 

• A Wand'ring Emu I

• Three Li'l eMUs From School
  
• Behold the Lord High Emucutioner

• I Am So Proud [I Finished Today's Puzzle in 3m9s!!!]

• So Please You, Sir, Emus Regret

• A More Inane ol' Motto Never Did In RL Exist

[this song is followed by a counter-aria-reply from Barry A., dressed as Ko-Ko and singing links]


• E-mu Sa-ma

• Upbraid the Naticks, There!

• I've Got a Little Diss

- - - - - - - - - -


Should I play Yum-Yum or Katisha?

  🎎🎶🎎🎶🎎",2,neutral,0.7772409319877625
Love any puzzle with a G&S reference.,2,positive,0.9586337208747864
"Phew! Got it, finally! If my body could work out as much as my brain did with this one, I could wear the shorts I keep in in my bottom drawer, ya know, just in case. Happy Wednesday all!",6,positive,0.9357523322105408
"A suuuper slow Wednesday effort to follow onto yesterday's challenge! It's like going to the brain gym and I'm here for the burn. 🔥

Keep 'em coming. This puzzle week has been so great.",4,positive,0.8574322462081909
"Our family does the Sunday puzzle as a group verbal event, so we are used to sounding things out.  It was a stretch of my brain to start talking these clues out in an otherwise empty room.  
But I always enjoy anything that stretches my brain anew.
Thank you, for pointing out a new dimension of word play",7,positive,0.685322642326355
"What a delightful puzzle! I used to teach ESL, so the theme was familiar. There are definitely big challenges in learning English because it borrowed from so many other tongues. My last spot to conquer was the top/middle, because I mistakenly held on to “comic” OPERA  for way too long. Silly of me. I’m a big fan of G & S and should have seen it sooner. Thanks Meghan Morris for slightly crunchy Wednesday puzzle. It made my day.",5,positive,0.9134241342544556
The theme reminds me of this Gallagher bit that’s hilarious (and rated SFW): https://youtu.be/Qxohw-X4wDM?si=Wx8EN5nSLpe3SLeP,3,positive,0.7304347157478333
"This reminded me of ""English Is Tough Stuff"" -- https://appliedabstractions.com/2010/02/04/english-is-tough-stuff/

Loved it!",4,positive,0.9290019273757935
I found this easier than usual.  Hmmmmmm.......,1,positive,0.7473955154418945
Has to use my brain too much. Not fun.,0,negative,0.857560396194458
this was really hard and kind of annoying for a wednesday and i won't be gaslit into pretending that it wasn't.,7,negative,0.9311360120773315
"“Here’s a How dee do!” Good challenge for Wednesday, thanks! Best wishes to the Meghan Morris and her bilingual twins! Reminds me I think Duolingo awaits!",1,positive,0.9805459380149841
"Wow. This one was a doozie. I had to go back and correct way more things than I ever have. I also am disappointed that my very confident answer of ""West"" for ""Key that could be part of a chain"" wasn't correct. LOL. Good little challenge for a Wednesday!",4,positive,0.4152202308177948
"Also not a fan of ""jumping around"" clues but this one won me over.  Nicely done.",3,positive,0.8641411662101746
