text,recommends,label,score
"Very hard, especially once the white space was confined to the NW after a brutal struggle.    I eventually gave up on my no lookup policy and sought help on 1A, then it all came together. I haven't seen a PLASMA screen for 10+ years and a clue noting that it was an old TV type would not have been amiss.

Some great clues - 31A SLICED BREAD was genius.  Especially with that sly 'wonder' in the clue.",0,negative,0.4947810471057892
Brutal. This Friday puzzle was harder than most Saturdays.,0,negative,0.9366614818572998
"Wow. I would have relished this more if I could've tackled it on a leisurely Saturday morning instead of Friday afternoon after a long (short) week of school. As it was, I def needed a few lookups. DEFER rather than DETER really messed me up for a while. Guessed on YOINKED. NW was rough. DEL rather than POL had me wondering what on earth a John Deere reader was. Great puzzle.",0,positive,0.747681736946106
"Am I the only one who, with GuesT at 20A, did not let go of DusTjacketS for 17D until well past an hour?

Also, am I showing my age by immediately filling in Velva at 34A? 😊

A real stumper for me, more Saturday level:  SRIRACHA, YOINKED, FENTY, etc., and some really tricky clues.

⭐️⭐️⭐️⭐️⭐️",0,neutral,0.6991448402404785
I liked it! But gave up after a half hour or so. With no lookups but so very much help from Deb! I thought it was really so good. So many tough but fair clues. It was fun. Thank you and so literary.,0,positive,0.9780791997909546
"This was crazy hard (especially the NW), but it all felt more than fair. It was one that felt good to complete. Well done, and looking forward to the next 10!",5,positive,0.982244074344635
This felt like a Saturday puzzle to me. Took me a long time. MARE? YOINKED? I literally patted myself on the back when I finished.,5,negative,0.5731498599052429
Am I the only one who thought a runner’s goal was a SEAT because they were tired from all of that exercise?,8,neutral,0.598073422908783
"This often felt impossible to me but it was always fun. I really liked the clues, even the really hard ones!  Maybe especially those!  The middle section and SE came easily. I sure struggled with the other three corners though. 

My favorites were SLICED BREAD and SHIRACHA. Sriracha mostly just because I love Sriracha! I also really loved the clue for SMARTASS! 

There were a number of things I just didn't know in this one, like GODOT --  and many more things that stumped me in this puzzle that I really should have known more quickly. Clever cluing! 

Enjoyed learning about Hanlon's razor. What a great adage!  Even though I hadn't encountered it before, I pretty immediately filled it in with ""intent"" which makes sense too but was obviously wrong.

For dark side of the Moon, I wanted it to be bARE for the longest time, thinking of another kind of moon...  Bare doesn't really make sense but I wasn't familiar with mare in regard to moons, so there you go.  😊

 Fun!",8,positive,0.9489893913269043
"This was not a good puzzle. Terrible, actually. And can we keep the drug references out of our puzzles please? I mean this is the New York Times. I feel like we’re above that.",0,negative,0.9177756309509277
"What a great Friday! I started this one and said to myself ""uhoh this is one of those impossible Fri/Sats they throw in occasionally, but I kept at it and got it! The best kind of puzzle if you ask me!",6,positive,0.968093752861023
"Took me over 2 hrs but finally conquered it without any help!  NW corner was my struggle, like many of you.  I also had DEFER instead of DETER.  Once I got CUTE, then AD SITE occurred to me as the destination, and the rest came tumbling down.  Pleased with myself that I can get the tricky sports clues (thanks to growing up with 3 bros and a sports-nut mom): Alley oop, Pele, American League.  Very challenging but fun puzzle!",6,positive,0.7279587388038635
"Way off topic, but thought this might be of interest to the Wordplay crowd. I was doing my usual answer searches and sort of stumbled across Chattanooga in that search. And that led me to remember one of my all time favorite word-scramble jokes. 

Won't tell the whole thing but I think you can figure it out. It involved Roy Rogers and Dale Evans and a mountain lion grabbing some boots. The punchline was: 

""Pardon me Roy, is that the cat that chewed your new shoes?"" 

Ducking and running. 

..",9,positive,0.5121702551841736
"This puzzles me: should Goal for some runners have a question mark? I ask because the use of the word runners seems not to be normal usage. Though candidates run for office and can be referred to with terms like also-ran, frontrunner, (others?), I've never heard of a runner for office. Even if I'm wrong, it was a clever (SMARTASS) clue.
Other than that the puzzle was a breeze! jk",4,neutral,0.7490639090538025
"I loved today's puzzle, even though it solved for me like a hard Saturday (50% over my Friday average).  (Cracking the NW corner required everything but the ""jaws of life."")  And David Williams's drawing continued inspiration from ""Thirteen Ways of Looking at a Blackbird"" is aces with me.",6,positive,0.9739812016487122
"Uncle! I give! I LOSE.
Well, not lose, but it took me several run-throughs and write-overs. I'LL BE DARNED if this wasn't a masterpiece of misdirects and less common definitions. Probably difficult for our international solvers.

Fixed was spayed, not STEADY.
Tee yew? Tee pee? Tee vee? Oh, tee HEE.
Stall, delay, defer, DETER. That put me off.
Cow, pig, ram before thinking of ANT farms.
Befuddledly dooking IF I GURED made no sense.
Aqua what? I was thinking along the lines of brand name shaving lotion or mouth wash.
And FENTY is a horrible brand name for clothing.

Still musing over the puzzles and the Blackbirds poem. Looking forward to the next ten installments! Thanks, David.",5,negative,0.7917854189872742
"Honest question: is there a policy encouraging the insertion of marijuana references in the puzzle? It seemed as if there was, then it faded, now it's back. Do you think this is alluring to younger solvers of crosswords?",0,neutral,0.8236909508705139
"Just came here to say that I spent more than double my average Friday time on this, resorted to looking up several obscurities, and had as much fun as the last time I had a root canal. 
Not cool.",6,negative,0.3777729272842407
Hardest. Puzzle. Ever.  And I LOVED it! Thanks!,13,positive,0.9835264086723328
