text,recommends,label,score
"Note to self: ""Stuff"" is CRAM, not CRAP",0,negative,0.7355599999427795
"Clever clue-ing indeed.  Thanks Hemant!  Good fun!  

Need to start with CTRLALTDEL as a 3-fingered salute, c’mon now.  It’s usually not a good sign when you have to resort to this command, but now I will smile a bit when I remember this clue. 

Love how puzzle is themeless to us, but on theme to you.  As a fan of NBA basketball and GBBO, could apply to me too.  Tho I only got CAGER after reading Wordplay.  Easily got NIKES tho! 

Favourites : FEUDS, BAKE, I DO, SNIDE REMARKS, SCIENCE LAB

I answer puzzles in order, generally start with Across but sometimes Downs.  I don’t mind looking up clues, especially since I don’t live in NY or even US.  Some clues are very local.  Always learn something new tho.  Thank you all who make this happen!",0,positive,0.93586266040802
"Fun.  ctrl alt del, some of us use Command+Option+Esc.  I’ve been 32A’d.",1,positive,0.782367467880249
"Record Friday!

That's 4 or 5 personal bests in the last couple weeks. Not sure what to make of that...",0,positive,0.7091602087020874
"Nice puzzle, but not up to Friday standards.",1,negative,0.606486976146698
love the playful clues!!!,2,positive,0.9742268919944763
New Friday PR! I must have been on the constructor's wavelength today.,4,positive,0.8793858885765076
"Lovely puzzle. several long answers came easily and filled in a lot of squares, making the crosses simple to solve.",2,positive,0.9730343818664551
"I really enjoyed this puzzle! It was a good one for me to jump back into after not being able to finish the last few. I should say, it's not that I couldn't finish them (I still will), just that there were many travel distractions. Our trip home from Honduras went from what was supposed to be a 12 hour trip to a 35 hour one with an extra hotel stay. Plus, the most turbulent ferry ride I've ever had from our island to the mainland. You'd think all the delays would have helped me finish the puzzles, but my head wasn't there. Plus, it's a lot to travel internationally under normal circumstances with my dear MIL, who is pretty advanced in years and dementia, but with all the delays and confusion of this one, it was pretty rough. She had a great time while there, though, so 'twas worth our exhaustion!  

Anyhow, puzzle! This was a lovely one for me. Fun to puzzle out but breezy and well under average. Favorite answers: SCIENCE LAB (student mixers), and FELL IN LOVE (smitten), HOPE (Pandora's box), FEUDS (long rows), GOD, I'M ON A DIET!!! (just kidding but I liked the stacked placement of GO DIM and the thought of yelling GOD, I'M ON A DIET! if someone is too desert pushy), BAKES (get a rise), and CHEESE WEDGE (cursor shaped food). So, obviously, I liked a lot. 😊

I find that I really dislike the frequently seen APE or APED. I can't identify a real reason and I always know it right away, but I wish it would make like a banana and split!",5,positive,0.900062620639801
"Had a love hate moment with this puzzle.  Loved 53A CTRLALTDEL.  Common parlance for PC users.  Hated 32A.  Trash with a capital T is for gmail and Mac users.  PC's users have had the Recycle  Bin since the earliest days of Windows.  

OTOH, was quite proud that I remembers Lahore as the capitol of Punjab province in Pakistan (25A).  I then spent an hour or two looking at TANGRAMS (40A).  Overall a very fast solve but fun.",2,positive,0.7256968021392822
