text,recommends,label,score
"I had fully intended to write about this puzzle. But, it being Monday, I both completed it early and then got very busy with Monday things. Oops! 

It was a lovely puzzle, buttery smooth fill that was enjoyable and surprisingly quick (even for a Monday). Not at all boring! 

I loved seeing PAULA Poundstone at the top of the grid. I feel we are overdue for a Netflix special or some such from her. Or bring her back for the political conventions -- I'm dating myself, but she was great at covering those in the 90's! 

Far and away my favorite today:
[Word yelled in unison by party guests]. 
I could totally feel the joy and SURPRISE with that one! 

Thanks to the constructors!! 🎈🎉",0,positive,0.6702771782875061
Apparently goodbye/adieu and farewell/au revoir just mean the same thing nowadays?  C'est domage.,0,negative,0.628534197807312
"Daniel and Andrea left out the biggest grift of all: 

TRUMP ORGANIZATION

(I guess it's too long. 😉)

⭐️⭐️⭐️⭐️",6,negative,0.5452557802200317
"Okay, regarding adult brats, I’m finally going to bite: 


How does one pronounce Charli XCX?


(or does it take more than one?)",0,neutral,0.8003029823303223
"Was close to a new PR but struggled to see the section around the ADS clue for about a minute! This one was especially neat too, so thank you!",2,positive,0.9105820655822754
I don’t usually comment on Mondays but this one was specially clever and fun. Thank you!,6,positive,0.9833871722221375
"Wow! Got a Monday PR today, 3:53. At this point it comes down to filling in nearly everything on the first try with no typos. I wouldn't say it was any easier than the usual Monday, just good luck for me and not making any mistakes.",10,positive,0.9641263484954834
So easy even a caveman can do it.,2,positive,0.6222392320632935
"I'd share my thoughts about bees, but I'd just drone on.

(You'd tell me to buzz off: I'd be waste-sting your time.)",22,negative,0.5616922974586487
"Strands #127
“Rise and shine”
🔵🔵🔵🔵
🔵🔵🟡

Such a good Monday, start-of-the-week theme! 



As always, please don't post any Strands spoilers until there are at least three replies, or in other words after there is a View All Replies button. 





// We don't need to tell the emus to rise and shine-!",3,positive,0.9171475172042847
"Strands #127
“Rise and shine”
🔵🔵🔵🟡
🔵🔵🔵

I don’t miss the lower right corner one bit.",3,neutral,0.5693631172180176
"What is the overlap of people celebrating BRAT summer and doing the NYT crossword, I wonder?",9,neutral,0.8650070428848267
"At first, I had WELD not MELD and was wondering if COWICCON was a thing.",12,neutral,0.8647586107254028
