text,recommends,label,score
"What IS it with ""a tire is not a wheel?""  If I get a flat, I change the tire. Does ANYONE say ""change the wheel?"" And that thing in the trunk [boot] is  a spare tire[tyre].
  is it different in the Commonwealth?",0,negative,0.6133375763893127
Imbue or endow but NOT ENSUE!,0,negative,0.6154300570487976
"One about 44-down, “Ándale”. Is the Goya in this clue referring to the Spanish painter from the 19th century? If that’s the case, he spoke the Spanish language spoken in Spain. “Ándale” is a word only used in the Spanish language spoken in other countries, possibly Mexico, but it’s definitely not a word we ever use in Spain (some Spanish people might not even know what it means) so it’s a word Goya would never use or even understand back then. The equivalent in Spanish from Spain would be “Vamos” or “Venga”.",7,neutral,0.8460394740104675
"From the yin and yang - the narrow, picky side of me raising a Spockian eyebrow at certain clues, and the flexible, fuller side welcoming the obvious fun - emerged a wholly engaging puzzle experience today. 

Nicely done!",3,positive,0.9497455954551697
"O.T., but sad nevertheless. Jeremy Tepper, at 60, has passed; see today’s obits. Condolences to the Proprietress, Laura Cantrell, now a grieving widow.",0,negative,0.6394872069358826
"Good theme, and good puzzle! I was happy to get most of the theme answers on the first pass, except for RACERJACKET. I clued in to the face cards and missed the ace until this clue and it was a nice aha moment.",3,positive,0.9804251790046692
44D: Goya was Spanish indeed. But nobody in Spain says “andale”. It’s a Mexican expression. Just thought I’d mention it.,10,neutral,0.8390786051750183
"Does anyone else have the experience of the crossword not saving your work? Lately, when I exit out of the crossword and return to it later, the last 10 or so answers I had put in are not there and I have to fill them in again, wasting precious minutes. For those of us who like to beat our own times, this technical glitch is unfortunate. I would ask the people at Gameplay to look into this. (I'm on a MacBook  Air with the OS totally up to date.)",2,negative,0.7097259759902954
"Crossing a word in Spanish with an archaic or obscure word made it impossible for me to finish this puzzle without poking through the alphabet to finish. Even after I got it, I didn’t actually “get it.”",4,negative,0.7723171710968018
"Checking in late, but I wanted to say I enjoyed the puzzle. 

 I'm a little surprised about the ENDUE comments. ENDUE is such a beautiful word, and to me, it seems very different from ENDow, even though they're often used interchangeably.  ENDUE seems more like something that passes to someone in a more subtle way.  It's as if the person being ENDUEd with a quality is absorbing it from an atmoshere permeated with said quality as opposed to having something bestowed upon them.  I feel like I don't have the correct words to express what I mean, but maybe that's why we need both.",10,positive,0.8666559457778931
Great puzzle!  Confidently plunking in esos (ESAS) and Yale (UCLA) really slowed me down. Bit more difficult than historical Tuesdays but I guess that’s normative now. Good to be back . . . Gold Star streak started TODAY!,5,positive,0.6977242827415466
endue was dirty.,7,negative,0.8296681642532349
"Definitely stretched that ""theme"" until it screamed, but overall nice nimble puzzle that was fun to solve. I think I had to look up one name and that's it.",1,positive,0.9193833470344543
"Nice, easy solve for a relative beginner. I was amazed at how many downs I had filled completely with just the across clues.
I didn't know (or need to know) 33D, learned ENDUE, as well as how to spell ANDALE.",5,positive,0.8267396688461304
"I have a moderately humorous anecdote about the term SUCKING FACE. I'm ancient enough that I learned programming on a mainframe with punch cards. It was a great innovation when remote terminals came about and you could just type your programs directly into the Televideo 925.  No more handing over your punch cards to the ladies at the computer center! Yay! 

However, this did require having a logon ID and a password. In order to make my passwords memorable, I had a habit of making them rather... spicy, shall we say? The F word was a favorite ingredient. 

For some reason, I had not used the mainframe in a while and when I tried to log on, I could not remember my most recent password. This meant one thing: I had to go to the window in the computer center and ask the white-haired ladies at the window to retrieve my password for me. (Password security was rather lax back in those days...) I provided my ID and answered some questions and she ran off to look up my password. I did mention to her that my passwords were sometimes a bit on the salty side. When she returned, she looked at the slip of paper on which the password was written, and said, with great disgust "" You aren't kidding about having an offensive password"" and clucked at me once or twice. Another white-haired old lady asked ""What was it?"" Not wanting to say it out loud, lady 1 showed lady 2 the slip. 

SUCKFACE

Lady 2: Oh, that's not bad at all! Henry Fonda said that to Kate Hepburn in On Golden Pond!",20,positive,0.7228987812995911
"Let's hear it for the continuing trend of Toughened Up Tuesdays.

To Seth and Jeff, no thought of considering Vignt Et Un for your revealer?

HASTA la Vista, babies.",5,neutral,0.7762479186058044
"Is the NY Times aware that Goya was Spanish and that Spaniards don't say ""Andale""? Not any more than Americans say ""G'Day"". Sometimes the puzzle seems to think that the Spanish-speaking world is monolitic.",19,neutral,0.6131681203842163
"I’m sure Seth and Jeff were bracing for the ENDUE comments. I have nothing to add except that my familiarity with Mexican Spanish gave me ANDALE. TIL that it is exclusive to Mexico and not Goya’s Spain. It has different connotations depending on the stress. A terse Andale (andalay) means Go! Quick! Let’s go! Come on! But with a long stress on the first syllable Aahndalé it becomes more of a slangy affirmation or acknowledgement “that’s right!” “Okay” “correct” 
Being British I know my Lorries and tyres but I’d distinguish tyres from wheels. 
Apart from that I thought it was a good theme that helped the solve and a fantastic Tuesday puzzle. 
Aaaaaandalé!",9,neutral,0.6770468950271606
Can someone explain STU to me? Why is that apt for a worrier?,2,negative,0.6367530822753906
"(Tyres = tires) /= wheels

Right?",6,neutral,0.8187029361724854
SUCKINGFACE was hilarious. Can we have more childishly crude words? xD,7,negative,0.7148491740226746
Why is Stu a worrier?,0,negative,0.6290228366851807
"The expression”suck face” I first encountered in the film “On Golden Pond”, and any time I hear it I go back to that memory. Strange how things get linked in a brain.

Endue is a perfectly normal word. The only thing that makes words go extinct is not using them. If we live in fear of using any words outside of a core of twenty or thirty, we kill words. Think how boring the world would be, let alone the crossword puzzles, if we struck out all the words that somebody doesn’t know yet.",23,negative,0.4732397496700287
"As I've mentioned elsewhere, I only know ENDUE from the Spelling Bee; today I learned its meaning. Completely missed that there was a winning hand in each of the theme answers, seeing only one of the two card names in each. I also misread the clue as calling for a winning hand. So I started with Full House at the revealer. D'oh. Ultimately a fun solve for me.",6,neutral,0.6132825613021851
"Endue?   Granted, it's a word in very thick English dictionaries, but in 60 years of reading hours every day, I've never encountered it in actual English text.   Maybe if you're going to use it in a Tuesday crossword, you should expand the clue to include some hint like (in nineteenth century hymns).",33,neutral,0.6597249507904053
"Quite enjoyable puzzle, thanks, guys.

My only quibble is the JACKET. I know RACER is necessary for the theme, but I've never heard of a racer jacket. Leather jackets are bomber jackets or biker jackets. Is this from car racing, have NASCAR drivers affected the style of leather bomber jackets?

Not emu leather, I presume.",9,neutral,0.5850246548652649
"Joining the club. ENDUE was my last word. I had blithely filled in ENDOW without even considering the crosses, so after I got the ""so close"", I looked and said, ""Duh OCLA and WKES definitely don't cut it."" 
TIL: ""ANDALE"" from the puzzle, and from the comments here. 
TIwillapparentlyneverL: Which Spanish word I am going to need. Esos, esta, esas, and the list goes on. Always get them from the crosses.",13,neutral,0.7026705741882324
The word ENDUED occurs in a hymn that we occasionally sing in church. (The Church’s One Foundation). That’s the only reason I got it. Otherwise I thought this was a bit challenging for a Tuesday. I’m not a gambler but still enjoyed the puzzle’s theme.,8,positive,0.5009564757347107
"I thought and thought and thought about what SUCKING FACE and TENNIS BRACELET* might possibly have in common and couldn't figure it out.  But by putting TWENTY-ONE fairly high up in the grid, the constructors didn't keep me in suspense for long.

To provide with an ability is to either ENDOW or IMBUE.  But what do you do if you have EN?UE and you don't know much if any Spanish? I put in a B for ENbUE/ANbALE and called it a day.  How ignominious to have a DNF on a Tuesday.

Well, not really. 

*This lifelong tennis player has never worn a TENNIS BRACELET.  I can't imagine anything more annoying or distracting than to have some sweaty metallic thing that's either digging uncomfortably into your flesh or flopping around where your wristband should be.  I feel the same way about earrings and necklaces.  Jewelry has no place on a tennis court -- save it for the press conference after the match.",2,negative,0.5539798736572266
"I spent a lot of time trying to reconcile “imbue” with “ninja”. It was only the happy music that convinced me that “endue” was a word. Usually I like what the vocabulary-challenged call a “ crossword puzzle word”, but I’ll stick with imbue, thank you. And, to pick a nit, you don’t “rat on”, you “rat out”. I don’t, personally, but I’ve heard about it.

Gosh, why do I sound so cross?  I should be happy to learn a new word!",6,neutral,0.4725319445133209
"Goya, a Spanish person, would never use ""ándale"", a Mexican expression. Confused me plenty as a Spanish person, and it is simply wrong. Many other clues would have made sense, and would have been culturally appropriate.

Googling ""ándale"" quickly shows any editor that this expression is very Mexican, so I wonder how they missed it.",38,negative,0.7964720726013184
"A casual thought on the WP pic: Ring toss anyone? Looks like two coneheads prepping for the Freakers Ball…Well played boys. Easy to dance to, balanced and smooth. I give it a solid 99…But I managed to flip-flop my facts of World History part 1, (thanks Mel Brooks.) Again I had to off Caesar, this time at 13a when crosses set me straight…David Bromberg’s “A Man Should Never Gamble” came to mind post solve…That’s it folks. I’ll beg off for the moment.

ANDALE ANDALE Arriba!,

Bru",7,positive,0.7420028448104858
"As with many others had to first look up ENDUE before coming here.  Today makes the 70th instance but not seen since 2015. 

Seth, someone was sure to use it again and . . . 

. . . it had 2 B U. 

https://www.xwordinfo.com/Crossword?date=1/2/2023

Many thanks.",8,neutral,0.761319637298584
“For Esme with Love and Squalor” gets my vote for best short story ever written. I reread it now and then and cry every single time.,11,positive,0.9624284505844116
"Nice to see ""COLGATE"" made it to the puzzle!",9,positive,0.9692662954330444
"The ""single line of diamonds"" clue had me prepared for something like poker, with that TENNISBRACELET representing a flush. So it took me a while to figure out why TWENTYONE  was materializing instead of some poker variant!

And I can't be the only one here who first learned the word ENDUE today, so thanks for that!",5,neutral,0.6011379957199097
"I have a $20 limit on those rare occasions when I go into a casino. It would be gone in minutes if I played the slots, so blackjack was my game. I could stretch that $20 over a couple of hours, so if I lost at the end, at least I got my money's worth in entertainment. 

This puzzle was my game, and worth the price of admission.  :)",9,positive,0.5722938179969788
