text,recommends,label,score
Bravo! I loved this one.,0,positive,0.9843520522117615
Fun puzzle!,0,positive,0.9576238989830017
"Not to quibble, but do alligators and whales appear on Polo shirts? I think of Polo as a brand (like Izod) and the category as “golf shirts,” which had me hung up for an unfortunate amount of time. The O and the L fit. But the G and the F confounded me. Thankfully my mind eventually opened for NORM. Also, I’ve never encountered the abbreviation PCP for Primary Care Physician. I’m overdue for a physical.",0,neutral,0.7304955124855042
"I loved today’s puzzle as much as I disliked Sunday’s. When I realized the theme, I said aloud, “Brilliant.” This was a perfect Thursday puzzle.",0,positive,0.9739150404930115
Pure joy. What a lovely puzzle!,1,positive,0.9807117581367493
"This was a lot of fun, perfect amount of head scratching. I really enjoyed it!",4,positive,0.9868424534797668
"LOVED this one! My favorite Thursday puzzle in a while. Got the gist of the trick fairly quickly, but that still didn't spoil the fun of using ""passages"" to try and fill in those tricky entries.",5,positive,0.9711937308311462
"Well!  At least you didn't need to fill in the black squares to get the ""you solved it"" message!  I never would have gotten it then.  Great puzzle!",2,positive,0.9181396961212158
Just delighted by the “missing” letters spelling out passages. How did he do that???,6,neutral,0.4104846119880676
"In re Dan's note about hate mail, know this:  if one is even considering sending hate mail to a crossword constructor, one should back away from the writing implement and quickly look up available psychiatrists, because the chance that one has gone completely off the rails is very high.",18,negative,0.7666196227073669
"I enjoyed the puzzle, but ""Secret Passages"" seems like kind of a lame clue. What they are is secret squares. Even as a secret passage from one word to the next, it doesn't quite work.",3,negative,0.7352306842803955
"Just a great, satisfyingly clever puzzle. What an amazing multilevel concept and construction!

The SW corner was especially tough, but eventually fell to the old “leave for a while” method. I really loved this one.",9,positive,0.9600740671157837
"Re the column’s explainer for 26a: I read IDS as the Freudian concept of self, not the photo found on an ID. I had EGO first before realising I needed a plural.

Fun one, breezy clueing and cute puzzle within the puzzle.  Make Thursdays tricksy again!",4,positive,0.5138345956802368
"Super fun Thursday! I was misled on the theme for a while because I first solved COURT SIDE SEATS and thought that all the hidden letters would be S, but I had a beautiful aha moment once it clicked!",5,positive,0.8766477108001709
Best Thursday in a while. Loved it.,5,positive,0.9868992567062378
"I don't like the lice clue. Lice cause you to scratch, I would't say they do the scratching.",2,negative,0.8560426831245422
"I’m not a fan of tricksy Thursday, but this one I got from
the theme clue and the line 4 one, which broke it wide for me. I do appreciate when a TT has a reward, like the reveal at solving. Print subscribers are out of luck, unless print tech has come a long way recently.",6,neutral,0.4029029309749603
