text,recommends,label,score
"Loved it! For me, this puzzle was a perfect Sunday puzzle. The difficulty level was just right, the theme was sufficiently layered but not overdone. The solve was smooth and intuitive. What’s not to love.",0,positive,0.9865757822990417
This was a fantastically AWFUL puzzle! Really terrible. Truly. What does staying power have to do with LEGS???,1,negative,0.953091025352478
"I think I'm in the ""liked it"" camp in this divided forum today. I enjoyed the theme very much. I didn't have trouble in the SE like others, but, man, the PRAGENCIES area was devilish! (Looking at it now, it makes me think of that viral video with all the misspellings of ""pregnancy"" haha.) I also was introduced to the word HEP, which just *had* to be HiP. Good solve!",1,positive,0.9274992346763611
"So I finished (finally) but no happy music.  Ah, POkERSUIT was wrong!  Yes, but still no music.  Ah, TAiBO was wrong!  Yes, but still no music.  Ah, MiDSEASON was wrong!  Yes, but still no music.  Was UPPIty wrong?  Yes, but UPPISH??

Too many Naticks and a lame theme, IMHO.

⭐️⭐️",5,negative,0.9016404151916504
"Not a fan of ""rewind"" abbreviated as REW, have usually seen RWD or RWND. Other than that minor nitpick, good puzzle!",3,neutral,0.536566972732544
"@Julian, @Turing  

Thank you for telling me that I could appeal to the gate keepers at the NY Times to ask that my streak be reinstated.  I finished the Friday puzzle before I sent my appeal.  

I did, and they did!  Amazing.  I never thought that such a thing could be possible. Again, thank you.",1,positive,0.8510944247245789
I had MiDSEASON for the longest time 🧐,0,neutral,0.8310334086418152
"As usual, I saved the puzzle till late in the day so I was wide awake and had the day's busy work out of the way. I liked this one -- not too challenging but with enough tight spots to make me back off and think instead of racing through it.  I had to fuss at a few spots (FLUSTRAIN and PRAGENCIES didn't scan for me until I blinked a few times to see their blank spaces), but that's par for the course.  There were the usual unfamiliar names but nothing that I couldn't figure out from crosses. All in all, a good puzzle for a mid-afternoon.  Thanks.",1,positive,0.806969165802002
"A slow start but bit by bit, the puzzle fell in place. 

But a question to you brainiac puzzlers, was the theme simply the FEELINGs within the theme answers or did the ONCE MORE refer to something else? I am wondering if I missed something.",1,neutral,0.7485849261283875
"Is there marketing of flu vaccines? I had no idea. Not watching commercial TV and having Web ad blockers, I just get whatever's available. So much for being a good capitalist.

That said, I filled in FLUSTRAIN back to front, and it took me forever to figure it out. A kind of RAIN? A kind of TRAIN? A kind of STRAIN? And even when I filled it in (as others have remarked) it wasn't obvious!

I thought this was an okay puzzle. There was a hint of deviousness in""Election night news"", for which I wrote ""REturnS"", but the correct entry, ""RESULTS"", is kind of boring. There wasn't much spark otherwise. Mostly a lot of PPP.",1,negative,0.6936272382736206
"Kinda old school like from 1960s 

Some of these words, phrases are no longer in use

Thank you kindly",4,neutral,0.5281651616096497
"As a person born in WNY, no one has ever called someone that!",4,neutral,0.6365620493888855
"To say SFMOMA is just a Bay Area gallery is something I understand, but is also practically wrong.",7,negative,0.7446187138557434
"Pragency? PR Agency. OK, I get it.",1,neutral,0.6565499901771545
Uppish?!?!  Puhleeze….,10,negative,0.5187832117080688
"I seem at a point in life where I have no sense of time. I faithfully worked out to Billy Blanks' Tae Bo videos back in the day, but confidently plopped Zumba down, which I've never done, instead. That held me back but made me smile when I eventually had to switch it and remembered my much younger, eager(er) days as a Tae Bo enthusiast. 

Everything else that held me back was less smiley. There were so many names I just didn't know, sometimes close together. I did well on the bottom and got the double theme early on. But the upper west side, especially 29A through 63A were so hard for me. I guessed at KRYSTal and had no idea about the country singer. I had DATAS and tried so many reasonable sounding things that didn't work. 

Had THE ghost instead of THE CURSE for a long time! I knew there was a haunted deal out there but thought it had something to do with Babe Ruth's ghost! Ha! 

Many have mentioned the SNOOZE ALARM. Agreed! I thought SNOOZE button immediately, being rather well-versed in them, but no alarms went off for alarm until it was obvious! I'm sure some people call it that, though. 

Many mentioned UPPISH instead of UPPIty. I'm glad to know UPPISH now because of what UPPIty came to mean, already explained in comments. 

I loved the theme and revealer! I thought that was a lot of fun! I loved DEAR ANN, though it took me a wee bit to remember ANN instead of Abby.  

Overall fun, with some less than fun parts. Takeaway: I've got so much to learn still!  :-)",0,neutral,0.5079190135002136
"Solved it, probably my longest time ever. I hated this puzzle. Creators like this are trying to prove they are above the other creators or they are scouring the web for the most obscure words possible… 

Waaaaaaaay too many obscure clues intersecting making it nearly impossible to luckily get the word with crosses. As another person wrote::
Pewit, Uppish, Catsear, Arum, Arikara - and I am American Indian living in Minnesota - never heard of this tribe. 

If creating an impossible puzzle was your plan, you failed. You just made a frustrating puzzle that no one enjoyed.",14,negative,0.8738499879837036
"A bit tedious for me, I’m afraid. The theme was great, but the rest felt like a slog.",9,negative,0.7356671690940857
