text,recommends,label,score
There is no such word as “tamale.” Two or more are tamales; one is a tamal. Common mistake but I’m surprised the NYT didn’t know this!,1,negative,0.5412159562110901
Great puzzle! Loved the theme,3,positive,0.9817759394645691
"When we are in Honduras, we eat a lot of freshly made nacatamales, which are more robust than tamales and I like them more. I wasn't sure if you spell them with a c or a k so I Googled it, which leads me to share that today I learned accidentally that one can purchase tamales in a can. 

Canned tamales exist.

🤯

I don't know what I'm going to do with this information so I think I might just take a nap.

I enjoyed the puzzle! A little slower for me than Mondays are these days, though still below my average. Today I also learned that  Messi has a first name! I sort of thought he was just Messi! 

What a day! Did someone mention a nap!? Oh yeah, that was me..  😴",6,positive,0.8437808156013489
OLD BAY! Folks should do themselves a favor and seek out the limited edition Old Bay Goldfish crackers.,4,neutral,0.5211781859397888
"If you’re looking for a nice Saturday challenge, October 7, 2006 by David Quarfoot was a lot of fun — especially once I figured out the linked answers, 17A and 3D. 

It has a few pop culture answers (at least one of which was dated even in 2006), but don’t let that put you off.",4,positive,0.9481740593910217
"We do not say tamal because no one can ever be satisfied with only one. You would not order a frijol nor a grano de arroz.  People are really saying, I'll have.... uh......tamales!

(Granted, a stretch, but when I was a ten-year-old in Texas and all my friends were Mexican kids, I don't remember anyone ever saying tamal.)",7,negative,0.49231693148612976
wow what a gem!! brilliant debut make a Sunday puzzle they need serious HELP!!,1,positive,0.9625871181488037
"A very good Monday puzzle! 

I came within seconds of my PB time and I wasn't even trying to be fast. I didn't see the theme until everything was filled in, but I thought it was clever. The Tony HAWK clue was a nice touch.",3,positive,0.9609693288803101
Two surprising new words added to my vocabularies today. English: charcuterie! Spanish (after reading all the way through the Comments): tamal!,7,positive,0.7273865342140198
Congratulations future CPA! You have a great future ahead of you as you construct financial statements or tax returns!,2,positive,0.9802537560462952
"What a great Monday puzzle! Thanks, Alana.",2,positive,0.9866114854812622
"OLDBAY! My favorite! 
Cute theme, great puzzle. I like the nod to Nash and the laundry loss clue for 8d. Thanks for the puzzle!",6,positive,0.9848373532295227
"Congratulations, Alana, for scoring high with this puzzle.

You're now ON THE BOARD with a NYTXW delightful debut.

Well done!",7,positive,0.9853633642196655
"Tamale, and tamale, and tamale
Creeps in this pedantic place from day to day,
Past the last syllable of “tamal”;
And all our quesadillas have enticed diners
The way to salsa breath. Out, out brief condiment!
A tamale is but a steaming shadow, a poor imitation
That struts and frets its hour upon the plate 
And then is tasted no more. It is a dish
Backformed by boorish Yanquis, full of pork and corn meal
Signifying nothing.",24,neutral,0.5871181488037109
"And we liked it too!

Thank you Alana

Who the heck is BTS?",1,positive,0.8914557099342346
Lol at the Tony Hawk entry!,4,positive,0.6141873598098755
Happy 11th anniversary to BTS. 💜,3,positive,0.9901238083839417
"Great debut, Ms. Platt!  Though in my morning stupor, I read pushpin as pumpkin at first. As a former Marylander, thank you for OLD BAY!  Everyone, here’s my BIG TIP: try Old Bay Hot Sauce, it rocks.",3,positive,0.9705121517181396
Thank you Alana for a just tough enough Monday test. I will look forward to more of your imagination and smarts in the NYT.,6,positive,0.9734705686569214
"This is about the mini as I don't see anywhere else to post my comment. The clue ""Take in, as a cat"" for the word ""adopt"" is shockingly insensitive, if not downright offensive to adopted people and their parents. I could not believe my eyes as the word began to emerge on the screen as I filled in the spaces. No doubt the insult was nonintentional...but please, NYT, be more circumspect.",2,negative,0.7938535213470459
"Strands #92
“Better with age”
💡🔵💡🔵
🔵🔵🟡🔵
🔵
Had a hard time getting started. Couldn’t find any of the aged things I first had in mind and wasn’t that familiar with a couple of the answers as relates to aging.

—  —  —  —",2,neutral,0.5794267058372498
Nice Monday! The TONY Hawk double clue was clever!,4,positive,0.9851325750350952
Nice zippy crunchy Monday puzzle! Congrats on your debut!,3,positive,0.9869652986526489
"I definitely do NOT get the ""Skater Tony"" who is 56A.  Whaaaa?

Alana, you left out an essential for quilters...

GOOFF...  I don't think I've heard this expression for ""rant and rave;' there are certainly more colorful and descriptive words and phrases.  Blow a gasket.  Lose it.  Throw a fit.  Go ballistic.

Iced coffee...UGH...My folks would add that fake 'creamer' to a glass of their (weak) coffee along with a spoonful of sugar.  Gag.  

Anyone else a bit let down by 31A?  I always buckle up, but it's seldom an occasion for an exclamation point.  Off to the grocers!  Whee--a haircut!  Wowie-Zowie, the dentist awaits!!  Meh.",5,negative,0.7708705067634583
"If you've never tried putting OLD BAY on popcorn before, I highly recommend it!

Nice Monday puzzle, congrats on your debut Ms. Platt!!",5,positive,0.9705258011817932
"Thought the difficulty was mostly right on for a Monday. Great theme. Nice debut. 

Not a fan of the Otto / Sloan section - but perhaps Otto Perminger is a house hold name for some? Did not recognize any of his movies but will take any recommendations! Would of clued it around Otto Von Bismarck, Sloan not my favorite fill.",0,positive,0.7680068016052246
"TRIP OUT?  That does not easily trip off my tongue. I thought the phrase was to ""trip on LSD"" or to ""drop out"". Far out.

Anyway, nice puzzle, Alana, I was not board.

Two for thee, and thee for two. I wouldn't want to be a kangaroo.

Cap'n Quahog may wince at OLD BAY.",5,neutral,0.47559863328933716
"I wouldn't know SAMIRA if I fell over her, but all the famous minerals I know are ""ITE""s.  So no problem there.

A COLD BREW certainly sounds like a lot more fun than an iced coffee.  Alternatives?  Really?

I couldn't guess the revealer from the themers, but once I had the ""B"" from REVERB, I immediately knew, without looking at the clue, that ON THE BOARD would be the revealer. 

More resistance than usual from a Monday puzzle, I thought, and I quite liked it.",7,positive,0.5229734182357788
"Excellent. Not only couldn't I guess the theme, the unusual theme answer placement made it a tad difficult for me to remember which ones were themers.

Hmm. Hungry now. Sure could go for a tac or a burrit.",7,neutral,0.35511407256126404
"The BATEMAN/RAV crossing stymied me for a minute, but in the midst of mentally articulating a post to express my peeve, I realized a typo had caused my confusion and my own clumsy thumbs (👎🏼) were to blame. 

This puzzle, however, gets a big 👍🏼. The debuts added a lovely challenge.  Mondays too often fly by too fast for me to appreciate, but this one lasted long enough to properly enjoy. Thanks, Alana Pratt & eds.!",9,negative,0.5941570401191711
"Excellent tougher than normal Monday! I loved it.

I didn't love that it took me a full 3 minutes to find my one mistake - SAMaRA and aTE instead of SAMIRA and ITE. Ah well, so much for a record today.",5,positive,0.66915363073349
"Well done, Alana. Enjoyable puzzle. 
But the editor who placed this puzzle on a Monday must've been ""high on acid""

No way at all this was a Monday puzzle. Tuesday or Wednesday for sure",3,positive,0.4911045432090759
"Oh, marvelous Monday!

Often, for me, an experienced solver, Mondays fill in on auto, one reason being that I’ve seen practically all the words in puzzles before, and many of them are clued as they’ve been clued before.  But today, there are ten NYT answer debuts (Hi, @Rich!) – Ten! – each by definition carrying never-before-used clues.

Those debuts are in every corner as well as the middle, transforming the grid into a sea of spark. Lovely debut answers too, like BIG TIP, CHARCUTERIE, DUCK IN, and WOOD GRAIN

Those debut answers plus a few I didn’t know kept me fully engaged throughout.

Adding more engagement was trying to figure out the theme before uncovering the reveal, something I’m weak at and working on.  I did figure out that what connected the theme answers was BOARD (woo hoo!).  No, I didn’t get the ON THE, and I feel like I should have, but hey, small steps.

Bonus in this grid: Three appearances of the unusual letter string UTER, in UTERUS, CUTER, and CHARCUTERIE, not to mention CUTER crossing itself, beautifully at the T!

In sum, this puzzle, with its terrific theme and its AURA of wit and skill, kept me involved and delighted. Congratulations on your NYT debut, and brava Alana – I am so hoping for more from you!",28,positive,0.9275162220001221
"I don't think reverb is inherently electronic: analog spring and plate reverbs—not their electronic approximations—have been around in things like Wurlitzer organs since the 1930s.

That, along with another commenter correctly pointing out how Echo/Reverb are distinct effects, makes 36 Down's clue in general a bit vague/misleading.

A good crossword to start the working week regardless!",4,neutral,0.58988356590271
"Wrong celeb (appropriately) in the photo, or I’d be guessing it’s the Tracy Jordan Meat Machine.

(Off to populate Walmart.
Not.)",0,neutral,0.5341112613677979
Fun puzzle. A bit of workout for a Monday for me. I would say that “echo” and REVERB are slightly different in terms of electronic sound effects.,4,positive,0.8811461329460144
"Chile today and hot TAMALE. 

Nice puzzle and a cute theme - a bit of a workout for a Monday for me with a number of things not dawning on me from the clues, but everything worked out from the crosses (and a couple of googles). Back on a one day streak. 

Was really surprised to see that there were 10 debut answers - most of them pretty familiar terms or phrases, e.g. CHESSPIECE, BIGTIP, TRIPOUT, ONTHEBOARD, WOODGRAIN, COLDBREW. Furrowed brow. Oh well.

Looking forward to more from Ms. Platt.

One answer history search today was inspired by 38d: 

PODBAYDOORS

Nope - never been a part of any answer but it is in the Xword Info word list. 

Quite remarkable (and fun) puzzle find today. I'll put that in a reply. 

..",10,positive,0.8981466293334961
"Terrific first NYT puzzle, Alana.  I'm sure it won't be your last.  It's packed with debut entries and very fresh fill for a Monday, making it a pleasure to solve.",13,positive,0.9836408495903015
Thanks Alana. Delightful! Love a theme that is down as well as across.,4,positive,0.9857433438301086
Enjoyed! Fun! Easy!  'Flue' is crazy though. Tough crossing.,2,positive,0.9501723647117615
"Nice debut! Maybe a little crunch, but was a nice, fun solve. Thanks, Alana.",3,positive,0.9815623164176941
"Has anyone acknowledged the ""Foremen"" wordplay in the photo of the hot press BBQ?

Nice, unclued, and surely not coincidental.",24,neutral,0.8643941283226013
"Didn't seem much like a Monday puzzle.  This difficulty level usually comes much further in the week.

Ah well, don't look a gift emu in the mouth.",6,negative,0.4801742136478424
"This was a fresh and delightful puzzle! Wee bit crunchy for a Monday, just how I like em. Loved the Odgen Nash clue. 
Thank you Alana!",11,positive,0.9832324385643005
"Just a shout out to Sam’s Wegman’s.  This chain may not be familiar to many of you. Some of you may remember Steve L’s recent trip to Aldi’s, where the quarter deposit for the grocery carts sent him off to that other store. I spent several years in graduate school in Rochester, NY where I was introduced to Wegmans. It remains my favorite grocery store ever. When I drive up 95 N to New England from my new home in SC,  I always break up the trip with a stop at a motel near the Wegman’s in Fredericksburg. VA. Great premade meals at a good price. Just sayin’…",9,positive,0.7511460185050964
Nice to have a Monday puzzle with a little bit of a bite.,20,positive,0.9079946875572205
"Congratulations on a fantastic NYT debut, Ms. Platt! 

The fill felt particularly fresh. I especially liked seeing SAMIRA Wiley in your grid; her character Poussey Washington was one of my favorites on “Orange Is the New Black.”

Hope we’ll see you back here soon!",12,positive,0.9859592318534851
"My last entry was GOOFF and I thought it was new slang and wondered how it was pronounced, and why it meant rant and rave. It took a few minutes for me to see GO OFF 😆

Congrats on the debut!",12,positive,0.6284090280532837
"With apologies to The Drifters.

Oh, when the sun beats down on the foremen and you
up on the roof, you wish you could just jump down the flue.
Sit on the board of GOOFF (hawks ""magic"" geodes to losers)
on a blanket with my baby is where I'll be

Out of the sun
Sittin' on the board, with Messi and Samira
Sittin' on the board, up in arms 'bout North Korea
Sittin' on the board, down by the old bay
Sittin' on the board, yeah, the board...

From Epcot park you hear the sound of happy orcas
Car-ride Romeo in your Rav reciting Garcia Lorca
Sittin' on the board of Walmart, every worker is a chess piece
On a blanket with my baby is where I'll be

Out of the sun
Sittin' on the board, I'll be Messi around
Sittin' on the board, acting holier than thou
Sittin' on the board, with my double kanga-uterus
Sittin' on the board, 37 mil ain't that numerous
Sittin' on the board, yeah, the board...

Yeah, sittin' on the board, down by the old bay
On a blanket with my baby that's where I'll be

Out of the sun
Sittin' on the board, sippin' cold brew
Sittin' on the board, gets me a table for two
Sittin' on the board, it's TAMALE in the U.S. of A.
Sittin' on the board, don't get so anal, it's only Monday

On a blanket with my baby that's where I'll be",27,neutral,0.582966685295105
"""I just bought a magnetic bulletin board!""
""That sounds like tacks evasion.""

(""But this magnetic one was so attractive!"")",61,positive,0.5460851788520813
"Well, she was kinda looking dumb with her finger and her thumb in the shape of an L on her forehead. 

Well, now I’m up INARMS, because that song is stuck in my heard. 

Author is here is all-star.  RIP Steve Harrell. 

Cc: emu handler",12,negative,0.798125684261322
"It's tamal. It just is. I'll let it slide this time, but next time... I'll also let it slide. Sigh.",17,negative,0.5650623440742493
"In explaining 1D, Sam cites the difference that ""as to a show"" makes. That may or may not be true, but the clue that I printed out from the NYT site says ""as to a shop.""",5,neutral,0.9050120115280151
"If I can't be pedantic here, then where else? It bothers me to see TAMALE presented as an actual word, when the proper singular spelling is TAMAL. Maybe a good addition to the clue would have been ""... to a gringo"".",10,negative,0.8465787172317505
So disappointed that the Sunday crossword puzzle isn’t available at 4:15pm on Sunday. Why is Monday’s puzzle up without anyway to  get to Sundays 🥲,2,negative,0.905764639377594
"Since Monday puzzles go by so quickly, it’s fun to be challenged in finding the commonality of the entries. I didn’t pick up on today’s theme until getting the revealer.

I love Strands, and particularly enjoyed the one with CHARCUTERIE as the spangram. Such a fun word to say. 

A flea and a fly in a flue  
Were imprisoned, so what could they do?  
Said the fly, ""let us flee!"" 
 ""Let us fly!"" said the flea. 
So they flew through a flaw in the flue.

Congratulations, Alana, on your NYT crossword debut and also on Strands. I have not been board.",29,positive,0.8810195922851562
"I was very surprised 
to see the 1 Across clue 
in a Monday puzzle. 

I thought I was one of 
only a handful of people 
who still had a radio 
that had any knobs.

Wanted to DropIN
at 1 Down too, 
but I'm not up
INARMS
about it.",20,negative,0.5170431733131409
"I beat my Monday record on this one! Previously 3:07, now 2:44",5,positive,0.9447005987167358
"Felt tough for a Monday, but came at a touch over 6 minutes, no mistakes. Typically I'm a touch under 6 minutes. Some particularly tough crossings today, especially by Monday standards. SAMIRA/ITE, thought it might have been SAMaRA/aTE. UTERUS/FLUE, wasn't sure for the form they were going for (UTERoS and UTERiS could have potential formed FLoE or FLiE)",8,neutral,0.5529904961585999
"My five favorite original clues from last week
(In order of appearance):

1. Odd duck, maybe?  (5)
2. Dessert that rarely lives up to its name  (4)
3. Ones dealing with joint inflammation?  (7)
4. Like many opera lovers  (9)
5. Takes off  (9)


DECOY
TART
STONERS
SERENADED
SUBTRACTS",43,neutral,0.8177226185798645
