text,recommends,label,score
i think i hate rebuses (rebi?) after this. new to these puzzles so i had no idea what to do with those unfortunately. i now know there’s a button.,0,negative,0.9332460165023804
Excellent puzzle!! I was pleasantly impressed. 👍🏼👍🏼,3,positive,0.9894128441810608
"Loved today's theme! Rebuses can be tricky, but once you get experienced at solving them, they add a nice extra dimension to the puzzle.",4,positive,0.9708982110023499
"Didn't like it.  Save the tricks for Thursday, but actually don't because crosswords shouldn't have gimmicky tricks in them.  1/5 stars",1,negative,0.9044316411018372
"I'm not a fan of the rebus answers, because you never know where they are or even if they are present, but this puzzle was pretty cool.  Did not get a gold star , though.  No fault of the rebuses, or are they rebi?",1,positive,0.4259627163410187
Fantastic puzzle- I love rebuses and this one takes the gold. Challenging and I learned some new words.,1,positive,0.9880605340003967
I loved this puzzle. I’m in awe of the people who came up with the idea and made it work. What fun.,11,positive,0.9880087375640869
Lots of fun. Frustrated because I figured out all but the SW corner and then got stuck there for 20 minutes. Sigh.,13,negative,0.3989681601524353
"Wow, this was brilliantly executed.

I especially like that once I figured out the puzzle theme, it followed the waxing and waning as I expected.

There is nothing better than working clues to figure out the theme, and then having the theme help figure out the clues. What a joy!",13,positive,0.9776276350021362
Love the theme!,5,positive,0.9794992804527283
"Loved the puzzle but can’t resist a very niche gripe: Eton IS NOT A PREP SCHOOL. It is a fee-paying private secondary school, what is (bizarrely) called in Britain “a public school”. 

A “prep school” is a fee-paying private primary school. 

Eton College is not a *primary* school, ergo it is not a *prep* school.",3,neutral,0.4716362953186035
"how is it possible to solve these types of puzzles (two letters in one box) online?  

I understood what was supposed to go where, but unable to complete it.",0,negative,0.6471328139305115
"oh what a fun puzzle!

just enough crunch in the clues, and the clever rebus fills brought me a satisfying solve today

happy sunday, everyone!",3,positive,0.9846275448799133
"I love the theme!! Lots of fun clues, and a couple pockets of hard ones that I just couldn't get a hold! Thank you ☺️",3,positive,0.9864280819892883
"I know all about the music at the end of a solve, but I don’t understand about the gold star. I have never seen one. What am I missing?",0,negative,0.5350671410560608
"Woohoo! Three great puzzle days in a row!
And full of Canadian sports trivia, some of which I almost knew:

""They're the Montréal Canadiens, right?"" I asked.

""It's  short for 'Habitants'--they're always been called 'Habs',"" said my (Windsorite) Partner, Cansplaining it for me.",10,positive,0.9630216360092163
"This is such a clever and creative puzzle that I’m sad I had to finish it with a square reveal and a blue star. (I don’t know what a mARSONG would be, but I was positive mARIO wore the purple overalls.) I don’t care about streaks so it’s not that, but if any puzzle deserved a gold star, it’s this one!

As for the suggestion that rebus puzzles should come with a warning label: Please, no. Figuring out that a rebus is involved is part of the solve. That’s why it’s called a PUZZLE. For me, that light bulb moment of realizing that a seemingly impossible clue can be resolved with the use of a rebus, which suddenly sets off other light bulbs in other areas, is a bit of a thrill and a whole lot of fun. Especially in a puzzle like this. It’s a shame not everyone has that experience.",15,positive,0.5435065627098083
"Wario and a rebus puzzle on a Sunday? Yes, please!",3,positive,0.9265226125717163
"SW tough. I’d left the ELBR?S/S?NIN Natick for the vowel run to end. Spent some time puzzling over the bake-off winner, agitated  until finally the baseball pun made sense. Great puzzle despite the rebuses.",5,neutral,0.4863640069961548
"Nadiya Hussain was my favorite contestant from the original Great British Bake-off, so I’m delighted to see her in today’s puzzle. Very enjoyable one.",7,positive,0.9888062477111816
Absolutely epic puzzle top to bottom!,4,positive,0.9769319891929626
"My favorite NYT Sunday puzzle ever! Kudos to the constructors on a fun theme, smartly executed.",5,positive,0.9874157309532166
"Great puzzle theme, well executed!

But now I'm wondering: How far north do you have to go to get a (MOO)SE MEAT steak?

Anybody here ever try one?

Is it worth the trip?",1,positive,0.6888375878334045
"Ah, a rich, layered puzzle. So much to solve. What a delight! Thanks for the fun.",9,positive,0.9796165227890015
"Wow, I thought a Jeff Chen puzzle would be fun and cheers to Jeffrey Martinovic! Was fun. One lookup, and “Make it a MOO” was the last to fall.",5,positive,0.9761583209037781
"great Sunday finally...

its so rare anymore why??????

get rid of the sound jingle stop pavlov dogging us Adults

for real!",1,negative,0.509881317615509
So FUN! I do love an innovative rebus. Thanks for the excellent Sunday puzzle.,4,positive,0.9893938302993774
"Bruce hates being called the Boss..

take note! and turn off the jingle at end of the puzzle NY TIMES

its not OK we have other sounds going we are not little kids needing a treat respect our Sound Boundaries Please

or is you super ego that fragile?",0,negative,0.7781893014907837
Brilliant!,6,positive,0.9572342038154602
"First, this was a truly great puzzle!
Now, for the reason for this post.  This has happened to me twice on Sunday puzzles. I completed the puzzle, but apparently there was an error somewhere.  After scouring my entries, I could not find an error.  I even took a peek at the solution to verify I had solved it accurately.  So, I cleared the entire puzzle and re-entered the solution  (it's a bit easier the second time!).  And BINGO!  Now the solution was marked as correct.  Somewhere in the code there is a glitch it seems.",1,negative,0.43296462297439575
"I liked this one, clever use of the word moon and its letters in rebus indicating waxing and waning.",6,positive,0.890146791934967
"The name of this annoying gimmicky puzzle should be ""Natiks R Us."" Plus, yeah, the app is buggy.",1,negative,0.9461226463317871
"I loved the puzzle and I figured out the theme fairly quickly. It was SMOOCHED that provided my entry point. Brilliant concept. I filled in the phases of the moon, top to bottom, and the center was complete. 

Then came the hard part. Alleys left and right were difficult and took a long time to complete. Some of that fill was Saturday worthy. The southwest corner was especially Naticky.",3,positive,0.9781584739685059
I know you don’t want to hear it but boy do I hate rebus puzzles.  Thought I only had to dread them on Thursdays,6,negative,0.901364266872406
Fun! Still working on this… I’m so boomer that I only thought of the televised original version of Charlie’s Angels - I saw every episode on syndication and then dvd that i completely forgot to consider the movie!,2,positive,0.8038747310638428
really lovely puzzle. great job!,3,positive,0.9809547662734985
Very tough but interesting puzzle which I was happy to finish correctly but I didn't get the music or the gold. System claimed my correct n in steenbok was incorrect. Well deserved punishment for my many sins I guess.,1,negative,0.5230264067649841
"Once again, a broken puzzle.  All my entries are correct but the app refuses to agree.  I think this is the 5th time in a few months and it is far beyond any acceptability.  I solved for years without a single problem but somehow the devs seem to have broken things and don't seem too concernced about fixing the bug.

Yes, contacted support, where they will tell me to clear the puzzle, then reveal, then contact them so they can mark it solved.  Why did I even bother? Solved a difficult puzzle without any lookups and can't even take pleasure in the completion. Not a newb here, streak over 500.  Hint: blaming my system is a cop out.  If you're going to sell something, it needs to work with all common platforms and components.",2,negative,0.8718675374984741
