text,recommends,label,score
"Was at the zoo today and got to see some EMUS in person! Nice that today was one of the days they also showed up in the puzzle itself and not just the comments. 

Fun theme. I knew MINORTHIRD right away but like a few others here, it took a little time to figure out how to parse it in the rebus. 

And I too am sad that we are now at the end of Vertex, as are my kids. Tiles is a poor substitute since it doesn’t build to anything and the color contrast is usually too poor to see what is going on with them anyway. I hope the Vertex archive will be made available even though we won’t be getting new puzzles anymore.",0,positive,0.9055012464523315
"I did not enjoy this one. I am not opposed to a rebus, but the puzzle better be tight. This one was clunky.

Two of the theme clues were flawed. IKEA STORE is redundant and forced. Who says, “I’m going to the IKEA STORE?” More problematic is that WEST when filled in does not make sense if the answer is read to the west: SO WHERE DO TSEWAND.

Other weak answers like TOGAE and OKRAS dragged the puzzle down further.

I did appreciate ZOROASTER, IN ARREARS, CRUSHED ON, and OSCAR WILDE. I guess I will try to dwell on the joy these brought me and hold out hope for tomorrow.",1,negative,0.7882811427116394
I cant stand when so many made up or contorted words are used. Makes me want to avoid this person’s puzzles all together.,7,negative,0.9380508661270142
"Alas and alack.

Another Thursday, another barrage of people who hate any crossword puzzle that exhibits a twist.

Some people want their money back, but the fact is that what they really want back is their dignity and certainty that they are brilliant.

I know I've felt my dignity dinged when I couldn't complete a puzzle, so I know the feeling.  Very, very well.  Hurts like hell.

But I've also learned that it's only by failing that you can really appreciate success.  If you only ever completely aced crosswords, would they still be fun?  

If so, then I suggest googling crosswords for children.",2,negative,0.6460268497467041
Whoa I finally got it this evening after taking a break. Follow Directions! Of course! So clever and fun. Love Zoe Saldaña. What’s a “hemi” engine? Thanks for the fun puzzle!,2,positive,0.9863324761390686
Okras? Never in my life encountered that word pluralized.,13,neutral,0.6351295113563538
"Enjoyed this one!  Once I got the themer, I went back to the musical clue, Mi NORTH ird.  Still challenging to find the others.  Eventually, I did.  But then didn't get the happy music and finally found that I had SUGARMAMMA instead of SUGARMOMMA for  61A.  Very tired eyes!",3,positive,0.6731079816818237
So sad to see the end of the Vertex today 😢 my husband and I really enjoyed it. It was a bit of zen in our days.,7,positive,0.6151321530342102
I enjoyed this puzzle a lot! A fun and tricky solve!,5,positive,0.9843583106994629
"Not a fan - if all letters don’t fit in the grid, how can this be a crossword? It’s torture. It’s crazy. Not doing it. Our crosswords in Oz never have this “crap”.",2,negative,0.9070465564727783
"i’mNOT Gonna doit!,,,,,,, Rebus, continuation of a word with another word!!WHATEVER!!nOT a REAL Crossword puzzle!!Don’t DO this kinda thing! my son gifted me a subscription, and, as far as I’m concerned! yOU ARE ROBBI
NG my SOn! I don’t LIKE that! knock it off!",0,negative,0.9084535241127014
"Loved this puzzle.  Took a few extra minutes to realize I needed the whole word for each direction, and those were the very last answers except for the Persian religion. That was a guess to finish it off.

But a really tight puzzle. And a very enjoyable solve.",8,positive,0.8925945162773132
Being a semi classical musician (or a wannabe) 22A helped me crack the code. I like the puzzle!,6,positive,0.9334179759025574
