text,recommends,label,score
"Stumbled hard around Pewit and Olin, and I was broken hearted that the senator from Idaho wasn’t Mike Idaho. Ended up being a rough go for me, but some of the fill was really fun (Spot check?).",2,negative,0.7158464789390564
"For me, one of the harder Saturday puzzles I've come across in recent months. YMMV. I found it to be a real test of mental stamina and agility. The cluing was right on the edge of ""now you're asking me to know too much and think too hard"". Or on the edge of ""what an unlikely or obscure reference"". 
This is one of those puzzle experiences where you enter the room aspiring to be in the company of Alan Turing and end up feeling like you've spent the afternoon begging for help from Pat Sajak.",5,negative,0.7727699875831604
"Great puzzle in many ways. I was writing this up with two others for Saturday POY vote but I just realized the vote tonight/tomorrow is of Sundays!
Thank you both Doug and Christina! Really good.",2,positive,0.9682498574256897
"i think i noticed a Monty Python subtheme in the grid today.

Obviously there was the bazouki/Cheese Shop, which many have already commented on.

but ACT NATURAL calls to mind the Rutles' classic ""Let's Be Natural"":

https://www.youtube.com/watch?v=qin4o5TXfzw

I'm sure others can find more fodder.",2,neutral,0.744519829750061
there’s tough saturday fare and then there’s dumb cluing. RECHALL finally tipped me to feeling like this one was the latter. No one calls it that.,1,negative,0.6930310726165771
"This was the puzzle I had to come back to more times than any other in the past several years. 

The NE was killing me. Monkey man? Jungle man? Ah. THE APE MAN. And then the perfectly cromulent Simpsons reference jumped out.

It’s hard to forgive ADOS and AHME in a Saturday puzzle, and REC HALL rather than rec room was borderline, but the streak is preserved. Whew.",1,positive,0.37970587611198425
"On the weekends I like to put a record on when I sit down with the crossword—calming music helps me focus. My favorite album to put on is the Best of SADE, so imagine my delight when I figured out what 11D was!",8,positive,0.9517574906349182
"I know it's Saturday but this one was just too tough for me. I was excited when NOT TODAY SATAN popped up, but alas it didn't help much. I just couldn't get on the wavelength of the creators. Oh well, onto tomorrow.",5,negative,0.884364902973175
"A good Saturday puzzle runs over my daily average and at least after the first pass makes me sweat my streak.

This was a good Saturday puzzle.",6,positive,0.9064964056015015
"It seemed a lot longer, but according to the timer, I completed this puzzle in just under 26 minutes (started before work, finished on returning home), just about the length of time it will take you to listen to a concerto for two violins, prepared piano, and strings:
https://www.youtube.com/watch?v=iRu01zjeaRk
(I'm sorry for the lack of visuals, but it was the performance with the best sound quality, which didn't break it up into two tracks. I'm surprised no one has referenced this yet.)",1,positive,0.6484066247940063
"Very good Saturday puzzle. Hard enough to start that I was starting to sweat a little, but bit by bit it fell into place. Satisfying! NOT TODAY, SATAN!",4,positive,0.960149884223938
"Being somewhat of a nerd, I had to google the English order of battle at Agincourt. Wikipedia provided the following:

""Early on the 25th, Henry deployed his army (approximately 1,500 men-at-arms and 7,000 longbowmen) across a 750-yard (690 m) part of the defile.""

https://en.wikipedia.org/wiki/Battle_of_Agincourt 

John Keegan provides an in-depth analysis of what happened at Agincourt in his seminal book, The Face of Battle. 

Great, tough puzzle. Perfect for a Saturday, IMNSHO. Thanks to Mr. Peterson and Ms. Iverson.",5,neutral,0.6801730990409851
"REMINDER:  Tito will be posting a thread tomorrow (or possibly tonight) for possible Sunday Puzzle of the Year nominees.  If you want a particular puzzle to be considered, add it as a Reply to Tito’s comment with the date of puzzle, constructor name, puzzle title, and a description.  Then folks can vote by Recommending their favorites.  Be sure to Recommend your own puzzle nominee.",4,neutral,0.8499595522880554
Just wanted to say that I love the videos the columnists include to illustrate crossword clues. I've laughed and learned a lot!,7,positive,0.9850134253501892
"Overall, a tough nut today but it finally cracked.  

The adjacency of BOWMEN and ARTEMIS was a nice detail.",4,positive,0.9034614562988281
"Well that was hard! And because I have a lot to do today, I had to hit check puzzle when I wasn't getting any footholds. Otherwise, I think I would be with it all the live long day! Happily so, but alas, there are other things to do. 

Speaking of alas, I'm curious, is AH ME a common phrase people say for alas -- or is it something I just need to try to remember for crosswordease? That was unfamiliar phrasing for me so I was curious.

Anyhow, on the first go round, the only things I confidently had were 30A ScampER and 33A RHIMES, and 46D INDY and 48D fleas. That was it! That was my full first round through. Definitely not 100% correct...  Mind you, while it was terribly wrong, I was terribly pleased with myself for cleverly thinking of fleas as a spot check pretty immediately!  Not until around halfway through when I hit puzzle check did I grudgingly remove it and scamper. (I mean, I removed scamper, I didn't actually scamper...) 

I needed a bit of help, but I eventually got through it and found it to be rather satisfying. 

Personally, I think it should take me out to lunch though!  😊",6,negative,0.5633105039596558
"EMBIGGENS? No. Just, no.",6,negative,0.8625056147575378
"One of my favourite crosswords yet! It biased more toward my know-how and thought processes than usual. Strauss, military history, drag queens, and corny-old-batman have a pretty tiny collective fanbase, and it's me. It was funny coming to this article and seeing the tricky clues listed, because (for once) those had been all of the ones that came easy to me.",11,positive,0.9345280528068542
"Fun cluing, fun answers. SE corner was tough!",3,positive,0.937821626663208
"This crossword really made me need to EMBIGGEN my vocabulary! Lots of tricky clues, loved it!",4,positive,0.9799925684928894
"At my first CURSORY glance at the puzzle, I drew a blank, it was a TABULA RASA. All DUCK EGGs.
 
I made an ATTEMPT to PARSE the clues.
 
AH ME, I STEWed. Not to throw WET RAGS at the constructors, but my solve was in ROT and RUINS. POETRY, it wasn't.

Then the strains of BLUE DANUBE came aSKITTERING across my mind. And a few more answers UNFOLDED.
 
No need to make a big ADO of this. Be a Smooth Operator.
ACT NATURAL, I sez to myself. Like THE APE MAN and INDY. 
(WHY NOT BOTH whispered the SERAPH at my neck. It's YOUR TURN.)

My confidence EMBIGGENed, I threw on my OPERA CAPE and ran to the BAT POLE.
NOT TODAY, SATAN!

It was The Sweetest Taboo.",12,neutral,0.646300196647644
