text,recommends,label,score
"Glad I wasn’t the only one flummoxed by the Lenape/Bela thing. Banjoists don’t belong on Tuesday puzzles. Frankly I’m not sure they belong anywhere. 

I also don’t really understand how the theme question in the center has anything to do with the circled theme bits. Yes they’re all words that preceded “sign”, but no they don’t all point to yes. 

I’d say all signs point to “meh” on this one.",4,negative,0.7852635979652405
Gosh so ma many complaints today but I thought this puzzle was great - clever fun and funny - keep it up Josh.,2,positive,0.9288207292556763
"Wow a good Tuesday, too! My time a bit slow. All signs point to YES lol.







Emu",1,positive,0.9863146543502808
Love this puzzle. And I’m trying to learn American Sign Language.,2,positive,0.9767688512802124
I WANT MORE JOSH GOODMAN!,1,positive,0.5529661178588867
"Quite a disparity about the LENAPE/BELA cross.

Some people, myself included, thought it was essentially impossible.  There simply was no way out if you didn't know at least one of them.

Others found it to be a gimme.

It seems to me that most of the people who hated it are from somewhere other than the Northeast states.  And most of those (one exception that I found) from those states thought it was almost unpatriotic not to know LENAPE.

I think Barry was so aghast that I didn't know LENAPE that he dropped his hammer and probably his chisel on his toe in astonishment.  Hope it didn't smart too much, but also that it didn't smart too little, either.

This is the biggest geographical variation I think I've ever seen in these puzzles.",7,negative,0.73671954870224
"I felt this was unusually tough for a tuesday. I'm new to crosswords and usually do monday and tuesday with no hints, but today I used a ton. Seems like some really niche knowledge was required otherwise.",4,neutral,0.5730840563774109
"Not a great puzzle but doable. BELA / LENAPE was a tricky intersection (perhaps a Lugosi clue would be more fitting for a Tuesday) and the theme did nothing for me (in fact misspelling EENY was the last part I had to correct to complete). Upon completion I ""get"" the theme, it however was of no use in solving.",4,negative,0.8093486428260803
"I put down ""Lob"" because I thought there was no way for the pass leading to a dunk would be an ""oop"". No one who plays or watches basketball at any level calls it that. I stubbornly argue that ""Lob"" is actually a more accurate answer... Anyone else?",6,negative,0.5803350210189819
"Though the puzzle shines, I’ve got to confess
that a couple of lines pointed to “guess.”

(That’s on me, not the Times, 
so please don’t stress.)",5,neutral,0.6495775580406189
"32 down and 41 across are rather obscure clues for a Tuesday puzzle. Yes, some of you might be aware of one or the other, but that is not the norm. Quit your humble bragging.",9,negative,0.4851040244102478
52 Across: pass leading to a dunk in basketball lingo is a lob. Not an oop. The act can be referred to as an alley-oop but no one ever said “oop it up here and I’ll dunk.”,13,neutral,0.8292072415351868
"Anybody else dislikes the constant ASPCA commercials of abused pets being left in the cold or heat that they hope would pull at your heart (and purse) strings?  I vehemently hate them. I know there are abused animals out there and they need help, but I don’t need to see graphical images of them (likely accompanied by Sarah McLachlan lacrimoso whines in the background) over and over again. They ruin my day. Show me pictures of the abusing owners in handcuffs or better yet, tied to the same spots without food and water and I will contribute tenfolds.",6,negative,0.9359651207923889
"Finished in a little over 6 minutes and didn't think any clues were unfairly difficult for a Tuesday. I agree with the other commenters that the theme was lacking, but perhaps I'm just too young to have any real connection to the magic 8 ball.",4,neutral,0.479694128036499
"Oh for crying out loud.

The emus just at an entire thread about the Lenape disagreement.

I've about had it with the moderation of this board.

Completely capricious and arbitrary.  I'd love to hear what ""standard"" they are enforcing over a simple discussion about the Lenape tribe crossed with a banjo player.",5,negative,0.8526785373687744
"Here's an observation based strictly on personal experience: Down clues are often easier to answer than Across clues. I usually start systematically going through the Across clues. If I find it rough going, I switch to answering the Down clues. For the most part, these seem easier to solve than the Across clues regardless of the day of the week. I have no explanation for this, and to be honest I'm not 100% sure my observation is correct.  Has anyone observed the same thing? Or has anyone observed just the opposite?",7,neutral,0.6530810594558716
"So, I filled the grid with minimal effort, tick.
Looked and looked for the theme; just could not see it, even after reading Sam’s column. Doesn’t help that I’m not familiar with the toy.
Finally enlightenment came after reading @Bruce’s answer below.  Thanks for the clear explanation Bruce.
I’m going to chalk this one up to experience, clearly, having no idea what an 8 ball is was quite the drawback.",2,neutral,0.4923168122768402
"I am very surprised by today’s comments, as I expected to see complaints that the puzzle was too easy, not that it was too hard! 

BELA? UGLYCRYING? SILAS? These and many others were gimmes for me. Not bragging, just trying to demonstrate that not knowing something does not necessarily mean it’s “obscure”. 

My only complaint about the theme was that it wasn’t saved for a harder puzzle, because it’s fun to get that lightbulb moment and then fill in the theme words for clues to harder words. I had the lightbulb moment (yes, I had a Magic 8 Ball— they were very common) but didn’t really need the clues. That doesn’t mean it wasn’t a clever puzzle. It was. But will some people still find fault with it? Unfortunately, all signs point to YES.",8,negative,0.7060040235519409
"Like many, the theme felt underdeveloped to me.  I didn't realize that the circled letters spelled out ""signs"".

Could the problem be solved simply by making the revealer clue at 38-A: [What all ""circled"" signs point to in this puzzle]?",2,negative,0.5122624039649963
This is a clever but half-baked theme that needed some more polish before being published.,4,neutral,0.4449782371520996
Any chance the Mini leaderboard on iOS is going to be fixed soon?,0,neutral,0.8046674132347107
"I’ve been using the Times Games app these last two days, and have had many, many retypes or miskeyed entries because of fat fingers and their crossword keyboard, which is different from the one used when solving the puzzle in the Times newspaper app.  Easily 15-20 seconds lost there, but only due to that minor issue.

Couldn’t the keyboards be consistent across the different solving platforms offered?  

Also, BLAMESTORM?  LENAPE?  UGLYCRYING?  Three bad answers, two of them particularly long and not found in subsequent searching. Much crying, by the way, can be ugly if you don’t expect to see it.

The high quality standard of the NYT puzzle was to use phrases found elsewhere in the paper, at some time.  Emerging terms and phrases, as well as the endless linguistic and pop culture content that we all enjoy.

I’m okay with being out of touch at times, and learning new things this way. 

UGLY CRYING?  C’mon.",4,negative,0.8462729454040527
"I think people are confused by the theme, despite reading about it, because it feels underdeveloped (to me). There would normally be something else suggesting the 8-ball here (like a ball shape made with some clues). Or if rather the answers had been related to the classic affirmative 8-ball answers? I’m not saying my ideas are actually good, but the theme lacks the satisfaction of getting difficult answers once you get the theme (aside from “YES).",6,negative,0.49099433422088623
"first off, the theme itself is great and deserves applause. however, half the puzzle was outright trivia - there was almost no wordplay and problem solving throughout the puzzle. really frustrating to see a great theme slowly crumble due to the insertion ~30 different trivia clues about inane knowledge. this doesn't belong in a tuesday.",12,negative,0.8532357811927795
