text,recommends,label,score
"I'm a younger millennial (30) but after guessing PANGS, PADIDDLE was an easy fill for me. Surprised to see how many commenters had trouble with that word! After the last few Saturdays felt like impossible slogs, this one was much more solvable yet still a good challenge for me. I did Google YOGINI to confirm it was even a word and had to look up types of felt hats to find DERBY, but otherwise lots of patience got me to the end today. The NW corner was a doozy!",2,positive,0.8368932008743286
That was a terrible puzzle. It’s FAdiddle not PAdiddle. I have never heard of LOLCAT and capellini IS angel hair! 🙄,0,negative,0.9339378476142883
"I learned it as PEDIDDLE from the books of sniglets in the 1980s. Sniglets are words that don't exist but should. (Examples: the one weird green potato chip in a bag is a ""charp"", the wire holding down a Champagne cork is a ""pifflesquit"", and jockeying for space on a shared armrest is ""elbonics"".)",2,neutral,0.6474084854125977
"It's really interesting to see others' perspectives on this puzzle. As a Midwestern millennial, this was the most straightforward Saturday puzzle I've done. Not saying it was easy at all, but I only had to look up one clue (Capellini), which is pretty good for me for a Saturday.",2,positive,0.958536684513092
I am stuck and came to the wordplay blog for hints.... Only to find out I already knew all the tricky clues outlined in the column 🤣,4,neutral,0.49342581629753113
"I was sweating like I was wearing a bad wig during a PR disaster. After I figured out that bad wigs were not the PR disaster, but it was HOTMICS, things didn't get much better.

Even though my time was mid by my own standards (27 minutes), I had an absolute blast doing this thing. The fill was weird and fun. Can't say I've heard of PADIDDLE, a consequence of my only child nature and sleeping through road trips (a lovely habit I've maintained as an adult), but it was fun to figure it out.",3,negative,0.6335657835006714
"Yogini (or Yogi) is a spiritual teacher in Hinduism ? I am an accidental Hindu (my parents religion) so not the most knowledgeable, but this one doesn’t sound right.  

I was stuck with Crepa and NCAC for a long time, before finally changing it to NCAA, and finally got the happy music.  TIL is Arepa is a thing.",4,negative,0.5409795045852661
"Thoughts on Gen Z affecting crosswords:

""I see in your eyes the same fear that would take the heart of me.

A day may come when the courage of my boomer buds fails, and we forsake our generational allies, and break of bonds of age-based comraderie, but it is not this day.

An hour of gen-Zers and shattered crosswords, when the age of boomers comes crashing down, but it is NOT THIS DAY!

This day we solve!  (And sometimes google).""",4,negative,0.5841754078865051
"I suspected PANGS, but PADDIDLE was my last fill. I grew up on Long Island and played a SLEW of road trip games visiting family in the Midwest. (Looking at you, slugbug and alphabet.)

My younger sister started saying ""PERdiddle"" after we moved to IN, and my husband just confirmed that his grandmother would shout ""perdiddle"" and touch the ceiling when the occasion arose. (I appreciate the validation almost as much as watching him squirm when I told him some of your alternate rules.)

Super great Saturday! Thanks, Jess!",3,positive,0.4949329197406769
"Ah, PADIDDLE, a game taught to me by 17 year-old Wendy Clark, a girl I had tried to date for months, finally went out with me.  She mentioned that game as we were out cruising.

I never would have guessed that tiny fragment of a memory would come in handy nearly 60 years later.",7,positive,0.808989405632019
