text,recommends,label,score
"Wonderful, fun puzzle. I delighted in using my Spanish to complete this clever and perfect Wednesday puzzle.",0,positive,0.987967312335968
"I was stuck on doN Juan for the longest time and was getting frustrated, but I persevered and made it through with no lookups. It was well worth it. I love it when puzzles like these make me chuckle and leave me smiling.",0,positive,0.8971520662307739
"What a lovely theme, so clever! One of my favorites and it felt so natural rather than forced. Kudos to all!",4,positive,0.9861258864402771
"I loved this puzzle. The themers all made me chuckle.




Et tu emu",3,positive,0.9835334420204163
This was so much fun! Wednesdays can really go either way and I thought this one was perfect.,4,positive,0.989492654800415
"My intermediate Spanish and beginner French knowledge have helped me a great deal in solving NYT crosswords! Columnist Sam might be interested to know that I began studying French on Duolingo with the specific intention of emigrating to Canada. Alas, that is now unlikely to happen, but the daily practice is still good for keeping my middle-aged brain limber.

Unrelated: I'm going to be that annoying geek guy and point out that the symbol on Superman's uniform (65D) is not, in his native language, an ESS. https://www.youtube.com/watch?v=eUrryh9kh5U",5,positive,0.8082953691482544
"Loved  the theme. Managed to slog through all the proper nouns, too! Yeah, yeah, spay, I know. But a great Wednesday, just the right level I thought, though it might have been a bit easy for the trivia experts. I had to get most of them from crosses. Looking forward to Thursday!",2,positive,0.98114013671875
"I knew there would be comments on SPAY.  I knew there would be comments on ANYHOO.  

It's getting so I can find the clue/answer pairs that are going to be pointed out as ""wrong"" in some way.

I get it.  It's something fun to pick nits.

But my question is, was anyone really unable to solve the puzzle because of these?  Did [Neuter] really prevent anyone from solving it as SLAY?

Because if it did, I must be doing the puzzles wrong.  I often don't even notice some of them because I fill the last letter in from a cross, and never check it except maybe for spelling sense.",7,negative,0.47586530447006226
"An absolute delight of a theme, beautifully executed. One tiniest of gripes (I normally wouldn't take umbrage at this but this is after all the best place for minute word nitpicks), but the clue for 23A should be [Li'l], with the apostrophe after the 'i' rather than before. For a second I thought that was intentional with L'il being a reference to something like L'Hopital but it's just Li'l.

Great puzzle though!",6,positive,0.8511928915977478
"I’m no historian of the art (or of anything, really), but perhaps this was the first crossword puzzle where for each themed entry you had to begin ‘er in Spanish?

However, like most puzzles, it appears they had to finish ‘er in crosswordese: ESS, ERS, VEE, ROOS, IKE, UKES, SAN, EMUS.

Not that that’s a bad thing. When in Rome…",4,neutral,0.8585518598556519
"Hmm, what happened to my post from this morning? I'm guessing it was for mentioning the euphemism that was ""dropped"" in 12D. Come on you EMUS, if it was okay for the clue, it should be okay for the comments! Sheesh.",4,negative,0.7180781364440918
"5D is ultra annoying because the usage is completely inaccurate.  No vet says they are going to spay your male dog. They are going to neuter it.  They will never say they are going to neuter your female dog.  They are going to spay it.

Definition in Oxford spay...sterilize (a female animal) by removing the ovaries.",3,negative,0.8276453614234924
This was fun to do and not PLANE at all. One factoid you might not know: InDesign was originally PageMaker developed by Aldus who eventually sold to Adobe.  For a short while I had that at 23 down and then reconsidered the obscurity of that answer.,4,positive,0.9062271118164062
"Cheap jokes at the expense of someone else's language, but overall a quick solve. Overall . . . meh. (And using ""sacred"" and ""massacred"" in a clue given what holiday is this week, ohhh, a bit tin-earred wouldn't you say?)",2,negative,0.8775755763053894
Cute puzzle. Clever theme and nice mix of trivia and word nerdery in the clues. 44A and 49A tickled my fancy. :-),6,positive,0.9815506935119629
Some of these clues and answers were laugh-out-loud funny to me. Very fun Wednesday.,8,positive,0.982632040977478
"Well, living in Houston and attending baseball and soccer games were definite ASSETs for this puzzle. 

@ Sam: you could have ended your 3rd paragraph with VAMOS!",3,neutral,0.4919500946998596
"I put in LOCOMOTIon almost without thinking (obviously) and that caused more than a few minutes being stumped in the southeast!  Having no idea about Krypto, thinking maybe related to Doge Coin and maybe was some sort of NFT starting with NS_, but also trying to figure out what kind of doctor was an OE_ and what disease started PE__!  But still finished short of my Wednesday average, so I guess that makes it a good Wednesday puzzle!  Very much enjoyed the Spanglish!",6,neutral,0.48178306221961975
"A fun Wednesday. My high school Spanish really paid off.

In a cute coincidence, just yesterday someone posted on my FB feed, “It finally happened: someone asked me where the library is in Spanish. I’ve been training for this since high school.”",18,positive,0.9778050184249878
"I had to depend upon the cross words for 1A and 41D. I’ve seen neither Friends nor The Office. I guess that I need to watch more TV - not.

Today’s theme was muy bien, though 62D was my favorite clue.",5,neutral,0.5597226023674011
"Loved this one, I’m currently enrolled in Beginner Spanish so right up my alley! Taking the class for pure enjoyment of the language a few nights a week is much better than force feeding it in school (French)",10,positive,0.9810343384742737
"You can imagine how thrilled I was when 1A was a friend on ""Friends"" and 1D was a martial arts name.  And JET didn't even have to be clued as a name at all.  Uh oh -- this is a constructor who seems to be besotted with pop culture.  This is not looking good.

Nor was it.  Here are some other answers needlessly clued by testing one's knowledge of pop culture:  PLANE (67A); PURGE (15A); ESS (65A).  Look, there are always names in the grid that can't be avoided in the cluing, but to go out actively looking for them... I don't know why some constructors think it's going to be a big thrill for solvers to cough up this mindless ephemera.

Oh, yes, the theme.  Even though I don't know Spanish, I know enough to have had no trouble with the theme at all.  I liked it and thought it was cute. 

Better cluing choices could have made this a much better puzzle.  Maybe next time...",10,neutral,0.40516796708106995
"I love the way talented constructors sometimes include self-contained mini-puzzles in their grids. The SE today, for instance, had enough ambiguity to make it a puzzle, but not so much that it slowed down the solve. Like a well integrated mini. Thank you for the fun diversion, Hanh Huynh, and I too am glad the editors they kept your reference to Hervé--it made me smile.",15,positive,0.8916717767715454
"Coming up with this word list was just an act of genius, IMHO, and I loved this puzzle.  
Except for LOCO, which after all had long been included in our English language, these were, indeed, words learned in BEGINNER SPANISH--8th grade ""sub-freshman"" year, 1960-61.  

Speaking of included words in our language, today's Spelling Bee STILL excludes CONTINUO.  It's sad when MUSIC education is missing from someone's background.  But 'peplum' was fine the other day?

In 2010, when LeBron left CLEveland, people burned their jerseys.  Quite the turn-around n 2014.

Enjoyed the proximity of Lil ABNER and ""Backwoods Barbie"" Dolly PARTON....as a substitute for Daisy May.  Or was it Mae?
In The Fifties, ""the Funnies"" were the big event; we three kids vied over who'd get the paper first.  And Funnies on Sundays were in COLOR!!",21,positive,0.6976118683815002
"Two non-themers in this puzzle woke memories in me - one amusing, one profound.

I have a vivid imagination when reading or listening, such that images run through my mind immediately. So on the day 45 years ago when the passage from Revelation was read by the president of the Lutheran church where I was the organist, in his most stentorian tones, which was meant to be
“and I saw the wingèd creatures surrounding the throne, myriad upon myriad…”
but he actually said:
“mermaid upon mermaid…”
I busted out with a full-body guffaw at the image I saw in my head. Nobody else knew why I was laughing during a scripture reading.

When my life was fractured some 22 years ago, I went three months unable to speak. The daughter of a former colleague asked me to sing the Sheva Brachot (Seven Blessings) for her wedding, and that was the occasion of the return of my voice. Driving from New Haven to Buffalo, rehearsing the blessings over and over to be able to be part of life again. Those blessings were blessings for me.

גילה רינה, דיצה וחדווה, אהבה ואחווה, ושלום ורעות",55,neutral,0.5229600071907043
"Hunh, a puzzle from Hanh Huynh. Fresh and fun. I got the theme with CONTENDER.
Although I took Spanish in high school, I don't remember enough to come up with any more entries to fit the theme.

EVEN SO, though the theme may DEPEND ON knowing enough Spanish to recognize it when MASSACRED, I could solve it because so much Spanish has been adopted into American English.

Now to REST UP for Thursday's puzzle.",9,positive,0.7781292796134949
"Would have had a record Weds time if not for my lack of Office knowledge. I coulda swore there was a character named Pat and that TYRIAD was some Greek word. Finally I accepted that the T was wrong, went back through my memory and recalled that there was a character named PAM! It’s funny the things that trip us up. Appreciate the horror nod, this being October, but still haven’t seen The PURGE! It’s on my list.",8,neutral,0.5055608749389648
"I enjoyed the multilingual wordplay in today’s puzzle.  I’ve never even taken beginner Spanish, but have absorbed enough over the years to be able to figure out today’s Spanglish themers.

I also loved the misdirection of having a clue “Li’l _____” rather than the more common “______ [insert name of rapper here]”.  Naturally I started trying the names of the various “Li’l” rappers I’ve learned about through crosswords, but couldn’t get any to fit.  I was delighted when, instead, the answer turned out to be ABNER.  That took me back to the sixties when one of my great joys in life was reading the Sunday funnies.  Li’l Abner had the place of honor at the top of the front comics page and I enjoyed his edgy  wit.  However, when he created Joanie Phoanie, he caused a stir in our household because Joan Baez was a sacred icon to my father (and me as well).",13,positive,0.9307222366333008
Fun theme! I enjoyed this puzzle quite a lot.,7,positive,0.9880891442298889
"The Fantasy Island clue brought back a fond memory. It was my 21st birthday and I found myself uncharacteristically alone. So I went to one of my favorite bars in Soho (NYC) to drown my sorrows. I had just sat down at the bar when a little person climbed up on the stool next to me. We started to chat, and he told me he was about to appear in a TV show. I honestly didn't believe him. When I told him it was my birthday, he bought be a glass of champagne. Imagine my shock when just a few weeks later ""Fantasy Island"" debuted, and there he was, Hervé Villechaize!",22,positive,0.6509555578231812
Swear I heard a rimshot after I filled in 55 Across!,9,neutral,0.5595728158950806
"[""Yes, flashy jewelry!!""]

Que an amusing theme! 

I don't care what the dictionary says, the plural of orc is orc!




SIBLING",7,positive,0.7233936190605164
"What a fun puzzle. So great to have a Wednesday puzzle that was actually *doable*. The theme words were such groaners  (60A has an old and dishonorable history). 

I only had one lookup -- two words could have worked for 11D, and this Canajian was not familiar with DACA.

Por favor, let's have more from this constructor. Gracias.",6,positive,0.8870364427566528
"Due to a busy Thanksgiving weekend, I was 6 crosswords behind, gah! Lost my streak, but it was a short one this time so not too upset. 

Saturday's puzzle was a beast, but I'm all caught up now... and have 2 gold stars to start my next streak (still trying for 1 year, my longest is 318).

Sun-Wed has been quite fun, with much cleverness and a plethora of EMUS... hoping the rest of the week goes as well!",9,positive,0.3626791834831238
I'm usually a pragmatist about language but 42d is a[n a]busage that really sets my teeth on edge when I encounter it. It is really a word? Where did it comne from? What's wrong with ANYHOW? Is there a difference?,4,negative,0.8350604176521301
"This was such a fun solve, thank you Hanh!  I especially like it when I get the theme early, and able to use that knowledge to get the remaining ones.  I originally put in BEGINNER ENGLISH (which fit too), but obviously didn’t work at the crossings.  

Favourites today where the themed clues, MYRIAD, SHOPS.",9,positive,0.9712274670600891
"Sam’s comments about the French language HS reminded me of my own experience as an 11th grader spending time as an exchange student at a school in the town of Vaudreuil-Dorion just to the west across the lakes from Montreal. It was great fun and really helped my French-speaking, particularly as it related to the Catholic-related CURSE words used up there. I do remember there was some kind of funny phrase the kids used to say in French that sounded like they were speaking German. Pronouncing the ‘w’ like a ‘v’ it went, “Volkswagon frappe une van”…I don’t remember the rest of it. It was kinda funny. Maybe Sam or some other northern neighbors know what I’m talking about.",4,positive,0.7124126553535461
"Strands #227
“How Poe-tic”
🟡🔵🔵🔵
🔵🔵🔵

That was an easy but fun Strands.  It suggests a whole sub-genre of Strands that I would love to see more of.

No spoilers until we get below the fold, please.",11,positive,0.9106382131576538
"Quick correction: 23A’s clue should be [Li’l], not [L’il].",14,neutral,0.851743221282959
"Fun! The Fantasy Island reference made me smile. I imagine it's pretty obscure for solvers under 40.

Two phonetic spellings in the same puzzle makes me twitch just a little, but I'll get over it.",6,positive,0.7645599246025085
"As a retired profesora de espanol, I loved this puzzle. If I were still working, I would have shared the words with my students inmediatamente! My fave was mas sacred. Gracias!",18,positive,0.981356143951416
"Bueno!

Clever and witty.

And nostalgic, for this solver.

“Da plane! Da plane!”
I was old enough to be allowed to watch, 
but young enough I did so with my hands ready to
cover my eyes at any moment.

And my dear old dad, who loved
On the the Waterfront.

He did a great (terrible) dad-like impression 
“I coulda been a contender…”

I miss him.
And his terrible (awesome) impressions.

Fun Wednesday! 
Thank you Hanh Huynh!",26,positive,0.7397988438606262
"Fun puzzle. Good long workout for me, of course, but just enjoyed every minute of it. 

And of course a puzzle find. A Thursday from September 22, 2016 by Jeffrey Wechsler. Some theme clue/answer examples: 

""A number of stage items in a French play? :"" 
SEPTPIECES

""A number of cocktails in Berlin? :"" 
DREIMARTINIS

""A number of Freudians in Freiburg? :"" 
SECHSTHERAPISTS

""A number of grain-producing sites in Normandy?""
HUITFIELDS

And a couple of others. Here's the Xword Info link: 

https://www.xwordinfo.com/Crossword?date=9/22/2016&g=46&d=A

I'm done.",20,positive,0.927112877368927
"Muy bueno! 
CONfirm belief, I must say this was an excellent puzzle from a 
MASsage constructor. 
Anyone who disagrees, please reply 
CONtact lest you incite
MAStiffs.

That was fun! I feel very 
  
right now.
.
.
.
.
.

¡Hola, EMUS!",16,positive,0.9541508555412292
"So much fun from start to finish, and just right for a Wednesday I think. 

I always enjoy seeing EMUS as an entry, part of the fun. 

Come back soon, Hanh.",20,positive,0.9835271239280701
"What a great theme! Once you figure out the first one, fun to guess the other ones without crosses. Really nice :)",9,positive,0.9818699359893799
"Excellent Wednesday puzzle.  I had to pause a second and decide whether to go with zOEY/zET or JOEY/JET, but I made the right call.  I should memorize the Friends characters because they do pop up from time to time.",7,positive,0.9262810945510864
"Fab. My Spanish is still non existent so the puns went over my head, but still thoroughly enjoyable. 
I certainly can’t complain about this one being too US-centric with clues for Anthony EDEN, NORSE gods, Roman (is she? Always mix Romans/Greeks) goddesses and of course anything LOTR based. Lovely.",11,positive,0.8997787833213806
