text,recommends,label,score
I can’t believe no one mentioned AREOLA. How is an areola an “iris feature”?,0,negative,0.695805549621582
Pass it on! Is BATON? Not sure how. Love it when constructors make up answers to fit their grid.,0,positive,0.8127528429031372
This one was right in my wheelhouse. Weird solve. I did it in half normal time - would just look at a clue with one letter in place and the answer just fell out of my brain. I felt like this was quite a tough puzzle but for some reason the crossword gods cast favor on me today. Definitely enjoyed it.,1,positive,0.905601441860199
"First pass, five answers and two more possible. Hours later, got nowhere.

After reading Wordplay, I know I never would be able to solve this puzzle. Moreover, I realized I didn't care. And that has never happened.

And I've been completing almost every Friday and Saturday puzzle without help for more than five decades. 

This was definitely not in my wheelhouse, and",2,negative,0.8709463477134705
"So happy to see Primo Levi mentioned in the puzzle! I became familiar with his works while I was studying in Italy. His “If This Is a Man” (often marketed as “Survival in Auschwitz” in the US) is a must-read.

My Italian studies, unfortunately, did not help me come up with DENTE until nearly the end.",1,positive,0.9589270949363708
Meaty one!  Thanks for the daily puzzle joy.,3,positive,0.9690936207771301
"Really hard! I love it! It would help if just one or two clues were a little less cryptic, just to offer a way in. But overall, good stuff!",3,positive,0.9626209139823914
Oof...ouch...harrumph...ta-da!,9,negative,0.7280100584030151
"All five of this author's puzzles have been much too hard for me. Finally, I got around to reading the poem... And now I don't want to be one of the thin men of Haddam, imagining golden birds and easy puzzles. The hard puzzles are around the feet of the women about me.",6,negative,0.7627806067466736
"Wow, a good hard one, took me over an hour, and I still don't know what a ""Massif"" is but I got the music so it must be right.

This felt like a bit of a vocab quiz in various European languages... but still well-clued and well-crossed enough to be fair. Very nice!",8,positive,0.939425528049469
"Overall not a bad experience. Significantly faster than my average. However, UPTAKES is one of the worst ""plurals of convenience"" I've seen in recent memory.",4,negative,0.7739250659942627
"I shook my head in...what...disbelief? horror? astonishment? amusement?...when [Sausage grinder in Italy?] came out as DENTE.

That's the kind of thing that makes Saturdays so cussed and so interesting.",8,neutral,0.4823533892631531
Pretty challenging so had to resort to checking the column to help break into the NE and center. Nothing felt unfair but I didn't find any of the clues particularly fun either. I don't remember doing the first four in this series and this one doesn't make me excited for the next eight.,7,negative,0.8435704708099365
"This one did not spark joy for me sadly, really not a fan of isolated mini-puzzles like the ones we got in the NW and SE. It feels like I'm slogging through several different puzzles instead of solving one cohesive puzzle.

I think I'll have to skip puzzles from this constructor until they're done with their series and use a different grid geometry.",5,negative,0.8583045601844788
"I can't believe I solved this in the brief time allotted to me today.

Drivers: please respect the bikers, and stay out of the bike lanes.
Bikers: please don't be a doofus, by riding the wrong direction in the bike lane.

(The only salmon I care to meet are prepared with soffrito.)",7,negative,0.4700581133365631
"A terrific puzzle, very challenging for me though. I made fair progress, and then finally went to Caitlin for some enlightenment. I got BIT TORRENTS from her (no way I would have known that), also TURMOIL. I am a Star Wars fan but Phantom Menace was never a favorite. I still should have gotten it from crosses but was also stumped by DONGLE, and the “modern slang” MID escaped me too. But TURMOIL cleared it all up. It was an enjoyable challenge for me, so thanks Mr. Williams and the team.",7,positive,0.9379456639289856
"Wait, THAT was the clue for MAN? I mean… come ON!",6,neutral,0.5749147534370422
"I misread etymologist as entomologist (insects, which fit) and that pretty much got me started on them wrong foot. Eventually slogged my way through but I had look up the slang term for mediocre when ""meh"" failed to work and I had no idea what a dongle was!",5,negative,0.7648290395736694
"Took a bit to solve this one. First pass was not very successful. I soon figured out quite a few wrong entries during the second pass. Then I was able to figure out most of the central part, and then SW, NE, and SE. The NW took the longest for some weird reason, because once I solved it, I thought I should've gotten it easily.",4,negative,0.7689462304115295
"Tough one for me! After my first round, the only things that ended up being correct were SUMO RING and DICED! Not a great start, but I got there! Changed Sudan to CONGO, random to ABRUPT, etc, etc.

When I was down to just the northwest and southeast corners, I'd been working it so long that I turned on check puzzle. So no huzzah for me but I'm still proud of working through it without lookups. 

And, when I did check puzzle, the only thing I had wrong was PARis. I was thinking of croque monsieur. In any case, I was pleased with myself for having so much filled out and only that wrong. That might sound like a low bar for being pleased with oneself but I view it as Saturday progress. 

I had an issue with seeing Chewy competitor as Chevy competitor. Very easy fix once I realized it was not a car....  Crazy how many times I read it as chewy though!

Loved the clues with fun word play, like SEANCE, SEA SERPENT, and DENTE. My favorite puzzles have more fun word play in them but this one kept me engaged enough, even though tough.

But enough of the NITTY GRITTY, time to go make some spaghetti and meatballs! I like them to simmer a really long time, hence turning on puzzle check so I could finish up before the Sunday puzzle comes out. Ha!",6,neutral,0.4591701626777649
"I have NO idea why I tried this puzzle on an empty stomach. Twice!  In that time I got BITTORRENTS, DONGLE, ICONIC, BIKE LANE, MINTY and ALOT of wrong entries.  

I ended up looking up ""dohyo"" because I really really wanted to know what it was and see what it looked like and that opened up that area. 

Then I ate and the whole puzzle opened up and I realized the constructor and I were totally on the same wavelength. I loved NITTYGRITTY and I watched a bunch of episodes of River Monsters in the past few weeks so SEASERPENT came easily (after food).  I loved GENEPOOL and SOFARSOGOOD and the CONGO fact and FUNFACTS!  I absolutely cracked up at UPTAKE because pre-food I was definitely slow on it. 

Just an all-around great puzzle!",7,positive,0.3908176124095917
"All the crosswords this week have been more difficult than usual, but today's was an absolute stumper for me! I salute those who got through it without cheating.  My ego looks forward to Monday's puzzle!",11,positive,0.7563800811767578
Fabulous puzzle. I am wildly happy that I solved it without lookups! I took a few breaks but delighted in figuring out the answers. Yippee!,7,positive,0.9888492822647095
Today’s puzzle was very satisfying. Thank you 😀,6,positive,0.9898629188537598
"If 5A Whizzes is “Zips”, it only seems fair that the answer to “Zips” would be whizzes.",0,neutral,0.6574909090995789
"English is not my first language, and I was born in the 90s, so I had to look up “Apologue” and the Goonies character  — still, I really enjoyed this one! Like someone wrote before; challenging but in a good way. Took my a couple of passes before I had more than five-six words, but after “Nittygritty” it started to fall into place.

Still don’t get how “Iris feature” is “Areola” though, if someone feels like explaining to this confused Swede.",5,positive,0.6951183676719666
Useless knowledge and lateral thinking. Right in my wheelhouse . Perfect for a Saturday.,16,negative,0.8101218938827515
"Enjoyed this one and I was mostly on the same wavelength as the constructor, except in the NW where it took me a while to break through the logjam there.",5,positive,0.9462612867355347
"Puzzle Synchronicity:

Today's NYT and today's Stumper.  

I thank the relatively kind crosses in the NYT for handing it to me for use in hostile territory.",2,neutral,0.6642745137214661
"I need to find out how to get my puzzle stats fixed, since they can’t possibly be correct. It says I have solved 1779 crossword puzzles, but if that were true then surely I would be much better at it than I seem to be.",10,negative,0.6653476357460022
