text,recommends,label,score
"“train trip” and “do not want” were stretches to me, people don’t talk like that.",1,negative,0.5943742394447327
my fiance and i hit our 1000 day streak today! happy pride month to all my fellow gays and girlies and weirdies and wackos out there in crossword land <3,9,positive,0.9815530776977539
"This puzzle was JAMPACKED with crunchy long fill like FREEZER BURN and HAY FORKS. Thanks, Eric Warren, for a challenging and fun Saturday.  Great debut!",4,positive,0.9804814457893372
"Cram in. Fun in tight spaces. Fists.

Truly a John Waters puzzle.",1,positive,0.5175720453262329
Seemed daunting at first but in the end was a fun puzzle!,5,positive,0.933050274848938
"I don’t know that I’ve ever seen a better example of why the Newsday Saturday Stumper (which is routinely more difficult for me than the NYT Saturday puzzle) takes me about four times as long as some other puzzles.

Here are four clues from today’s puzzles. The first two have the same answer. The last two have another answer that’s the same for each puzzle.

Stumper: “Whom an ocean was named for”

Universal: “Geographic reference book”

Stumper: “Cookout serving”

Universal: “Dish of skewered food: Var.”

You could argue that the two Stumper clues would not be out of place in a Saturday NYT puzzle, and I wouldn’t disagree. Part of what makes that puzzle so challenging is that virtually every clue is vague or tricky.",2,neutral,0.46695560216903687
"TIL that a river does, indeed, flow *through* a lake.  

I'd never thought of it that way, that the Lake is actually just a large open part of a river or of several rivers.

Proves to me that I'm still capable of learning, which is really important to me.",11,neutral,0.5457524657249451
"I had an uncle who once told me, “Rae-Rae, if there was a space cadet hall of fame, you’d be the first inductee!” 

No surprise that 22A was a breeze for me. Thanks Unk!",5,positive,0.8440122008323669
"This was a toughie for me. I sure did not want to let go of PANIC, though HAVOC is far more apt. Clever puzzle - I like to work for it. Why is my time on the  puzzle grid about 7 min. slower than the time listed in the stats? One of the mysteries of life, I guess.",2,positive,0.4675610363483429
"I think maybe the difference between an easy and hard crossword is even subtler than I originally believed.

I used to think it was a few key words or phrases that unlock the puzzle made all the difference.  A word you did know or did not know.

I now realize that the possibility of very similar answers, one of course wrong, is a huge part of it.

Heathie and I were both absolutely sure Queen was OPERA rock.  Likewise, I was sure that BAR was what made Mars different from Queen.

Those two mistakes were deadly in the Northeast corner, and I paid a price in time and self-esteem.

On the other hand, if you *don't* fall into a trap like that, don't poison the grid, then it could seem easy.  Or a lot easier.",8,neutral,0.6329887509346008
"Oh, I am so bummed with myself! Enjoyed doing the puzzle, lots of fun and misleading clues, which I love....  I was happily plugging along, ala slow and steady wins the race, but no lookups, no check puzzle, etc. Determination abounded! But I was having a dickens of a time bringing the NE home...  So I said to myself, ""Self, you know that opera ROCK is absolutely correct, so go ahead and just give it a Goog to confirm it so you can stop worrying and figure out the rest of these tricky clues up here!"" 

D'oh!!

Well, I did 99% of the puzzle correctly without any help. As soon as I plugged in ARENA, everything else fell into place within about 90 seconds and the happy music, which felt a little bittersweet today, came on! 

I did enjoy it but, alas, I'm still on my quest to conquer Saturdays without any help whatsoever. 

I swear on the soul of my father, Domingo Montoya, I will one day reach the top alive! Or some such!",9,positive,0.7119812965393066
"I wouldn't call this the POSHEST puzzle ever, but then I would never say ""poshest"" ! Most posh, maybe.
Nevertheless, a fresh and chewy puzzle, JAMPACKed with catchy BANGERs and HAYFORKS to trip on.

54A, excavation site since the Bronze Age, tickled my funny-bone.

thanks, Eric.",7,positive,0.6580124497413635
"Good puzzle, with a good difficulty level for a Saturday. 

The only song I remembered by The Turtles was ""Happy Together"". Amusingly, according to the Wikipedia entry, ELENORE was written as a parody of that song, out of irritation at the record company's demands that the band score another big hit. https://en.wikipedia.org/wiki/Elenore",7,positive,0.7405378222465515
"This was one of those puzzles that I had to put aside because the synapses just weren't firing. An hour or two later I resumed and as usual things I hadn't seen before became apparent and I completed it in anout ten minutes. To paraphrase one of the clues, I wish I could patent whatever that is!",6,positive,0.5213509798049927
"The answer SPACE CADET made me think of the Boeing Starliner launch, which has been scrubbed for the day.  We need as many space vehicles as we can get, and I want Boeing (and other space companies) to succeed. But, safety first, always!

The top left corner was the most challenging for me. 

Peace",7,neutral,0.5517557859420776
Excellent Saturday Puzzle.  I enjoyed it thoroughly. Looking forward to more sooner rather than later if you've got the time. Jazz Fest obviously comes first.,6,positive,0.9861426949501038
"I came here immediately after solving to say: Eric Warren, gee I think you're swell... for teaching me the correct spelling of ELENORE and reminding me of a great song I haven't heard in years. I'll be singing it to myself all weekend.",6,positive,0.9693840146064758
"Can someone explain the answer to the clue ""throw down""? I am not familiar with that meaning of the answer.",0,negative,0.5495998859405518
"Good Saturday. Felt intimidating after the first pass yielded very little, but then I found my foothold and it filled in nicely from there.",7,positive,0.8324387669563293
"My misplaced confidence that pAniC was assuredly right led to me being stymied in the NW for a long time.  A long, long time.  I nearly called it quits on my decent (by my standards) 19 day streak.  The aha(!) moment came when I realized, in spite of being sure an “I” was the fourth letter in 19A, that AUTOS was nonetheless the correct fill and therefore pAniC was not the sure thing I assumed it to be.  HAVOC immediately followed and the NW rapidly fell into place.  My middling streak lives on at 20.",10,negative,0.5077452659606934
"Very enjoyable once I got past being certain the china shop would be in chaos.  And an interesting note about usage - On every farm I was on, along with farm auctions, that tool was always called a hay fork.  In general usage among non-farmers it was always a pitchfork.  Maybe the movies with angry townsfolk imprinted everyone?",9,positive,0.5854099988937378
"I don't think I got more than four or five words the first pass through and thought, ""That's it for me."" Then I got a solid half and thought the same thing. And then three quarters, etc. In other words, it was a perfect Saturday puzzle.",21,positive,0.7890900373458862
Can anyone explain to me 1D? That's not the correct pluralization of that word.,1,negative,0.888027012348175
Delightful Saturday treat!,5,positive,0.9835493564605713
"Breezy one for me today, finished in about a third of the time I used to spend. Generally like something chewier for a Saturday, but I see below that this was not a consensus opinion. And I did have a few challenging moments.

Even though I knew URUGUAY, that quadrant was the last to fall because for the longest time I had HALFTIMES.

Annoyingly (but entertainingly), several three-letter words resisted falling, all of them in compounds. I had RE___ (even though I knew what neuroplasticity was), as well as ___LESS and ___MINE, until almost the end.",7,neutral,0.5948868989944458
