text,recommends,label,score
"Slightly disappointed in myself for not picking up on the puzzle theme more quickly.  Like many others, I saw Frost and went straight to “less travelled,” even though I read this poem only about a month or two ago when helping a student with their homework.  Still stuck on 7 and 8 down, though, and I’m at a loss!  Hoping I can get it done…very proud of myself when I got 20 across right away.  I also don’t know whether to be upset or glad that Deb’s column didn’t actually help me at all (though always entertaining) because I got all the “tricky” clues!  I think after a few years, I’m definitely picking up on the misdirects.",0,negative,0.6870054006576538
Truly enjoyed the puzzle. And I needed the lines- thank you for the help!,0,positive,0.9848769903182983
"I'm not a fan of poetry for the most part, but what I do like, I really like.  Frost is one I really like - his poems are very simple and straightforward - not frilly or pretentious at all - but paint a picture in my head so easily. I still remember the exact picture in my head from ""Mending Wall"" when I read it in 5th grade - two neighbors slowly waking on each side of an unmortared stone wall, the same type of wall the ruins of which ran through all the woods I spent most of my childhood in, slowly picking up the fallen rocks and re-placing them, while chatting about nothing. And the sentiment of the poem was shared by me, which made it resonate even more.

Stopping by Woods is much shorter, but gives me the indescribable feeling of being alone at the edge of the woods at dusk, with snow falling all around, enjoying the silence and maybe the mystery of the dark woods, as if I was there.  The forces pulling me away?... not in my head version of the poem 😁

Thanks for the memories, constructor.",7,positive,0.7506779432296753
"Oh my gosh! I didn't expect to see so many negative comments. I thought this was wonderful - and a debut besides. Very funny & easy to understand. Thank you, constructor!",3,positive,0.9374474883079529
"I’ve worked on this for over an hour and a half. I have it filled but no gold star and don’t have the desire to keep looking at it. This one is just clued too obscurely for me, and the poem is… just a weird paraphrase of the Robert Frost?

So, I am about to start Googling, because, I HAVE A LOT TO DO. (I mean, GIDDY UP, am i right?)

My longest streak is 89 days. My current active streak is 88 days!! To say I’m disappointed in myself would be an understatement. Can’t believe it. So bummed.

Looking forward to seeing what the Wordplay brain trust has to say about this one. Is it just me?",1,negative,0.7647715210914612
"I really loved this. I honestly didn’t get it all without Deb’s column but what a great poem and just wanted to say very well done and congratulations on your debut, Joe O’Neil.",6,positive,0.9811791777610779
"I personally felt like this puzzle had an unfortunate combination of a hard-to-guess long quote with difficult crossings. 

I’d be fine with a non-obvious quote if the crossings were easy, and vice versa, a harder quote with easier crossings. I had to give up and get the theme answers from the wordplay column (the middle-left side killed me!)

And I have to add, as a gen z solver, I’m sure I’m very much in the minority when I instantly knew YUNG Gravy!",5,negative,0.606464684009552
I really enjoyed this clever puzzle. Congratulations on your debut!,4,positive,0.989298939704895
Just loved this puzzle. Burst into laughter at the unexpected Giddy Up!,3,positive,0.9891818165779114
"Charlotte,
Agreed, absolutely. I just came back from two weeks in France, and though I speak fairly good French, I found myself puzzling over unfamiliar uses or combinations of familiar words. I believe French has a smaller lexicon overall, which means they wring even more meanings out of each word. Are you a biologist?  French?",0,neutral,0.6694585084915161
"A LOTTO DOG ID’D. YUP. 
The terrier in that game-of-chance TV commercial held up at airport security. It’s come to that.",3,neutral,0.4866534471511841
"Re: why was THROW the clue for PEG? 
I don’t get it",4,negative,0.5960592031478882
"Well, I'm not sure what everybody hated so much. This puzzle was clever and fun.  When I got the final line of the reimagined poem, I laughed out loud.",3,positive,0.9200696349143982
"There was no way that I was going to enjoy any puzzle today because of the loss of a close family member last night. I've been in a daze. I chose to do it anyhow because I needed distraction. In my current state of mind, I can't judge the puzzle fairly but I have read through the comments and am surprised that so many people hated it. 

I've long known the poem, in fact when Robert Frost's Two Roads poem showed up a week or two ago, I briefly mixed it up with this one, which comes to mind fairly often for me, and which did help me once I had some crosses filled in to get at the reimagining. 

I share this in case our dear constructor is reading these comments, I'd like them to know that the only smiles I cracked today were in this crossword puzzle. I especially loved the clue for AHA, which usually has such a boring clue, and when I finally completed the southeast, I chuckled at the GIDDY UP and the theme. I also really enjoyed the clues for RISES and STRAP. Loses a lap and what a clutch lacks, I believe. 

So, thank you for bringing a little bit of joy to a grief-filled day.",15,negative,0.5198467373847961
I liked it! The reimagining was clever and the clues were not too hard. Good puzzle.,4,positive,0.979873538017273
What a crappy puzzle. Ugh.,9,negative,0.9415571689605713
"i thought the purpose of a puzzle was to be solved. the clues in this are so vague and forced, it's brutal. and that's before even getting to the theme.
best case, this is a saturday puzzle. and that's being generous. we really gotta stop forcing so many ideas that are not fully-formed. take some time and work the idea into a solvable puzzle. this is not the way.",10,negative,0.8317022323608398
Sorry. But this was just a bad puzzle. Too many Naticks and bad clueing. The modern interpretation was anything but modern and didn’t even reference the most famous line of the poem. So you were completely guessing at what the author was doing,13,negative,0.8696868419647217
"I had to pull up the poem and  keep it side-by-side while I working out the crossword. Surely that's not cheating?

ps bet somewhere high school English teachers are laughing maniacally.",4,neutral,0.49468737840652466
Challenging but educational! I had forgotten the poem. Miles to go before I solved!,10,negative,0.4332904815673828
"Major extra credit for getting ""these are my horse"" into a New York Times crossword.

Flawless victory.",13,positive,0.8941065669059753
"I've probably only read the original poem once and it didn't stick with me. But I enjoyed the resulting challenge of trying to fill in the ""modern"" version without remembering the original.",2,neutral,0.49454569816589355
I really enjoyed it!!!  Very fun and challenging. Thank you!,3,positive,0.9906365275382996
"Oh my. There was a lot of crankiness in the comments today. I imagine you might be used to this, Mr. O’Neill, and can take it with a grain of salt. I knew the Frost poem well, but I’m not sure that helped me much, as you were playing with words and meaning—which seems to me is exactly what crossword constructors are supposed to do. I had a big smile on my face when I fixed my final mistake and got my star, so thanks for that and please keep on making puzzles for us.",21,negative,0.5373175740242004
Easily the worst puzzle of the year.,32,negative,0.9337211847305298
Clearly this one took a whole lotta googling of obscure proper nouns by the constructor to make his little gimmick work.,7,negative,0.4995199143886566
I almost gave up. NOT FUN!,16,negative,0.9323856234550476
"Garbling Robert Frost's poem, which is darker and deeper than it first appears to be, did not make for an enjoyable solve. the theme didn't even involve the kind of clever wordplay that would have made it a worthy pastiche of the original. 
.",20,negative,0.8985142111778259
Curiouser and curiouser! And fun :~),5,positive,0.9788311123847961
I did not like this puzzle one bit.  The supporting clues presented as disparate and forced.  Their selection was determined by getting them to fit in the space as demanded by the puzzle theme.  I’m going with word diarrhea to be flushed and handled by the clue and answer to 53 Across.,14,negative,0.869709849357605
"Meh. I get it, but I wasn't into it. The theme just seems so random. This one wasn't for me.",12,negative,0.8719664216041565
"It sure must be easy to make puzzles these days. Between text abbreviations and rap musicians who get rich without even knowing how to spell correctly, it must be a no-brainer to put together an insipid puzzle like this. All you need do is come up with some arty-farty, pretentious little trick like this one had, and then fill in the crosswords. If you get stuck, dont worry, just google what youve got and hey, presto! You will find the solution in one of those two categories of ineptitude. If worse comes to worst, theres always some foreign language that no one knows. And its foolproof, because Will Shortz and his band of trend-suckers dont care much, as long as the money keeps coming in. Slackers.",11,negative,0.5110909342765808
"Call me crazy but I really liked this puzzle. It took me a while but it was different and challenging - hello SE corner!
I don’t want a puzzle that’s a cakewalk which is why I love Thursday, Friday and Saturday.",18,positive,0.9576813578605652
"I think I’m relatively young compared to other commenters and was surprised to see how popular and well known this poem is. FWIW I did study Frost in school but only The Road Not Taken- don’t think he’s making as many appearances in new generations’ English classes. This was a hard one for me. Went well above my average time, got very frustrated, and worst of all I feel like everyone’s laughing at a joke I’m not in on lol 

I’ve been lurking this forum a long time and never comment, have to admit I come on here most when I’m frustrated and want to see if others feel the same way, but I always end up leaving feeling better at how much others enjoyed something even if it didn’t click for me. Hard puzzles are just a learning opportunity. And now I get to read a new (to me) poem and maybe I’ll finally get to be in on the joke and have a little chuckle.",18,neutral,0.49330034852027893
