text,recommends,label,score
"We arrived at the vaccine check-in desk at the same time
She went first
Later we sat together to waiting for our shots
I saw the grid on her phone
Today’s?
Yes?
Spelling bee, strands, wordle, and connections too?
Yes?
Me too.
Please tell me you’re not finished already!
Not hardly, I flip between this and the 🐝 if I’m stuck.
Her name was Deb
I enjoyed our time together.

And I liked this puzzle too.",1,neutral,0.644585132598877
"Put orANGEs down for the first across confidently and lucked out getting so many letters right. I just laughed when it turned out to be CHARGER. 

Love this solve. I got a PB without reading wordplay or too having many lookups.",2,positive,0.9373266100883484
"Deb, I just get a good feeling if it feels fresh. I’m not doing the puzzle every day so don’t claim to know actual debuts but love to come across a new word new and if I don’t get it myself it’s a TIL.",1,positive,0.825641930103302
"I enjoyed this! NO NOTES. My favorites were
SLEEPED and ESPN because I expected both to be computer/digital jargon and they weren’t! So that was a twist. Also liked your signing of the puzzle.",3,positive,0.9452072978019714
"Here’s another Strands puzzle I made.

https://customstrandsnyt.com/play/AllintheFamily-/",1,neutral,0.6896880269050598
LOL!!!! it took me WAY too long to realized the [hit taker] was a TOKER.,6,neutral,0.46188974380493164
"Good puzzle with some very nice misdirection.

The cultural trivia was generally accessible for me.",4,positive,0.9388087391853333
Would love to know the debuts! RAGE ROOM?,0,positive,0.882561981678009
"This is my favorite puzzle to date. Fun crafty clues, but also intuitive to a degree. Though perhaps because I had fun solving it that makes it too easy for a Friday! Or so other commenters seem to say. Either way, Kudos COHN.",5,positive,0.9795447587966919
"Since the Easy Mode newsletter came today I thought I'd actually check out what solving felt like on ""easy mode."" I was surprised that the easy mode clue for 8A was ""Vice President Charles ___, first Native American to reach the highest levels of the executive branch (1929-1933)""...I personally had a much easier time filling in the last name of my favorite scream queen. (Interesting to learn though!)",8,neutral,0.5006169080734253
Please consider never allowing ROWR in crossword ever again. Thanks.,18,negative,0.7539780735969543
Almost a little too easy for a Friday? Virtually every entry turned out to be exactly what I first thought it was (exception: TORAH @ 42D). Or maybe I’m just getting smarter!,1,neutral,0.4277471601963043
"Re 52D: Prince was an amazingly talented musician who left our world far too soon. But I (a Gen Xer) was not a fan of ""When Doves Cry"", and got very tired of seeing the video on heavy rotation on MTV.

Related: My mother, a middle school music teacher, bought the Purple Rain soundtrack album in order to get in touch with what her students were listening to. She had second thoughts after reading the lyrics to ""Darling Nikki""....",5,negative,0.67886883020401
"So I just somehow knew ESP, and TATOOINE, no idea why. 

Also, Heston, which unfortunately I knew from seeing him play Moses and Ben Hur, but those were acts. He showed his true colors later, such irony, when he waved around a giant piece of styrofoam in the shape of a rifle ranting like a maniac, still causing misery.",7,negative,0.5831377506256104
"Oh Ooo,
Thursday made me feel like it was Tuesday, now Friday went faster than Wednesday - I'm afraid of what this means:  Saturday will take me all weekend!

What day is it now?",4,negative,0.7443588972091675
"I thought that 32A would be “finger painting” , but it didn’t fit. Good puzzle today. Personally for me, no internet lookups of trivia or use of the nyt help. Feeling good!",7,positive,0.540820837020874
"I’ve completed the grid with no clear memory of doing so. The fact that I’ve done it means it must have been a relatively smooth fill. The demon drink has rather taken over today, normal service should be resumed tomorrow.",5,neutral,0.6793940663337708
"Loved that ETC = ETCETERA clue. Well done, I had never seen that before.

Every Prince reference cheers me up, thanks",5,positive,0.974173367023468
"If you rowr instead of rawr, you are rowng. Journalists, please respond.",24,negative,0.5123927593231201
