text,recommends,label,score
I enjoyed the theme but the smaller words were a bit of a PITA. Didn't feel like a Monday puzzle - more like a Wednesday.,0,positive,0.8034438490867615
"IMO this puzzle is a step down from the quality I've come to expect from the NYTimes.  Certainly its a clever theme. But the fill could hardly be more contrived.

ALEAK
ITS
NAW
INAPP
TSHAPE
LUV
ICAME
SSW (clued as opposite of NNE)
UMM
GAEL
PRE
SCI
IMOF
SFPD
UCONN
WII
OXO
ESE

Come on folks. Your own standards say you should do better.",2,negative,0.4961497485637665
"What a fun puzzle!  I loved that I was able to solve without looking at the Gameplay and only had to ask my husband for assistance on a few clues, none of them being the songs, surprisingly.  I'm notoriously bad at remembering song titles!",3,positive,0.949012041091919
"Hey noticed that The Mini gave the clue ""Mario's Twin"" for Luigi, but that is actually not his twin, he is his younger brother.",0,neutral,0.8724004030227661
My quickest solve ever! What a fun one! In just at 5 minutes.,3,positive,0.9898809790611267
"Yes Sam! Put me down for loves Scrabble(in person more than online).

I think some here are also Jeopardy fans!",4,positive,0.9238115549087524
Living in Scotland I have to say I’ve never heard a highlander described as a Gael…,8,neutral,0.6298137903213501
"This one was FUN for sure. I had taebo at the top for a while, but soon saw my mistake and replaced it with ZUMBA. The only songs I knew right away were ABBA’s and The Beach Boys’, but the others soon became clear. Just a little crunch on a Monday was great! Thanks, Mr. Levy.",6,positive,0.9588343501091003
"Surprised to see no other pedants in the comments pointing out that it’s all his exes who live in Texas, not his ex’s. Maybe I’m more annoying than I thought.",3,negative,0.8553870320320129
26 of 27 possible Scrabble tiles used.  I would have been very impressed if there had also been a blank.,17,positive,0.8763224482536316
"The only song I actually know is Fun Fun Fun. Fortunately the theme became evident fairly quickly, and I was saved. Happy Monday!",4,positive,0.96974116563797
"I just had one of those Duh moments. After you said Namibia was named after the coastal African desert, I had to look it up, wondering what sort of after dinner treat namib was: banana bread, cherry pie, peach cobbler, I dunno. Always have trouble with that word and the one with two s's...",5,negative,0.6438218951225281
