text,recommends,label,score
"Breezy PB... got a little stuck on single / double, was sure it was BED. Nice after so many struggles the last couple of weekends.",0,positive,0.7216771841049194
We loved this puzzle tonight!,0,positive,0.9859683513641357
"(Not my typo) was a great clue! I laughed as I typed it in.  The best definition of [sic] ever! Bravo.  Sports is not in my wheelhouse, so it took me a little longer to finish, but I was able to fill in enough on cross to get the right answers. Nice Tuesday puzzle. Time for me to go ""sample a beet, say"".  Cheers!",4,positive,0.9658944606781006
[Sampled a beet] might be my most favoritest clue ever.,6,positive,0.9676755666732788
"I had no idea why it was FORTYNINER. I knew that was a sports team and I filled it in because it fit, but I had no idea it was a gold rush reference.",1,neutral,0.6129955053329468
Liked 44A and 46A.  SLEETS and SALT.,2,positive,0.9411110877990723
"In addition to Truman working at the Kansas City Star, Ernest Hemingway got his start there.",4,neutral,0.9014615416526794
Awesome! 😎 Loved these newspaper 🗞️ clues.,2,positive,0.986362636089325
"A cool, clever puzzle. It gave me a little more trouble than it should have -- guess I'm just getting old.",5,positive,0.6450628042221069
"Terrific debut puzzle, and I’m looking forward to your next one, Mr. Shellito. It was fun and fresh, and I really enjoyed the clever theme.",9,positive,0.9895521998405457
"Very enjoyable puzzle that showed a lot of TLC all around but this one took the cake for me... 

Or at least the communion wafer:

72A - Personnel in vestments for CLERGY!

Insert PADding here!",8,positive,0.9694967269897461
"Cheers to us, the ink-stained wretches! :-D",5,positive,0.974113404750824
"I was a Bulletin boy. For me, there was only one Philadelphia newspaper…the Evening Bulletin.

Went round the neighborhood throwing the Bulletin at people’s porches.

https://m.youtube.com/watch?v=fXSyCPongjA&pp=ygUkdGhvc2Ugd2VyZSB0aGUgZGF5cyBteSBmcmllbmQgbHlyaWNz",5,neutral,0.7054953575134277
"A jaunty, fun Tuesday! Everything that Caitlin described, and a nice easy segue into the more forbidding days to come!

S’more please!",9,positive,0.9629732370376587
I LOVED this one - fun and fresh!,9,positive,0.98759925365448
This was the kind of US trivia heavy Tuesday puzzle that has me slinking back to Monday's.,4,neutral,0.750969648361206
"I think i'm still asleep, but a bunch of these made very little sense to me....notably 17A, 31A, 48A, 51A, 18D, and 51D (I do not know sports like, at all). Anyone care to explain these to me? 

Needless to say I had to use some lookups",2,negative,0.820472776889801
"Lovely puzzle, Kevin, more please!

I was trying to think of answers for 
Philadelphia inquirer?
Atlanta constitution?
but dull Tuesday brain was not forthcoming.

I've heard so many discussions of pee-PEE-can-CAN-kahn-KAHN that I can no longer remember which pronounciation is correct (Georgian) and which is wrong (dayum Yankee).

However, Strands was in my wheelhouse.
Strands #205
“Spacing out”
🟡🔵🔵🔵
🔵🔵🔵",5,positive,0.5244929194450378
"I've got no problem with the US-centricism of the theme - I think these clues were fun even if I didn't know them all and needed the crossings to help. And it is an American crossword after all. But the crossing of Beltway Bigwigs and Hoosier Hoopers is quite cruel. For those not familiar with slang terms for different regions, this is already tough. To add insult to injury, some of us just do not know our sports, and also nobody actually says POLS, do they? I have certainly never heard or read it in the wild.",7,neutral,0.45909175276756287
"I guess I need to start reading the credits at the end of the movie. I just watched Dune 2, but didn't know who Zendaya was. I still wouldn't have gotten RUE from that clue, having never heard of ""Euphoria"" either. McClanahan, maybe. (Yes, I watched Golden Girls.) My usual rant follows: too much content out there!",2,neutral,0.6535906195640564
Hehe!,0,positive,0.8410497903823853
"So, what exactly is a Forty Niner examining? A potential gold panning site? Seems to be a very iffy clue at best.",4,negative,0.6878591179847717
"Late addendum. Thought of an old joke, inspired by 51d. Maybe could be a crossword clue/answer sometime. Anyway...

""Father from Indiana?""

HOOSIERDADDY

I'll shut up now. 

...",23,neutral,0.8402978181838989
"This is my 4th NYT crossword, participating from London. Yes, there are some clues I just can’t get, ever, especially anything to do with baseball, US football etc and some TV programmes, but it’s all good fun, and I accept that I will have to reveal some clues. And the spelling ……  I also didn’t realise there might be a theme. Will keep trying.",14,positive,0.5318898558616638
