text,recommends,label,score
"Seems nobody else got HORror and DRAma instead of SCIfi and ROMcom? That had me stuck for a long time, especially because HOR worked with SENORITA just fine (DRAma finallly went away once I saw SPEECHTHERAPIST)",0,negative,0.47998881340026855
"Loved this puzzle!  The cluing was perfect - challenging, clever, and rewarding. 

Excellent constructor's notes as well. Thanks, Julian for all the time and care you took with this wonderful themeless...it shows.",6,positive,0.985711395740509
"2/4 time is so rarely used in notation with any modern music genres — except to slip in as an ""extra bar"" within a 4/4 or 3/4-time song. Surely there must be a few other fellow musicians here who knew right away that 43A couldn't be RAP.",2,neutral,0.6967302560806274
This puzzle was so funny. I did really take my time with it and took much over average time. I never thought it got any easier toward the end :) except realizing that it was very fun and funny helped. It was a great one.,4,positive,0.9800029993057251
"Thanks, Deb, for your perfectly timed essay on slowing down to savor the solving experience, particularly for an excellent puzzle like today’s. 

It made me feel ever-so-slightly better after I came back to it numerous times and took forEVER to get it right.

And thanks, Julian, for this fun, elegant, and challenging puzzle with a great backstory!",6,positive,0.9785280823707581
Amen to Deb’s opening comments in Wordplay - truer words never spoken - pity the speedsters missing all the fun that comes with marinating over a great puzzle.,4,positive,0.7747445106506348
"Best ELO clue ever. 

Check mate.",4,positive,0.9441052079200745
"Ugh, got hung up for so long with bellMAN barMAN!",2,negative,0.8493537306785583
Super fun Friday :) rag/rap got me at the end,9,positive,0.9877156615257263
"In 36 Down, shouldn't ""Capital"" be ""Capitol""?",0,neutral,0.8473804593086243
"Re: The Mini, Friday, March 1: A non-actor on a movie set is actually a member of the diverse crew, who does not appear on camera, or lend a strictly vocal performance. So-called “extras” are more accurately called BACKGROUND ACTORS, because as they perform, albeit wordlessly (not always silently) they are contracted and paid to act.",1,neutral,0.8904412984848022
"Very enjoyable puzzle! And loved the constructor notes!

Like many, I went for RAp -v-RAG. I also had rumor for a long time instead of GRIST. That and CLERgy instead of CLERIC hung me up for a bit. Once I fixed it to CLERIC, the rest came fairly smoothly. 

Loved popping in ARE WE THERE YET pretty early on—great clue! Though I, myself, never said that as a kid because being the youngest, it was my place to lay rolling around in the back of the wagon with my beloved dog and a pile of Trixie Belden books, while zipped across the country. I could have ridden like that forever, as long as my books didn't run out. I was obviously unrestrained, but let's face it, it was the wild 70s/80s... we were all still unrestrained! Plus, I was just happy to not have to sit in the back seat, in the middle of my two older brothers, who kept trying to beat each other up.",7,positive,0.8884549140930176
"Just a heads up to everyone to be on the lookout for a new way to clue that old chestnut ENO:

https://www.eventbee.com/v/eno-new-york-premiere-6pm/event?eid=265612772#/tickets

""The New York Premiere performance of Gary Hustwit's generative documentary, created live in real time.

Visionary musician and artist Brian Eno — known for producing David Bowie, U2, Talking Heads, among many others; pioneering the genre of ambient music; and releasing over 40 solo and collaboration albums — reveals his creative processes in this groundbreaking generative documentary: a film that’s different every time it’s shown.

""Eno"" utilizes a first-of-its-kind generative software system developed by Hustwit and digital artist Brendan Dawes to combine new interviews with Eno’s rich archive of hundreds of hours of never-before-seen footage and unreleased music. Each screening of Eno is unique, presenting different scenes, order, music, and meant to be experienced live. The generative and infinitely iterative quality of ""Eno"" poetically resonates with the artist’s own creative practice, his methods of using technology to compose music, and his endless deep dive into the mercurial essence of creativity.""",5,neutral,0.6510441303253174
"I enjoyed this puzzle. Filled it in pretty quickly but then spent a minute afterward staring at 33D asking myself ""What in the world is THE ME PARK"" until it dawned on me.",12,positive,0.9500287771224976
"I should have taken the advice to slow down, as this one was just so good! (I'm riding on a train sans WiFi and definitely not THERE YET.) 

There have been a few standouts in my current streak, the weekend puzzle from the father-daughter team from Vermont comes to mind, and now another banger from a young constructor, fresh, clever, and elegant. 

Hats off to Julian Xiao. Like the finest conductors, it will be a pleasure to stay current on his works.",10,positive,0.9301214218139648
"Great puzzle. Had READS for TAKES, SNOG for NECK and the worst, PSYCHOTHERAPIST for SPEECH THERAPIST. Pretty sure I hit every trap the constructor set for me. Was very pleased when I changed those answers, though.",8,positive,0.8546929359436035
"Fun! 
RAG not Rap
GOSSE not Posee
A little easy for a Friday (for me) but challenging fun.
Thanks",6,positive,0.9232702255249023
Fun puzzle. Loved THEMS THE FACTS and the clue for 52D.,6,positive,0.9813716411590576
"Well and truly savoured.  A lovely puzzle with enough crunch to keep me interested.
I’m glad I’m not the only one with RAp/G issues. I assumed it was my lack of musicality. I wouldn’t know a 2/4 thingy if it slapped me in the face.",13,positive,0.8660694360733032
"Hey NYTIMES, your app no longer support my phone?  I can't upgrade?  It's old but works perfectly.  Get your app team to fix this!!!",3,negative,0.8894651532173157
So much better than yesteday's puzzle.,1,positive,0.965840220451355
"Only a small thing in the grand scheme, but - 

Avoiding a quick peek, web verification, and/or reveal/auto mode from last night to this morning . . . the tiny joy of finally figuring that last little ""P"" into a ""G"" and getting a happy little reward!

If only all the kinks and bumps on this blue marble could be smoothed so patiently.

A good weekend to all happy solvers and peace keepers.",18,positive,0.861679196357727
"Like others, I was stumped by the RAp/pOSEE cross and had to mentally run the alphabet to find another letter that would work, especially since I don’t think of rap as being in 2/4. 

But before that, though, I had to fix my big error of “THEM’S THE rules” which is definitely a phrase I’ve heard before and tripped me up for quite a while! Once I fixed that, everything else fell into place. Great puzzle! Challenging and enjoyable.",15,neutral,0.4958855211734772
"Loved this puzzle.  It's quite rare nowadays to actually be actively engaged with the process. Julian Xiao has demonstrated that he can bring pure Joy into solving puzzles. 
It's all down to the creator and the patience and wit to construct what is definitely heads and shoulders above the everyday fare. 
It reminds me how much I enjoy Crosswords that are not saturated with 3- 4- letter words that are not very satisfying. 
I'm truly a fan of the NYT crossword experience and this gem is why. They take the time to nurture and uncover true talents.
Julian Xiao is now at the top of the list. My New favorite name among several others in the NYT crossword elite stable.",16,positive,0.9770481586456299
"I haven’t finished today’s puzzle yet. Just dropping in to say the new Games app interface is terrible. Low information, less usable, and aesthetically unappealing. Please revert to the former interface.",21,negative,0.9380244016647339
"Off-topic post, but I thought that maybe some of our word-players might enjoy something like this. 

In brief: spoonerism challenge. See what you can come up with (just one is enough, but you can go for more if you want). 

My contribution?

Brutes and fairies. 

And that inexplicably popping into my head was the motivation for this. 

..",5,positive,0.6614647507667542
"Look for the bare necessities, the simple bare necessities
Forget about your worries and your strife
I mean the bare necessities, old mother nature's recipes
That bring the bare necessities of life

BALOO knows. Like Deb says, sit back and savor the puzzle.

Thanks, Julian, enjoyed it. Fresh fill and clever cluing, very little glue.

The crossword puzzle is the bright spot among the OBITs, OP- EDs, and sour political news in this old RAG.

THEM'S THE FACTS!",13,positive,0.6993306875228882
"That was a challenge Julian! A real Friday puzzle. I’ve 12D enough times to be 58A, but 36A and I 33A.",10,positive,0.7165733575820923
