text,recommends,label,score
"Thinking 14A was olDIEBANDS really messed with me in terms of solving time and difficulty assessment.

I spend more time on six squares in the NW that I did in all the rest of the puzzle.",0,negative,0.7760574221611023
"Delicious indeed!  Thanks Hemant for a great puzzle. 
Think I got the unedited version of KINK SHAME on the first try. 👀
So many favorites today, but need to call out : I MISSED YOU, LET ME EXPLAIN, GO OUT ON TOP,  TORSO, MAY I",0,positive,0.9698051810264587
"I'd say my absolute favorite kind of puzzle: almost NOTHING on the first pass; GROAN;  then just a few; then more because the crosses are kind; more; finally ALL DONE with no look-ups (though I'm not fanatically against them, mind you).
  There weren't too many proper nouns, but I didn't know most of them (14A 18A 45A 6D). I did know 47A--been seen recently in other puzzles anyway), and I consider myself woke enough to know 38A and 43A.
  I will never know Marvel comics, having had a violently ant-comics mother.  She went ballistic when I reported in 5th grade that I had filled out a survey and said I'd read more comics that year than in previous year. This was honest, but totally because I was spending more time in an orthodontist's waiting room--the only place I ever encountered comics. (Now that I share this memory, it occurs to me to ask whose survey that was and why? 50's comic scare era?)",3,positive,0.792677104473114
"For me, this was a very good puzzle, not too simple and required some thought. The clues were clever, and when the light dawned, I smiled.",1,positive,0.9805729985237122
"Loved the puzz, Mr. Mehta, and I am so bummed you were robbed of [Condemn an undercover investigation?]!

Seriously best clue ever.",4,positive,0.5466283559799194
"Nice start to the weekend. Lovely puzzle.  For some reason I tried to make it harder than it really was. I had trouble with kink shame and spent an inordinate amount of time with my crosses (I thought they were too ""easy"" for a Friday). Do you remember the Kinks and Lola?  I love that song. 

Have a wonderful weekend. Stay safe, cool, dry and relaxed. 

Cheers from Texas y'all.",1,positive,0.8619266748428345
Nice puzzle-not that hard but kink shame?,0,positive,0.7374234795570374
"This is off subject, because it is a Spelling Bee gripe.  Two days ago, a word appeared on the word list that is a proper noun. I complained about this to the powers that be, and I got back a robotic answer that the rules indicated no proper nouns are allowed. 

Does this mean that — no spoiler alert needed here.— a brand-name, a well-known store, the name of a famous stained glass maker, is acceptable? If you’ve done the spelling bee from Wednesday, then you know which name I mean.",2,negative,0.494426429271698
"2 ez 

19minutes",1,neutral,0.7695678472518921
"I thought this was nicely challenging and pretty crunchy in places. I was maybe halfway through it when our power went out again (thanks, Debby) so I just went to bed. Coming back to it this afternoon, what was left solved itself very easily. Enjoyed it!",5,positive,0.8945484161376953
