text,recommends,label,score
"AAARRRGGG!!!  I just blew my 373 day streak!  I finished the puzzle in 39 minutes.  Not bad for a Saturday.  Had to look up a couple of the names (TOADETTE, BORG and NANCY).  Then I spent 16 minutes looking for the mistake.  I checked all the Os to make sure they weren't zeroes.  My husband went through the answer key with me one letter at a time.  It all looked perfectly fine.

Finally I gave up and turned on Auto-check.  It marked the C in CENA as wrong???  So I typed in the C again and got the happy music.

Then it all came back to me....  I have both English and Russian keyboards on my iPad.  I switch between them using the CapsLock key.  I had EPA, so typed C_NA.  Then I noticed that I was getting Russian characters instead.  Oops.  I backed up and erased the Т and Ф, changing them to N and A.  But I forgot about the C.  The Russian C looks just like the English C and is the same key on the keyboard.  But the underlying ASCII code is different, and that's what the xword software is looking at.

I lived in St. Petersburg Russia for 2 years in 2017-19, so really needed both keyboards.  I don't need it much anymore, but keep it going for nostalgia's sake.  

It's OK.  Streaks come and go.  But the daily crossword keeps my old brain working and that's what is important.",1,positive,0.7246627807617188
"This puzzle was quite frustrating, to the point I have to post my first comment to one. 
There’s some types of clues that I tolerate but never enjoy (sports clues, outdated slang) but very few types of clues I actually find totally irritating: the absurdly specific stretch. This puzzle included too much of all that. 
BORG, TENNIS, ANDONE, RACEBIBS, IM SET (come on, it’s ""I’m all set""), NANCY, NENE, RPI… and the worst of all: DEMS. Although it isn’t surprising that an NYT publication would call a clearly centrist party left. That’s just straight up wrong.",4,negative,0.8685252070426941
"This was another great puzzle.  Very clever cluing made this a question of when to put in your best guess.  I find that I wait on confirmation from crosses before filling in that first/second/third guess. For example 54A I guessed early as ""tugsat"".  But I waited until 47D fell into place before filling in ""tugs"" then saw that tugson would fit rather than my first guess. Similarly with ligers/tigons.
 I think I'm describing routine puzzle solving for all of you experienced solvers, but new ones might appreciate talk about the thinking process.
BTW I knew none of the proper names (except Borg), nor any of the sport terms.",3,positive,0.8497563600540161
"I admit defeat!   After SAILing through Friday, I only kept my streak alive with a lot of help from the Wordplay column.  

It seemed like a good puzzle, and obviously there were a lot of solvers who found that to be the case, but there were just too many answers about which I had no clue.  

Oh well, next time!",6,negative,0.5369411706924438
"Very odd, I completed Friday’s puzzle on my iPad, but when I got on it today (Saturday) my streak was gone and it was listed as completed but with assistance?

Oh well, first world problems. And now I don’t have the pressure to keep the streak going every single day.",2,negative,0.705950140953064
Way too many proper nouns!! There should be a 2 PN limit per puzzle!,2,negative,0.8503795266151428
"Let TIGONS be bygones.
Or so it seems from the numbers of us who tried ""ligers"" first.
But everything's jake with me. I recognized the constructors' names, and knew this would be a good, chewy puzzle.

I did have to google-cheat on 1A, the name I've never heard of in a title I've never heard of, in an unknown work (song? novel? play? film?) by an author(?) I've never heard of. COME NOW, that was way out of my lane.

Move over, emus, NENE's back.",4,neutral,0.5593555569648743
"We had both pluots and tigons here, a lot of hybridization going on, though of course I entered ligers first!
Finally got the puzzle with no lookups, but had to check the column for the Napa one. Some nice sneaky wordplays, I had trilled for the flutes for a while. 🙂. Thanks!",5,positive,0.844471275806427
"Anyone know what was the date of the Sunday puzzle alluded to in the article? When I tap the hyperlink it just takes me to the NYT games main screen. I liked this one and love a Sunday solve, so I want to check it out",0,positive,0.7720729112625122
(I HATE TO ASK) but can someone please tell me how “The cab’s here” is NAPA? I have said the clue over and over in my head trying to figure what I am missing? Is this part of NAPA (automotive’s) advertising? An acronym?,1,neutral,0.6316967010498047
I laugh when the app tells me “Well done! You solved the clues with no hints.” after I scrolled through comments to get some hints. Thank you all - I really needed you today!,7,positive,0.9717584848403931
"Sports clues are my pet peeve. So two tennis clues, two b-ball clues, and a running clue in one puzzle are really too much, IMO.",1,negative,0.8821439146995544
Anyone else start with BONMOTS before switching to RETORTS?,2,neutral,0.915719747543335
no entry for me,0,neutral,0.54249507188797
"As a (very long ago) former flute player and not knowing TIGONS are a thing or who Lady Magic is, CLINKED was one the last to drop for me. *feverishly searches back to high school brain to remember if the keys might have plinked a little? If I blinked while playing?* 
Big face palm when I got it.
Great puzzle!",8,positive,0.5890025496482849
"There’s somebody who often posts links to songs connected to the puzzle. That person might not be familiar with Carrie Newcomer because I don’t see a link to her fun ditty “Crash of Rhinoceros”, so I’ll do it: https://www.youtube.com/watch?v=y7Vq9iWOUfI",5,neutral,0.7120944261550903
"RELO, TIGONS, SEGO, RIRI, TOSCA.

I'm just repeating these to myself so I know them for next time.",8,neutral,0.78537917137146
"A fun and challenging puzzle, and perhaps my fastest Saturday yet. I filled in CLINKED from the crosses and still didn’t understand the clue until I read Caitlin’s explanation. 

I was sated by this puzzle.",5,positive,0.896828293800354
"Smoother today for me than yesterday’s, which took me twice as long to solve. Really enjoyed today’s—it was tricky, but accessible if you could get some crosses here and there.",4,positive,0.9479185342788696
