text,recommends,label,score
Picked the wrong day to get such a late start! But made in just in the Natick of time! The streak continues.. this one's for ROBIN HOOD,0,positive,0.6483490467071533
"Thoroughly enjoyed this one, thank you Alice and Christina. 

So many possibilities that seemed to fit, but you have to go back and make it work.  It was an exercise in persistence and patience. 

 Favorite clues : OMELETTE, BIAS CUT, SURFEIT

Enjoyed OH HELL NO, IN A GOOD WAY plus many others

I echo all the tips from Deb, this is exactly how I approached this new hobby.  I would also add reading Wordplay regularly, and periodically using the Check function when wading into the later week puzzles.  It helps build the required logic in the brain, and eventually you gain confidence to not have to use them.  Only then could I claim to have legitimate streaks lol.  Previous ones were just practice! :)",0,positive,0.9480504989624023
Lots of fun clues for this Friday! Enjoyed this one. Thank you! The SE quadrant was a bit rough but I learned some new words which is always a good thing!,2,positive,0.9866865873336792
"My wife and I , two  lifetime Massholes with advanced degrees, have heard of Olin College.

There's MIT and there's WPI.  Must be near Natick.

I guess we have to get out more.",1,neutral,0.7500870823860168
"Took me Sunday time to finish, but very satisfying when I did. Yes, a couple of lookups, but considering it's the next to the last week of school and my brain is officially fried, I'm happy.",2,positive,0.909734308719635
Tough puzzle that felt more like Saturday. I've never heard of or seen the word SURFEIT before. Its R crossing with AUDRE was my last letter before solving,0,neutral,0.4915939271450043
"Tough but fun-  little slower than average, especially after flying through the entire north section of the grid, but a satisfying solve.

One nit to pick:
I felt the wording of 56a was odd, maybe a miss by the editors; surely that was supposed to be ""sites"", no? In the context of this clue, ""sights"" just feels like a reach. Maybe just my personal preference. Either way, great puzzle.",2,positive,0.8667677640914917
today's connections is connected to 1-down ^_^ so cute !!,2,positive,0.9756326079368591
Not enjoying these obscurely clued puzzles.  This one was maybe a Saturday worthy one…,1,negative,0.8784324526786804
"Last correction to hear the happy music:  ASIAn. 😊

Appropriate Friday-level puzzle.

⭐️⭐️⭐️⭐️",2,positive,0.8204843997955322
"I spent quite a while trying to force something for 28A interpreting the clue as ""Let's breath""  (note the apostrophe).

So I was like RELAX, INHALE, EXHALE, CHILL, like you might hear from a yoga instructor.  And I was all ready to comment on how the editors missed the apostrophe.

As is usually the case, the puzzle was right.  It's like my favorite line from ""Rings of Power"" when naval man Elendil tells his crew ""The sea is always right"".

Here, the puzzle is always right.",3,neutral,0.7041909098625183
"I love to learn crosswords, but so many of Ms Amlen’s explanations made little sense that this puzzle was no fun for me.",4,negative,0.768974244594574
"Great puzzle!  Thank you Alice Liang and Christina Iverson!

I particularly liked the side-by-side downs at 11, 12, 13 and 32, 33, 34.  Appreciate that those fills must be tough to create.  So fun when that sort of construction is in a puzzle!",3,positive,0.9759820699691772
Terrific puzzle. Tough but fair. Very little filler and lots of aha moments. Great work!,4,positive,0.9805722236633301
"Felt like a proper Friday! 30:59. 

Got hung up for quite a while with “IT IS INDEED” at 18A and “PATRE” and “RES” running off of it. My (lack of) Latin letting me down. And convinced myself “tanager” was slang for a teenager who likes to tan and… somehow “RES” fit? Eventually saw the light. Always funny how tricky it can be to spot a mistake. 

Lovely puzzle overall, perfect level of resistance, IMO.",6,positive,0.6385909914970398
"Really tough, challenging puzzle . . but IN A GOOD WAY.",7,positive,0.6621182560920715
"I still don't get DUE from ""Directly."" I'm sure there's a usage I'm missing. Directly as in soon? ""He'll be along directly."" ""He's due at any moment."" Seems like a stretch.",1,negative,0.6084766983985901
"Steadiness won the race with this puzzle. I had lots of empty space in the NW but plugged away in the other quadrants, which resulted in a gradual closure of that big gaping hole. Loved the challenge. The best kind of puzzle is the one you think you won't finish without help, but it comes together through persistence.",6,positive,0.9601794481277466
"And, by the way, props to Christina for pulling a double today, constructing both the mini and the main.  Brava!







Et tu, emu.",2,positive,0.9725473523139954
"Overall I had to look up three proper noun answers (3D, 5D, 35D) and the southeast corner was the last to be filled in but I was so pleasantly surprised at the yellow grid icon and music at the end. I’m so proud of myself for this progress! I’ve been solving regularly for maybe three years or so? This much progress was unthinkable when I started. Not to get too corny but crossword encourages me to stick to day-to-day efforts, however small it may be, in life in general. Thank you NYTXW for showing me this world.",12,positive,0.963716983795166
"I play under a handicap (knowingly and williingly)feel and have to look up quite a lot usually, but I was really pleased today because I knew a gridiron football answer without help! At least, I was able to make an educated guess.

So even though it wasn't my fastest finish, I feel entitled to be pleased with myself today, in the circumstances.",10,positive,0.8320463299751282
"Like you, Deb, I both wrestled and had a good time. 45 minutes over my average, but savored every minute.  My breakthrough came when I finally gave up ""teacher"" for ""preacher."" Excellent challenger, very well clued!!",5,positive,0.9788612723350525
"Fun and challenging today, I definitely came in well on the high side of my Friday average. A big part was that the longer entries felt more obscure than normal, I had to wait for more cross entries than I usually do to get them. But that makes for some good ""aha!"" moments when they finally click.",2,positive,0.9619560837745667
"Alexa, play Alicia Keys No One.
Alexa, what's playing?
This No One from As I Am by Alicia Keys.

I didn't look it up!",9,neutral,0.7580655217170715
"Can I comment on the mini puzzle here? I just wanted to point out that anime isn't a genre. It's just a medium, within which shows can be all sorts of different genres.",0,neutral,0.8515814542770386
"I mentioned this in a reply to a comment far down below, but . 

The newly-restored Michigan Central Train Station re-opened last night with great fanfare. That the opening gala, in addition to performances by Diana Ross, Jack Black, and Eminem, Detroit Lion Amon-Ra St. Brown made a speech.",6,positive,0.8641858696937561
"Many of the answers were slightly ... skewed? No way I'm getting ""Soap box preacher"" until some of the other off-kilter answers were filled in.

Which is to say, I liked it vary much.",5,negative,0.6145724058151245
"A quick scan down the comments reveals that this appears to have been about right for a Friday. 

The key ratios here are:

easies : crunchy / chewy / challenging : google / look up / reveal : hated every second and cried

Using some advanced GenAI technology - my brain - have deduced it was bang in the middle of Friday day midday. 

For me a few lookups on the basis that I is British. But chuffed to actually know NAMATH.",10,positive,0.5213004946708679
"Oof I guess others found this breezier than this FELLOW. Admittedly, I'm weak with FIGURES OF SPEECH that are multi-word clues. I needed a little help with coco de mer, amongst others, and was all over the grid. 50 minutes later finally backpedaled my way into the final piece of the puzzle, a tough one, IN A GOOD WAY.",6,negative,0.48876696825027466
"This was a very satisfying puzzle! Challenging but worth it. Little bits of trivia, but the crosses revealed them. My only regret is the ""UHYES"" answer, which is very weak and conspicuous in such a clever puzzle. Well done, Alice Liang and Christina Iverson.",4,positive,0.9167242646217346
"Great puzzle!  The Eastern half came together pretty easily, but except for the excellent RAMI Malek, the entire Western Hemisphere remained a howling wilderness until I guessed it must have been Broadway Joe who wore #12.  The H of NAMATH somehow gave me the toehold I needed to figure that the homophonic career could only belong to ROBINHOOD, and then everything started clicking into place.  Very satisfying Friday!",10,positive,0.8698534965515137
"Nice crunchy, lively puzzle. Like Deb, I found the northwest/central Naticky; I sussed out 3 Down from the ""Sun God"" clue, but had no idea for the Alicia Keys album, nor the ""Stranger Things"" actor (loved that series!) Since I've never especially hung out in bars, ""Quarters, e.g."" was no help whatsoever. So I finally Googled the Keys discography, and crawled to the finish. Great Friday.",4,positive,0.811581015586853
