text,recommends,label,score
"I thoroughly enjoyed this puzzle. 
And, Sam, I thoroughly enjoy and appreciate your columns and commentary! 
Happy Anniversary to you and imho it’s a happy anniversary for all of us! 
(I’ll confess that I don’t always figure out the connections between the puzzle and the photo selection, but the photos are always interesting in their own right.)",6,positive,0.9868539571762085
"Happy Anniversary, Sam! Loving all the animal photos. Swans, too. Til BARBACOA at Chipotle. 







Emu",3,positive,0.9842556118965149
"Oh no! I just realized that I completely forgot to do the puzzle last night. Not quite sure what was occupying my attention instead. Anyway, I'm glad I remembered, as this was fun, and it's really nice to see STEPHEN FRY here.",6,positive,0.6584833264350891
"Passing through to congratulate you, Sam, on what's been a wonderful year of reading your daily columns.
You bring your own very special cruciverbalist pizzazz to it, and you are truly  appreciated. 
Thank you so much, and here's to many more years! 

Also, my other standing ovation goes to the editorial team. Your reshuffling so we can keep enjoying the Mini hasn't gone unnoticed, and you're all doing a brilliant job covering all bases while Will is away. 
You are a magnificent team!",12,positive,0.9791963696479797
"Sam tosses a lifesaver or two
Even if we need just a few
To keep a streak going
And stop to-and-fro-ing
It's Sam who comes up with some glue

On days when I'm almost in tears
And my brain has jammed up its gears
Sam knows what I suffer
She steps in with a buffer
And the muddle quite magically clears

All this is so gracefully nestled
In all those hard clues that I wrestled
I don't feel a dope
For forgetting a pope
Or not know that some trains are trestled

The choruses of praise are deserved
For saving us when we're unnerved
And for doing it all with writing
That's funny and exciting
And never pedantic or condescending or know-it-all, and certainly never hinting that we were dummies not to get it when she just breezed through the whole darned puzzle, brainier than we are and rubbing it in, but instead providing a beautifully written guide to how she arrived at the solve, knowing that some of us didn't need any help and some of us did, but cares so much that she's always warm and entertaining.  

Thank you, Sam, for a job that is so perfectly well done.",13,positive,0.48795652389526367
HAPPY ANNIVERSARY SAM!!!!,8,positive,0.9824938178062439
"Wish I could figure out how that swan is twisted about!
Give me a clue, please.

Help!

emu food
more emu food",3,negative,0.5713011622428894
"Loved this puzzle. Sometimes Monday and Tuesday puzzles can be a little on the blah side, but this one was a delight. TIL (thanks to Sam) that there are Savana elephants and forest elephants, and that they are both endangered 😟. I also learned about elephant shrews from a fellow commenter. 

Congrats on your anniversary, Sam. You are doing a terrific job. 😊👏🏻",8,positive,0.9246267676353455
"Sam, congratulations on your anniversary, milestone. I am one of many, who enjoys your savory commentary. Kudos, and keep up the good work, EH!",9,positive,0.985316812992096
Any puzzle with an Orioles reference is an automatic A+ in my book.,2,positive,0.8547968864440918
"Busy morning so didn't get here until afternoon.  Is TYRE and alternate spelling for TiRE.  I thought RYANGOSLING spelled his name with a Y but I changed it early on to an i, then I had to go back looking for my error after forgetting that I had doubted myself.  I also left the puzzle up while I took a 45 minute call, so my time REALLY doesn't look good today.  Say la vie.  ""La Vie""",4,negative,0.6876932382583618
"This was just a delight, start to finish! Somehow I made trouble for myself in SW by assuming ""COURT"" [TV] was the network with gavel to gavel coverage. Didn't help that I forgot a baby ram would be a lamb. Oh well, nice to have a little mixup to untangle on a Tuesday, and this theme was just hilarious to me

And cheers to you on one year, Sam! I love your commentary.",4,positive,0.8412718176841736
"On the off chance you're reading comments newest-to-oldest... I recently posted about Ross Trudeau brainstorming a puzzle idea, and then after posting I found out that he had indeed gone and created the puzzle. if you want to try it, here's the link.

https://rosswordpuzzles.com/2019/08/04/puzzle-5-men-can-be-such-babies/

sorry I can't go back and edit out the spoilers. forewarned is forearmed.",2,neutral,0.7887262105941772
