text,recommends,label,score
the NW corner was brutal for me but managed to solve it with no lookups. overall felt more like a thursday,0,negative,0.8476563096046448
"‘Stock quote’ made my day. 

That is all I have to say, today.",0,positive,0.9689921736717224
Delightful! Like a musical theme.,0,positive,0.9860674738883972
"The SO/SOL debate is ridiculous. As someone who is big into classical music and used to sing in choirs, I know for a fact the SO variation is not as unused as some of you are making it out to be. 

As for the difficulty,  I felt it was just right. Challenging, but so satisfying to solve. Well done. 

Thank you Peter for a good puzzle. More like this, nyt, please!",4,neutral,0.3885171711444855
"Terrible puzzle. No fun at all. Too many weird, factual clues to look up.",5,negative,0.9491825699806213
This was a real challenge! I had to finally give in and look up the proper nouns and the theme just did not click for me until the very end. But now I see how much easier it could have been if I’d figured it out sooner.,3,negative,0.6866025328636169
Count me with those who felt there were a few too many proper names. NW corner probably took longer to parse out than the rest of the puzzle together.,5,negative,0.7002471089363098
"Way down in the comments is one by sotto voce that links to a 2018 interview Deb Amlen did with constructor Peter Gordon (I think Deb mentions it in her column).

I was struck by one thing Mr. Gordon said: ""When I started making crosswords, it was all done by hand, and not only was it incredibly slow, the results weren’t so good. There’s a reason old puzzles have a lot of obscure words. When it takes as long as it took before computers, once you got anything that worked, you moved on, even if there was a bad answer in there.""",7,neutral,0.8419162034988403
"I am a native speaker of American English and consider myself a pretty decent crossworder nowadays (Wednesday best/average are 5:53/11:51), but this one took me an incredibly frustrating 26:36, without looking anything up.

I echo the sentiments of others; too many proper nouns that are tougher for millienials like myself. The only saving grace for me was figuring out the perimeter schtick.",4,neutral,0.5371702909469604
"Count me in with the ""sol"" vs SO protests.

Tough Wednesday!

⭐️⭐️⭐️⭐️",4,neutral,0.6667129397392273
Got the theme early which helped.  Super clever !,6,positive,0.9846134185791016
"I have been trying to figure out why I found this puzzle pretty easy, and I have concluded that it''s because I usually ignore themes, especially when them are something like the grey border in today's crossword.  I focus on the clues, and if a theme emerges, fine; otherwise, I often finish a puzzle without ever noticing that there even was a theme.

(Heresy!!!)",9,neutral,0.5613181591033936
"Here I was thinking ""this is a really easy Thursday puzzle"" until the music went off and it said congratulations on Wednesday's puzzle.  In my defense, my sinuses are more stopped up than an ogre's toilet, so my brain really wasn't processing the day of the week.  I do hope this comment ELICITS laughs from the Emus",4,positive,0.6724528670310974
Help me identify a French film with a scene on a beach with a father doing a crossword puzzle. His son is wearing an itchy woolen bathing suit. The father makes a comment about never giving up when doing a crossword puzzle (I think as a metaphor for not giving up on challenges.) Thank you!,1,neutral,0.6154767274856567
"“So” doesn’t bother me too much since even though some solfège system may have “so” for “sol”, they mean the same thing.  What gives me more problem regarding variances in solfège systems is “movable do” vs “fixed do”. Coming from a fixed do culture when I see note G on the scales it’s always sol, but in the US sol can map to any note depending on the key it’s in, hence the frustration.",3,neutral,0.544364869594574
"Really a challenge for Wednesday. Felt bad I had to look up one proper noun but yes this was good, Peter Gordon!",7,positive,0.784435510635376
"I'm getting particularly frustrated with how US-focused the crossword is currently, over half of the clues would have been dead ends without the hints and reveal tool, which I hate using, and overall they're just not general enough. I enjoy the crossword immensely but sometimes, it's just a bit unfair and discouraging.",5,negative,0.9089926481246948
The note is “sol” not “so”,8,neutral,0.7660664319992065
"The Wordle Bot is having a laugh at me today.  Apparently I’m below average in both skill and luck, yet still solved it faster than average.  Must have been due to charm or good looks.",9,negative,0.41720709204673767
"I wondered for a minute if I was going to be able to finish this one, on a Wednesday no less! The theme was cute but I had no clue re: David Ho or gourde. Love a challenge though! Thanks!",10,positive,0.7056311368942261
"I had surprisingly little for a Wednesday on my first pass through but it did start to come together. The NW was pretty tough for me. It didn't help that I had REnO and REdacts up at 1A and 1D from before I figured out the theme. I fixed it to REDO but nothing made sense for me at 1D. I knew it was RE, so I just went through all the other notes until RETIRE but I had no idea why it was that... from the comments, I gather it's a baseball thing but that had me stumped a little too long. Oh well, I eventually got there. 

There were a number of names I didn't know but the crosses made them doable. 

I really enjoyed ""Stock quote?"" for MOO. I'd gotten MOO on the crossings, so I'm glad I looked around after. That one was cute! 

Course it reminded me of this classic funny! https://images.app.goo.gl/evFMrXu4qkzqR5bg6",7,neutral,0.5078709721565247
Pretty spicy for a Wednesday. Hate to say that I did not understand the theme until coming here. Very clever but there seemed to be a lot of very esoteric clues here.,11,negative,0.49091780185699463
Snorri!  Yes!  It's not often I get to make use of my literary education in the crossoword.,18,positive,0.9067222476005554
"Imagine my chagrin when landing on 20A and finding that the answer for the foreign word in the clue is ANOTHER FOREIGN WORD. C'mon man, we're not all trilingual here.",8,negative,0.6863828897476196
Great fun!  Somehow I knew 21d and 22a.  Also 21a made me lol.,5,positive,0.9846749305725098
"This was definitely a tough one for me with all of the trivia clues, but it gave me the solid shot of dopamine once the theme clicked. Special shout out to Caitlin for the ""surround sound"" in the Gameplay subtitle, got a chuckle out of me!",10,positive,0.9439540505409241
"Even though I had little trouble completing the grid, I never got the theme. To me, that isn't really getting the crossword puzzle done. Oh well.",7,negative,0.8196396231651306
Music to my eyes.,9,positive,0.9248974323272705
"I recognised the answer to 46d from the crossings as what passes for a strident denial in these parts, but the clue sailed right over my head!

Looking forward to a vernacular revival of Nae Nae Nanette at the Palace Theatre!",8,positive,0.5198776721954346
An enjoyable Wednesday solve and well below my Wednesday average! Would have been quicker but got a little slowed down by 21 and 24 down.,4,positive,0.8342583775520325
"I enjoyed this puzzle, especially when a clue like ""stock quote"" puts a smile on my face.",9,positive,0.9836456775665283
"I got bogged down with 1A because I was sure it was REno (as in REnovate), despite the clue not mentioning an abbreviation. Once I figured out the theme, things clicked into place.",8,neutral,0.7629376649856567
"Glaring error: the solfège for the fifth is ""sol,"" not ""so,"" at least in every language I know.",9,negative,0.5607179999351501
"The theme was fine, but too many obscure names/proper nouns. It felt hard for a Wed puzzle. Icelandic poet Sturluson? County in northeastern Nevada? I don't work crosswords to hone my google skills. I prefer clever clues over obscure trivia/names.",33,negative,0.6247937679290771
"Had it solved in the usual time, but it's still said there was a mistake somewhere. I checked and double checked, and finally compared it to the solved puzzle, and there were no errors. So I reset the puzzle and just filled it in again and now it says complete but my streak is broken. Any suggestions?",1,negative,0.5278863906860352
"I enjoyed the puzzle and got the theme pretty quickly, but I don't recognize the tune. Can someone reveal it to me without spoiling the puzzle for everyone else?",6,neutral,0.41343069076538086
"Deary me, do re mi, now I have an earworm.
The theme was irrelevant to my solve, but it was fun to see it afterwards. Thanks, Mr. Gordon, nicely done.

Strands was easy for me today.
Strands #206
“Claim your steak”
🟡🔵🔵🔵
🔵🔵🔵🔵",7,positive,0.7017144560813904
"Probably due to multi tasking I got stuck in a couple of places (RETIRE at the top of the list) so running the SCALE really helped out.  But was not quite with the program as I initially had dIalTONES (duh).  

The September Grand SUMO tournament just concluded and was a lot of fun to watch.  Our man Ura did very well but the seemingly unstoppable (at least until the final bout) Onosato prevailed.  The reigning Yokozuna, Terenofuji, did not compete this time. 

Great puzzle and many thanks.",3,neutral,0.43925753235816956
"front runner for worst puzzle of the year. 26 proper nouns - how is this enjoyable? this isn't SOLVING. this is trivia - sometimes i don't think nyt understands the medium.
not to mention SNORRI/GOURDE/YUL/FALA/ICI/SOUSA/ORRIN... what a deeply unserious effort this was.",65,negative,0.9490984678268433
"I really struggled with this one. I figured out the theme early enough, and that definitely helped, but I don't know. I just was not getting a lot of the clues.",6,negative,0.7162493467330933
