text,recommends,label,score
"I was nearly Naticked by Me(h)JOB and Spanish ""Of Course"" until it suddenly became CLARO, solving this puzzle was no MCJOB!

No boring repetitions here--very clever fusions.

Emus have very exacting jobs.",0,positive,0.4138534665107727
This is an incredibly clever and well structured puzzle. Made my day!,2,positive,0.9861800074577332
"Huh?  Is today Thursday?

The cross BOXIN/AXE almost did me in.

⭐️⭐️⭐️⭐️",2,neutral,0.5621599555015564
"for the past 3 days I have completed the crossword but I am not hearing the jingle, nor have I gotten a congratulatory note. I know the puzzles were correct. Has this happened to anyone else?",0,neutral,0.581663966178894
My favorite kind of puzzle: a fun and clever theme that helps you fill out the grid. How did this idea come to Jared on his hike? A brilliant brainstorm. Thanks for the satisfying solve!,2,positive,0.9849328398704529
"This was an easy game; got the theme right away. However, I got bogged down in the south west corner. I had PEG instead of JPG for 60A and since I was missing the beginning of 50A, my 50D was _CPOB, a far cry from MCJOB.  That section took me a while to sort out.

Enjoyable game though!",1,neutral,0.4971913695335388
Should we call this a “Hidden RE-bus”?,14,neutral,0.9033904075622559
"For the mini today ... the squares aren't white when dark mode is enabled; they're grey. That clue confused me, especially since we're up against the clock",1,neutral,0.6211622953414917
"When I told my non-crossword-solving husband that today's compiler was a Tulane graduate, he knew immediately who he was - a former student of his who had his first crossword accepted while he was in his class. So he says many congratulations Jared!",24,positive,0.928358256816864
"Crunchy for Wednesday, and a nice challenge. Saw the REpeats early on but still wasn’t sure quite how it worked. My holdout spot was the NE corner, where my failure to think of BBQ and my ignorance of The LOU gave me some trouble. Eventually the penny dropped. Thanks for the fun, Jared Goudsmit.",8,positive,0.6959589123725891
"I needed breakfast AND coffee for this one. I tried to solve the theme revealer first which was a lost cause. Then I understood how to fill in the answers and why but the theme revealer was still the last section to fall for me. 

Oh and I had to fix RAGat to RAGON. I hadn’t noticed it needed a change when I updated  nAG to RAG.",7,neutral,0.5466228127479553
Lucky that 15a solved with crosses but I still had no idea what it meant.  I was born in St. Louis and although we moved when I was 10 we still went back to visit a lot and then moved back 7 years later.  I also lived there for a year in the mid 1980’s and still keep in touch with friends.  I have NEVER heard the city of St. Louis called The Lou!  Can anyone explain where this abomination came from?,4,neutral,0.5558149218559265
"Filled the whole thing out using rebuses, (no lookups ofc) in a way that made some sense to me.  The down entries all used only the letter fused with the re in my interpretation, but  completion was given.  After much scrutinizing for mistakes I read the column and found out you could just decide to reuse the re without writing it in, or fusing it as a rebus!  An OHO moment for sure.  Went back and retooled it, tada!
Otherwise, learned some spanish (claro), some tv trivia (derek), an alternate meaning for tour de force (coup), a hot tourist destination (temple in hanoi), and a few other nuggets.  Live and learn.  Relieved to finish this one.",5,positive,0.6346044540405273
A fun puzzle.,1,positive,0.9279646873474121
"This was a lot of fun, Jared. But you left me eager to go beyond the revealer's simple explanation that the REs have been FUSED together in the themers.

So, as I was out on a stroll yesterday (something we might take outside), my mind wandered to these random thoughts:

BOREPEATING -- it go too boring to repeat the RE

FAREDUCTION -- we'll reduce the fare by eliminating the extra RE

FIRESISTANT -- this material is resisting the fire; look, it's already blocked the RE from getting through

NATURESERVE -- to save nature, we'll start by holding the RE in reserve",4,positive,0.7727144360542297
"hem in / box in;   saga/huge.         Those two mistakes slowed me down, as did alpha (my mind kept going towards softa, even though I knew it wouldn't work)",2,negative,0.720938503742218
"Enjoyed this one a lot! Grokked the theme right away, which made things much easier. However, it was with a considerable effort of will that I filled in 45D.

@Sam Corbin: MacJobs are those at Apple Stores. 😉",3,positive,0.976355254650116
"Biologically, the (evolutionary) alternative to a wing is an arm not a thigh. So that can’t be it. Is there another meaning for thigh that I am not aware of? I would love some help here! Thank you.

Also, I blew my streak because I wasn’t aware one could use intersecting letters on the vertical to read an across. I see they have tricks up their sleeves in the puzzle corner of the NYT!! I had it all filled nicely with a rebus ERE/E which mislead me totally as it worked for all four mis-directions.",0,neutral,0.5742010474205017
"I love pencil and paper. I use the app to solve and my work and studies are all done online. But… I just love and will always love paper and a mechanical pencil.

(I love a good quality pen too but pencil ranks higher if I’m being honest.)",5,positive,0.9536494016647339
"Sam, you love the jazzy sting upon completion but I love the little prompts telling me “Halfway “ or “3/4ths”!  It’s as if the Crossword is saying “Keep going, you can do this!”",11,positive,0.9651126861572266
"TIL: Kansas City is larger than St. Louis! 

I even had to loom it up, because I didn't believe it. 

Who knew! 

(I love when I learn stuff from a puzzle -- I wish everyone else did.)",8,positive,0.5802046656608582
What did today’s photo have to do with today’s puzzle?,2,neutral,0.948803722858429
"Really enjoyed this puzzle, but after figuring out the theme and entering 16A/4D and 26A/24D, I was confident that the ""fusing"" meant that two REs had to intersect. 

Convinced myself that SORE was an old timey way of saying Not Many (49D)",1,positive,0.9451723694801331
"Can anyone help me understand the difference in clueing the following: AHA, AAH, HAH, OOH, OHO, HOO?
Every time I come up against one of these three letter noises I never know what the constructor is going for.",5,neutral,0.5786353349685669
This went smoothly for me until SW corner. Got hung up since the photo file extension I  was thinking of is JPEG not JPG. Anyone like to clarify that ?,2,neutral,0.5519957542419434
"This puzzle really tripped me up.  16 and 26 across can be solved by using the R from ALARM and DEREK sticking up out of the word like the ""fuse"" on a stick of dynamite.  I thought that was super clever.  Of course I couldn't make that work for 46 and 61.  I'm inventing themes that don't exist.....",9,neutral,0.42100632190704346
Love it when there's a trick not on Thursday or Sunday since you need to realize first there IS a trick.,5,positive,0.84004145860672
"So, four Themers and a Reveal--is that like ""meat and three""?  

Whatever....Jared has served up a very nice Good Morning puzzle...EXCEPT for the mysteries like 29D/35A 
and the 60A clue with .png 
and the 37D writer 
and Missouri's 2nd-largest city (Srsly?  It's only 2nd?)  
and 43A, which brought me low.  
Had the name been clued more accessibly (ditto for 27D) I'd not have finished with 2 errors.  Takes all the VIM and vigor out of an old puzzler.

Maybe I should REthink my hobbies.  

It has been a very long time since I was tested on Spanish idioms.
I always appreciate a baseball clue.  There is talk of moving the minor league team associated with the Atlanta Braves, which would really break my heart.  The nonstop heat wave kept us away for some of the worst weeks, but we enjoyed our flex tickets.  (It's where Mothers' Day was celebrated, ha ha.)

HEM IN and PEN IN before the BOX saved that NE corner.

See you guys in the funny papers....",7,neutral,0.5450413823127747
"Very clever theme, with each terminal RE perfectly ""fused"" to an initial RE to make a single unit. RE-FUSED! And all four thematic entries were completely solid. 

Liked MCJOB, but OHO, RAGON and needing the Spanish CLARO might have been a bit too high a price to pay to get the pangram.

The symmetrically placed BARNDANCE and IRONHORSE were lovely. All in all, a very fine Wednesday puzzle.",5,positive,0.9677130579948425
Fair and fun! I just had pep for get up and go instead of zip!,8,positive,0.945192813873291
"Really fun puzzle! Remarkably smooth for a puzzle including a gimmick that could lead to wrong turns. Luckily for me, the crosses tipped me on to the re-fusing, and then the revealer cemented things. Thank you, Jared!",7,positive,0.9412023425102234
"I was fooled at first with “pop” fly and 
naturePreserve but eventually got there!",6,neutral,0.5347707271575928
"I think the mathematical term for the double ""RE""s is ""congruent"" -- right, @mathgent?

The non-mathematical term might be ""overlapping""?

In any case, while I thought about the fact that there were two of them, I didn't actually DO anything about it.  I just wrote them into the puzzle once.  I'm working with pen and paper and I know what I really mean, even if a casual peruser of my handiwork would have no idea.

I wonder what you would have to do when solving on a gadget?  

I expect I'll find out when reading today's comments.  In any event, it wasn't any problem for me.

An easy Wednesday, made easier rather than harder by the theme.  The theme answers are nicely chosen, but I would have enjoyed a little more resistance from the rest of the puzzle.",4,neutral,0.7622377872467041
"The answer to ""Janet's ""not-a-robot"" boyfriend on ""The Good Place"""" should be JASON.",5,neutral,0.7459412217140198
"Many a time I spent pen & paper solving with a paperback copy of the NYTimes' Crossword Dictionary at hand!

Was AT SEA most of the time. My brain REFUSED to think outside the box.",6,neutral,0.5929182171821594
"Enjoyed this puzzle and happy I figured out the theme, though was stumped by the top left corner as I wasn’t familiar with the BORE REPEATING phrase.  It also didn’t help that I thought it was Broccoli RAHB, not RABE.  But all’s well that ends well! 😅

I cannot even imagine solving using pen & paper anymore.  And today I was reminded of the option to play music at the end, after a successful solve.  Apparently mine was unticked at some point.  Thanks Sam!  It’s so satisfying to hear it.",4,positive,0.9364538788795471
"A fairly smooth puzzle with a theme I enjoyed quite a bit. On a personal level, I take 10A as what I hope is a positive omen: for a few years my older daughter has been working in management for a restaurant chain and today opens a restaurant in that chain that she’s a partner in. Their specialty: BBQ.",12,positive,0.9569236636161804
"(second post)
""When I first started doing crosswords, I held fast to the romanticism of pen-and-paper solving""
Being exclusively an on-line solver--mainly on PC, sometimes on i-Pad or Android phone--I'm always surprised by the number of people who solve in pen-and-paper, but then come on-line to poist comments. espite that being the M.O. of two of my favorite commenters--one of whom has a handle which begins M.O. . . .

Now, when I try solve on pen and paper, I get frustrated with the inability to quickly erase and replace entries; but then, working other puzzles, I get frustrated by other publisher's differences in use of arrow-key shortcuts, auto-advance, etc.

And although one publisher offers a cute (albeit repetetive) cartoon upon successful completion, it's not nearly as satisfying as the Happy Music.  Sometimes, just before entering the last square, I'll announce to my Partner ""I'm going to make it ring!""; sometimes he'll sing along, although usually he just rolls his eyes. And sometimes, if I'm solving in bed, I'll get up and get the headphones, just so it doesn't wake him.

And with pen-and-paper solvers, when they've fully filled in the grid, how do they know that artist isn't M. C. Wyeth, living in Matick, MA?  Dumb question, but when does the print edition of the NYT publish the solution to the dailies--that day or the next?  It's been so long, I can't remember.",6,neutral,0.6542387008666992
"Hah!  What a fresh theme with a lovely revealer.  One splendid result of the Times bringing on so many new constructors is that the chances of sparkling theme ideas like this coming to the editors’ desks are greater.

And what a junk-free grid.  In Jared’s notes on his last puzzle (a NYT debut), he stressed that creating a spotless grid was a very high priority.  This puzzle is so clean that when I gaze at it, it calms my mind.

Plus [Cool place in a hot place], a terrific clue for OASIS, which has appeared nearly 300 times in the major outlets, but never with a clue like this.  And lovely answers HAIKU, IRON HORSE, and QUEST, not to mention classing up the answer set with MACBETH and KITT.

Fresh, clean and pleasing.  Thank you so much for this, Jared, and I’m filing you in my memory for FUTUREFERENCE.",28,positive,0.9719997048377991
"This was a lot of fun! I did have to look up chac-chac (and it is what it sounds like - of course!), otherwise a pretty breezy puzzle. Thanks to the constructor!",7,positive,0.9729872941970825
