text,recommends,label,score
"Did no one comment that this puzzle has every letter of the alphabet?  Once I got APEX, JELLO and ISUZU I started looking, and there was IQRANGE down near the bottom.  




And also E, M, & U sprinkled liberallly throughout!",7,neutral,0.7677255272865295
"My favorite clue today, ""Necessities for retiring.""  I read the clue, and went to the squares expecting to write in IRAS.  Oops, waaay to short!  I'm recently retired, and that IRA is what keeps the household functioning and the fun trips happening.  

When I came back around again and had a few crosses I got the SPARES and had to laugh and laugh.

Also, when I started reading out loud to my non-crosswordy husband the most-commented-on statement about the comments this week, he burst out laughing at just the appropriate moment in my reading.  I share Mike's daily pun with DH, but don't bother with reading him all the 'drama.'",3,positive,0.5921826958656311
I worked in the oil and gas industry from the 1990s to 2015 in Alberta. The Sarbanes-Oxley Act (or SOX 404) was the bane of our existence in accounting starting in 2002. It was a crazy busy time once that act was enacted and it put a great deal of pressure on executives who signed the annual SEC 10K form. I still feel traumatized from all the extra work and due diligence that was required.,3,negative,0.6808128952980042
I wish Will a speedy recovery!,5,positive,0.9121016263961792
I love puns!,3,positive,0.9765201807022095
Isn't HOLLA a bread eaten on Friday nights?,1,neutral,0.8796404004096985
"I quite enjoyed this puzzle. Had to kill off Sat's first, y'day eve. The arduous picking away at that puzzle made me appreciate the fluidity of this one all the more. Not sayin' it was supereasy, just wasn't uphill both ways.

For 21A snack-brand I 1st had fritO, then Juicy (tho I bet Juicyfruit is 1 word) even tho those're only ½ the name. I liked 15A PEDI, needed a cross or 2.

Nice to see YOKO has a 1st name in the xword! So ubiquitous as her 3-letter surname.

I thought 1A wd be unknown— til I got the B & aha, it's a rhyme.

I found the theme amiable & cute. Unlike w/SamE, I felt I was kinda on the same wavelength as Constructor today.

I smiled at 27A when finally got it, as a kid I played tons of STRIPES & solids whenever there was a pool table around.

I liked that crosses were v fair & helpful for the more obscure-to-me entries, not nec. gimmes but helpful. Got many entries on 1st pass; as I say, wavelength.

Delighted at HEADCANON, I hung out on enough X-Files sites back in the day or #AllStarTrek to have seen ppl talk of their head-canon for what A's REAL relationship w/B was, etc! Even read one or 2 slashfics back during XFiles (don't google if u'r offended by BRA in the Xwrd).

Last square to fall was 41, had 35D HaWED as I didn't know 41A ELO, then realized HEW is cut, HAW is something else.

Liked the cluing!

Fun to see ref to the origin of jumping the shark, FONZ, even if they left out his 1st name (THE).

All in all I found today's to be fluid, fair, and fun.",5,positive,0.9442232847213745
"@Caitlin: ""A “Personal theory that isn’t in the source material” is HEAD CANON, or widely accepted information, from one’s own cranium.""

I was happy to see headcanon.  I'll quibble with this description, though. What is headcanon isn't necessarily widely accepted information. If as a Harry Potter fan you believe that [per an example in Merriam Webster]...

""Given the amount of history between James, Lily, and Snape ... James is not Harry's father, but Snape is due to an affair Lily and Snape had.""

...and you're the first person to come up with this idea, and no one else believes it, it's still headcanon.",1,neutral,0.7341157793998718
The Finns and Hungarians would like to have a word with you with regard to European non-Indo-European languages.,3,neutral,0.7201606035232544
I thought this one was clever and pretty challenging.  Only needed one lookup-22A simoleons.  I kept thinking they were a type of primate.  Enjoyed the theme.  Happy Sunday and glad to see the sun come out after yesterday's downpour.  Almost 3 inches here in Westchester.,3,positive,0.9680470824241638
"PLANT'S EVIDENCE.
That's the one that tickled my funnybone.

And the need for lots of esses or S's corrected the WISEAcrES.


This one was a pangram, too, yes?, with all 26 letters.",5,positive,0.5623199343681335
"Thank you ""Seinfeld"" for points of reference (in my brain) on two clues: 1) David Puddy giving Kramer advice over the phone re: ""latch hasp"" (43D) on his shower garbage disposal; and 2) Kramer powering the pedicab (15A)/rikshaw with Newman riding herd.  Maybe all those Must-See TV Thursday nights are paying off.
Entertaining puzzle - clawing quadrant by quadrant esp. because the themed answers depended so heavily on their cross-answers.",4,positive,0.90523362159729
"Well, Miss Holmes finally gets a Sunday off, and spends it at an 80's synth-pop retrospective, which is how we'd prefer think of 99D. Of course, I was going to post a clip of OMD, or maybe ELO, or even POB, when--

But wait! There's more!

https://www.youtube.com/watch?v=9BX56syrmWQ
(""I wanna crazy glue my head to the bottom of a big steel girder!"")

Lisa Popeil sings back-up vocals. No lie.",3,positive,0.7756689190864563
"Great puzzle! What a journey it was. When I considered the game meaning of ""pool,"" I was fixated on ""sides"" meaning the sides of the table, so wanted it to be rails, or cushions, or perhaps something that you might find resting on the side of the table like chalk. When none of those worked, I was back to fun in the sun pool and had to convince myself that one can end up with stripes from reclining on one of those lounge chairs upholstered in strips of plastic. Good job, brain, good job.",2,positive,0.6550856828689575
"Have been ON LEAVE from the comments due to some home improvement drudgery—but also because of the general tenor of the discussion starting on Thursday and oozing all the way into today. No problem with complaints, but it can just sound so mean and not very constructive at times. And Deb being criticized for some mild nits when she’s mostly accused of being a “cheerleader “:  🙄.

Anyway, yesterday’s Ezersky offering was a killer and a humbling reminder that I’ve got some years to go before joining the ranks of the superstar solvers around these parts…

As far as today goes, I’ve become a bit of a “git’er done” Sunday solver (except when tricks are involved), but I did have trouble wrapping my head around the themers today. Also, very solidly on team THE FONZ.😁 

Back to the coal mines…",10,negative,0.6106368899345398
"Approaching 80 so headcanon was not in my repertoire before today.  Nonetheless I just celebrated 65 years of solving beginning with the times I traced the puzzle so I wouldn't make a mess for my mom! 

Quite enjoyable today for sure.",13,positive,0.8789466619491577
"Totally delighted by the debut of HEADCANON! Geeks of many fandoms have this in our frequently-used vocabulary, so I'm guessing I'm not the only one feeling seen today.",8,positive,0.983306348323822
"wow what a sunday! as a gen z reader, I got HEADCANON, NON for non-binary, TUPAC, OSAGE, SEAN ASTIN and ASNER right away. that was a really great clue for headcanon and i got it right away. lots of misdirects in this one for me, it took me 35 mins and i got stuck at the northeast (WILLA vs nilla, SLOPS vs spews, PILLAGE vs luggage)! 

that was a really great workout and it felt good to solve it!! great job john!!",12,positive,0.9412704706192017
"That was by far one of the least enjoyable puzzles I've eva done.  BTW the puzzles have been dumbed down tremendously by the use of slang, foreign language, curse, social media words",10,negative,0.9341028332710266
So glad people include answers in their comments! This puzzle was hard (I thought) but I was able to finish it with a little bit of help. Thank you.,15,positive,0.9651767611503601
"Apologies if I'm not the first to say it, but...

There are 10 kinds of people in the world: those who know binary and those who don't.

.
.
.
.

Ε to the power of μ",25,neutral,0.7121568918228149
"Once again in this idiotic scrolling system, my thoughtful response to @JD. @Steve L and @Nancy J has been buried beneath the fold that comes at the end of 3 responses.  So I'll repost it here where they can find it:

Reply to all -- and I loved everyone's input:  Amen, amen!!!  Can there be anything more hateful in life than getting up to an alarm clock?  I, too, am blissfully liberated from that ordeal and have been so for not years, but decades.  (Before I retired, I had become a freelancer in the book publishing biz.)

I don't know how many years I will live, but whatever it turns out to be, you will never convince me that it isn't at LEAST 5 years more than I would have lived had I spent my entire life getting up to alarm clocks.  Do dogs get up to alarms?  Do chickens?  Do butterflies?  IT CANNOT BE GOOD FOR THE NERVOUS SYSTEM!

Tell your 92-year-old mother, Steve L, that I truly think she's out of her everlovin' mind.:)

But about the ""retiring"" part of the clue:  If you don't check on your ALARM when you retire, it my not be there for you when you need to get up.  Anyway, that's my excuse and I'm sticking to it.",2,neutral,0.41764068603515625
"I keep seeing complaints every time there is a reference to anything related to our LGBTQ+ fellow humans.  Do you think if you go through life with your head in a hole, that everything you don't like or understand will go away?  I think most posters here are of an age where they would understand object permanence.  It's exhausting to read those ridiculous comments, so why don't you just stop?  Expand your friend network, get to know people who aren't like you, and maybe you'll feel less stressed about the whole thing.",45,negative,0.8790309429168701
Wordle has a (paid?) editor???!!! I could write code to pick a random word from the database (and reject it if it's been used before) in ten minutes. Use that money to hire an ace xword editor!,3,positive,0.7156849503517151
"Nice to see Gil Scott-Heron, godfather of rap, clued.
Not sure all that many rappers know this.",12,positive,0.9340059161186218
This wasn't a fun a puzzle for me. Too many unfamiliar terms. The theme entries were meh.,6,negative,0.9219509959220886
"A very rare puzzle where I was pretty much on the constructor’s wavelength, plus I hit a few lucky guesses. This despite a fair sprinkling of US based knowledge (UMPS, DORIS, JELLO to name a few).
Got the possessive theme with FUDGES FACTS. I’m quite the pedant when it comes to the correct usage of the apostrophe. My kids eye roll when I text with full, grammatical sentences. I will not kowtow to the trend for shortening words and phrases or, gods forbid, replace them with numbers.
I didn’t know I knew the basis of the  BASQUE language, but it was a gimme. 
After struggling with most of this week’s puzzles it feels good to sign off with an enjoyable but doable Sunday.

Oh, one unexplained crossing; I don’t know what either TEAMO or MADD is/are?",8,positive,0.5726824402809143
"For those who once did the Boston Globe puzzles, but gave up because of the awful interface:

Sometime between last Sunday and today, they have revamped their puzzle interface. They are now using PuzzleMe. A much improved experience. 

https://www.bostonglobe.com/games/crossword/",3,neutral,0.46973949670791626
"Looking through today's comments the vast majority do not have EMU comments added and yet somehow they all posted.   Is it possible that whatever moderation issue existed no longer does and those still including anti-EMU nonsense could stop doing so? There's at least one prolific, emu poster in particular I'm thinking of. 









_________
The emu is dead, long live the emu?
(Only time I've used it.)",3,neutral,0.525700569152832
"tough but eventually conquered 🤼 i had something quite different pop into my head for 1A lol but it soon came to me. happy Sunday, everyone 🌷",4,positive,0.9695523977279663
"ISUZU reminds me for a while yesterday I had a misspelled IGUAZU before ANGEL.  I'm guessing no puzzle has ever had both of those. Toss in Kudzu, Kanzu, Kazoo, Wazoo, Gadzooks and Bazooka and you'd really have something.  Oh yeah, and whats that annoying horn played at futbol matches...vazu..., zazu...vuela something???",2,neutral,0.48806485533714294
"The BASETWO / AMUST cross defeated me, and somehow I wasn't able to get a nice rhythm going. Maybe I need time to get used to Joel's editing? Thanks for a fun puzzle otherwise.",2,negative,0.7614588141441345
11:30 Eastern and fewer than a hundred comments? Maybe we’re collectively worn out by the sturm und drang of the last few days of comments … (h/t to @Puzzlemucker for their earlier post),4,negative,0.5664682388305664
"Second day in a row I've left like I should have gotten paid for doing the puzzle. Not one smile, let alone a giggle. What is going on?",4,negative,0.7894805073738098
"Almost every answer I was shaking my head about -- because it was so bad and so wrong -- was on me, because I was so wrong.

It started off with alARmS instead of SPARES for ""necessities for retiring.""  So now I have PERMa, which is NOT the plural of PERM.  PERMS is the plural of PERM.

How do PENCilS prevent accidental scribbles?  Beats me.

What on earth is LmI?  Beats me.

I didn't know what to do about MiSALA.  So I simply shrugged.

This is what happens when you are much too deeply into your own HEAD CANON* and can't escape.  It's also why I wouldn't win any Puzzle Tournaments.  I get idees fixes and I can't get out of them.

But at least I didn't make a fool of myself over DEAGE.  I Googled and it actually is a word that's used in the movie biz.  Just not in real life.  Which is a shame.  I don't want to be DEAGEd on the movie screen; I want to be DEAGEd in real life.  Don't you?

*HEAD CANON is a term I didn't know.  I wonder how long I'll remember it.",5,negative,0.8439140915870667
"Too much time was spent groaning.

Thank you John for the work out,",2,neutral,0.46355438232421875
A half dozen gender theory clues this week. The capture is real.,4,neutral,0.6058270931243896
"All in all, a satisfactory Sunday offering.",4,positive,0.9447203278541565
I feel like I'm one of the first people to finish the Sunday this week. I did it whilst listening to creepy YouTube videos!,0,neutral,0.3945709466934204
I don't get it but that's on me.,1,negative,0.7809241414070129
"I put the wrong gasoline in my car. I was a fuel to do so.

(Oil get better at that.)",15,negative,0.7782902121543884
There is no FONZ. There is either FONZIE or THE FONZ. Woah.,12,neutral,0.5794950127601624
My repeated plea to submitters to please include the Across or Down clue # so we can find the item being discussed quickly. Thanks.,5,neutral,0.6750763654708862
Great puzzle!,2,positive,0.9634625315666199
"Not so bad. Enjoyed the theme, once I had the ""aha"" moment. Had to work with the crosses a bit. Did not know ""Gil"", and had ""Hil"" and ""half shirt"" (welllll...a swinger could be wearing a half-shirt to show off his 6-pack abs?). ""Golf Shirt"" made eversomuch more sense. But honestly I have only heard ""Holla"" used in the more recent context meaning shout-out rather than hello, so that tripped me up, too. But I figured it out.",1,positive,0.7073904275894165
"Did any of you other ""Modern Lovers"" have DODGE in there for a bit for 63A?

https://www.youtube.com/watch?v=8o90YWFlXdk",8,neutral,0.911288857460022
"Missed opportunity for the trifecta: Millie Bobby Brown, who plays EGGO-loving Eleven in Stranger Things, also played ENOLA Holmes.",12,neutral,0.6602990627288818
"The final letters into the grid were at the unholy crossings around 34 and 39D, and 43 and 55A.  If not for Ms. Cather, I might still be treading WATER and waiting for the Coast Guard or other rescue outfit....  This took more than a half-hour!

I'd like to thank Craig Johnson for including a BASQUE-speaking  character in his book.  
Dr. Hartje, now Professor Emeritus, BASE TWO was a gimme thanks to you!  

I'd also like to meet the person who coined the term 'HEAD CANON'.....in a dark alley one night.  The entire cast and writers of ""Stranger Things"" are also on my list; they can come, too.

I'm tired of French lessons.  How about ""Kingsley and Martin?""

Trickiest Clue/Entry:  YOKOONO  
Nightmare.",5,neutral,0.6368025541305542
"Today's puzzle required seventeen cheats (if I'm being honest; I misspelled ""Isuzu' as 'Izuzu', and it took forever to find that error!)  But I enjoyed the wittiness of the clues so much that the puzzle never felt like a slog.  Thanks, John!

I hope and pray Will Shortz is recovering nicely!",7,positive,0.6369825005531311
"I'm surprised nobody's commented on the wordplay of SPARES as ""Necessities for retiring?"" Maybe I'm slow this morning, but I only made the connection as I was typing a comment here to say I didn't see the connection.",6,negative,0.6284592151641846
"I used a “phone a friend” (or rather I texted my son) to help out on the French chess clue, but other than that I ran through this one in below average time. 

Thanks for the fun puzzle.",4,neutral,0.5255867838859558
"That moment when you're almost done with the puzzle and the NYT Crossword app erases the board for the 8th puzzle in a row. Maybe the clues magically pop back up, maybe they don't; didn't this time. Unfortunately, I renewed my yearly sub before most of these bugs started cropping up, but the terrible app team has been making poor changes for years. I should've listened to myself when I said, ""it'll only get worse.""",0,negative,0.8123728036880493
"This puzzle took me forever — that is to say, I made myself keep at it for more than two hours; longer than I have ever had the patience to keep at a NYT Crossword before giving up  — and even then I was unable to finish because (shame on me, I guess), I have never read any of H. G. Wells’ works and never heard of HOLLA as a slangy greeting.  (I guessed HOLLO).  Nor did it help that I had AGAPE instead of AGASP for the longest time.

None the less, I very much enjoyed the punningly distracting clues for several of the non-theme answers:

TEAMO
GOLFSHIRT
SPARES",7,negative,0.6715541481971741
"Skimmed these comments and I don’t see any mention of 94A: what in the world is “enby”??  

A few obscure names, but otherwise easy Sunday puzzle, as usual. I find Sunday the easiest day, along with Thursday. Last Friday and Saturday were impossible.",2,neutral,0.5294206142425537
"I’ve never been quite so not on the constructor’s wavelength as I was today.  As Rich said, that’s on me not the constructor.  

Hopefully I’ll do better with the Wordle.",5,negative,0.4800008535385132
"Late puzzle find - another one where the reveal was all in the title. A Sunday from April 20, 1997 by Charles M. Deber with the title: BAR NONE. 

One clue/answer example: 

""Ballet dancer's cookout? :""
YSHNIKOVSBECUE

Showman's good buys? 
NUMSGAINS

Some other theme answers: 

KLEYSRACUDA
TLETTSITONE
RYMORESON
TOKSCAROLES

Here's the Xword Info link: 

https://www.xwordinfo.com/Crossword?date=4/20/1997&g=23&d=A

..",6,neutral,0.9005364775657654
"I enjoyed solving today's puzzle. It's been a long time since I played chess and the references he included made me realize I should get back to it.
Thanks John ...",0,positive,0.9806488156318665
