text,recommends,label,score
"Some good cluing, but this was too easy and had too many black squares for a Friday.",0,positive,0.4824215769767761
"I was able to guess two names WENDIE and IVES that I'd never heard of, but ALOHASHIRT did me in",2,positive,0.4958544671535492
"First off, a solid puzzle.  Thanks, Alex Tomlinson.  I felt all the while that I wasn't on the constructor's wavelength, but no complaints.

I was going to comment on 35d Housework? versus House work? but naturally others have beaten me to the punch.  So instead I'll make a meta-comment:

I think that sometimes when people say that a clue ""should have been"" such and such, they're commenting less about correctness but instead about quality: a clue ""would have been better if it had been"" such and such. At least that's the way I've come to think about my own judgment calls. Is a clue literally incorrect? Sure, that happens all the time, but it's the nature of crossword puzzles. Could a clue be improved? That's an aesthetic call, about which there are reasonable disagreements.",4,positive,0.7293989062309265
"I really enjoyed this puzzle. I'm a constant complainer about Thursday puzzles (no need to elaborate), but this was a fine one.",6,positive,0.9413613080978394
"The sublety of the exclamation point for 45A was a really, really nice touch. Great job!",4,positive,0.9688467979431152
"On a visit to Buenos Aires a few years ago, our guide took us to many beautiful and interesting places. One of them was a neighborhood called La Boca where lies a stadium the locals call La Bombonera, the home of the Boca Juniors, BA's beloved football/soccer team. The neighborhood is incredibly colorful, with brightly painted buildings and street art, many of which feature likenesses of Maradonna, who is god-like to the Argentines. Our guide advised against visiting La Boca at night.",7,positive,0.9546270966529846
This was a fun one but half full? Was pretty groan worthy. The big crosses were delicious though,3,positive,0.9418408274650574
this is great cluing smart and modern with some oldies... good job!,5,positive,0.9841396808624268
"Do I have a good suggestion for you people saying puzzles are too easy lately:
8/29/13 by Timothy Polin. I’m going backwards through the archives, and this one had me stumped for the longest time! 
Wait till you’re in the right mood for that.",3,neutral,0.509907603263855
"Off my game today. Had some trouble and didn't have a great Friday finish but got it done. As a rapper and writer, BARS being in here was a welcomed entry nonetheless. Great job.",4,positive,0.8842969536781311
"Breezed through. My partner has a PALE Blue Dot tattoo and his little hip-hop crew spits mad BARS—my first two confident fills. I have lived on the Internet since 1999 so no time wasted on FTW, NSFW, ROFL. OCHre to OCHER? Fine, fixed on crosses in a few seconds with a moment of appreciation for the irony of a British constructor providing us with an American spelling of possibly the only word we actually prefer to spell the British way. Marquee spanners solved with no second-guessing.

So why did this still take me an hour? Because, for the life of me, I could not think of LAwS or wHOM. Even after considering that House might refer to Congress. Even after trying desperately to make “thou” fit, and thinking of pronouns in other languages despite the clue clearly looking for an English word. I mean… HOw? I have an English degree—I know some pronouns. I worked for the House of Representatives for three years—I know the House does some law stuff. And yet I had to read the column FTAWIN (for the actual “W” I needed).

I don’t even know if I enjoyed this, but it’s not the constructor’s fault and he should be proud of his debut. I’m blaming COVID for my brain not quite working right this week. I think I still have about two days left of getting to use that excuse, so I’m gonna milk it.",14,positive,0.6016759276390076
"I'm a bookie! That's what I'll tell people from now on when they ask what I do...  Love that one!  Really liked having CHILD LIKE WONDER crossing the puzzle too. I had WONDER for a long time but had many struggles in the middle west so the rest took awhile. 

I'm sorry to admit that once again I was stumped by a clue like ""Half full?"" No matter how many times Sam and/or Deb remind us about these types of clues in the column, they just haven't stuck yet. Funny thing is, I always get such a kick out of them but here on my 138th puzzle solved—and even though I had the E and the L from the crossings—I still missed it until I figured out ""House work?"" —another one I really liked! Then I laughed at myself for getting caught. 

Maybe if there's one in puzzle 139, I'll get it more quickly!  Here's hopin'! :-)

Fun puzzle!",8,positive,0.9498836994171143
I wonder how many times “Etsy” has been used as a clue. I feel that it has to be one of the most common.,3,neutral,0.7406875491142273
I really wanted peanuts to fit into 16A. I was convinced it was a trick spelling. I was stuck on SALTY PNUTS for way too long. Figured that’d mean other answers would be letter focused.,6,negative,0.7738611698150635
That's not what FTW stands for...,4,negative,0.7033070921897888
"Good puzzle. Thanks, Alex!",3,positive,0.9765907526016235
I loved this puzzle! Great pace and a wonderful debut. Thanks for making this Friday get off to a great start.,5,positive,0.9910680651664734
"No super crazy about the 46 Across definition, but I liked the puzzle overall. Good debut!",5,positive,0.9459220767021179
"Wonderful puzzle, wonderful debut. Congratulations, Alex Tomlinson. I’m sure we will be seeing more from you.",8,positive,0.9902191758155823
"Satisfying Friday solve: Took several breaks when I was stumped, no lookups or hints, just kept seeing more as I looked for what I could figure out. Totally fair clues. As others have mentioned, OCHER spelling threw me off for a while, and had never heard of NEPHALIST (“something to do with kidneys maybe??”)",9,positive,0.7122581601142883
"Very enjoyable solve.  For me, felt easier than the avg Fri, but my time was very high given I fell asleep probably 5 times during the solve (plus finding/deleting random sleeping fingers).

This puzzle was certainly a ""wavelength"" puzzle for me.
I got CHILDLIKEWONDER without any crosses, but was because I had spent the night before watching the Geminids in awe and gratitude.  Some people look up in the sky for falling bombs.  I look up for ""special effects.""
PALE blue dot was just such a fitting start to my solve.  Our beautiful Earth - what a RARE GEM.

TIL I spelled OCHER like a Brit (OCHre).  I do love saying herbs with the H (not silent) and schedule with the SH (not the SK).

Thank you Alex.",16,positive,0.9565054178237915
"New personal Friday best FTW! (just under 17 mins)

I'm another Brit who can't stand cryptic crosswords, but I'm very much a fan of the variety of tricksy strategies played by different days of the NYT puzzles. This year I've got very into crosswords and word puzzles and the like, and while the main thing I wanted from the NYT Games sub I signed up for in June was the Spelling Bee, I slowly got into the crosswords as well. Looking back in the app, every month from September onwards has a 50/50 mix of gold completed icons vs either belated blues or unfinished/unattempted whites, but I'm currently on a 2 week gold streak, as well as going back to fill in some of the gaps!

I've gone off on a bit of a tangent here instead of talking about this specific puzzle like I intended... but it was a good one; I liked it :)",8,positive,0.7912790775299072
"I wondered if others would find 34A as delightful as I did so was pleased that so many did.  I was also not alone in never having heard of the other spanner.  

And of course I agree with most everyone that we have yet another great debut and look forward to more.

However I don’t want a cryptic puzzle.  I have lived in the UK for over half my life, but have never been able to do the crossword puzzles in the papers and magazines here.",10,positive,0.929180920124054
"Weird that a Brit would create a puzzle with the (to my eyes) overly Americanized (to the point it's unfamiliar to me, an American) spelling OCHER. I had had BEARDS for 18D but rejected it as OCHre was becoming my preferred answer to 29A, and that meant when I had BY___ for 23A, ""air"" was a plausible way to complete it.

My first instinct for 1A was ""knot"" or some word that was a subunit for a nautical mile. Count me among those that had tHeM for 43A; it actually took the column to get me to HOLIDAY as the ending to 5D, as opposed to ""(word ending in I) DAY"", because the H and the M fit their respective Downs too well for me to back off my initial guess. I actually thought ""half full?"" was pointing at something about the word itself but was expecting it to literally be the letters involved, so the entry seemed too long for that.

Also, I can't see the answer to 20A without thinking of the Peanuts character Peppermint Patty, which is an odd coincidence considering the Peanuts reference in last Friday's crossword.",3,neutral,0.6443449258804321
"Multiple text acronyms are clearly too much and obscure!! 

ROFL crossing with NSFW - and a Natick. Come on! And FTW.

Then the abbreviations: CTRL and NYT.

The NYT CW editors can do better.",5,negative,0.6045315861701965
TIL that the singular of Inuit is Inuk.  I learn the most interesting stuff here.,21,positive,0.9530338644981384
"Should 53A's clue be ""House work?""  not ""Housework?""",10,neutral,0.7152166962623596
"I found this a perfect Friday puzzle for my tastes. Not so hard that I couldn't make some entries on my first read through. Not so easy that I finished it in ten minutes. 

My biggest helper these days is to open up the ""easy mode"" Friday puzzle and, when I am really stuck on a clue, read the easy clue. Often, that makes the difference for me. I had to look up about 7 clues today, to see how they are differently clued. 

It's a great crutch.",12,positive,0.9290762543678284
"Was stuck where FTW, WENDIE, ELS, and LAWS crossed.  Did not know the first two, and couldn't figure out the other two.  Then I got the LAWS misdirect (House of Representatives) which after I ran the letters, helped me see that ELS were half the letters of full, and then I ran the alphabet to finally get WENDIE for the win (I am assuming that is what FTW stands for?).  This one took me 4% longer than average.  Solid Friday I'd say.",6,neutral,0.6294644474983215
"On gym days, I usually like to read the comics and then do the crossword and Connections before I leave at 5:50.  This was the first time in years that I had to head out with a section of the puzzle undone and with Connections untouched.  

The NW was impenetrable to me.  For ""half full"", I started out with one, then moved to all, I had them for the pronoun, didn't know WENDIE, should know LA RAM by now, but not with the wrong first letter, and hadn't yet filled in AVID READER or MEDIA BIAS.  Things were not looking good at all.  Back home with an oxygenated brain, I spent a long time working out that small section.  My last box to fill was the W in WENDIE, so I'm very grateful that no other letter made a name I ever heard of.

I will not forget the name Alex Tomlinson.  I haven't worked this hard on a Friday puzzle in a very, very long time, and the clues and fill were fresh and fun.",8,neutral,0.7403223514556885
"Just last night, I heard such a clatter,
(Sirens blaring, horns honking, and bells ringing)
I sprang from my couch to see what was the matter,
Away to the window I flew like a flash, etc, etc.
It was Santa himself, riding on the back of a hook-and-ladder truck. CHILDLIKE WONDER fully engaged.

Enjoyed the puzzle, perfect Friday fare. I did hesitate at SASH for ""Badge holder,"" but then I pictured a gaggle of royal persons on a balcony, festooned with the things.",5,positive,0.5440729260444641
"ROFL crosses NSFW.  
Dear Rex Parker, we need a new term for textspeak crossings....",3,neutral,0.7978217005729675
"Yesterday and today were easier for me than last week's themeless puzzles, which required a lot of lookups and help from the column and comments section. I did get Naticked by the IVES/LIANA/WENDIE crossing. I had _VES and looked up to see if Charles IVES was an American composer. From there, I guessed N for WENDIE and behold! A gold star! One confirmatory lookup for a Friday counts as a win in my book!",8,positive,0.7824195623397827
"The usual suspects have already sung the praises and described some of the more delectable parts of this wonderful puzzle.

I'll just say, I concur with all the praise.",6,positive,0.9700273275375366
