text,recommends,label,score
Good solid puzzle!! 👍🏼👍🏼,0,positive,0.9857417345046997
Fun puzzle but I almost got beat by a bit of a Nattick at 63A and D.  I don't speak Spanish and had AHH and ATRO.  Took a bit to change the A to an O for the solve.,4,negative,0.52121901512146
64 Across- some form of loose stools?,0,neutral,0.7757533192634583
"A worthy Sunday puzzle! I had to come back to it after church and my daily walk, to finish up some blanks in the top part of the grid. It took me some time to suss out the theme, and I think the first one I got was the one involving Pooh, everyone’s favorite bear. That was also my favorite of the theme answers. Thanks for a clever and smile eliciting puzzle, Mr. Kugelman.",7,positive,0.9437736868858337
"Love the clever theme but did anyone else get annoyed by ""ALLOWS"" as the answer to [Ow!Ow!]. Isn't it a bit of a rule that a word shouldn't be in both the answer and the question?",4,neutral,0.4188923239707947
"Today it was my turn to search endlessly for the mistake, getting the ""Almost"" screen over and over.

Turns out that it's ELI Manning and STEADICAM, not STEADyCAM.

Just not enough of a football fan I guess.  Story of my life.",8,negative,0.7543196082115173
"Quite a fun puzzle. I appreciate the hard work that went into this one, and the variety of the theme answers.

Wacky Wordies and similar puzzles have been favorites, and this one, while not as visual, provides the challenge of properly interpreting the theme clues to come up with the proper answers.

Nice job, and thanks for an entertaining exercise!",7,positive,0.9732206463813782
"As someone from the West Coast, we don't have EDY'S, we have Dreyer's. No matter how many times this clue comes up, I can never remember it. It's just some weird mental block.",4,negative,0.641406238079071
"I’m having trouble understanding why the answer to  OK, OK is back up copy. Thank you.",1,negative,0.6954519152641296
"I've not read comments yet as we wind our way back from Milwaukee, Minnesota to actual Minnesota, but I'm hoping everyone enjoyed this one as much as I did! I'll try to catch up though because I'm always curious what you all thought.

Anyhow, IT BEARS REPEATING: Fun, fun, fun! 

Very enjoyable puzzle! 

Loved all the theme answers, especially that silly ole Pooh bear!

Also loved GASP for ""Shock proof"" -- super cute!

Had one error that needed finding, the crossing of 48A and 38D. I was pretty sure that Brian the singer's name started with an E from other puzzles, and the N came easily but I put down CLaNK for the across answer. It seemed quite reasonable to me. It's the only one that I thought could possibly be a mistake because everything else looked good. 

Completely on me that I didn't fully remember Brian's name. I always hope these tough for me crossings (and posting about it) help me remember it in the future! 

Cheers, all!",8,positive,0.906794011592865
"The old joke is, ""The world always needs more Johns"", or something to that effect.  But decided this blog has a surfeit of the Dear name.  So here's my coming out party.  

BTW, love it when our constructors join in the fun here.  Scroll down for John Kugelman's reply to Nancy in NYC, below.  

And, no ""heeeeere's Johnny"" jokes :)",5,positive,0.553122878074646
"Dear Joe-
Didn't realize I would lose my 347 game solving streak for crossword when I selected auto check. I had completed the puzzle with 2 errors. Checked once through & found 1st error. Felt too daunting to do check again. So I selected auto check. I didn't see a message explaining taking this action would end the streak. BTW, USA Today crossword does allow this action without penalty.  While I've enjoyed the NYT crossword, games & Wordplay column, I think this is a sign to end the subscription. Please do not publish this email. Thanks, Sharona",2,negative,0.669128954410553
"Very enjoyable.  But I do feel stupid about not  understanding PAR for the longest time (looking for some kind of prey) and running the alphabet on it because I was at the dreaded ""something's amiss "" point. Finally said Doh! and went back to 86A which I had been sure was ORNOT , so even after admitting that 86D had to be ILES, I couldn't see 86A. And me a computer SME.",2,negative,0.5546241402626038
Anyone else have their streak mysteriously cut short recently? I was on a 100  streak and now it says I’m only at 19.,1,negative,0.6895144581794739
"Well that was fun. An easyish Sunday overall with a few tricksy corners, but a real joy to fill. I chuckled at Pooh Pooh. A delightful fill all round.",9,positive,0.984328031539917
"belated thank to @Lynn for explaining Connections to me.


emu food",2,positive,0.9671398997306824
Belated thanks to @Lynn for explaining Connections purple from 2 days ago for me,1,positive,0.9669989943504333
