text,recommends,label,score
That might be the hardest puzzle I ever solved without cheating. Diznang!,2,negative,0.5919826030731201
"So, as an Eli who was at Yale during bladderball days ... it was crazy!  The bladderball was huge, I don't know where it was stored but once a year they would inflate it and roll it out onto the Old Campus a huge green in a quadrangle surrounded by freshmen dorms.  All Yale undergrads were affiliated with one of the (then) twelve residential colleges, and there were some rivalries.  So the actual bladderball event basically consisted of masses of people, some in t-shirts affiliated with their colleges, shoving this massive ball around.

I think the eventual goal was to roll it all the way to the President's house, about 1/2 mile away.

In my time there was a rivalry between my college (Saybrook) and the next college over (Branford) in which, on bladderball weekend during brunch, some Branford students sneaked into our dining hall and opened the windows looking out onto the Branford green, where Branford students with fire extinguishers filled with fish juice were waiting to spray the concoction into the dining hall.  I remember our Master and Dean and several other people got splashed.  I got fish juice on my favorite winter coat!

The following year, a group of 12 Saybrook students took revenge, but they went way over the line (I'll spare you the details); I think all were suspended, a couple had lawyer parents and sued, and it was a big mess.  That was around 1977.  So, not the proximate cause of Bladderball being canceled in 1982, I don't think.

""Fun"" memories!",6,neutral,0.6804988980293274
"I had CLEF and FRET for far too long but other than that corner, very enjoyable solve today!",2,positive,0.8823069334030151
"Mad Magazine's classic 43-Man Squamish -- a gleefully incomprehensible game -- was introduced to readers in 1965. It hadn't occurred to  me until today that it might have been inspired by Bladderball. That's either a heck of a coincidence or spooky parallel evolution.
This was a fun puzzle with clever clues. Thanks.",3,positive,0.7659860849380493
Really nice puzzle with lots of good clues.  I got off to a good start with 1Across because I'm a Yale alum - thanks Jacob!,1,positive,0.9830758571624756
"I got this with no lookups in almost 10’ over average. I did notice there were not a lot of proper names to trip over! Thank you, Jacob.",1,positive,0.7826118469238281
"Perfect Friday challenge, clever clues and almost no proper names or obscurities.   Excellent work, Mr. McDermott!",3,positive,0.9742874503135681
"Can anyone explain the “world capital” clue? I spent so long googling why Doha would be considered the capital of the world, but it seems like, from the two comments here that have addressed it, that clue just means a capital of some country out there on planet earth. What would a non-world capital be? Is it specifying not a US state capital? Seems like “country” or “national” would be better than “world”",1,neutral,0.5618610382080078
"Re Deb's comment in the column about spending too much money and shelf space on unread books, I've solved this problem by using my local library, which has an increasing number of digital titles on offer.",6,neutral,0.6029549241065979
"Friday fun!! The NW was very slow for me to get through until I had my AHA MOMENT and realized it was OK OK instead of OKay. I also kept trying to make 1D end with RAge instead of RANT. But I more than KINDA SORTA liked this puzzle! 

I desperately wanted Breakout group to be zits. I was quickly disabused of that idea but it did make me SAD to give it up. Similarly, yesterday, I desperately wanted Black and white dangers to be Oreos! Not much more dangerous than an open carton... unless it's tater tots! Here in MN, they've made an art form of tater tots as a crucial part of a main dish!  

My DUH moment was with Hog calls. I kept thinking of whinnies but that doesn't work. And for good reason! Ironically, I just got our granddaughter a Farm Sounds book this past weekend—where you look at the animal and press the corresponding sound button. I teased my husband for how much he liked going through the book but I probably should have followed his lead and brushed up on my farm animal sounds!  DoH!! 

My favorite was Good speller! It took me a while because I immediately started thinking of Harry Potter references that would work so at least I was on the right track.",9,positive,0.7887840270996094
I enjoyed this puzzle and I completed it in exactly 30 minutes. Exactly 30 minutes!,6,positive,0.9889243245124817
I think Arthur ASHE has been cited more in the NYT crossword than he ever was in the Sports section.,4,neutral,0.8428889513015747
"“The elks, on the other hand, live up in the hills, and in the spring they come down for their annual convention. It is very interesting to see them come to the water hole. What they’re looking for is an elkahole.”
— Julius (Groucho) Marx",6,positive,0.5089395046234131
"I'm hoping John came up with a good story about all the people HOME AT LAST on a snow day STAYCATION going out for a neighborhood game of bladderball. Making up the rules as you go? Sounds like Calvin-ball.

Fun puzzle, with lots of Friday-level misdirection and multiple meanings.

No snow here, but hard freeze warnings for the weekend.",3,neutral,0.49611735343933105
"I really struggled closing this one out because of three fills… For the clue: “Cry that might accompany a forehead slap” I had DOH it originally fit and well Homer says it all the time.. So on the cross I had MO_CH for “bed material”. Going down was my third problem. I could not figure out what the “Galactic scale” 

Well, let me say when I realized my mistake on the “forehead slap” I said “DUH” and everything fell into place…

Duh!!!!!",6,negative,0.5721362829208374
"re: the ELK vs ELKS kerfluffel, don’t ask me - I’m a Moose!",4,neutral,0.7630623579025269
"When I saw all the white space (about 85% of the grid) I gulped, expecting a real toughie. But it fell pretty quickly , ending with 1A. What kind of bladder did they use?",1,negative,0.6651039719581604
"Enjoyable puzzle, but I have to say those Yalies have some odd traditions! Almost a personal best but I couldn't find my d'oh/duh mistake for several minutes.",4,positive,0.829223096370697
"found a few of the clues overly obscure, or just plain bad. like 59A. Break in could have many meanings. none of them are stay home vacation.  too much of a stretch for me. a few other clues i solved, but still don't understand the answers.",1,negative,0.8681249618530273
"Elks just sounds weird, never heard it before.

""I saw five elks""

""I caught 3 fishes""

just wrong",4,negative,0.7439262866973877
This was quite a strange Friday for me. Nearly a personal Friday record.  Almost all the long answers came to me immediately. I don’t know whether to chalk this up to the puzzle being misplaced in the week or me being in some sort of mind meld with its author.,6,negative,0.542160153388977
"Scored a record for Friday and enjoyed the puzzle.  But to be honest there were some clinkers there. It seems lately that either/both ATIT and IMIN have appeared almost daily.  Sorta reminds me of the days of ai, ete, and edo.",2,positive,0.8971210718154907
"Please tell me I wasn’t the only one who spent way too much time wondering what the OREMS are (5D), and why people cared if they were true. I did eventually have my 32A.",10,neutral,0.47454386949539185
"JACOB:  Thanks for making me feel like David against your Goliath of a puzzle. Tricky clues galore....  Bravo!

Hope to see your create a Sunday challenge soon.",1,positive,0.946816086769104
"Good puzzle, but yes, by a reasonable standard, Ares is not in the Marvel Universe.",10,neutral,0.6107469201087952
"What a terrific puzzle! Loved it, but definitely a two-cups-of-coffee puzzle for me. I went down a few rabbit holes in my research, the longest and most fascinating being to understand Bladderball. I worked my way down the Acrosses from top left (my usual habit) and didn’t get anything in there until I got to MULCH, which happily proved itself correct. After that I got several footholds in the bottom half. Last spot to fill was the NW, where I got ELIS only after a long Wikipedia side trip to understand Bladderball.
A perfect Friday puzzle IMHO, so thanks Jacob M. and the whole team. I loved your comments too, Deb, and you made me feel a little better when I heard you have The Overstory in a pile waiting to be read, because I do too. I will definitely get to it now, as soon as I finish the other 4 books I’m currently reading. 🤓",5,positive,0.9711546897888184
"As a current ELI, I had never heard of bladderball. Filled it in with crosses, then had a huge DUH, AHA MOMENT! Read a fascinating wikipedia article on the subject (including failed attempts to resurrect the tradition): https://en.wikipedia.org/wiki/Bladderball

LOOKIE HERE, I'm graduating this May and even after 6 years at Yale, I'm still learning new things about its history. Pretty cool!

Thanks Jacob for an excellent Friday. It was KINDASORTA brilliant!",9,positive,0.8805551528930664
"Really loved this puzzle! And had one of my fastest Friday times on it too. I struggled with the top left as I didn’t know most of the proper nouns. But trying out OKOK started to open it up. 

CHAINSTORES was the first long answer I filled in. Thought it was completely fine, even good clue. 

I don’t understand the confusion around SLUR. That is very normal and extremely common in music.",5,positive,0.9262768626213074
"MANNNNNN did I struggle NW. 

GAWLEE.

CRV? Fit? CRV? Fit?


Kept waffling. 


Had everything from REWIRED down.

Spent 17min plus finding SOAK and OKOK.

Then the rest stubbornly fell.

Wavelength thing?",5,negative,0.5315399169921875
Was pretty stumped by the Marvel god reference for Ares. I guess he technically exists as all the pagan gods do but he's not very important,7,negative,0.5809518098831177
What are ERTES?,1,neutral,0.9202216267585754
"In music notation, a slur is this shape ) except turned 90 degrees left or right, placed over or under two or more note heads. As others have commented already, it means the notes contained by it are to be smoothly connected together, taken as a single phrase or idea.

The same sign has a different name and meaning when it is used to link two notes of the same pitch: a tie causes their rhythmic values to be added together into a single value. A half-note C tied to a dotted-quarter note C adds up to a value of 7 eighths, which there is no other way to write in modern notation. (Curiously, there was a single note with that duration in early music: a colored-in whole note!)

One of the important lessons I got from an early teacher is one that I earnestly pass on: a slur has two equally important meanings. One is taught, that the notes under it are connected and belong to each other. One is largely ignored: that those notes are separated from the notes before and after the slur.",5,neutral,0.8645331263542175
"Loved Deb’s description of why bladderball was banned (no rules, or players making them up as they play). Sounds like my kind of game. 

And it made me wish for a puzzle clueing Calvinball!

Per the calvinandhobbes.fandom site: “Calvinball is a game invented by Calvin and Hobbes. There is only one rule: it can't be played the same way twice. Rules cannot be used twice (except for the rule that rules cannot be used twice), and any plays made in one game may not be made again in any future games.”   

So many good C&H strips riffing on this game.   I miss that comic.  

Loved today’s puzzle, by the way.  Got 30D only on crosses.  

Happy Friday all!",5,positive,0.8037061095237732
"Stumbled upon a nifty clue for HOME AT LAST while checking to see if that phrase -- a NYT debut answer -- had ever appeared in other crossword venues.

Turns out it has a handful of times, and in one of those, it was clued, by Kameron Austin Collins, [Return address?].

Sweet!",3,positive,0.8224390149116516
"I started out emitting EVIL LAUGHS under my breath.  I  mean, it's underWATER, right? Not. I stared a lot and eventually passed the SMELL TEST, even achieving more than one AHA MOMENT. In other words this wasn't a walk in the park, but a fun challenge.  Happily ending with me HOME AT LAST. 

Nice Friday,  Jacob! Thank you!",4,positive,0.6302964687347412
"DOH before DUH, CLEF before SLUR, HOLAS before HIHOS along with HANG ON before HOLD ON. THEORIES before THEOREMS but all replaced fairly quickly so didn’t HIT A SNAG. 
Hadn’t heard of bladderball but got ELIS on the crosses and from crossword experience. I was a bit confused by the layout of the “is to” relationship clue so that filled in with crosses. 
I’m OK with the clue for DOHA but it was the capital of Qatar long before Qatari independence in 1971.",3,neutral,0.820018470287323
"As a proud Bladderball veteran, I'm still sad that it was banned (although things did get out of hand due to the ""can you top this"" mind-set combined with copious consumption of various intoxicants).  I was thrilled to see it in the puzzle, though!",4,negative,0.698795735836029
"I loved this puzzle, if for no other reason than that The Overstory was mentioned. Richard Powers has a way of shifting your world view as you read, creating a different person than who you were when you started. The same thing happened to me when i read Bewilderment. 
But back to the puzzle (end of rant): i had a lot of fun doing it, and it took me way less time than yesterday which was a doozy (but also fun). Thanks.",3,positive,0.9679996967315674
"DNF/DNC (Did Not Finish/Did Not Care). 
I still do not understand why every now and then I totally lose interest in a puzzle. All at once it feels as if I'm in a faculty meeting again: tedious, boring, flat. Now that I am retired, I don't have to put up with that.  
Glad that others enjoyed it, and I will look forward to tomorrow!",3,negative,0.8785247802734375
"For all those interested in the results of the Super Mega Puzzle outcomes, I received the following reply from the Games Care Team:

""... Games team ... are still working diligently on releasing the winners at this time. Our Puzzle Mania FAQ page is where all of our answers for this year can be found, and once winners are announced they will be located here."":

https://www.nytimes.com/2023/12/13/crosswords/puzzle-mania-faq.html",0,positive,0.5864071249961853
The plural of “elk” is “elk.” The fraternal order would be a better clue for ELKS.,13,neutral,0.6829218864440918
"I thought this a perfect Friday. I can see why some might’ve thought it a slight bit easier than the norm, but I had to leave it a couple of times, and the breaks brought things together for me. My last square was the embarrassing A in ACK, as i had “ick” in there, making Triton the god of the “sei”—DUH! (really have a feeling that the intended answer was “doh” here but that some rejiggering changed things…).

Thanks to Deb for highlighting the book, which sounds amazing! I started a Christmas tradition (I hope) in 2022, giving a copy of the same book to each of my three immediate family members for a family book group, and this will be 2024’s—if I can wait that long.

Happy Friday, all!",2,positive,0.8328306078910828
"Jacob:  Thanks for the puzzle, and for _The Overstory_ quote.  Taylor Guitars in California is now making some of their models from ""urban ash"" -- urban trees that need to be removed / replaced.  I have one of them, and think it is miraculous.

https://www.taylorguitars.com/guitars/acoustic/features/woods/body-woods/urban-ash",6,positive,0.8847049474716187
30D clue was horrendous lol,3,negative,0.9247317910194397
"Bladderball? Elis? Not a particularly hard Friday, but the first letter of 1A was the last in my solve. Learned something.",2,neutral,0.46951213479042053
"How many people had ""doh"" instend of ""duh"" initially? I really enjoy this kind of thinking. But now...I am out of exuses to avoid working.",24,neutral,0.38102543354034424
"If your job approval rating is at 39% (lowest in history) you are UNDER WATER. A PR firm will not help; you need to stop doing so many stupid things. If you are IN HOT WATER, you need a team of lawyers, not a PR firm. So that one (3D) held me up for a while.

Note to constructors: ARES features prominently in the Percy Jackson series, which is now a Disney franchise. Please adjust clues appropriately. (Or DC, but not Marvel, as has been mentioned every time it comes up.)",6,negative,0.7516827583312988
dreary clues mixed up with overused easy clues just NO... hard NO,4,negative,0.7956591844558716
"I didn’t feel like this was an exceptionally hard puzzle once I solved the clues, but I just could *not* latch on and keep a rhythm.  Every time I struggled and eventually solved, I felt more like “Oh, yeah that’s valid” vs having an AHAMOMENT.

That said, I did enjoy MULCH, STAYCATION, and ETHANOL.",2,negative,0.5100954174995422
"Was the analogy format weird to anybody else?

Normally you put things that are directly related to each other on one side, and then the analogous pair on the other- so more like:

Goliath : David :: ________ : Mom-and-pop shop

There's no particular relationship between mom-and-pop shops and the name David.  I got what they were going for, but it just didn't seem to be formatted properly.",24,neutral,0.7337670922279358
"Welp, my Comment has been flagged for a little scenario about our breakfast-table conversation.  I used creative/innocuous spellings of two naughty words, and apparently the Emu Patrol caught on.  

My first entry was EEK! But after that I whipped through the puzzle despite so many Unknowns.  Had a good time.

Told that funny true story and am now sitting in the corner with my face to the wall contemplating my life of crime.  I hope to atone for my manifest misdemeanors and be readmitted to the company of the righteous after I've served my sentence.",12,neutral,0.5132669806480408
"Regarding UPS left turns, they are so that the driver does not have to exit street side but rather curb side",6,neutral,0.8497321009635925
"Hated it. What is a ""slur""?",0,negative,0.9243000745773315
Great puzzle! I have never heard of slur as a musical term. Get to learn something new almost every time.,5,positive,0.9718356132507324
"EEK! Was my first thought upon perusing this puzzle.    Rev counter?  Car models.  Marvel comics.  Bladderball.  The Zodiac. Fried side dish (of which there are thousands....)
I can't exactly put my finger on when and how it unraveled, but suddenly the whole puzzle just went PFFT and I could hardly write fast enough.  

That was fun! But what am I supposed to do the rest of the day?  
DHubby:  What is this charge on the Visa?
MOL:  My Christmas present.
DHubs:  For 23 dollars?
MOL:  Yeah, you cheap bastidge.
(I had to do my own farggin' shopping.  Ha-ha.  I kid.  We don't really do presents these days; you want something, go get it.  But it never hurts to start the day off with a Gotcha....with thanks to the MOVIE ""Johnny Dangerously"" for the bowdlerized cuss words.)",8,neutral,0.49504554271698
"If you did not enjoy today's crossword, then you don't enjoy crosswords.

Also, let me be the first (today) to ask, ""When will the PuzzleMania winners be announced?""

(or did I miss it?)",10,neutral,0.5152112245559692
"This has been my DOH HO HO week.

A day or two ago I wrote in HOHOHO instead of HEIGHHO.

Today I wrote in HOHO instead of HIHO.  

This meant that I HIT A SNAG at 29D where I had LOBRA and couldn't make any sense of it.

DOH.

And then -- ACK!!! -- I also had ACh.  And I had no idea what the 4-letter diet beginning with ""H"" was.

HOLD ON A SEC.  No EVIL LAUGHS, please.  We all have our DOH days.

I did learn that UPS tends to avoid LEFTS -- a clue that baffled me for the longest time.  Question:  How on earth do they do that?

Also:  I do not recognize TATER TOTS as something worthy of being called a ""side dish"".  I consider ""hash browns"" or ""baked stuffed"" as worthy of being called a side dish.

Conclusion: For a fairly easy Friday, I made this puzzle harder for myself than it needed to be.  Enjoyed it.",6,neutral,0.4714614450931549
"Rex has noted how many puzzles since January first have been created by men.  An update: it's the 19th of January and 17.5 of the puzzles are by men and just 1.5 by women.  

Do better, Will Shortz and NYT.",5,neutral,0.6429994702339172
"Self inflicted stumbles (DoH!, ACh!) put a hitch in an otherwise smooth outing this morning.  

Particularly enjoyed today's column and constructor comments and will follow up on the book reference.  Many thanks for both.  

I started out as an arborist many careers ago learning the *ropes* in the Main Line of Philadelphia in 100+ foot oak and tulip trees.  This in the days before widespread use of lift equipment.",6,positive,0.6355911493301392
"Starting in the NW with those baldder-ball-playing Inca was a NO-NO, so I moved on to the NE, where I asked my good friend Maurice Ravel for a little help with 10D: https://www.youtube.com/watch?v=gm432J23_yo
""OMG! check out those legatos at 2:25--It's a music engraver's nightmare!"" Ravel just gave one of his EVIL LAUGHS. ""OK, OK! But what if you want a few more Vibrating parts?""""--https://www.youtube.com/watch?v=MyUZOK-zWsc

Coming to the end of a week of STAYCATION in Northern (Lower) MI--can't you tell by the length of my comments?--And yesterday, I met my good friend Ogden Nash (I have a lot of good friends) for an afternoon of X-C skiing at Aspen Park in Gaylord, MI, home to a herd of collective ELK, but not so many ELKS. ""Ogden, did you see that one go by?""

""There goes the Wapiti/
Hippity-Hoppity.""

Fun, fun, fun!",7,neutral,0.5904600620269775
