text,recommends,label,score
46A reminded me of a great mystery novel of  that name by Liza Cody. Plot revolves on illegal copying of movies but also on the other meaning of the word.,2,neutral,0.5500139594078064
"Whenever I hear soupçon, I picture Mike MYERS saying it - and there he was a little later in the puzzle. Loved it!",3,positive,0.9443404078483582
"Wow, that was a toughie for me. I loved it! I caught on to the theme pretty quickly because I mostly sailed through the NW. Only, and don't hate me for this, LOTR fandom, I can't keep my ents and orcs straight and I originally guessed the wrong one. SLEDGE HAMMER came relatively easily so I got the theme and loved it, but BREAK ON THROUGH took longer—I was on the verge of it but kept thinking BREAKing through. I had no hope for figuring out the Miley Cyrus song without loads of crosses. This order of musical knowledge (along with easily plopping in van HALEN and ABDUL coincides neatly with my age. :-)  

The rest of the puzzle was indeed puzzling! One of my worst times. But it was fun and I learned new words. I don't get the clue for PHI... I got the answer but don't understand. Also new to me are TYRO and HOTSETS. Of course, I chose UNc over UNH. Eventually got there! Really enjoyed the fun theme!",5,positive,0.9194524884223938
"I really enjoyed this puzzle…once I finished. New toughies for me:
4D
44A
69A

And 61D was (Blue) Devilish which I think was the point.",2,positive,0.9345184564590454
"Former Wordplay columnist Rachel Fabi has a fun and not too hard puzzle in today’s Los Angeles Times.

Even if you don’t do it, you might be amused by one answer:

49 ACROSS • Food word that is plural in Italian but singular in English",10,positive,0.6523030400276184
"Once again (because I've said this before) the XW leaves me with an ear worm. But this one, I love! I still love The Doors; it brings me back to my freshman year of college, but even better than that, it brings back the memory of discovering that my teenage daughter (who is now 43) loved The Doors! 

And I will be humming BREAKONTHROUGH for the rest of today!

I enjoyed the puzzle, for the most part, even though I didn't understand the ""in two ways"" part of it. But, as Barry said, ""it's a puzzle"" and that's a good thing. 

(Nobody look at me, please, I'm going to be dancing to my ear worm.)",6,positive,0.9733322858810425
"I doubt that I am alone here when I mention that there was something oddly familiar about Sam’s reference to the expression “familiarity breeds contempt” from the Chi Luu article. Then I realized that Barry threw that line out there a couple of days ago in a discussion of the EARS clue/answer combo on Monday’s puzzle. @Fred Jines had commented that as a dog breeder he felt a Basset Hound would be a better example of big ears than the Beagle in the clue.. Barry observed that this was “the pursuit of a much superior clue” on a Monday no less. I thought the use of that phrase twice in three days was interesting. They say things like this come in three’s , we’ll see….",0,neutral,0.7809661626815796
Based on the comments this.may be the one and only time not being an American helped me complete the puzzle. Made no assumptions about a certain Durham school in the Northeast corner.,4,neutral,0.7000157833099365
"I loved it and I loved it! I work in A&R so the theme was right up my alley. Before even that I loved the cluing… so much so that by the time I got to the SW corner I was ready for the Durham misdirect. 

Outside of the theme answers (including the extra music ones sprinkled here and there!) I loved NOTAR and RISKY (as clued) and of course THEDAMAGE.",3,positive,0.9826631546020508
"Can someone tell me who and how these comments are moderated? Barry’s response to my thread below, as well as my responses, were removed. Neither of us used foul language or were inappropriate. We deserve an open forum and disagreement should be ok, even if there is a little passion in the disagreement. This isn’t communist Russia. Please NYT respond and explain to me. I checked my emails and only got the email that said approved, nothing about being taken down.",5,neutral,0.5100478529930115
"I really need to be more patient if I want to keep some streaks going. I got most of the theme clues fairly easily, but that SW corner did me in. I had no idea what “cot sets” were but I couldn’t figure out what could possibly be wrong with the crossings. Finally gave up. Ugh. Love the theme though! Looking forward to more puzzles from Daniel Hrynick!",4,neutral,0.3417266309261322
"This was a HOT SET puzzle, ready for action. 
Punchy. It packed a wallop.
'Cept of course, I had penned in UNC and had cOTSETS there, never went back to check it.
Took a pummeling there. The knock's on me, not Daniel. Just a blow to my ego.

Speaking of fighting emus -- we were, weren't we? -- the kick of an emu can kill a dingo.",6,positive,0.44666561484336853
"wow.. that was a ride!  no trouble with the theme clues, but unicorn almost did me in! thanks for a great Wed. crossword!",2,positive,0.9870791435241699
