text,recommends,label,score
On the easy side for a Saturday but a fun grid to fill absent the bottom right,0,positive,0.8585416674613953
"This puzzle was fun for me, not too hard or easy. Best answer was 3d - like much solving, this described how I usually come up with answers, including this one.
Good EVENING to you!",1,positive,0.9835363626480103
"I love it when soreheads pontificate on the value of a puzzle and the skill of the constructor.  I can hardly wait to see the brilliant puzzles they offer us, if ever that should happen.",1,positive,0.9682314395904541
"I enjoyed this a lot. It felt like the author was always giving me just enough to move forward one more step. I got the whole NE-SW swath, then chipped away at the other corners.
I really impressed myself by somehow remembering Penrose Tiles.
Was anyone else reminded of the Simpsons Radioactive Man line: ""Up and AT THEM""?",0,positive,0.9784383773803711
Worst puzzle I’ve done in a month! What’s a terabit?? Shouldn’t it be terabyte!?,0,negative,0.9470586776733398
"A good puzzle, not too tough for a Saturday. As usual, spelling errors slowed me down. ROTO for Rotisserie, and ATOM ANT. In my mind, he's always Adam.",2,positive,0.6157650351524353
"I saw right away from the grid that this was a puzzle of unusually low word count. Immediately impressed. Thanks, Blake.

For a while I had TEA CART at both 15A Service setting and 44A Server unit. But ARABICA cured me of that, gave me TERABIT.

Looked up ROTO after finishing. I'd never heard it in that context, only the old-fashioned ROTOgravure. I'll likely forget it soon, as I don't give a fig for fantasy sports.",2,positive,0.7944914102554321
Reading 'The Devil in the White City' recently helped me get Navy Pier. I love it when I can use background knowledge on these puzzles!,3,positive,0.9734064936637878
"Not sure if anyone mentioned it, but I am super-impressed that there are no three letter entires.  That is very difficult to construct!  Bravo!",12,positive,0.8638505935668945
“SETS AT” is not really a phrase that would be used as an equivalent to “Sic on”. It really should be “LETS AT”.,1,negative,0.6062193512916565
"I loved this Saturday puzzle. Very relaxing and fun! Loved Frankenstein, Sir Charles and Antony’s wife. 8 and 24 across were clever and just so enjoyable over all. 😎",6,positive,0.9892305731773376
"Quality fill, and a pretty grid, but this still went by too quickly for my liking. I did get my best Saturday time ever (22:17), though, so maybe I should lighten up. The bottom half was done within the first 5 minutes, thanks to the immediate knowns NAVYPIER, GENEWILDER, and REDNOSE. I’m a little impressed with myself for getting SPLITENDS on my first pass before the down crosses confirmed it.

Like others here who aren’t big sports people, I also had BARKLEY on my first pass. Here’s a possibly unremarkable *fun fact* I learned recently: I share an ancestral hometown with Sir Charles in Leeds, Alabama; his high school and ‘92 USA Dream Team jerseys are on display in my great-great-great(uhh…-great?) grandfather’s house, which has been preserved as the town’s own tiny little creepy museum. So I guess you could say Charles Barkley is basically my best friend/dad.

Gonna dig into the archive now to satisfy my need for the solid 2-3 hours’ worth of crossword torture I’ve come to expect on Saturdays.",0,positive,0.7966366410255432
"I first went with ""Delay Words""... thinking that maybe there was a term for the list of words that are bleeped out from live TV after a delay.  Yeah, not so much :)",1,neutral,0.5088977813720703
"Gene Wilder sure was a funny dude. It’s nice to think of him. 

Speaking of, his son is the star of The Bear? Is this correct? 

I think I read that on one of those clickbait ads at the bottom of an online news articles (“25 celebrities who look just like their famous parent”!)

Also, fun puzzle - Thanks, Blake Slonecker!",5,positive,0.8628149628639221
"Liked the puzzle  overall but took issue with the clue ""Brought forth (6D). It seems to me that the answer doesn't describe the ""bringing forth,"" which is actually done by the other interested party in this equation.",5,negative,0.5186229348182678
Fun puzzle. First completed the SW quadrant then proceeded counterclockwise with the rest. Very satisfying. Thanks Blake.,4,positive,0.9826256036758423
"Finished in 24:54; my average is 47:18. I did have a few lookups though. 

Mountebanks are CHARLATANS, too (which I thought was a nice synergy with 8A), so that STRANDed me for a bit. 

Quite fun, and not as difficult as I feared. The NW corner was quickly and easily filled, and that set the stage for a new PR.",6,positive,0.871760904788971
Pleasantly surprised at one of the easiest Saturday solves I can remember.,3,positive,0.9566770195960999
"What cleverness am I missing in 8A? I get that it a play on, ""Burns at the stake,"" but, ""at the steak,""  implies to me that the steak is a location.",1,neutral,0.5090160369873047
"My thanks to GENE WIlDER, OCTAVIA, Chas BARKLEY (in his career as n AdMan) and RogerPENROSE, without whom this puzzle would have been as bare as the Desert ARABICA.

Denim dye:  INDIGO, CYAN, ANIL (SamE, please note.)
*Hate* Rudolph's SONGS of Sycophants.

Prefer that Mr. SANDMAN bring me ice cream.
Hydrocodone brings on the dreams.",6,positive,0.5225013494491577
"Not my fastest Saturday time, but it was close. I actually knew a sports figure right away! Though giving his first name in the clue was helpful.

I had ROTa and ASaNANT for a while, but otherwise didn't struggle too much, most of my incorrect entries were quickly discovered with crosses. 

Eeyore, Tigger, Roo, Christopher Robin.... why did it take me so long to remember Piglet? Gah!",11,positive,0.7061589956283569
"Great puzzle! 

Love that PIGLET and TATA for now (TTFN!) are both Pooh references, yet the constructor didn't have to include their creator, the crossword staple AAMILNE, among the answers.",5,positive,0.9016743898391724
"Fastest ever Saturday for me. Helped that I got PENROSE, OCEANIA, BARKLEY, HAGRID and GENEWILDER immediately. Grid seemed very full of very common letters, which likely helped me solve this quickly, since I make heavy use of letter frequencies when choosing among possible answers.",4,positive,0.9545475840568542
"I put ""hooves"" for 14A from the start and stuck with it even though ATOMANT was the one answer for 10D I could think of, which kept me from solving any of the other entries crossing 14A. For 1A I was looking for a specific *kind* of snack (like ""Twinkie"") so I never fell into the ""Nabisco"" trap (though I'm familiar enough with 1984 that it would have been rejected pretty quickly after 2D anyway). I think my first instinct for 46A was ""ELEVATE"" which I immediately had to delete when 47A had the same clue with the same number of letters, and of course it quickly turned out my guess fit neither. (Also, fans of a certain anime must have snickered at 48A.)",4,neutral,0.7224395275115967
"Oh that NW corner!  I thought it was OCEANIA, but there were all those other states too and I was afraid to write it in.  It was sports that saved me: my entry point was BARKLEY (the only NBA 
Charles I know) to TACKLER, based on my sophisticated (LOL) knowledge of football.  And now TINED was confirmed too.

I filled the whole corner in, feeling quite pleased with myself, and what was awaiting me?  More of the same.

Rarely do I notice grid layout, except when all the sections are cut off from one another.  This was like solving four separate puzzles.

I knew Rudolph's signature feature, but not Pan's.  I knew PIGLET, but not HAGRID (I'm never going to remember you, sweetie, so don't hold your breath.)  I didn't know that W.E. Du Bois wrote love songs (were his as good as Joni Mitchell's?)  

Anyway, I cheated on nothing, though I was at times quite tempted.  This was a toughie for me and I enjoyed the challenge.  In spite of you, HAGRID, sweetie pie*.

*If you're the keeper of the keys, I guess you're a guy, HAGRID.  They don't tend to give important jobs like that to the ladies -- not even in fantasy.  But because HAGRID sounds so much like INGRID, you'll forgive me if I shall always think of you as a woman.  That is for as long as I remember you -- which, trust me, won't be very long.",9,neutral,0.49842390418052673
"Late delivery of the paper today so I thought I'd try the on-line solve. It can be a bit ackward if you're not used to it - you discover your downs are going across and vice versa, for example - but I though 28 minutes wasn't too bad. Still prefer the print version. Old fashioned, I guess...",8,neutral,0.5212583541870117
"Flashback for November 12, 2023

28 points
🟩🟩🟩🟩🟩🟩🟩🟩

Play here: 
        https://www.nytimes.com/interactive/2023/11/10/upshot/flashback.html?searchResultPosition=1

This one seemed easier than usual.",5,neutral,0.808461606502533
"Another wrong candidate at 23D is _taboo_ words. Caitlin asked! 

Will emus be tempted by my brevity? If so, _short posts_ would be another candidate.",5,negative,0.732540488243103
"NE got off to a rocky start- I’m in the “charlatan” club and immediately threw in “Eeyore” instead of PIGLET. 

Thanks Caitlin for providing both ursine and caprine references in your column. 

This English major remembered “duboys” instead of one of Blanche’s kin (Pierre Boulez anyone?- did he live in Des Plaines?- as a principal guest conductor of the Chicago Symphony, he surely knew the NAVYPIER😉) -after which ASONANT came quickly.",6,negative,0.48109063506126404
I enjoyed this but cannot resist pointing out that sires do not bring forth anything - it is the mother who brings forth the offspring!,19,positive,0.8665091395378113
"Maybe not the hardest puzzle ever, but certainly not easy, imo.

Pretty lazy of the constructor not to use any three-letter entries. And only four four-letter words! Pretty impressive.",14,negative,0.4285741150379181
"Never heard of anyone measuring data storage in terabits.  Terabytes, sure.",10,neutral,0.7726212739944458
