text,recommends,label,score
A mare is a female horse over 3 years of age. The mother of a horse is its dam.,0,neutral,0.9292750954627991
"Early in January, I mentioned here that I had a perrenial New Year's resolution to attempt a Shakespeare play that I hadn't read in each month.  Every previous year had been a failure.  Two commentators challenged me to follow through this time and would join in the effort.  No pressure, heh, heh.

January went fine.  Then I discovered that the text of a play that I thought I knew well began with a prologue or Induction that I had never before encountered despite seeing several film, TV, and video performances.  That's how The Taming of the Shrew became February's project.

I.  Some observations on the difficulty of reading one of the plays:

1.  The text is inert.  A performance is brought to life by the Director's vision and the actors' delivery. Whether a line is spoken litteraly or tongue-in-cheek is a matter of interpretation.  That's up for the reader to decide.  Shakespeare often complicates this with liberal use of puns and double entendre. 
2.  Shakespeare is fond of disguise, impersonation, and assumed names.  Actors' physical attributes make it easier to know Gremio from Grumio; or Lucentio as Cambio; and Tranio as Lucentio.
3.  Shakespeare's language.  Here is the very first line :  
 SLY:  I'll feeeze you, in faith.
  HOSTESS:  A pair of stocks, you rogue. 
The drunkard Sly has broken two glasses and threatens to ""do for, fix, or settle the hash of"" the Hostess.

I'll deal with the problems of historical and social norms later.",1,neutral,0.6380037665367126
"For months now, Tuesdays have been easier for me than Mondays.  I’m not sure when this changed or what it says about me - but my average for Tuesdays is now lower than the average for Mondays.  🤷‍♀️.  Anyways - this one was a breeze  - easily a personal best, but also cute, clever, fun. Thanx PC Nate Cardin for the nice experience.",4,positive,0.8012101054191589
"Conspicuously missing:  TINKY WINKY!

⭐️⭐️⭐️⭐️",2,neutral,0.6504979729652405
"Fun and breezy Tuesday with a cute theme, thanks Nate! 

Can someone explain these ""emu"" comments like the below, that some of the dedicated regulars always place at the bottom of their posts? I read/comment on a ton of various forums, reddit, discord, etc, and never see anyone regularly making jokes (jabs?) toward the moderators. I know it's a funny crosswordese thing related to moderators, but I see the same thing every day from some folks, and the humor goes right over my head. 

---------------
Emu
---------------",3,positive,0.6306028366088867
"Neat, a Tuesday without a little trick.

Thank you.",5,positive,0.850885272026062
"Dear Nate Cardin, I feel almost as lucky as you do for I have enjoyed solving your delightful puzzle. Thank you.",4,positive,0.9854904413223267
My fastest Tuesday ever. 3:28,4,positive,0.9426342844963074
"Curse my beautiful fingernails! 

I rarely do anything fancy with my nails and generally keep them short but I had a fancy thing to attend this weekend and so they are a bit long and beautifully clunky now, which kept me from a personal best (for any day) by almost a minute. I don't know how people who always have their nails done handle practical life things so gracefully. Ah well! I'M OK!

Fun and breezy puzzle! But I'd not heard of STINKY TOFU or SLINKY DOG before, so they must not exist and shouldn't have been in here! (WINKY FACE! WINKY FACE! I jest!) I really hadn't, but they were all but filled in by the time I came back to them, so no problem there. 

EASY AS made me a little :-(  though... it reminded me of the time when I got a B+ in an EASY A college class. It was jazz dance in my final semester.... Jazz dance, for Pete's sake! Jazz dance kept me from graduating summa cum laude! Even an A-minus would have gotten me there.  I wouldn't say I'm in AGONY over it still, but it certainly is a nagging decades-long occasional bitterness. Wish I could have taken underwater basket weaving instead but alas, I needed the Phys-ed credit. 

Well, my fancy nails and I better end this SAGA and get back to work. Thanks for a really nice puzzle, Nate!",7,negative,0.5242813229560852
Fastest Tuesday in a while,5,neutral,0.533998966217041
Seems like Tuesday is the new Monday,3,neutral,0.6954154968261719
"Well, fellow NTY crossword solvers, perhaps I should have my head examined, but I went to the ""Puzzle Personality"" Quiz on this website to find out my very own Puzzle Personality.  Since there's no place for  comments provided over there, I think I'll complain over here.

Quiz #1 listed no option that I would do or say or think in a million years.  But the problem with these online quizzes is they won't let you go to the next question until you've answered the previous one.  So I closed my eyes and put a checkmark next to...something.

Question #2 asked me to compare myself to a video game character.  I was given a choice of 5 or 6 such characters I never heard of. I checked...something.

A couple more questions followed, giving me choices of things I have never thought, felt, said or done.

Then came the Question that asked me to compare myself to one of several Tetris pieces.  Whatever THEY are.  Can you believe it?

Who designed this thing?  What science is behind it?  What demographic is it aimed at?  Was it actually tested on anyone for puzzle-personality-revealing accuracy?  

I'd love to see some comments here from people who took the quiz.  If you liked it, can you give a hint to your age, maybe?  Ditto, please, if you didn't like it and couldn't really find accurate answers to any of the questions posed.",2,negative,0.5550788640975952
"Very cute puzzle!
Revealers were kinda easy.  TY for that, Nate Cardin!

See you again!

emu food",3,positive,0.981689453125
"I was surprised that I tied my PB on this one. Alas, my phone typing skills have not kept up, else I would have beaten it.  Thanks for a breezy puzzle, Nate Cardin. I needed this, since my little old dog isn’t doing so well.",7,negative,0.432778537273407
Second week in a row that I cleared the Tuesday crossword in just a few minutes.  I'm English so it ain't all roses,5,positive,0.7022512555122375
"Close to a new personal record for me! Very enjoyable, beginner-friendly fill. ALTRUIST and PUNKROCKER were favorites.",7,positive,0.9878420829772949
"A nicely constructed puzzle, but the cluing was so very straightforward that the overall experience was kind of a let-down.  I expect to Mondays to speed past before I'm fully awake; by Tuesday I'm hoping for a little bit of juice to get me going.",6,negative,0.4532339572906494
"If I were to complete this puzzle in 200 seconds then I would be filling each square in this grid (total 187 I think) in about 9/10 of one second. That's not counting the second or 2 or 3 or takes to read each clue.
I think I filled each entry correctly on the first try today - a rarity for me - yet I'm more than amazed at the lightning speeds stated in the comments.",4,positive,0.5162566304206848
"What fun! Thank you, Nate Cardin. There's something innately juvenile about words containing -inky that makes me smile. Winky Dink. Stinky Pinky. Shrinky Tinky. OK, I'll stop now.",6,positive,0.955411434173584
"This puzzle would have been perfect if only Nate had been KATE!
K-K-K-Katie!
Oh, K!
Katydid.  What other K-oddities are there?
The end of the Appalachian Trail!
(Is 'Kashmir' in any way related to ""cashmere'?)
The King who united the islands of Hawaii.
Words like Kapu, Kaneohe, KoleKole, Kauai, Kukui nuts
The Great Kiskadee (not being recognized as a bird by the NYT, apparently.)
 Okay, okay, okay!

I just don't have much else to say, but I enjoyed the puzzle.  
For one awful minute I thought PhysDau had beaten me to the finish line, but fortunately she did not know the 'artists' colony in New Mexico, so I win the race.  (This is nearly like the scene in Nova where the old lioness must slink away into the savannah and the younger just sits there and licks her paws....)",9,positive,0.711495578289032
"I was very late to the (actual) Monday puzzle this week due to travel. But I'm compelled to chime in on the drinks front -- and the VERMOUTH debate!

To my eye, the three theme ""adult beverages"" are all ones to be enjoyed whilst sipping -- indeed, are all WINEs.🍶🍷🍸

Vermouth is a type of fortified wine. And our esteemed constructor, the (quite!) youthful Joe Marquez, likely knows it is popular on its own among his generation. Yes, Barry Ancona, everything old is new again, and your revisiting of the midcentury Martini & Rossi ad very apropos. 

My Gen-Z niece is a bartender on the LES and loves bringing us old-timers up to speed on what's hip to drink. This year's Christmas gift was homemade vermouth -- to be served over ice! 🧊

The insight Barry provided can be found in this thread on yesterday's column:
https://nyti.ms/3SUUjnF#permid=131423848",4,neutral,0.5488147139549255
"Fun puzzle! Easy but still needed some crossings so I really enjoyed it! My mom always sang ""skinamarinky dinky dink"" to us growing up (and still does because it's permanently stuck in her head) and now my grandmother sings it to my baby cousin. Thanks for the little origin lesson, Sam!",4,positive,0.9691159129142761
"My best ever Tuesday time, so thanks for that.

I wonder what the record is for ""k""s in a puzzle? I thought that was a very cool aspect of this one.",3,positive,0.9762480854988098
"Whew, that was fun! Count me in the no-lookups crew, and almost nary a hesitation. I had chops before LOIN, and waited for downs to determine SAGA over epic. 

Despite (or because of?!) being a longtime New Yorker. I'm not much of a Broadway afficionado, and always tense up a bit with clues that start like ""Tony Award..."" (then the brain fills in ""blah blah blah""). But mid-motion to automatically skip to the next, I realized I did know KINKY BOOTS -- had, in fact, seen its initial run, and cracked open the theme! Woo hoo!

Previous commenters mentioned two other great options: shrinky dinks (what were the adults *thinking* with that toy?!) and the long-forgotten to me coinky-dink. Thanks for the memories!",5,positive,0.9588390588760376
"SLYLY presaged by the clinky flutes a few days ago?

A charming, fun puzzle, nothing hinky.
Me thinky I now need a Twinkie and a drinky-poo.

And a song

https://www.youtube.com/watch?v=SfvrrSOkJ3o",7,positive,0.7160187363624573
Definitely a puzzle to be done in INK.,6,positive,0.5122588276863098
"What's that foul smell drifting over my scrambled eggs with Swiss cheese and my cup of Folger's coffee?  Aha -- I think its the YUCKY ODORS of STINKY TOFU, KINKY BOOTS and the LINT from the constructor's ""belly button buildup"".

What I think I'm trying to say is that this thoroughly unappetizing puzzle didn't pass my breakfast test.  Had I been the NYT, I would have passed it right by.",3,negative,0.7484130859375
Great puzzle! Thank you!,8,positive,0.9808890223503113
"What a fun puzzle!!  So breezy and enjoyable!  Interesting to hear that the NYT editors pick the day the puzzle runs (and not the crossword constructor).  PB of 2:57.  Not sure I'll ever be able to beat that on a Tuesday... 

Shrinky dinks didn't make it into the puzzle (anyone else old enough to remember those?) but I'm having fun reminiscing about those times we almost burned the house down melting plastic in the oven -_-",15,positive,0.9674544334411621
"Super fun, quick puzzle. A new PB for me. I was kind of hoping there would turn out to be a PacMan theme. Blinky, Pinky, Inky and Clyde. That would have made it perfect.",10,positive,0.9826334118843079
"Winky, Slinky, Stinky, Pinky, Rinky (dink) ... sounds like a date gone bad.",4,negative,0.5984731912612915
The musicians this puzzle reminded me about are the Ramones.  “Sheena is a PUNK ROCKER.”,7,neutral,0.541232705116272
"Phenomenon of crosswords going to late in the week

DAYFLATION",5,neutral,0.7714952230453491
"Thank you for the Sharon, Lois and Bram reference—and video—Sam! An absolute treasure from my childhood. And I love seeing them pop up from time to time even now, on social media, singing their old songs!",7,positive,0.9835795760154724
A Tuesday PB for me - and faster than my Monday PB as well! It solved like butter. I enjoyed it quite a bit.,15,positive,0.9850893616676331
"quick note, please don't promote body language ""experts"". it's a pseudo science, disproven again and again. or rather there hasn't been any proof. 
but due to promotion, regular prople or even officials, like police, will believe and wrongly confront eg ""liars"", escalating needlessly.
same as horoscopes, this doesn't need an even bigger audience.",10,negative,0.8076213598251343
"A number of comments that this was a ""Monday puzzle"", not a ""Tuesday puzzle"". I have always considered them to be interchangeable: two days of easy puzzles before the harder end of the week. I do know the difference and what to expect on Wed, Thu, Fri, Sat and Sun.
What is supposed to be the difference between Monday and Tuesday?",7,neutral,0.8259145617485046
"First time commenting, first Tuesday under 7, and first time feeling like a Tuesday is a Monday…",7,neutral,0.7788001894950867
That was easier than a normal Monday imo.  Easier than yesterday..,2,positive,0.9236598014831543
So much KY! Went as smooth as silk!,6,positive,0.9683403968811035
"I saw this sign in a stinky tofu eatery in China:
""Smells smelly, tastes tasty.""
True words, those.",10,negative,0.5253258347511292
"Wow, that was EASY AS—if not easier than—a Monday!",4,positive,0.9796134233474731
"Random thoughts:
• This is four NYT puzzles in four months for Nate – rare these days – three Tuesdays and one Monday.  It’s plain to see why the NYT team likes his early week puzzles.  This is junk-free, with mostly everyday words, but for interest, also a few easily-crossed not-so-common entries, like ALTRUIST and ASSYMETRIC.
• Lovely to see DOG crossing WAGS, and the PuzzPair© of COIL and SLINKY DOG.
• @John Ezra – this grid is full of answers perfectly suited to one of your stream-of-consciousness wondrous ramblings.  Please please please!
• This is a tight theme.  You know it’s a tight theme when @Steven from Salt Lake City hasn’t posted a scroll of alternate answers (though the one he did post was prime!).
• Props to Nate for coming up with this idea in the first place and thinking it worth making into a puzzle.  Yes it is!
• Beautiful to see INKED at 49D crossing two INKS.
• I eat a lot of tofu, but have never had or heard of STINKY TOFU.  Wikiipedia says it is said to smell like rotten garbage or smelly feet (see ODORS, YUCKY, and perhaps AGONY).  So, I will not be seeking it out.  (Maybe it’s good – let me know!)

Nate, this was a springy bouncy jaunty creation. Thank you so much for making it!",28,positive,0.8923842310905457
"New Tuesday PB! 

Completed the grid and came to the column to locate my one typo - realized too late there was something off about EATEd lol.

Lots of L’s and U’s in this one - nice variety of clueing with no Oreos, Japanese beer, or names/proper nouns I’m not familiar with, which made this a refreshing and enjoyable solve during my commute. 

Thanks Nate!

Picturing an emu in knee-high latex platform boots.",6,positive,0.5390915274620056
"9D. ""It's raining ___"" That's a new one for me.
Yes, this puzzle was an easy one for me, just what I needed today, thanks!",3,positive,0.9632734656333923
"Definitely a PB time for a Tuesday, and only 20 seconds off my Monday PB time. And I loved it! I get equal enjoyment out of slowly picking my way through a tough Sunday (Thursdays are my real bête noire, and I can’t say I always enjoy them) and flying through a Monday or Tuesday, and today was just good fun. The proliferation of Ys gave this one a particularly upbeat, almost sPUNKY feel, IMO.",6,positive,0.9764277338981628
This a rhetorical thought and not meant in any way to be snarky. It seems there is a large divide amongst solvers-- those who get satisfaction out of a fast and easy solve and those who prefer a good (and fair!) grind. I know. I know: There is the New Yorker puzzle etc for the early week. But there is something for me here like the feeling when you get a craving for your favorite bakery and it's closed on Mondays and Tuesdays!,2,neutral,0.5402718782424927
"Nothing hinky about this one.  Just a smooth solve with a cute theme.

Since PUNK ROCKER has already been covered below, I'll post my favorite video call mishap (Zoom not SKYPE, but close enough), which I just saw again on John Oliver's Supreme Court segment.  I can only hope the offer he extended is accepted.

https://youtu.be/lGOofzZOyl8?si=tgLJnf1aNl_q9vLF",5,positive,0.8782784938812256
Nothing hinky about this smooth romp.   Many thanks.,8,positive,0.923815131187439
"I flew through that but what fun. Not a PB (my typing speeds are definitely slowing) but who’s counting? The rhyming scheme made me smile. I hadn’t heard of STINKY TOFU but @browncoat gives an excellent description further down the comments. One to miss I think.
I (mis)spent my teen years as a punk; I’ll go with the angry, anti-establishment vibe, but I saw enough bands to question ‘musician’. Most of the ones I remember couldn’t hold a tune if they tried. I include the Sex Pistols in there. They were nowhere near as ‘tuneful’ live. I believe my early onset deafness can be attributed to too many gigs where screaming into the mic was ‘music’. 
Happy days.",16,positive,0.7782713174819946
"This was definitely a Monday puzzle, although that’s not a dis. I solved it in half my average Tuesday time. No peeks, no lookups. But still plenty of enjoyment! Thanks.",4,positive,0.9548070430755615
"Fun puzzle. Can't recall a bigger turning point in any solve than I had with this one once I tumbled to the theme. Not quite a record time but close. 

And... brought me back to a fond memory from early childhood and a couple of 15 letter answer searches. You can give away your age by letting me know if you recognize either of these.

WINKYDINKANDYOU
ALLOFUSTOGETHER

Neither one has ever been in a puzzle, nor is even in the Xword Info lists. (even the string of letters 'WINKY' was never part of any answer until today).

Can't wait to see if anyone gets that. 

..",12,positive,0.9150631427764893
"Speed dates determine compatibility? Dunno; but it sounds like a far cry from logic. Better, a date at a chess match…I missed by a Tuesday p. b. time by a few (25) seconds while shaving a chunk of time off my solve average. Easier than Monday? And how and with distinction. The theme reminded me of this Durante ditty from ‘33. Harry James orchestra backs up the schnozz.

https://youtu.be/6YCOIMkvFt8?si=3ondvicNeOxPOAj6

And this beaut of a ballad, from Johnny Mathis, closes out the twofer Tuesday. This Erroll Garner composition became Johnny’s signature number.

https://youtu.be/0gfYChjh9ak?si=BLDgrGGf64hQBP91

With A WINK And A Nod,

Bru",7,neutral,0.6604763269424438
"Yesterday was my first time finishing the crossword legitimately, not even needing to peek at the blog, and now I've done it 2 days in a row, and both under 10 minutes. Maybe it's just my week.",38,positive,0.7161921858787537
"What a fun puzzle, and especially what fun being able to agree that it was super easy.  Certainly makes a change.  Also fun to hear from Nate early on in the comments.  Great start to my day.",11,positive,0.985888659954071
Nice… I (most) often find Tuesdays are easier than Mondays. 😎,3,positive,0.9721676111221313
"Could somebody please explain the relation of EASYAS (EASY AS?) to its clue? How is that an answer to ""Classes that are hard to fail""? I understand that something can be as easy as something else, say, pie, but I just don't see how the clue and answer combo works in this case. ""How was lit this year?"" ""Easy as."" That does not sound right? Or does it?

I enjoyed this pleasantly easy puzzle, but not knowing the time zone's name, and not really understanding what the Classes clue was asking for, I had to look up the crossing. I would like to understand why I failed here.",2,negative,0.6204364895820618
Whoa! Nothing to ponder or revisit? A PB that was a fraction of my previous best time? I needed more crunch. Time to plumb the archives!,5,negative,0.7378158569335938
"Oh happy day when Nate provides us with a very fun puzzle and so many solvers achieve a PB! 

I, too, had a record Tuesday solve that  made me feel quite special until I realized that I probably couldn’t even read all the clues, much less enter answers, in the time it took some posters to solve the entire puzzle. 

This made me miss Theresa from NY who used to post short, pithy assessments along with the most amazing solve times. Theresa, I haven’t seen you here for a while. I hope you’re alive and well and still solving at superhuman rates.

Hello to everyone else!",13,positive,0.949207067489624
"That small skating arena is so dinky-rink.

(No ifs, ands, or lutz about it!)",30,positive,0.5470446944236755
"Solved with one hand while eating my lunch and still got a Tuesday PB - but an enjoyable fair dinky, er, dinkum puzzle",11,positive,0.8621506690979004
"Fun, fast, and refreshing.
Just a few seconds above a PR time even with my fumble fingers.

I'm not familiar with STINKY TOFU, is that a popular food item?",7,positive,0.9272426962852478
Tuesday PB - 3:35!,5,positive,0.549629807472229
"Thanks for solving, everyone! Excited to see all the personal best times. Your guess is as good as mine as to why this ended up as a Tuesday puzzle instead of a Monday, but I hope you enjoyed it all the same.",106,positive,0.9839649200439453
Tuesday PB! 3:08,5,positive,0.6156293749809265
Yipes! I ‘solved the clues without any hints’. Are we now being monitored as to our solving abilities? Perhaps a little bit rinkydink NYTXWD!? Please rethink this move.,1,negative,0.6825804710388184
"Quick and fun puzzle. 

In a completely different context, I was just talking about the PBJ song linked in the blog, but didn’t know where it came from. How weird/cool/cringy/fun to watch the video.",5,positive,0.7912638187408447
nice puzzle! but jamiee says 56A should be signet.,2,positive,0.8820661902427673
I never understand why an app with perfectly fine UI suddenly changes. Anyway. To the devs: can you please at least put the completion times back on the crossword tiles on the Home Screen?,9,negative,0.7408624291419983
"🙃

""Sacré bleu!"" 
Dare I think he
Nate, constructor
Filled his ink key
With emoji clues -
No, that'd be hinky.

Nate's grid filled quick,
So I'll have a drinky
Some bread and cheese
(Nothing too stinky!)

Lo and behold:
No Mondelēz dinkies!*
Nate could've pushed it 
With toxic twinkies!

I salute Nate with a wine-stained pinky!
I hope that intel ain't too kinky 
(If the boots fit . . .😉😉)

*that odious spackle-filled four-letter snack puck",20,neutral,0.5788171291351318
A nice but fun easy puzzle. This will help new players gain confidence which is fantastic! I'm saving this puzzle as a newb friendly recommendation for sure.,20,positive,0.9882900714874268
"I'm not complaining, but it was mighty like a Monday puzzle—and I did love all that INK (WINK WINK).

Fun, Nate Cardin, and thank you for some very clever clues!

(Watch out for traffic, Mr. Emu, we'd hate to lose you)  🚘",12,positive,0.9769909977912903
"Welcome back, Mr. Cardin, and thank you for this lively romp. Sheer fun all the way through.

I'm a bit woozy now, with K's and Y's dancing before my eyes.
But since music cures everything...

In honor of PUNK ROCKERS everywhere, I considered posting the Ramones, but instead, I'm skipping over to post-punk since it's more my cup of tea.
Here's Joy Division with ""Love Will Tear us Apart""
https://youtu.be/674KGKRQBPE?feature=shared",19,positive,0.9434629082679749
"Aww...Sharon, Lois, and Bram. Thanks for that indelibly warm sonic memory of my Canadian childhood.",14,positive,0.9734843373298645
"A quick, fun romp!

Nice one, Nate, and thanks!",10,positive,0.9739494323730469
"What a wierd set of memories this puzzle brought up. 

In my grade school days we would do a different rhyme instead of eenie meeney…
It went:
Inca binka bottle of ink
Cork fell out, you stink
Not because you’re dirty, not because you’re clean. 
But just because you kissed a girl behind a maga-zine. 

And whoever got “zine” was IT!",31,negative,0.8060459494590759
"My first under 4 on a Tuesday, on the app. I rarely get under 4s on Monday so this was special! Fun cute theme.",11,positive,0.9811501502990723
"A fun, cute solve and my fastest Tuesday thus far!",10,positive,0.9880483746528625
maybe it’s just me but I found this one went far smoother than the average tuesday puzzle! I finished it 7 minutes faster than my average.,10,positive,0.974858283996582
Breezy Tuesday and fastest ever for me at 6:14. I liked ILK showing up after it being in Monday Connections (and after thinking I had no idea what that word was)!,20,positive,0.9254831671714783
"It was fun, a little Dr.Seuss-ian, and super quick.",18,positive,0.9805300235748291
"Fun puzzle, but more like a Monday than a Tuesday!",21,positive,0.9429638981819153
"My best friend in high school used to say RINKY-DINK! She and I lost touch after going to different colleges and I always regretted that. Thank you for this Proustian madeleine, Nate. 

I managed to misspell first TUSc, then ASYMeETRIC, so I had to SULK through some flyspecking, but I loved this FuNKY, sPuNKY theme.",19,positive,0.4470314085483551
"Something tells me the choice of theme answers was no COINKYDINK.






cc: emu handler",50,neutral,0.6643361449241638
