text,recommends,label,score
"One of my favorite puzzles in a long, long time! Kudos to the maker!",0,positive,0.9866862297058105
This was terrible. I mean truly horrible. This never should’ve made it past editing. This is one of the worst puzzles I’ve done in six months.,1,negative,0.963606059551239
I spent forever trying to make ICQ work for “I.M. Innovator”.,1,neutral,0.6002735495567322
"After last Friday's débâcle, I was very happy to complete this puzzle in a reasonable time, though the KENS / KILOS / DESERTERS / MORTALS cross almost defeated me.

I was happy to stumble upon KENS first, and the rest then came to me.

Hope the new puzzle editor is finding his stride. Thanks for a fun puzzle.",2,positive,0.8998072743415833
"Dearest Fellow Crosswordians, 

After perusing the NYT Crossword Submission Guidelines, wherein it states, ""Avoid... partial phrases longer than five letters (“So ___” for BE IT would be permissible, while “So ___” for IT GOES would not.)"", you can imagine my shock upon arriving at 34A, where the partial phrase ""Come on, ___!"" requests a SIX LETTER ANSWER. 

Now I don't know whether six is greater or fewer than five where you come from, but you here in Reno, Nevada, it most certainly is. Frankly, I demand an explanation for this! Perhaps Mr. Shortz's recent ___ (medical event: 6 letters) has left a ___ (gaping maw: 4 letters) in the staff. (Note: the latter partial phrase would be acceptable while the former is not.) 

I mean: COME ON, PEOPLE! 

Yours Truely, 
K.T., Reno NV. 

Source cited: https://www.nytimes.com/article/submit-crossword-puzzles-the-new-york-times.html#link-18b4d122",2,neutral,0.5959011316299438
"Hmm, I wouldn't trust Mr. Ezersky to be that familiar with common behavior. Given the reasoning behind some of his puzzle clues, I imagine he does things like drink Kool-aid from a frisbee, keep a sewing machine as a pet, read only every third word of comic strips, wear mittens on his feet, and reply to funny texts with a SKULL emoji.   Nothing wrong with any of that, of course, and I wouldn't presume to judge.  But when it comes to explaining common behaviors, he is probably not who I'd turn to. (This comment was meant in jest.)",1,negative,0.5874768495559692
"Good puzzle. Fair and reasonably challenging, although it seemed a bit easier than usual for a Friday. 

I really wanted 1A to have something to do with the father of the bride, and for a while I was kinda seasonally fixated on EASTERsomething... at 12A. Got it all sorted in the end though.

TIL that a SKULL emoji is sent in reply to a funny text. I guess none of my texts have ever been funny enough cos they've never once elicited such a response. Not sure what I'd have thought if they had.",4,positive,0.6351674199104309
"What a great puzzle! Loved KENS, lol!",4,positive,0.9869322180747986
"Care to run for nirvana?  We could all throw ARHATs in the ring.





👁️👁️   👁️👁️   👁️👁️   👁️👁️   👁️👁️  Watching you, emu.",5,neutral,0.6300882697105408
"ACK!

IS THIS THING ON?

Our internet was out for most of the day (Xfinity), and it is still tenuous. I couldn't get to the puzzle until late afternoon. But am so glad to have gotten it, this was a fun one, fresh and chewy and lively. Thanks, Jake!",4,negative,0.5223875641822815
