text,recommends,label,score
"What a delightful debut puzzle! 😊
Count me in as knowing what a million is. My last holdout was CANNABIS, as I’d never come across the whole 420 thing. Still not quite sure I understand it, but never mind. Congrats to our new constructor. 
I do hope our Will Shortz is on the mend, but Joel is doing a wonderful job.",5,positive,0.8836665749549866
"What a shocker.  
420 is met with disdain.  ""Why am I supposed to know this?""
PESACH.  Not a whiff of discontent.

Wonder if there will be a SIEGE in Jerusalem next month during passover.  Probably not.  I guess that's just reserved for those in Gaza trying to observe Ramadan.  At least those silly Gazans don't have to eat during the day!  Hopefully we can start razing Rafah during Eid!

Gaza:  site of conflict",4,negative,0.6846877932548523
"there are mullions and there are muntins. The smaller ones are usually called muntins while larger ones are mullions. The dividers in a residential double-hung window that produce a pattern such as six-over-six, are known as muntins in architectural circles.",3,neutral,0.9318567514419556
I really loved the clueing in this one!,4,positive,0.9853095412254333
Well. Lost my baby streak because i had “ers” instead of “ors” but had fun with the numbers. 420 no problem if you have kids in their 30s. Almost had a problem with asada and aldo as i never heard of the brand and took french. But not complaining.  Since i don’t really know any brands and i love all the scattered language clues that happen. Lucky guess on Karel/Nemea.  Fun puzzle.,4,positive,0.4706769585609436
"The  Czech translation for Charles clue left me a little cold. For such a random translation, surely the answer would relate to the most famous bridge in Prague, Karluv Most. I dropped the r so it would fit, on the basis it was a spelling variation...answer Karel. No.",0,neutral,0.5175637006759644
"Certainly I know what a mullion is.

But it would be good for someone to give a definition for those who have never been up in one.",4,neutral,0.7322186827659607
"As an avid reader of Louise Penny's Inspector Gamache series, ""mullions"" was a gimme! She often mentions ""mullioned windows"" in her descriptions. Thanks, Louise!",6,positive,0.9602504968643188
"The musical genre for ""Hot Hot Hot"" is Soca, not 'dance'. It was written and recorded by Montserratian musician Arrow, and while the song was popular on dance floors around the world, it is first and foremost a Soca song and should be recounted as such :)",0,neutral,0.5552858114242554
"404 Error:

Comment not found.",15,negative,0.6630544066429138
"Long time puzzler, first time commenting.  Interesting ideas re diff between numbers and words -  suggestion that numbers are more factual, words more interpretative?  I loved the combination, I think numbers are also interpretative.  Sometimes I like doing sudoku, recently more words.  (I like the new NYT Strands puzzle.).  Thanks for keeping my brain (somewhat) sharp.",16,positive,0.9591554999351501
"How happy I am to be home from a grueling day at work: super busy morning at the hotel, but at least we didn't have to 86 anything on the menu. And what an enjoyable puzzle to come home to!

To celebrate, here's a little song by Anton Webern*, ""Wie bin ich froh!,"" which--challenging though it might be--is not beyond the abilities of Sophie Negoïta: https://www.youtube.com/watch?v=VGp54Pg8YOk

*Webern, along with Bartok and Janacek, was a composer much admired by the parents of Bela Anton Leos Fleck.",5,positive,0.9217074513435364
"Dalmatians! That fits. I'm sure I'm not the only one to gleefully fill in 17A wrong.

Then I thought of 76 and 110 instruments.
They were followed by rows and rows of the finest virtuosos.


I'm taking you in on a 502.
Devouring maidens out of season.",10,positive,0.49152377247810364
