text,recommends,label,score
"Great puzzle, and interesting clues, but a couple of clusters on names that I decided not to struggle for. Once you have to run the alphabet for more than one square, its not practical. My naticks were Raoul and Orel, and that group at the bottom, Ramos, Osiris and Tojo. Starting a new baby streak tomorrow.
Happy Superb Owl Sunday.",4,positive,0.698627769947052
I've never done a Sunday puzzle in 35 minutes. Was it too easy?,0,neutral,0.6298671364784241
"RAOUL Walsh -- not to be confused with Raquel Welch. 😊

⭐️⭐️⭐️⭐️",4,positive,0.6491732597351074
"Late puzzle find, inspired by... today's events. 

It's possible I've posted this before; I just don't remember. If so, please forgive me. 

Anyway, a puzzle from Saturday July 4, 1987 by Sidney L. Robbins. 

Three 15 letter answers:

INDEPENDENCEDAY
LANDOFTHEFREEZE
HOMEOFTHEBRAVES

..",0,neutral,0.6702761054039001
"Lacking really implies short on, no? Short of has a different meaning.",0,neutral,0.5103429555892944
Repine? Really? Bye bye little streak.,3,negative,0.8749390244483948
"Intersecting proper nouns, my crossword Achilles’ Heel…",7,neutral,0.8155659437179565
"You could say that Edison’s invention of the incandescent light bulb was the lux fiat of our modern electronic and media-centered world. As with the account of the creation in Genesis, everything else follows from it.  The clue to 72D refers to an “American icon,” and Peter Koetter’s grid is iconic of the Menlo Park wizard’s achievement, with the light bulb at its center, and his other inventions positioned around it like the planets orbiting the sun.
 
66D: SPIRITPHONE --  a 1920 project that didn’t quite pan out (one wag called it his “dial-a-ghost machine”) --  might give the impression that he dabbled in mysticism. That couldn’t be farther from the truth. Edison gave a lengthy interview to the NY Times in 1910, which still makes fascinating reading. “Searching the inner structure of all things for the fundamental,” the interviewer notes, “Edison told me he had come to the conclusion that there is no ‘supernatural’ or ‘supernormal’ as the psychic researchers put it – that all there is, that all there has been, all there ever will be, can or will, soon or late, be explained along material lines.” 

The full interview is available on TimesMachine:
"" NO IMMORTALITY OF THE SOUL"" SAYS THOMAS A. EDISON; In Fact, He Doesn't Believe There Is a Soul -- Human Beings Only an Aggregate of Cells and the Brain Only a Wonderful Machine, Says Wizard of Electricity. - The New York Times (nytimes.com)",5,neutral,0.7603898644447327
"THOMAS ALVA Edison was born in the village of Milan, Ohio, about 13 mi. SSE (that's sur-sur-ESTE) from SANDUSKY, Ohio. His family lived there until he was seven, at which point they moved to Port Huron, Mich. It's a big deal in that part of Ohio: There's an Edison Woods Metropark, Milan and the neighboring Berlin Hts. share in the Edison Local School System, and the Edison Bridge crosses beautiful Sandusky Bay, connecting the ""mainland"" with the Marblehead Penninsula.

And of course, his family's home has been turned into the Edison Birthplace Museum, but nowhere near as scary as the one in West Orange, NJ, as the Johns can tell you:
https://www.youtube.com/watch?v=IN6uZ5gJWdk
(I can't believe I'm the first one to post this today!)",3,neutral,0.7179434895515442
"I'm the only who never heard of 'orts' before? Is it a regional word or NYT cooking section nomenclature?

ps when I type in orts, autocorrect doesn't recognize it as a word,  js.",3,negative,0.6339612603187561
"I was very surprised to see no mention of Lewis Latimer, who worked with Alexander Graham Bell and Thomas Ed. Latimer also invented  a modification of the carbon filament in light bulbs along with many other patents. Not to mention a Black American.",4,neutral,0.7112136483192444
"Fast, straightforward puzzle, but a DNF for me. In my branch of the Department of Defense, projects often have a specific person responsible for handling questions that come in, arranging external discussions, and so forth: a point of contact, or POC. I was surprised, but fine! GAMEcAN didn’t raise a flag for me either. Oh, well!",2,positive,0.5224882364273071
"Nearly had me with 63A ORTS.  Fortunately, the crosses were pretty easy and now I know a new word.",3,positive,0.7608753442764282
"The mimeograph machine brought back a flood of memories.
We used one during the 1970's to make copies for our students.  The kids would sniff the handed-out sheets before beginning their assignments.  This was also the prime time for glue sniffing.  I also remember the headaches I'd get from running off the copies in a closet-like room.  Just part of the joy of teaching in a Brooklyn middle school ""in the good old days.""",6,positive,0.48039710521698
"66D reminded me of the wind phone, where one can go to talk with family and friends who have passed away. The first one was in Japan, but others have been build elsewhere in the world.

https://en.wikipedia.org/wiki/Wind_phone

The wind phone does work, though maybe not in the way that Edison envisioned.",4,neutral,0.831759512424469
"Speaking of inventors of lighting technology... Here's an interesting video about Shuji Nakamura, the man who invented the blue LED, which made LED light bulbs possible.

https://youtu.be/AF8d72mA41M?si=ubSLOH1fdEF79DLZ",5,positive,0.7629991769790649
I really enjoyed this puzzle. I do hope Dr Koetters is busy at work on his next construction. I loved the design and felt like I was solving 5 puzzles at once. I took my time so as to extend the fun.,3,positive,0.9847041368484497
