text,recommends,label,score
"I much enjoyed today's puzzle! Very fun! I finished it a little above my average for a Monday, I think more because I'm starting to get used to some of the crosswordese more and more. I enjoyed it thoroughly! 

Because I had a little extra time I decided to do a Monday from the year 2000, somewhat randomly. There was a question about where you place the needle on a phonograph, and I liked that connection to today's puzzle! Some of the other clues surprised me though because I don't think they would be clued that way these days. I only started doing the crossword in early August of this year so I'll have to do more from back in the day.",0,positive,0.9748695492744446
"Good one Mr. Z.; I soaked up the dual excellence of both theme and styled craft. Still reeling from Sunday’s (loved it) behemoth, this one carried with it a brevity laden laid back change of pace. I filed it under the heading ‘wheelhouse city.’…’Tom Petty & The Heartbreakers’ “The Last DJ.” came to mind mid-solve. LEND an ear and an eye to this turn of the century ERA video.

https://youtu.be/w2v8Fz6Zg1k?si=iNMQT7xBsi6EJLV3

Catch Y’all On The Flip Side,

Bru",2,positive,0.9148695468902588
"Great Monday puzzle. Some unique and thought provoking clues but all gettable with crosses. “Afresh” and “amstereo” a little annoying for reasons others pointed out, but less constructor liberties taken than other puzzles, made for a fun solve.",1,positive,0.8559103608131409
Could someone educate me about the mega puzzle people keep mentioning that is due out soon…what is it and when? Thanks!,1,neutral,0.8673372864723206
"Visage! Wow, a record I *still* pull out, albeit on an electronic controller, not a 12"" single with Steve Strange on the front!

Was super fun for this DJ to play with this theme. Thanks, Sean!",2,positive,0.9587796926498413
"Faster than a 70s disco dance. Nice footwork, Sean!",2,positive,0.9641072154045105
"“I’ll give it an 85, it’s got a good beat and you can dance to it.”

Thanks, Sean, fun puzzle.

Dancing will be delayed for a while, DH goes in for a knee replacement this month. I did the puzzle this morning while waiting for the pre-op joint class.",4,positive,0.9297735095024109
"I definitely didn't SETANEWRECORD - right around my Monday avg. Hmmm the 1908 Danish Gymnastics team - we've come a long way, baby!",3,positive,0.6637639999389648
"Thank you Sean for an easy, fast, fun, Monday puzzle!

Though I flew through it fairly quickly, I did take the time to carefully read and appreciate every clue and answer.

The clever theme really put a smile on my face  :)",5,positive,0.9837872385978699
"Charming puzzle, just right for a Monday.",5,positive,0.9650976061820984
"Fun puzzle, with a bit of a challenge for a Monday. At least I know my time was slower than usual.

Spotify Wrapped has made a bit of a splash up here in Vermont because one of the profiles? identities?-- I'm not sure what they call them--is called Burlington. 

It's been suggested that Spotify has just decided that we're cool up here in Vermont, but didn't we already know that?

https://www.sevendaysvt.com/music/spotify-decides-burlington-is-cool-39625324",2,positive,0.7547118663787842
This is one of the most fun Monday puzzles I've done. Enjoyed the crossing of DEAL and DELT.,4,positive,0.9892100691795349
"In the past I've commented that a clever puzzle like this, ""Has a great beat you can dance to."" Today's puzzle really does! Let's all get out of our chairs and ""dance to the music!"" 

What an upbeat way to start the day. 
Thank you, Sean Ziebarth! You are the Z best!",7,positive,0.9839850068092346
"""AM Stereo"" is not, technically, a radio ""band."" It's the AM band, with stereo broadcasts as well as mono. The mono broadcasts are not on a separate set of frequencies from the stereo. In any case, AM Stereo is pretty much done and gone.  I can't think of a station that's using it.",18,neutral,0.6528723239898682
"Gee, and I thought gadgets were getting exponentially better by the day.

Let me tell you about the compact Harman Kardon STEREO that I bought 2nd-hand from a neighbor in my building back in the early 1970s.  (He was upgrading to a major apartment-wide system.)  Since it bought 2nd-hand, I figure it was vintage 1960s.  Maybe even 1950s.  It lasted me about 30 years, and here are all the things it could do completely by its lonesome -- without the help of a DJ.

It could SET A NEW RECORD.  You stacked them in maybe 5 at a time).

It could MOVE THE NEEDLE.  You wouldn't want ME moving the needle, now, would you?  I'd scratch the record.

It had its own TURNTABLE.  I mean you wouldn't expect ME to run around the table that was holding the gadget myself -- at a quick pace of 78 RPMs a minute?  Even 33 RPMs a minute would be taxing.  Although one could save a bundle on a gym membership.

I'm just riffing, Sean.  This was a lively and entertaining puzzle that I enjoyed.",8,positive,0.743208646774292
"When I read the clue for 61A, the parent in me immediately thought of the classic Robert Munsch story ""I have to go!"" And yes, as most parents will know, tugging is a sign we all look for with preschoolers! TMI perhaps?",4,positive,0.5164456367492676
A little confused until a Google confirmed that Americans tend to spell lasagne as 'lasagna' :D,5,neutral,0.6457437872886658
"I’m intrigued by the description on the column photo. Women first competed in olympic gymnastics in 1928. There were only 37 women in competition at the London games of 1908, and they competed in golf, tennis, archery.

I’m surprised anew, taken aback afresh, and again agasp at the expression of antipathy to a simple, rudimentary and still productive word particle a- on the part of our columnist, who “writes about language.”",6,neutral,0.7525851130485535
"An interesting article about crossword puzzles as rehabilitation therapy:

https://tinyurl.com/3c5wd3ew",4,positive,0.7643359303474426
"Too bad the DHubby doesn't do xwords; he would have liked the themers!  Over our time here he has put together a number of programs around our collection of recorded music--featuring various musicians and composers, and the progress of technology....    Hmm.  The existence of DJS might not fit in with the term ""progress.""  

Oops, my biases are showing.  
ASKEW or AMISS?
COME AS or POSE AS?

Best clue/entry  42D Loose-leaf alteratives.  

Monday's are OVER too soon, so I did the Nov 21, 1996, Thursday puzzle.  Try the vocab in that one nowadays and we'll hear the screams all the way here in Mississippi.
Speaking of:
We got some rain this weekend.  No one complains, because the Mississippi River at Vicksburg was measuring 3 feet deep.  Serious.",7,negative,0.477718710899353
"In the stone age, when I was a kid, on west Michigan beaches in the summer every radio was tuned to WOKY. Every one of the small transistors that were so cool then. I remember walking down the beach, and it was like AM stereo. The station was out of Milwaukee  played top 40 with a live DJ,and floated over the lake.",5,positive,0.6311022043228149
Loved this one! A bit spicier and zingier than a usual Monday puzzle. Good way to start off the week!,8,positive,0.9893873929977417
"More radio nerd info related to 4D:

AM is short for Amplitude Modulation. It does not specify any radio frequency band. A better term for this band is MW for medium wave,  530-1700 kiloHertz here in the US. 
AM broadcasting is found on LW (longwave), MW, and SW (shortwave) frequencies.

AM suffers from electrical noise created by nature (lightning) and manmade (modern day switching power supplies)

I studied a lot to get my FCC First Phone with RADAR 
endorsement in the '70's.",13,neutral,0.8574487566947937
"A bit slower than my usual Monday, as I had to double back a couple of times to change answers I was certain of. I got hung up on 4D, which was my final fill, as I don’t think of AM STEREO and talk radio. Music, yes; talk no.",4,negative,0.6279959082603455
"A downs-only solution was doable and fun.  Lucky for me, the revealer was tucked in the SW corner, also down, a rarity I think, but it meant that I had a hint for those clever long across entries.  The most challenging spot was 4D: I had the AM part, but it took a long time for the rest be filled in.  11D (done or OVER?) and 12D (LEND or Loan?) took a bit, too.",3,positive,0.8944851756095886
Liked the puzzle but was tripped up because there’s no such thing as AM stereo,1,neutral,0.50372314453125
"Oh, good eyes, Sean Ziebarth, to find these four phrases that normally are used outside of a DJ context, yet describe what DJs do.  Very clever theme.  Bravo on that!

There were some lovely serendipities today:  
• A final-letter schwa-de-vivre parade of KARMA, NANA, ERA, SEGA, STAMINA, and LASAGNA.  
• The abutting neighbors TOTEM POL.  
•  It was hard to add to the Ezrameister’s excellent PuzzPair© list, but I did find BOLT and FLEA.  
• And how nerdy is my brain?  It tapped me on the shoulder to point out the anagrammed AGED (from EGAD) crossing a backward AGES.  I believe I need to get out more.

To those following my feeble attempts to guess the revealer – after leaving it blank and not reading its clue, a skill I’m so weak at – I actually did it today! I did it! Dear reader, don’t tell me it was obvious.  Don’t tell me it was easy.  Please just let me float on my cloud.

So, Sean, you got me spinning in many directions, all of them good, in your spinning-themed puzzle.  Thank, you sir!",25,positive,0.9251143932342529
"On the slow side (flip side?) for a Monday for me - but a cute puzzle and enjoyable workout. Side note: 

While still in high school back in the 60's I was an evening AMDJ occasionally on the local radio station (WMIQ) managed by my father. Interesting to see that WLS and WCFL were already mentioned in earlier comments, since those were the go-to stations for the teenagers in my home town, so I typically didn't have all that much of an audience. But...

...one evening in 1968, I got to the station and found that we'd just received the Beatles' White Album and announced that I was going to play the whole thing that evening. Found out the next day that word got around quickly and I might well have had the largest evening audience ever for that station.

Sorry for the drift. Enjoyed the puzzle. Rock on. 

..",29,positive,0.9396651387214661
"Fun Monday theme.

Really clever tying these phrases together.
Revealer was treat.

Thank you for a fun Monday!",9,positive,0.9798812866210938
"A fine Monday opined ko.

Sean, when you were a DJ did you have to learn Morse code to get a license to broadcast.

Nice puzzle, thank you.",5,positive,0.7473416328430176
"Not to
PLAYFAVORITES
but I would choose this puzzle over many other Mondays!",7,positive,0.8150140047073364
Maybe better for a Tuesday puzzle?,3,neutral,0.7475330233573914
"This morning's set list, DJ ZeeBee:
https://www.youtube.com/watch?v=GtfZbj4J71A
https://www.youtube.com/watch?v=EPfmNxKLDG4
https://www.youtube.com/watch?v=PGNiXGX2nLU
(This last goes out to you, Newbie!)",3,positive,0.556736946105957
